CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;1,000;0,016;0,498;0,015
SP00003;SP;6223,000;3562,000;2661,000;3191,000;2,000;0,063;0,995;0,056
SP00004;SP;6071,000;4117,000;1954,000;3653,000;1,000;0,027;0,498;0,024
SP00005;SP;7574,000;4851,000;2723,000;4286,000;1,000;0,023;0,498;0,021
SP00007;SP;9748,000;5727,000;4021,000;5077,000;4,000;0,079;1,990;0,070
SP00010;SP;9269,000;6039,000;3230,000;5553,000;1,000;0,018;0,498;0,017
SP00014;SP;7153,000;4433,000;2720,000;3934,000;18,000;0,458;8,955;0,406
SP00015;SP;4890,000;3200,000;1690,000;2777,000;1,000;0,036;0,498;0,031
SP00016;SP;4976,000;3125,000;1851,000;2763,000;1,000;0,036;0,498;0,032
SP00018;SP;5238,000;3256,000;1982,000;2906,000;5,000;0,172;2,488;0,154
SP00021;SP;3914,000;2744,000;1170,000;2386,000;2,000;0,084;0,995;0,073
SP00022;SP;5474,000;3858,000;1616,000;3218,000;11,000;0,342;5,473;0,285
SP00030;SP;2911,000;1924,000;987,000;1764,000;1,000;0,057;0,498;0,052
SP00033;SP;7735,000;5271,000;2464,000;4792,000;1,000;0,021;0,498;0,019
SP00037;SP;5446,000;3922,000;1524,000;3606,000;1,000;0,028;0,498;0,025
SP00043;SP;3049,000;2192,000;857,000;1985,000;1,000;0,050;0,498;0,046
SP00059;SP;6072,000;4040,000;2032,000;3525,000;1,000;0,028;0,498;0,025
SP00074;SP;4599,000;3060,000;1539,000;2770,000;2,000;0,072;0,995;0,065
SP00081;SP;4985,000;3194,000;1791,000;2755,000;1,000;0,036;0,498;0,031
SP00098;SP;5038,000;3701,000;1337,000;3156,000;1,000;0,032;0,498;0,027
SP00100;SP;4225,000;2928,000;1297,000;2539,000;2,000;0,079;0,995;0,068
SP00129;SP;8021,000;5609,000;2412,000;5146,000;2,000;0,039;0,995;0,036
SP00130;SP;7718,000;5325,000;2393,000;4865,000;1,000;0,021;0,498;0,019
SP00133;SP;4191,000;2905,000;1286,000;2648,000;1,000;0,038;0,498;0,034
SP00154;SP;6876,000;4799,000;2077,000;4025,000;1,000;0,025;0,498;0,021
SP00157;SP;1487,000;928,000;559,000;782,000;1,000;0,128;0,498;0,108
SP00170;SP;3660,000;2732,000;928,000;2322,000;1,000;0,043;0,498;0,037
SP00172;SP;4627,000;3517,000;1110,000;2935,000;2,000;0,068;0,995;0,057
SP00175;SP;4700,000;3395,000;1305,000;2728,000;1,000;0,037;0,498;0,029
SP00176;SP;4725,000;3530,000;1195,000;2946,000;1,000;0,034;0,498;0,028
SP00198;SP;9846,000;7057,000;2789,000;6333,000;1,000;0,016;0,498;0,014
SP00206;SP;3004,000;2207,000;797,000;2000,000;1,000;0,050;0,498;0,045
SP00209;SP;4117,000;3042,000;1075,000;2774,000;1,000;0,036;0,498;0,033
SP00215;SP;993,000;761,000;232,000;665,000;1,000;0,150;0,498;0,131
SP00282;SP;6521,000;4899,000;1622,000;4004,000;1,000;0,025;0,498;0,020
SP00298;SP;4475,000;3118,000;1357,000;2813,000;1,000;0,036;0,498;0,032
SP00302;SP;5488,000;4163,000;1325,000;3804,000;1,000;0,026;0,498;0,024
SP00311;SP;4745,000;3212,000;1533,000;2868,000;1,000;0,035;0,498;0,031
SP00376;SP;4805,000;3354,000;1451,000;3098,000;1,000;0,032;0,498;0,030
SP00405;SP;4680,000;3515,000;1165,000;3097,000;1,000;0,032;0,498;0,028
SP00433;SP;4353,000;3211,000;1142,000;2911,000;4,000;0,137;1,990;0,125
SP00435;SP;7037,000;5280,000;1757,000;4647,000;1,000;0,022;0,498;0,019
SP00476;SP;5975,000;4311,000;1664,000;3817,000;1,000;0,026;0,498;0,023
SP00507;SP;9953,000;7335,000;2618,000;6265,000;1,000;0,016;0,498;0,014
SP00510;SP;6209,000;4329,000;1880,000;3594,000;1,000;0,028;0,498;0,023
SP00520;SP;3065,000;2185,000;880,000;1832,000;1,000;0,055;0,498;0,046
SP00545;SP;7097,000;4864,000;2233,000;4172,000;1,000;0,024;0,498;0,021
SP00583;SP;4985,000;3669,000;1316,000;3192,000;1,000;0,031;0,498;0,027
SP00636;SP;7155,000;4893,000;2262,000;4473,000;1,000;0,022;0,498;0,020
SP00641;SP;6983,000;4703,000;2280,000;4242,000;1,000;0,024;0,498;0,021
SP00649;SP;2648,000;1982,000;666,000;1760,000;1,000;0,057;0,498;0,050
SP00657;SP;6658,000;4729,000;1929,000;4302,000;1,000;0,023;0,498;0,021
SP00668;SP;5384,000;3806,000;1578,000;3465,000;1,000;0,029;0,498;0,026
SP00677;SP;1922,000;1504,000;418,000;1376,000;1,000;0,073;0,498;0,066
SP00684;SP;1542,000;1148,000;394,000;1039,000;1,000;0,096;0,498;0,087
SP00712;SP;7054,000;5112,000;1942,000;4323,000;1,000;0,023;0,498;0,020
SP00714;SP;3081,000;2248,000;833,000;1931,000;1,000;0,052;0,498;0,044
SP00715;SP;4628,000;3619,000;1009,000;3057,000;1,000;0,033;0,498;0,028
SP00733;SP;6587,000;4986,000;1601,000;4131,000;1,000;0,024;0,498;0,020
SP00773;SP;6264,000;4426,000;1838,000;3805,000;1,000;0,026;0,498;0,023
SP00791;SP;1168,000;863,000;305,000;759,000;1,000;0,132;0,498;0,116
SP00835;SP;4136,000;2891,000;1245,000;2501,000;1,000;0,040;0,498;0,035
SP00853;SP;4081,000;3040,000;1041,000;2553,000;1,000;0,039;0,498;0,033
SP00935;SP;6922,000;4974,000;1948,000;4152,000;1,000;0,024;0,498;0,020
SP00937;SP;5631,000;4138,000;1493,000;3493,000;1,000;0,029;0,498;0,024
SP00946;SP;4553,000;3449,000;1104,000;2787,000;1,000;0,036;0,498;0,029
SP01004;SP;8670,000;6136,000;2534,000;5546,000;1,000;0,018;0,498;0,016
SP01027;SP;3926,000;2963,000;963,000;2463,000;1,000;0,041;0,498;0,034
