CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00034;SP;5401,000;3246,000;2155,000;2941,000;1,000;0,034;0,287;0,031
SP00076;SP;7781,000;5170,000;2611,000;4521,000;1,000;0,022;0,287;0,019
SP00110;SP;4331,000;2860,000;1471,000;2625,000;1,000;0,038;0,287;0,035
SP00135;SP;10099,000;6853,000;3246,000;5983,000;1,000;0,017;0,287;0,015
SP00158;SP;5902,000;3987,000;1915,000;3372,000;1,000;0,030;0,287;0,025
SP00163;SP;6612,000;4970,000;1642,000;4153,000;1,000;0,024;0,287;0,020
SP00188;SP;4302,000;3191,000;1111,000;2652,000;1,000;0,038;0,287;0,031
SP00215;SP;993,000;761,000;232,000;665,000;1,000;0,150;0,287;0,131
SP00218;SP;3583,000;2575,000;1008,000;2277,000;1,000;0,044;0,287;0,039
SP00219;SP;5453,000;3846,000;1607,000;3316,000;1,000;0,030;0,287;0,026
SP00220;SP;2119,000;1454,000;665,000;1292,000;1,000;0,077;0,287;0,069
SP00278;SP;3874,000;2884,000;990,000;2434,000;1,000;0,041;0,287;0,035
SP00335;SP;4066,000;2940,000;1126,000;2443,000;1,000;0,041;0,287;0,034
SP00405;SP;4680,000;3515,000;1165,000;3097,000;1,000;0,032;0,287;0,028
SP00650;SP;4689,000;3535,000;1154,000;3191,000;1,000;0,031;0,287;0,028
SP00658;SP;4399,000;3055,000;1344,000;2774,000;1,000;0,036;0,287;0,033
SP00675;SP;2186,000;1721,000;465,000;1556,000;1,000;0,064;0,287;0,058
SP00729;SP;8105,000;5929,000;2176,000;5111,000;1,000;0,020;0,287;0,017
SP00731;SP;4685,000;3466,000;1219,000;3004,000;3,000;0,100;0,862;0,087
SP00736;SP;6501,000;5079,000;1422,000;4352,000;1,000;0,023;0,287;0,020
SP00740;SP;3936,000;3068,000;868,000;2621,000;3,000;0,114;0,862;0,098
SP00769;SP;5078,000;3464,000;1614,000;3068,000;1,000;0,033;0,287;0,029
SP00933;SP;6037,000;4261,000;1776,000;3621,000;1,000;0,028;0,287;0,023
SP00962;SP;709,000;496,000;213,000;397,000;1,000;0,252;0,287;0,202
SP00993;SP;1554,000;1200,000;354,000;998,000;2,000;0,200;0,575;0,167
SP01243;SP;4912,000;3806,000;1106,000;3153,000;1,000;0,032;0,287;0,026
SP01294;SP;5309,000;4157,000;1152,000;3488,000;1,000;0,029;0,287;0,024
SP01312;SP;4582,000;3352,000;1230,000;2711,000;4,000;0,148;1,149;0,119
SP01313;SP;5646,000;4362,000;1284,000;3544,000;3,000;0,085;0,862;0,069
SP01314;SP;4826,000;3450,000;1376,000;2922,000;4,000;0,137;1,149;0,116
SP01316;SP;6703,000;4570,000;2133,000;3887,000;1,000;0,026;0,287;0,022
SP01317;SP;7496,000;5230,000;2266,000;4360,000;1,000;0,023;0,287;0,019
SP01318;SP;5897,000;4085,000;1812,000;3426,000;2,000;0,058;0,575;0,049
SP01320;SP;8209,000;6019,000;2190,000;5015,000;41,000;0,818;11,782;0,681
SP01321;SP;5117,000;3907,000;1210,000;3326,000;2,000;0,060;0,575;0,051
SP01322;SP;6445,000;4994,000;1451,000;4166,000;1,000;0,024;0,287;0,020
SP01323;SP;6741,000;5078,000;1663,000;4301,000;10,000;0,233;2,874;0,197
SP01324;SP;1575,000;1123,000;452,000;935,000;1,000;0,107;0,287;0,089
SP01325;SP;2946,000;2309,000;637,000;1970,000;1,000;0,051;0,287;0,043
SP01328;SP;6187,000;4762,000;1425,000;4004,000;75,000;1,873;21,552;1,575
SP01329;SP;3596,000;2704,000;892,000;2290,000;1,000;0,044;0,287;0,037
SP01330;SP;7538,000;5905,000;1633,000;5127,000;1,000;0,020;0,287;0,017
SP01336;SP;6381,000;4725,000;1656,000;3753,000;1,000;0,027;0,287;0,021
SP01337;SP;5929,000;4445,000;1484,000;3629,000;5,000;0,138;1,437;0,112
SP01340;SP;6735,000;5134,000;1601,000;4118,000;2,000;0,049;0,575;0,039
SP01342;SP;1975,000;1567,000;408,000;1312,000;10,000;0,762;2,874;0,638
SP01345;SP;3443,000;2632,000;811,000;2198,000;26,000;1,183;7,471;0,988
SP01346;SP;4333,000;3268,000;1065,000;2784,000;2,000;0,072;0,575;0,061
SP01347;SP;7950,000;5978,000;1972,000;5066,000;85,000;1,678;24,425;1,422
SP01349;SP;7723,000;5766,000;1957,000;4646,000;1,000;0,022;0,287;0,017
SP01355;SP;1496,000;1068,000;428,000;855,000;3,000;0,351;0,862;0,281
SP01363;SP;5696,000;3998,000;1698,000;3277,000;1,000;0,031;0,287;0,025
SP01365;SP;4472,000;3176,000;1296,000;2649,000;1,000;0,038;0,287;0,031
SP01366;SP;6944,000;5099,000;1845,000;4243,000;1,000;0,024;0,287;0,020
SP01379;SP;1511,000;1006,000;505,000;829,000;1,000;0,121;0,287;0,099
SP01381;SP;5235,000;3846,000;1389,000;3111,000;1,000;0,032;0,287;0,026
SP01382;SP;4773,000;3511,000;1262,000;2832,000;1,000;0,035;0,287;0,028
SP01385;SP;2603,000;1862,000;741,000;1531,000;1,000;0,065;0,287;0,054
SP01388;SP;4349,000;3282,000;1067,000;2705,000;1,000;0,037;0,287;0,030
SP01389;SP;5537,000;3939,000;1598,000;3325,000;1,000;0,030;0,287;0,025
SP01391;SP;5920,000;4493,000;1427,000;3657,000;1,000;0,027;0,287;0,022
SP01392;SP;5417,000;4157,000;1260,000;3419,000;2,000;0,058;0,575;0,048
SP01393;SP;4576,000;3329,000;1247,000;2824,000;2,000;0,071;0,575;0,060
SP01395;SP;5978,000;4264,000;1714,000;3711,000;1,000;0,027;0,287;0,023
SP01411;SP;5127,000;3922,000;1205,000;3438,000;1,000;0,029;0,287;0,025
SP01450;SP;5727,000;4301,000;1426,000;3610,000;1,000;0,028;0,287;0,023
SP01484;SP;4803,000;3637,000;1166,000;3023,000;1,000;0,033;0,287;0,027
SP01490;SP;5134,000;3970,000;1164,000;3327,000;1,000;0,030;0,287;0,025
SP01547;SP;2943,000;2176,000;767,000;1791,000;1,000;0,056;0,287;0,046
SP01677;SP;6587,000;4822,000;1765,000;4008,000;1,000;0,025;0,287;0,021
SP01680;SP;5598,000;4355,000;1243,000;3657,000;1,000;0,027;0,287;0,023
SP01819;SP;6180,000;4697,000;1483,000;3886,000;1,000;0,026;0,287;0,021
SP01823;SP;7272,000;5078,000;2194,000;4264,000;1,000;0,023;0,287;0,020
SP01835;SP;6616,000;4983,000;1633,000;4177,000;2,000;0,048;0,575;0,040
SP01844;SP;4512,000;3069,000;1443,000;2698,000;1,000;0,037;0,287;0,033
SP01847;SP;2974,000;2307,000;667,000;1836,000;3,000;0,163;0,862;0,130
SP01852;SP;3141,000;2174,000;967,000;1762,000;1,000;0,057;0,287;0,046
SP01933;SP;4814,000;3526,000;1288,000;2989,000;1,000;0,033;0,287;0,028
SP02029;SP;6908,000;4822,000;2086,000;4034,000;1,000;0,025;0,287;0,021
