CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00004;SP;6071,000;4117,000;1954,000;3653,000;1,000;0,027;0,049;0,024
SP00017;SP;6847,000;4140,000;2707,000;3704,000;1,000;0,027;0,049;0,024
SP00018;SP;5238,000;3256,000;1982,000;2906,000;1,000;0,034;0,049;0,031
SP00051;SP;9919,000;6324,000;3595,000;5895,000;1,000;0,017;0,049;0,016
SP00055;SP;8226,000;5391,000;2835,000;4660,000;1,000;0,021;0,049;0,019
SP00060;SP;6204,000;4150,000;2054,000;3582,000;1,000;0,028;0,049;0,024
SP00061;SP;5110,000;3413,000;1697,000;2995,000;2,000;0,067;0,098;0,059
SP00062;SP;4386,000;2971,000;1415,000;2589,000;1,000;0,039;0,049;0,034
SP00065;SP;3705,000;2327,000;1378,000;1980,000;1,000;0,051;0,049;0,043
SP00066;SP;2941,000;1926,000;1015,000;1623,000;1,000;0,062;0,049;0,052
SP00077;SP;5316,000;3714,000;1602,000;3239,000;1,000;0,031;0,049;0,027
SP00083;SP;12710,000;9298,000;3412,000;8373,000;1,000;0,012;0,049;0,011
SP00084;SP;8514,000;5960,000;2554,000;5282,000;1,000;0,019;0,049;0,017
SP00086;SP;5934,000;4153,000;1781,000;3692,000;1,000;0,027;0,049;0,024
SP00103;SP;2478,000;1733,000;745,000;1529,000;1,000;0,065;0,049;0,058
SP00126;SP;3970,000;2788,000;1182,000;2578,000;1,000;0,039;0,049;0,036
SP00135;SP;10099,000;6853,000;3246,000;5983,000;1,000;0,017;0,049;0,015
SP00143;SP;8101,000;5686,000;2415,000;5122,000;1,000;0,020;0,049;0,018
SP00146;SP;7336,000;5404,000;1932,000;4752,000;1,000;0,021;0,049;0,019
SP00148;SP;4985,000;3706,000;1279,000;3293,000;1,000;0,030;0,049;0,027
SP00222;SP;5627,000;4034,000;1593,000;3525,000;2,000;0,057;0,098;0,050
SP00224;SP;4682,000;3295,000;1387,000;2841,000;3,000;0,106;0,147;0,091
SP00225;SP;4793,000;3416,000;1377,000;2882,000;2,000;0,069;0,098;0,059
SP00226;SP;6504,000;4681,000;1823,000;3905,000;5,000;0,128;0,244;0,107
SP00227;SP;5078,000;3646,000;1432,000;3077,000;5,000;0,162;0,244;0,137
SP00230;SP;4442,000;3139,000;1303,000;2668,000;4,000;0,150;0,195;0,127
SP00231;SP;4477,000;3485,000;992,000;2989,000;2,000;0,067;0,098;0,057
SP00235;SP;6359,000;4733,000;1626,000;4005,000;1,000;0,025;0,049;0,021
SP00236;SP;4570,000;3488,000;1082,000;2996,000;1,000;0,033;0,049;0,029
SP00237;SP;4589,000;3414,000;1175,000;2908,000;1,000;0,034;0,049;0,029
SP00238;SP;6012,000;4671,000;1341,000;3951,000;4,000;0,101;0,195;0,086
SP00239;SP;5869,000;4516,000;1353,000;3700,000;2,000;0,054;0,098;0,044
SP00240;SP;3251,000;2449,000;802,000;2056,000;1,000;0,049;0,049;0,041
SP00241;SP;3798,000;2913,000;885,000;2413,000;1,000;0,041;0,049;0,034
SP00243;SP;3895,000;2713,000;1182,000;2275,000;1,000;0,044;0,049;0,037
SP00246;SP;730,000;578,000;152,000;471,000;2,000;0,425;0,098;0,346
SP00250;SP;4023,000;3125,000;898,000;2566,000;1,000;0,039;0,049;0,032
SP00251;SP;3854,000;2856,000;998,000;2435,000;3,000;0,123;0,147;0,105
SP00252;SP;4288,000;3078,000;1210,000;2638,000;2,000;0,076;0,098;0,065
SP00255;SP;6778,000;5044,000;1734,000;4293,000;1,000;0,023;0,049;0,020
SP00256;SP;4254,000;3283,000;971,000;2674,000;2,000;0,075;0,098;0,061
SP00259;SP;1803,000;1399,000;404,000;1139,000;1,000;0,088;0,049;0,071
SP00262;SP;6791,000;4838,000;1953,000;4128,000;1,000;0,024;0,049;0,021
SP00263;SP;10873,000;8161,000;2712,000;7067,000;1,000;0,014;0,049;0,012
SP00264;SP;6606,000;4757,000;1849,000;3973,000;1,000;0,025;0,049;0,021
SP00266;SP;6960,000;5099,000;1861,000;4318,000;1,000;0,023;0,049;0,020
SP00269;SP;4567,000;3317,000;1250,000;2813,000;2,000;0,071;0,098;0,060
SP00274;SP;5083,000;4027,000;1056,000;3417,000;1,000;0,029;0,049;0,025
SP00275;SP;4248,000;3284,000;964,000;2804,000;1,000;0,036;0,049;0,030
SP00278;SP;3874,000;2884,000;990,000;2434,000;1,000;0,041;0,049;0,035
SP00280;SP;6493,000;4855,000;1638,000;3966,000;1,000;0,025;0,049;0,021
SP00283;SP;4282,000;3227,000;1055,000;2653,000;1,000;0,038;0,049;0,031
SP00288;SP;2503,000;1898,000;605,000;1542,000;2,000;0,130;0,098;0,105
SP00391;SP;3539,000;2437,000;1102,000;2119,000;1,000;0,047;0,049;0,041
SP00392;SP;4859,000;3569,000;1290,000;3137,000;1,000;0,032;0,049;0,028
SP00393;SP;3958,000;2809,000;1149,000;2404,000;2,000;0,083;0,098;0,071
SP00394;SP;2651,000;1853,000;798,000;1621,000;1,000;0,062;0,049;0,054
SP00395;SP;7319,000;5036,000;2283,000;4255,000;2,000;0,047;0,098;0,040
SP00419;SP;4961,000;3484,000;1477,000;3096,000;1,000;0,032;0,049;0,029
SP00421;SP;3048,000;2181,000;867,000;1947,000;1,000;0,051;0,049;0,046
SP00422;SP;10320,000;7595,000;2725,000;6744,000;1,000;0,015;0,049;0,013
SP00425;SP;6519,000;4845,000;1674,000;4356,000;2,000;0,046;0,098;0,041
SP00430;SP;8129,000;5971,000;2158,000;5396,000;2,000;0,037;0,098;0,033
SP00433;SP;4353,000;3211,000;1142,000;2911,000;1,000;0,034;0,049;0,031
SP00441;SP;4817,000;3411,000;1406,000;2965,000;1,000;0,034;0,049;0,029
SP00442;SP;3055,000;2335,000;720,000;2045,000;1,000;0,049;0,049;0,043
SP00447;SP;4015,000;3076,000;939,000;2611,000;1,000;0,038;0,049;0,033
SP00449;SP;6333,000;4838,000;1495,000;4289,000;3,000;0,070;0,147;0,062
SP00475;SP;5821,000;4091,000;1730,000;3609,000;1,000;0,028;0,049;0,024
SP00482;SP;6633,000;4865,000;1768,000;4345,000;1,000;0,023;0,049;0,021
SP00522;SP;4695,000;3519,000;1176,000;2921,000;1,000;0,034;0,049;0,028
SP00527;SP;3105,000;2475,000;630,000;2136,000;1,000;0,047;0,049;0,040
SP00531;SP;6972,000;5267,000;1705,000;4395,000;1,000;0,023;0,049;0,019
SP00538;SP;5278,000;3612,000;1666,000;3064,000;1,000;0,033;0,049;0,028
SP00542;SP;4842,000;3391,000;1451,000;2867,000;1,000;0,035;0,049;0,029
SP00583;SP;4985,000;3669,000;1316,000;3192,000;1,000;0,031;0,049;0,027
SP00595;SP;3557,000;2586,000;971,000;2244,000;1,000;0,045;0,049;0,039
SP00675;SP;2186,000;1721,000;465,000;1556,000;1,000;0,064;0,049;0,058
SP00697;SP;4338,000;3181,000;1157,000;2881,000;1,000;0,035;0,049;0,031
SP00708;SP;5710,000;3952,000;1758,000;3354,000;1,000;0,030;0,049;0,025
SP00723;SP;5496,000;4095,000;1401,000;3502,000;1,000;0,029;0,049;0,024
SP00761;SP;3317,000;2430,000;887,000;2099,000;1,000;0,048;0,049;0,041
SP00764;SP;1319,000;1062,000;257,000;886,000;1,000;0,113;0,049;0,094
SP00792;SP;2736,000;2040,000;696,000;1747,000;1,000;0,057;0,049;0,049
SP00795;SP;5107,000;3746,000;1361,000;3093,000;1,000;0,032;0,049;0,027
SP00797;SP;3693,000;2666,000;1027,000;2284,000;1,000;0,044;0,049;0,038
SP00843;SP;5641,000;3932,000;1709,000;3203,000;4,000;0,125;0,195;0,102
SP00846;SP;7352,000;5299,000;2053,000;4323,000;1,000;0,023;0,049;0,019
SP00847;SP;4082,000;3056,000;1026,000;2550,000;1,000;0,039;0,049;0,033
SP00850;SP;5224,000;3817,000;1407,000;3220,000;1,000;0,031;0,049;0,026
SP00853;SP;4081,000;3040,000;1041,000;2553,000;2,000;0,078;0,098;0,066
SP00854;SP;6049,000;4219,000;1830,000;3570,000;1,000;0,028;0,049;0,024
SP00857;SP;3507,000;2824,000;683,000;2367,000;1,000;0,042;0,049;0,035
SP00865;SP;5331,000;4079,000;1252,000;3454,000;1,000;0,029;0,049;0,025
SP00874;SP;3637,000;2753,000;884,000;2278,000;1,000;0,044;0,049;0,036
SP00875;SP;4489,000;3490,000;999,000;2842,000;1,000;0,035;0,049;0,029
SP00878;SP;4052,000;3009,000;1043,000;2553,000;1,000;0,039;0,049;0,033
SP00880;SP;4156,000;3214,000;942,000;2672,000;2,000;0,075;0,098;0,062
SP00966;SP;4337,000;2920,000;1417,000;2568,000;1,000;0,039;0,049;0,034
SP01011;SP;4250,000;3139,000;1111,000;2753,000;1,000;0,036;0,049;0,032
SP01042;SP;4324,000;3222,000;1102,000;2725,000;1,000;0,037;0,049;0,031
SP01049;SP;2385,000;1831,000;554,000;1538,000;2,000;0,130;0,098;0,109
SP01051;SP;3156,000;2436,000;720,000;2042,000;1,000;0,049;0,049;0,041
SP01053;SP;5114,000;3307,000;1807,000;2816,000;1,000;0,036;0,049;0,030
SP01056;SP;6196,000;4361,000;1835,000;3772,000;3,000;0,080;0,147;0,069
SP01057;SP;6658,000;5029,000;1629,000;4330,000;1,000;0,023;0,049;0,020
SP01059;SP;5785,000;4403,000;1382,000;3766,000;3,000;0,080;0,147;0,068
SP01060;SP;5345,000;3929,000;1416,000;3417,000;1,000;0,029;0,049;0,025
SP01061;SP;4129,000;2950,000;1179,000;2515,000;2,000;0,080;0,098;0,068
SP01078;SP;10615,000;7516,000;3099,000;6404,000;1,000;0,016;0,049;0,013
SP01091;SP;3433,000;2756,000;677,000;2254,000;1,000;0,044;0,049;0,036
SP01092;SP;5885,000;3837,000;2048,000;3221,000;1,000;0,031;0,049;0,026
SP01093;SP;5944,000;4192,000;1752,000;3670,000;1,000;0,027;0,049;0,024
SP01099;SP;4340,000;3039,000;1301,000;2637,000;1,000;0,038;0,049;0,033
SP01107;SP;8910,000;6337,000;2573,000;5296,000;1,000;0,019;0,049;0,016
SP01134;SP;4563,000;3326,000;1237,000;2843,000;1,000;0,035;0,049;0,030
SP01135;SP;5468,000;3955,000;1513,000;3382,000;3,000;0,089;0,147;0,076
SP01157;SP;6773,000;5060,000;1713,000;4280,000;1,000;0,023;0,049;0,020
SP01159;SP;2758,000;2109,000;649,000;1753,000;1,000;0,057;0,049;0,047
SP01189;SP;5883,000;4012,000;1871,000;3366,000;5,000;0,149;0,244;0,125
SP01190;SP;5137,000;3599,000;1538,000;3067,000;16,000;0,522;0,782;0,445
SP01191;SP;7205,000;5151,000;2054,000;4314,000;4,000;0,093;0,195;0,078
SP01192;SP;5481,000;3973,000;1508,000;3323,000;7,000;0,211;0,342;0,176
SP01193;SP;6918,000;4893,000;2025,000;4015,000;5,000;0,125;0,244;0,102
SP01194;SP;3150,000;2305,000;845,000;1880,000;5,000;0,266;0,244;0,217
SP01195;SP;5991,000;4371,000;1620,000;3710,000;4,000;0,108;0,195;0,092
SP01196;SP;6441,000;4626,000;1815,000;3945,000;2,000;0,051;0,098;0,043
SP01197;SP;6065,000;4526,000;1539,000;3795,000;4,000;0,105;0,195;0,088
SP01198;SP;4394,000;3400,000;994,000;2835,000;22,000;0,776;1,075;0,647
SP01199;SP;4561,000;3429,000;1132,000;2819,000;9,000;0,319;0,440;0,262
SP01200;SP;4925,000;3653,000;1272,000;2996,000;9,000;0,300;0,440;0,246
SP01201;SP;5937,000;4477,000;1460,000;3616,000;6,000;0,166;0,293;0,134
SP01202;SP;6413,000;4790,000;1623,000;3995,000;4,000;0,100;0,195;0,084
SP01203;SP;5224,000;4036,000;1188,000;3388,000;3,000;0,089;0,147;0,074
