CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00007;SP;9748,000;5727,000;4021,000;5077,000;2,000;0,039;0,471;0,035
SP00014;SP;7153,000;4433,000;2720,000;3934,000;1,000;0,025;0,235;0,023
SP00017;SP;6847,000;4140,000;2707,000;3704,000;4,000;0,108;0,941;0,097
SP00018;SP;5238,000;3256,000;1982,000;2906,000;1,000;0,034;0,235;0,031
SP00022;SP;5474,000;3858,000;1616,000;3218,000;1,000;0,031;0,235;0,026
SP00033;SP;7735,000;5271,000;2464,000;4792,000;2,000;0,042;0,471;0,038
SP00039;SP;6391,000;4336,000;2055,000;3981,000;2,000;0,050;0,471;0,046
SP00051;SP;9919,000;6324,000;3595,000;5895,000;1,000;0,017;0,235;0,016
SP00053;SP;6007,000;3594,000;2413,000;3140,000;1,000;0,032;0,235;0,028
SP00055;SP;8226,000;5391,000;2835,000;4660,000;1,000;0,021;0,235;0,019
SP00061;SP;5110,000;3413,000;1697,000;2995,000;1,000;0,033;0,235;0,029
SP00064;SP;6208,000;4037,000;2171,000;3511,000;1,000;0,028;0,235;0,025
SP00072;SP;4862,000;3103,000;1759,000;2736,000;1,000;0,037;0,235;0,032
SP00073;SP;14871,000;9817,000;5054,000;8895,000;6,000;0,067;1,412;0,061
SP00076;SP;7781,000;5170,000;2611,000;4521,000;1,000;0,022;0,235;0,019
SP00077;SP;5316,000;3714,000;1602,000;3239,000;2,000;0,062;0,471;0,054
SP00096;SP;3961,000;2845,000;1116,000;2437,000;1,000;0,041;0,235;0,035
SP00117;SP;12258,000;8026,000;4232,000;7396,000;1,000;0,014;0,235;0,012
SP00125;SP;8768,000;6055,000;2713,000;5539,000;1,000;0,018;0,235;0,017
SP00135;SP;10099,000;6853,000;3246,000;5983,000;1,000;0,017;0,235;0,015
SP00191;SP;4893,000;3386,000;1507,000;3120,000;1,000;0,032;0,235;0,030
SP00222;SP;5627,000;4034,000;1593,000;3525,000;1,000;0,028;0,235;0,025
SP00273;SP;5615,000;4390,000;1225,000;3670,000;3,000;0,082;0,706;0,068
SP00275;SP;4248,000;3284,000;964,000;2804,000;1,000;0,036;0,235;0,030
SP00292;SP;3524,000;2286,000;1238,000;2056,000;1,000;0,049;0,235;0,044
SP00298;SP;4475,000;3118,000;1357,000;2813,000;1,000;0,036;0,235;0,032
SP00300;SP;5119,000;3795,000;1324,000;3340,000;1,000;0,030;0,235;0,026
SP00309;SP;3845,000;2727,000;1118,000;2377,000;1,000;0,042;0,235;0,037
SP00310;SP;5928,000;4260,000;1668,000;3647,000;2,000;0,055;0,471;0,047
SP00320;SP;4504,000;3135,000;1369,000;2784,000;1,000;0,036;0,235;0,032
SP00322;SP;8258,000;5548,000;2710,000;4975,000;3,000;0,060;0,706;0,054
SP00345;SP;7886,000;5416,000;2470,000;4892,000;2,000;0,041;0,471;0,037
SP00347;SP;3164,000;2342,000;822,000;2145,000;1,000;0,047;0,235;0,043
SP00370;SP;7693,000;5691,000;2002,000;5410,000;1,000;0,018;0,235;0,018
SP00372;SP;5891,000;3989,000;1902,000;3708,000;1,000;0,027;0,235;0,025
