CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00011;SP;7822,000;5249,000;2573,000;4769,000;1,000;0,021;0,078;0,019
SP00018;SP;5238,000;3256,000;1982,000;2906,000;2,000;0,069;0,156;0,061
SP00023;SP;2029,000;1448,000;581,000;1264,000;1,000;0,079;0,078;0,069
SP00034;SP;5401,000;3246,000;2155,000;2941,000;1,000;0,034;0,078;0,031
SP00059;SP;6072,000;4040,000;2032,000;3525,000;2,000;0,057;0,156;0,050
SP00073;SP;14871,000;9817,000;5054,000;8895,000;2,000;0,022;0,156;0,020
SP00081;SP;4985,000;3194,000;1791,000;2755,000;1,000;0,036;0,078;0,031
SP00093;SP;4638,000;3524,000;1114,000;3163,000;1,000;0,032;0,078;0,028
SP00102;SP;4710,000;2822,000;1888,000;2446,000;1,000;0,041;0,078;0,035
SP00139;SP;7945,000;5514,000;2431,000;4905,000;2,000;0,041;0,156;0,036
SP00180;SP;2715,000;1992,000;723,000;1618,000;1,000;0,062;0,078;0,050
SP00193;SP;4453,000;3011,000;1442,000;2715,000;1,000;0,037;0,078;0,033
SP00203;SP;7005,000;4837,000;2168,000;4332,000;1,000;0,023;0,078;0,021
SP00222;SP;5627,000;4034,000;1593,000;3525,000;1,000;0,028;0,078;0,025
SP00223;SP;2666,000;1909,000;757,000;1662,000;2,000;0,120;0,156;0,105
SP00225;SP;4793,000;3416,000;1377,000;2882,000;1,000;0,035;0,078;0,029
SP00226;SP;6504,000;4681,000;1823,000;3905,000;2,000;0,051;0,156;0,043
SP00227;SP;5078,000;3646,000;1432,000;3077,000;2,000;0,065;0,156;0,055
SP00229;SP;6362,000;4716,000;1646,000;4007,000;1,000;0,025;0,078;0,021
SP00230;SP;4442,000;3139,000;1303,000;2668,000;4,000;0,150;0,313;0,127
SP00231;SP;4477,000;3485,000;992,000;2989,000;1,000;0,033;0,078;0,029
SP00236;SP;4570,000;3488,000;1082,000;2996,000;2,000;0,067;0,156;0,057
SP00237;SP;4589,000;3414,000;1175,000;2908,000;1,000;0,034;0,078;0,029
SP00238;SP;6012,000;4671,000;1341,000;3951,000;2,000;0,051;0,156;0,043
SP00239;SP;5869,000;4516,000;1353,000;3700,000;2,000;0,054;0,156;0,044
SP00240;SP;3251,000;2449,000;802,000;2056,000;1,000;0,049;0,078;0,041
SP00242;SP;4031,000;3017,000;1014,000;2461,000;2,000;0,081;0,156;0,066
SP00253;SP;6617,000;5105,000;1512,000;4218,000;2,000;0,047;0,156;0,039
SP00254;SP;4716,000;3494,000;1222,000;2936,000;1,000;0,034;0,078;0,029
SP00257;SP;5556,000;4081,000;1475,000;3166,000;1,000;0,032;0,078;0,025
SP00266;SP;6960,000;5099,000;1861,000;4318,000;1,000;0,023;0,078;0,020
SP00267;SP;6197,000;4417,000;1780,000;3682,000;1,000;0,027;0,078;0,023
SP00268;SP;6330,000;4415,000;1915,000;3742,000;1,000;0,027;0,078;0,023
SP00270;SP;6129,000;4512,000;1617,000;3803,000;1,000;0,026;0,078;0,022
SP00271;SP;6516,000;4689,000;1827,000;3929,000;3,000;0,076;0,235;0,064
SP00273;SP;5615,000;4390,000;1225,000;3670,000;1,000;0,027;0,078;0,023
SP00275;SP;4248,000;3284,000;964,000;2804,000;1,000;0,036;0,078;0,030
SP00277;SP;4274,000;3219,000;1055,000;2691,000;1,000;0,037;0,078;0,031
SP00279;SP;3855,000;2853,000;1002,000;2307,000;4,000;0,173;0,313;0,140
SP00280;SP;6493,000;4855,000;1638,000;3966,000;1,000;0,025;0,078;0,021
