CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;2,000;0,033;0,134;0,030
SP00005;SP;7574,000;4851,000;2723,000;4286,000;1,000;0,023;0,067;0,021
SP00012;SP;9441,000;6116,000;3325,000;5498,000;1,000;0,018;0,067;0,016
SP00014;SP;7153,000;4433,000;2720,000;3934,000;1,000;0,025;0,067;0,023
SP00017;SP;6847,000;4140,000;2707,000;3704,000;1,000;0,027;0,067;0,024
SP00023;SP;2029,000;1448,000;581,000;1264,000;1,000;0,079;0,067;0,069
SP00025;SP;3193,000;2227,000;966,000;2052,000;1,000;0,049;0,067;0,045
SP00032;SP;11991,000;8507,000;3484,000;8030,000;1,000;0,012;0,067;0,012
SP00036;SP;6716,000;4776,000;1940,000;4457,000;2,000;0,045;0,134;0,042
SP00048;SP;5609,000;4361,000;1248,000;4021,000;1,000;0,025;0,067;0,023
SP00049;SP;2731,000;2018,000;713,000;1902,000;2,000;0,105;0,134;0,099
SP00061;SP;5110,000;3413,000;1697,000;2995,000;1,000;0,033;0,067;0,029
SP00073;SP;14871,000;9817,000;5054,000;8895,000;1,000;0,011;0,067;0,010
SP00095;SP;7262,000;5378,000;1884,000;4657,000;3,000;0,064;0,200;0,056
SP00099;SP;4550,000;3344,000;1206,000;2841,000;1,000;0,035;0,067;0,030
SP00106;SP;4729,000;3001,000;1728,000;2772,000;2,000;0,072;0,134;0,067
SP00107;SP;5091,000;3438,000;1653,000;3201,000;1,000;0,031;0,067;0,029
SP00109;SP;3531,000;2268,000;1263,000;2068,000;1,000;0,048;0,067;0,044
SP00112;SP;5370,000;3564,000;1806,000;3242,000;1,000;0,031;0,067;0,028
SP00117;SP;12258,000;8026,000;4232,000;7396,000;1,000;0,014;0,067;0,012
SP00121;SP;4046,000;2658,000;1388,000;2420,000;3,000;0,124;0,200;0,113
SP00123;SP;2390,000;1759,000;631,000;1653,000;2,000;0,121;0,134;0,114
SP00142;SP;4541,000;2990,000;1551,000;2638,000;1,000;0,038;0,067;0,033
SP00146;SP;7336,000;5404,000;1932,000;4752,000;2,000;0,042;0,134;0,037
