CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00014;SP;7153,000;4433,000;2720,000;3934,000;1,000;0,025;1,220;0,023
SP00077;SP;5316,000;3714,000;1602,000;3239,000;1,000;0,031;1,220;0,027
SP00082;SP;2042,000;1343,000;699,000;1191,000;1,000;0,084;1,220;0,074
SP00083;SP;12710,000;9298,000;3412,000;8373,000;1,000;0,012;1,220;0,011
SP00135;SP;10099,000;6853,000;3246,000;5983,000;1,000;0,017;1,220;0,015
SP00148;SP;4985,000;3706,000;1279,000;3293,000;1,000;0,030;1,220;0,027
SP00149;SP;3452,000;2590,000;862,000;2234,000;2,000;0,090;2,439;0,077
SP00203;SP;7005,000;4837,000;2168,000;4332,000;1,000;0,023;1,220;0,021
SP00221;SP;3925,000;2950,000;975,000;2531,000;1,000;0,040;1,220;0,034
SP00232;SP;6760,000;5102,000;1658,000;4371,000;1,000;0,023;1,220;0,020
SP00260;SP;6967,000;4886,000;2081,000;4112,000;1,000;0,024;1,220;0,020
SP00262;SP;6791,000;4838,000;1953,000;4128,000;1,000;0,024;1,220;0,021
SP00309;SP;3845,000;2727,000;1118,000;2377,000;1,000;0,042;1,220;0,037
SP00390;SP;4307,000;3128,000;1179,000;2733,000;1,000;0,037;1,220;0,032
SP00391;SP;3539,000;2437,000;1102,000;2119,000;1,000;0,047;1,220;0,041
SP00392;SP;4859,000;3569,000;1290,000;3137,000;1,000;0,032;1,220;0,028
SP00395;SP;7319,000;5036,000;2283,000;4255,000;1,000;0,024;1,220;0,020
SP00399;SP;4200,000;2969,000;1231,000;2600,000;1,000;0,038;1,220;0,034
SP00401;SP;6075,000;4286,000;1789,000;3723,000;2,000;0,054;2,439;0,047
SP00412;SP;2247,000;1715,000;532,000;1480,000;2,000;0,135;2,439;0,117
SP00419;SP;4961,000;3484,000;1477,000;3096,000;3,000;0,097;3,659;0,086
SP00422;SP;10320,000;7595,000;2725,000;6744,000;5,000;0,074;6,098;0,066
SP00561;SP;4720,000;3508,000;1212,000;2955,000;1,000;0,034;1,220;0,029
SP00605;SP;4399,000;3458,000;941,000;2999,000;1,000;0,033;1,220;0,029
SP00737;SP;6265,000;4846,000;1419,000;4149,000;1,000;0,024;1,220;0,021
SP00847;SP;4082,000;3056,000;1026,000;2550,000;1,000;0,039;1,220;0,033
SP00848;SP;5251,000;3634,000;1617,000;3006,000;2,000;0,067;2,439;0,055
SP00863;SP;3714,000;2835,000;879,000;2384,000;2,000;0,084;2,439;0,071
SP00939;SP;6851,000;5005,000;1846,000;4282,000;1,000;0,023;1,220;0,020
SP01023;SP;5047,000;3502,000;1545,000;2993,000;1,000;0,033;1,220;0,029
SP01027;SP;3926,000;2963,000;963,000;2463,000;1,000;0,041;1,220;0,034
SP01090;SP;4652,000;3593,000;1059,000;2985,000;1,000;0,034;1,220;0,028
SP01171;SP;6620,000;4759,000;1861,000;3966,000;1,000;0,025;1,220;0,021
SP01398;SP;4499,000;3199,000;1300,000;2780,000;2,000;0,072;2,439;0,063
SP01443;SP;6125,000;4668,000;1457,000;3875,000;5,000;0,129;6,098;0,107
SP01447;SP;4389,000;3373,000;1016,000;2834,000;1,000;0,035;1,220;0,030
SP01456;SP;5392,000;4124,000;1268,000;3409,000;1,000;0,029;1,220;0,024
SP01464;SP;4055,000;2968,000;1087,000;2449,000;1,000;0,041;1,220;0,034
SP01468;SP;3098,000;2339,000;759,000;1922,000;1,000;0,052;1,220;0,043
SP01613;SP;5274,000;3845,000;1429,000;3229,000;3,000;0,093;3,659;0,078
SP01614;SP;5270,000;3880,000;1390,000;3345,000;5,000;0,149;6,098;0,129
SP01615;SP;1988,000;1563,000;425,000;1367,000;1,000;0,073;1,220;0,064
SP01616;SP;5568,000;4270,000;1298,000;3582,000;1,000;0,028;1,220;0,023
SP01619;SP;6560,000;4738,000;1822,000;3972,000;1,000;0,025;1,220;0,021
SP01622;SP;4052,000;2947,000;1105,000;2495,000;1,000;0,040;1,220;0,034
SP01623;SP;3923,000;2803,000;1120,000;2393,000;1,000;0,042;1,220;0,036
SP01632;SP;5894,000;4098,000;1796,000;3431,000;1,000;0,029;1,220;0,024
SP01635;SP;6200,000;4212,000;1988,000;3548,000;4,000;0,113;4,878;0,095
SP01640;SP;2145,000;1572,000;573,000;1333,000;1,000;0,075;1,220;0,064
SP01650;SP;1635,000;1317,000;318,000;1109,000;1,000;0,090;1,220;0,076
SP01654;SP;4908,000;3591,000;1317,000;3061,000;2,000;0,065;2,439;0,056
SP01691;SP;6176,000;4697,000;1479,000;3802,000;1,000;0,026;1,220;0,021
SP01708;SP;4897,000;3752,000;1145,000;3009,000;1,000;0,033;1,220;0,027
SP01756;SP;6967,000;5286,000;1681,000;4434,000;1,000;0,023;1,220;0,019
SP01800;SP;8375,000;5972,000;2403,000;5040,000;1,000;0,020;1,220;0,017
SP01879;SP;5975,000;4650,000;1325,000;3979,000;1,000;0,025;1,220;0,022
