CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00005;SP;7574,000;4851,000;2723,000;4286,000;1,000;0,023;0,218;0,021
SP00021;SP;3914,000;2744,000;1170,000;2386,000;1,000;0,042;0,218;0,036
SP00025;SP;3193,000;2227,000;966,000;2052,000;1,000;0,049;0,218;0,045
SP00028;SP;8070,000;5175,000;2895,000;4726,000;2,000;0,042;0,437;0,039
SP00029;SP;17797,000;12599,000;5198,000;11769,000;1,000;0,008;0,218;0,008
SP00045;SP;3377,000;2532,000;845,000;2298,000;1,000;0,044;0,218;0,039
SP00046;SP;8211,000;6097,000;2114,000;5678,000;1,000;0,018;0,218;0,016
SP00053;SP;6007,000;3594,000;2413,000;3140,000;1,000;0,032;0,218;0,028
SP00055;SP;8226,000;5391,000;2835,000;4660,000;3,000;0,064;0,655;0,056
SP00070;SP;4221,000;2997,000;1224,000;2670,000;1,000;0,037;0,218;0,033
SP00071;SP;6547,000;4082,000;2465,000;3615,000;1,000;0,028;0,218;0,024
SP00073;SP;14871,000;9817,000;5054,000;8895,000;1,000;0,011;0,218;0,010
SP00074;SP;4599,000;3060,000;1539,000;2770,000;1,000;0,036;0,218;0,033
SP00076;SP;7781,000;5170,000;2611,000;4521,000;2,000;0,044;0,437;0,039
SP00079;SP;6753,000;5126,000;1627,000;4484,000;1,000;0,022;0,218;0,020
SP00085;SP;7942,000;5522,000;2420,000;4861,000;1,000;0,021;0,218;0,018
SP00087;SP;7025,000;4901,000;2124,000;4319,000;1,000;0,023;0,218;0,020
SP00091;SP;6781,000;4661,000;2120,000;4098,000;1,000;0,024;0,218;0,021
SP00099;SP;4550,000;3344,000;1206,000;2841,000;1,000;0,035;0,218;0,030
SP00120;SP;7492,000;5053,000;2439,000;4694,000;1,000;0,021;0,218;0,020
SP00123;SP;2390,000;1759,000;631,000;1653,000;1,000;0,060;0,218;0,057
SP00125;SP;8768,000;6055,000;2713,000;5539,000;1,000;0,018;0,218;0,017
SP00127;SP;7300,000;5121,000;2179,000;4725,000;1,000;0,021;0,218;0,020
SP00140;SP;5793,000;3889,000;1904,000;3467,000;1,000;0,029;0,218;0,026
SP00144;SP;5788,000;3963,000;1825,000;3611,000;3,000;0,083;0,655;0,076
SP00146;SP;7336,000;5404,000;1932,000;4752,000;1,000;0,021;0,218;0,019
SP00150;SP;2320,000;1742,000;578,000;1615,000;1,000;0,062;0,218;0,057
SP00155;SP;6109,000;4286,000;1823,000;3668,000;1,000;0,027;0,218;0,023
SP00156;SP;7080,000;4869,000;2211,000;4038,000;1,000;0,025;0,218;0,021
SP00160;SP;7072,000;5254,000;1818,000;4369,000;1,000;0,023;0,218;0,019
SP00161;SP;7454,000;5453,000;2001,000;4461,000;2,000;0,045;0,437;0,037
SP00164;SP;5864,000;4364,000;1500,000;3543,000;6,000;0,169;1,310;0,137
SP00167;SP;6528,000;4883,000;1645,000;3930,000;1,000;0,025;0,218;0,020
SP00169;SP;6507,000;4898,000;1609,000;3997,000;1,000;0,025;0,218;0,020
SP00171;SP;6293,000;4730,000;1563,000;3938,000;5,000;0,127;1,092;0,106
SP00178;SP;8552,000;6363,000;2189,000;5204,000;4,000;0,077;0,873;0,063
