CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;3,000;0,049;0,138;0,045
SP00002;SP;8476,000;5539,000;2937,000;5059,000;2,000;0,040;0,092;0,036
SP00003;SP;6223,000;3562,000;2661,000;3191,000;1,000;0,031;0,046;0,028
SP00004;SP;6071,000;4117,000;1954,000;3653,000;3,000;0,082;0,138;0,073
SP00005;SP;7574,000;4851,000;2723,000;4286,000;2,000;0,047;0,092;0,041
SP00006;SP;6187,000;4196,000;1991,000;3800,000;2,000;0,053;0,092;0,048
SP00007;SP;9748,000;5727,000;4021,000;5077,000;3,000;0,059;0,138;0,052
SP00008;SP;4250,000;2710,000;1540,000;2422,000;1,000;0,041;0,046;0,037
SP00009;SP;5809,000;3876,000;1933,000;3552,000;1,000;0,028;0,046;0,026
SP00011;SP;7822,000;5249,000;2573,000;4769,000;3,000;0,063;0,138;0,057
SP00012;SP;9441,000;6116,000;3325,000;5498,000;3,000;0,055;0,138;0,049
SP00013;SP;4269,000;2958,000;1311,000;2742,000;3,000;0,109;0,138;0,101
SP00014;SP;7153,000;4433,000;2720,000;3934,000;3,000;0,076;0,138;0,068
SP00015;SP;4890,000;3200,000;1690,000;2777,000;1,000;0,036;0,046;0,031
SP00016;SP;4976,000;3125,000;1851,000;2763,000;3,000;0,109;0,138;0,096
SP00017;SP;6847,000;4140,000;2707,000;3704,000;2,000;0,054;0,092;0,048
SP00021;SP;3914,000;2744,000;1170,000;2386,000;4,000;0,168;0,184;0,146
SP00023;SP;2029,000;1448,000;581,000;1264,000;2,000;0,158;0,092;0,138
SP00028;SP;8070,000;5175,000;2895,000;4726,000;3,000;0,063;0,138;0,058
SP00029;SP;17797,000;12599,000;5198,000;11769,000;4,000;0,034;0,184;0,032
SP00030;SP;2911,000;1924,000;987,000;1764,000;2,000;0,113;0,092;0,104
SP00031;SP;6412,000;4268,000;2144,000;3816,000;3,000;0,079;0,138;0,070
