CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;1,000;0,016;0,119;0,015
SP00002;SP;8476,000;5539,000;2937,000;5059,000;1,000;0,020;0,119;0,018
SP00003;SP;6223,000;3562,000;2661,000;3191,000;1,000;0,031;0,119;0,028
SP00004;SP;6071,000;4117,000;1954,000;3653,000;1,000;0,027;0,119;0,024
SP00005;SP;7574,000;4851,000;2723,000;4286,000;2,000;0,047;0,238;0,041
SP00012;SP;9441,000;6116,000;3325,000;5498,000;1,000;0,018;0,119;0,016
SP00014;SP;7153,000;4433,000;2720,000;3934,000;1,000;0,025;0,119;0,023
SP00015;SP;4890,000;3200,000;1690,000;2777,000;1,000;0,036;0,119;0,031
SP00017;SP;6847,000;4140,000;2707,000;3704,000;1,000;0,027;0,119;0,024
SP00018;SP;5238,000;3256,000;1982,000;2906,000;1,000;0,034;0,119;0,031
SP00019;SP;4798,000;3546,000;1252,000;3272,000;1,000;0,031;0,119;0,028
SP00022;SP;5474,000;3858,000;1616,000;3218,000;1,000;0,031;0,119;0,026
SP00025;SP;3193,000;2227,000;966,000;2052,000;1,000;0,049;0,119;0,045
SP00037;SP;5446,000;3922,000;1524,000;3606,000;1,000;0,028;0,119;0,025
SP00054;SP;5696,000;3753,000;1943,000;3197,000;1,000;0,031;0,119;0,027
SP00055;SP;8226,000;5391,000;2835,000;4660,000;1,000;0,021;0,119;0,019
SP00059;SP;6072,000;4040,000;2032,000;3525,000;1,000;0,028;0,119;0,025
SP00063;SP;2961,000;1817,000;1144,000;1572,000;1,000;0,064;0,119;0,055
SP00064;SP;6208,000;4037,000;2171,000;3511,000;1,000;0,028;0,119;0,025
SP00078;SP;6145,000;4471,000;1674,000;4014,000;1,000;0,025;0,119;0,022
SP00083;SP;12710,000;9298,000;3412,000;8373,000;1,000;0,012;0,119;0,011
SP00089;SP;6261,000;4229,000;2032,000;3816,000;1,000;0,026;0,119;0,024
SP00090;SP;5982,000;4272,000;1710,000;3906,000;1,000;0,026;0,119;0,023
SP00095;SP;7262,000;5378,000;1884,000;4657,000;1,000;0,021;0,119;0,019
SP00098;SP;5038,000;3701,000;1337,000;3156,000;1,000;0,032;0,119;0,027
SP00099;SP;4550,000;3344,000;1206,000;2841,000;2,000;0,070;0,238;0,060
SP00101;SP;8957,000;6780,000;2177,000;6001,000;1,000;0,017;0,119;0,015
SP00102;SP;4710,000;2822,000;1888,000;2446,000;1,000;0,041;0,119;0,035
SP00103;SP;2478,000;1733,000;745,000;1529,000;1,000;0,065;0,119;0,058
SP00110;SP;4331,000;2860,000;1471,000;2625,000;1,000;0,038;0,119;0,035
SP00113;SP;4368,000;2914,000;1454,000;2731,000;1,000;0,037;0,119;0,034
SP00121;SP;4046,000;2658,000;1388,000;2420,000;1,000;0,041;0,119;0,038
SP00122;SP;2338,000;1648,000;690,000;1510,000;2,000;0,132;0,238;0,121
SP00124;SP;5471,000;3750,000;1721,000;3417,000;2,000;0,059;0,238;0,053
SP00125;SP;8768,000;6055,000;2713,000;5539,000;1,000;0,018;0,119;0,017
SP00128;SP;9830,000;6546,000;3284,000;5910,000;1,000;0,017;0,119;0,015
SP00132;SP;4938,000;3378,000;1560,000;3079,000;1,000;0,032;0,119;0,030
SP00133;SP;4191,000;2905,000;1286,000;2648,000;1,000;0,038;0,119;0,034
SP00135;SP;10099,000;6853,000;3246,000;5983,000;1,000;0,017;0,119;0,015
SP00139;SP;7945,000;5514,000;2431,000;4905,000;2,000;0,041;0,238;0,036
SP00141;SP;4594,000;3186,000;1408,000;2804,000;1,000;0,036;0,119;0,031
SP00146;SP;7336,000;5404,000;1932,000;4752,000;1,000;0,021;0,119;0,019
SP00147;SP;7272,000;5483,000;1789,000;5016,000;1,000;0,020;0,119;0,018
SP00148;SP;4985,000;3706,000;1279,000;3293,000;2,000;0,061;0,238;0,054
SP00151;SP;4988,000;3688,000;1300,000;3066,000;1,000;0,033;0,119;0,027
SP00153;SP;6503,000;4705,000;1798,000;3830,000;2,000;0,052;0,238;0,043
SP00156;SP;7080,000;4869,000;2211,000;4038,000;1,000;0,025;0,119;0,021
SP00157;SP;1487,000;928,000;559,000;782,000;1,000;0,128;0,119;0,108
SP00160;SP;7072,000;5254,000;1818,000;4369,000;1,000;0,023;0,119;0,019
SP00161;SP;7454,000;5453,000;2001,000;4461,000;2,000;0,045;0,238;0,037
SP00162;SP;7705,000;5622,000;2083,000;4624,000;2,000;0,043;0,238;0,036
SP00163;SP;6612,000;4970,000;1642,000;4153,000;1,000;0,024;0,119;0,020
SP00165;SP;5151,000;3881,000;1270,000;3088,000;1,000;0,032;0,119;0,026
SP00166;SP;3724,000;2789,000;935,000;2307,000;1,000;0,043;0,119;0,036
SP00167;SP;6528,000;4883,000;1645,000;3930,000;1,000;0,025;0,119;0,020
SP00168;SP;4204,000;3050,000;1154,000;2550,000;1,000;0,039;0,119;0,033
SP00172;SP;4627,000;3517,000;1110,000;2935,000;2,000;0,068;0,238;0,057
SP00173;SP;1568,000;1128,000;440,000;942,000;1,000;0,106;0,119;0,089
SP00175;SP;4700,000;3395,000;1305,000;2728,000;4,000;0,147;0,475;0,118
SP00178;SP;8552,000;6363,000;2189,000;5204,000;2,000;0,038;0,238;0,031
SP00179;SP;3023,000;2176,000;847,000;1776,000;1,000;0,056;0,119;0,046
SP00185;SP;785,000;570,000;215,000;463,000;1,000;0,216;0,119;0,175
SP00189;SP;5717,000;3833,000;1884,000;3381,000;1,000;0,030;0,119;0,026
SP00190;SP;9191,000;6215,000;2976,000;5565,000;1,000;0,018;0,119;0,016
SP00193;SP;4453,000;3011,000;1442,000;2715,000;1,000;0,037;0,119;0,033
SP00194;SP;8615,000;6268,000;2347,000;5780,000;1,000;0,017;0,119;0,016
SP00195;SP;3523,000;2306,000;1217,000;2013,000;1,000;0,050;0,119;0,043
SP00199;SP;9351,000;6697,000;2654,000;6031,000;2,000;0,033;0,238;0,030
SP00200;SP;4987,000;3648,000;1339,000;3251,000;1,000;0,031;0,119;0,027
SP00203;SP;7005,000;4837,000;2168,000;4332,000;2,000;0,046;0,238;0,041
SP00204;SP;4526,000;3486,000;1040,000;3183,000;1,000;0,031;0,119;0,029
SP00207;SP;4643,000;3544,000;1099,000;3043,000;2,000;0,066;0,238;0,056
SP00209;SP;4117,000;3042,000;1075,000;2774,000;3,000;0,108;0,356;0,099
SP00210;SP;2712,000;2153,000;559,000;1857,000;1,000;0,054;0,119;0,046
SP00211;SP;6388,000;4682,000;1706,000;4168,000;3,000;0,072;0,356;0,064
SP00213;SP;4732,000;3454,000;1278,000;3107,000;2,000;0,064;0,238;0,058
SP00214;SP;5779,000;4297,000;1482,000;3759,000;4,000;0,106;0,475;0,093
SP00218;SP;3583,000;2575,000;1008,000;2277,000;1,000;0,044;0,119;0,039
SP00219;SP;5453,000;3846,000;1607,000;3316,000;1,000;0,030;0,119;0,026
SP00220;SP;2119,000;1454,000;665,000;1292,000;1,000;0,077;0,119;0,069
SP00230;SP;4442,000;3139,000;1303,000;2668,000;1,000;0,037;0,119;0,032
SP00231;SP;4477,000;3485,000;992,000;2989,000;2,000;0,067;0,238;0,057
SP00238;SP;6012,000;4671,000;1341,000;3951,000;1,000;0,025;0,119;0,021
SP00242;SP;4031,000;3017,000;1014,000;2461,000;1,000;0,041;0,119;0,033
SP00260;SP;6967,000;4886,000;2081,000;4112,000;1,000;0,024;0,119;0,020
SP00263;SP;10873,000;8161,000;2712,000;7067,000;1,000;0,014;0,119;0,012
SP00264;SP;6606,000;4757,000;1849,000;3973,000;1,000;0,025;0,119;0,021
SP00271;SP;6516,000;4689,000;1827,000;3929,000;1,000;0,025;0,119;0,021
SP00272;SP;3513,000;2773,000;740,000;2324,000;1,000;0,043;0,119;0,036
SP00278;SP;3874,000;2884,000;990,000;2434,000;1,000;0,041;0,119;0,035
SP00279;SP;3855,000;2853,000;1002,000;2307,000;1,000;0,043;0,119;0,035
SP00280;SP;6493,000;4855,000;1638,000;3966,000;1,000;0,025;0,119;0,021
SP00282;SP;6521,000;4899,000;1622,000;4004,000;1,000;0,025;0,119;0,020
SP00284;SP;4514,000;3367,000;1147,000;2775,000;2,000;0,072;0,238;0,059
SP00295;SP;4636,000;3029,000;1607,000;2673,000;1,000;0,037;0,119;0,033
SP00302;SP;5488,000;4163,000;1325,000;3804,000;3,000;0,079;0,356;0,072
SP00310;SP;5928,000;4260,000;1668,000;3647,000;1,000;0,027;0,119;0,023
