CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00005;SP;7574,000;4851,000;2723,000;4286,000;1,000;0,023;0,114;0,021
SP00011;SP;7822,000;5249,000;2573,000;4769,000;1,000;0,021;0,114;0,019
SP00017;SP;6847,000;4140,000;2707,000;3704,000;1,000;0,027;0,114;0,024
SP00018;SP;5238,000;3256,000;1982,000;2906,000;1,000;0,034;0,114;0,031
SP00020;SP;1562,000;1060,000;502,000;914,000;1,000;0,109;0,114;0,094
SP00022;SP;5474,000;3858,000;1616,000;3218,000;1,000;0,031;0,114;0,026
SP00028;SP;8070,000;5175,000;2895,000;4726,000;1,000;0,021;0,114;0,019
SP00034;SP;5401,000;3246,000;2155,000;2941,000;1,000;0,034;0,114;0,031
SP00037;SP;5446,000;3922,000;1524,000;3606,000;3,000;0,083;0,341;0,076
SP00039;SP;6391,000;4336,000;2055,000;3981,000;1,000;0,025;0,114;0,023
SP00040;SP;7288,000;5434,000;1854,000;4999,000;1,000;0,020;0,114;0,018
SP00041;SP;4585,000;3191,000;1394,000;2950,000;1,000;0,034;0,114;0,031
SP00053;SP;6007,000;3594,000;2413,000;3140,000;3,000;0,096;0,341;0,083
SP00054;SP;5696,000;3753,000;1943,000;3197,000;5,000;0,156;0,568;0,133
SP00055;SP;8226,000;5391,000;2835,000;4660,000;3,000;0,064;0,341;0,056
SP00057;SP;4525,000;2909,000;1616,000;2485,000;10,000;0,402;1,136;0,344
SP00058;SP;5387,000;3548,000;1839,000;3095,000;11,000;0,355;1,250;0,310
SP00060;SP;6204,000;4150,000;2054,000;3582,000;2,000;0,056;0,227;0,048
SP00062;SP;4386,000;2971,000;1415,000;2589,000;1,000;0,039;0,114;0,034
SP00065;SP;3705,000;2327,000;1378,000;1980,000;1,000;0,051;0,114;0,043
SP00069;SP;2939,000;2032,000;907,000;1793,000;1,000;0,056;0,114;0,049
SP00074;SP;4599,000;3060,000;1539,000;2770,000;1,000;0,036;0,114;0,033
SP00076;SP;7781,000;5170,000;2611,000;4521,000;1,000;0,022;0,114;0,019
SP00077;SP;5316,000;3714,000;1602,000;3239,000;4,000;0,123;0,455;0,108
SP00078;SP;6145,000;4471,000;1674,000;4014,000;2,000;0,050;0,227;0,045
SP00079;SP;6753,000;5126,000;1627,000;4484,000;1,000;0,022;0,114;0,020
SP00081;SP;4985,000;3194,000;1791,000;2755,000;1,000;0,036;0,114;0,031
SP00084;SP;8514,000;5960,000;2554,000;5282,000;2,000;0,038;0,227;0,034
SP00085;SP;7942,000;5522,000;2420,000;4861,000;1,000;0,021;0,114;0,018
SP00093;SP;4638,000;3524,000;1114,000;3163,000;1,000;0,032;0,114;0,028
SP00095;SP;7262,000;5378,000;1884,000;4657,000;2,000;0,043;0,227;0,037
SP00097;SP;4480,000;3320,000;1160,000;2831,000;1,000;0,035;0,114;0,030
SP00098;SP;5038,000;3701,000;1337,000;3156,000;1,000;0,032;0,114;0,027
SP00099;SP;4550,000;3344,000;1206,000;2841,000;3,000;0,106;0,341;0,090
SP00100;SP;4225,000;2928,000;1297,000;2539,000;2,000;0,079;0,227;0,068
SP00113;SP;4368,000;2914,000;1454,000;2731,000;1,000;0,037;0,114;0,034
SP00114;SP;11524,000;7280,000;4244,000;6663,000;3,000;0,045;0,341;0,041
SP00116;SP;13458,000;8809,000;4649,000;8195,000;1,000;0,012;0,114;0,011
SP00125;SP;8768,000;6055,000;2713,000;5539,000;1,000;0,018;0,114;0,017
SP00130;SP;7718,000;5325,000;2393,000;4865,000;1,000;0,021;0,114;0,019
SP00132;SP;4938,000;3378,000;1560,000;3079,000;1,000;0,032;0,114;0,030
SP00133;SP;4191,000;2905,000;1286,000;2648,000;1,000;0,038;0,114;0,034
SP00135;SP;10099,000;6853,000;3246,000;5983,000;1,000;0,017;0,114;0,015
SP00136;SP;9241,000;6497,000;2744,000;5815,000;1,000;0,017;0,114;0,015
SP00137;SP;6956,000;4953,000;2003,000;4471,000;1,000;0,022;0,114;0,020
SP00138;SP;3114,000;2129,000;985,000;1891,000;1,000;0,053;0,114;0,047
SP00140;SP;5793,000;3889,000;1904,000;3467,000;1,000;0,029;0,114;0,026
SP00190;SP;9191,000;6215,000;2976,000;5565,000;2,000;0,036;0,227;0,032
SP00194;SP;8615,000;6268,000;2347,000;5780,000;1,000;0,017;0,114;0,016
SP00195;SP;3523,000;2306,000;1217,000;2013,000;1,000;0,050;0,114;0,043
SP00202;SP;7973,000;5469,000;2504,000;5015,000;3,000;0,060;0,341;0,055
SP00227;SP;5078,000;3646,000;1432,000;3077,000;3,000;0,097;0,341;0,082
SP00229;SP;6362,000;4716,000;1646,000;4007,000;2,000;0,050;0,227;0,042
SP00230;SP;4442,000;3139,000;1303,000;2668,000;1,000;0,037;0,114;0,032
SP00231;SP;4477,000;3485,000;992,000;2989,000;2,000;0,067;0,227;0,057
