CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00029;SP;17797,000;12599,000;5198,000;11769,000;2,000;0,017;0,656;0,016
SP00051;SP;9919,000;6324,000;3595,000;5895,000;1,000;0,017;0,328;0,016
SP00060;SP;6204,000;4150,000;2054,000;3582,000;1,000;0,028;0,328;0,024
SP00061;SP;5110,000;3413,000;1697,000;2995,000;2,000;0,067;0,656;0,059
SP00076;SP;7781,000;5170,000;2611,000;4521,000;2,000;0,044;0,656;0,039
SP00079;SP;6753,000;5126,000;1627,000;4484,000;5,000;0,112;1,639;0,098
SP00081;SP;4985,000;3194,000;1791,000;2755,000;3,000;0,109;0,984;0,094
SP00082;SP;2042,000;1343,000;699,000;1191,000;3,000;0,252;0,984;0,223
SP00083;SP;12710,000;9298,000;3412,000;8373,000;8,000;0,096;2,623;0,086
SP00084;SP;8514,000;5960,000;2554,000;5282,000;2,000;0,038;0,656;0,034
SP00085;SP;7942,000;5522,000;2420,000;4861,000;8,000;0,165;2,623;0,145
SP00086;SP;5934,000;4153,000;1781,000;3692,000;1,000;0,027;0,328;0,024
SP00087;SP;7025,000;4901,000;2124,000;4319,000;5,000;0,116;1,639;0,102
SP00088;SP;8110,000;5666,000;2444,000;5056,000;18,000;0,356;5,902;0,318
SP00089;SP;6261,000;4229,000;2032,000;3816,000;6,000;0,157;1,967;0,142
SP00090;SP;5982,000;4272,000;1710,000;3906,000;2,000;0,051;0,656;0,047
SP00091;SP;6781,000;4661,000;2120,000;4098,000;5,000;0,122;1,639;0,107
SP00092;SP;8010,000;5674,000;2336,000;5030,000;5,000;0,099;1,639;0,088
SP00093;SP;4638,000;3524,000;1114,000;3163,000;1,000;0,032;0,328;0,028
SP00095;SP;7262,000;5378,000;1884,000;4657,000;1,000;0,021;0,328;0,019
SP00097;SP;4480,000;3320,000;1160,000;2831,000;1,000;0,035;0,328;0,030
SP00098;SP;5038,000;3701,000;1337,000;3156,000;1,000;0,032;0,328;0,027
SP00100;SP;4225,000;2928,000;1297,000;2539,000;4,000;0,158;1,311;0,137
SP00101;SP;8957,000;6780,000;2177,000;6001,000;8,000;0,133;2,623;0,118
SP00103;SP;2478,000;1733,000;745,000;1529,000;1,000;0,065;0,328;0,058
SP00139;SP;7945,000;5514,000;2431,000;4905,000;1,000;0,020;0,328;0,018
SP00168;SP;4204,000;3050,000;1154,000;2550,000;2,000;0,078;0,656;0,066
SP00202;SP;7973,000;5469,000;2504,000;5015,000;1,000;0,020;0,328;0,018
SP00228;SP;3772,000;2679,000;1093,000;2265,000;1,000;0,044;0,328;0,037
SP00240;SP;3251,000;2449,000;802,000;2056,000;1,000;0,049;0,328;0,041
SP00247;SP;3039,000;2356,000;683,000;1915,000;1,000;0,052;0,328;0,042
SP00250;SP;4023,000;3125,000;898,000;2566,000;1,000;0,039;0,328;0,032
SP00255;SP;6778,000;5044,000;1734,000;4293,000;1,000;0,023;0,328;0,020
