CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00003;SP;6223,000;3562,000;2661,000;3191,000;1,000;0,031;0,885;0,028
SP00007;SP;9748,000;5727,000;4021,000;5077,000;1,000;0,020;0,885;0,017
SP00010;SP;9269,000;6039,000;3230,000;5553,000;1,000;0,018;0,885;0,017
SP00019;SP;4798,000;3546,000;1252,000;3272,000;1,000;0,031;0,885;0,028
SP00022;SP;5474,000;3858,000;1616,000;3218,000;2,000;0,062;1,770;0,052
SP00023;SP;2029,000;1448,000;581,000;1264,000;1,000;0,079;0,885;0,069
SP00028;SP;8070,000;5175,000;2895,000;4726,000;4,000;0,085;3,540;0,077
SP00032;SP;11991,000;8507,000;3484,000;8030,000;1,000;0,012;0,885;0,012
SP00036;SP;6716,000;4776,000;1940,000;4457,000;1,000;0,022;0,885;0,021
SP00039;SP;6391,000;4336,000;2055,000;3981,000;1,000;0,025;0,885;0,023
SP00044;SP;7789,000;5743,000;2046,000;5331,000;1,000;0,019;0,885;0,017
SP00047;SP;4672,000;3348,000;1324,000;3050,000;1,000;0,033;0,885;0,030
SP00058;SP;5387,000;3548,000;1839,000;3095,000;3,000;0,097;2,655;0,085
SP00061;SP;5110,000;3413,000;1697,000;2995,000;3,000;0,100;2,655;0,088
SP00063;SP;2961,000;1817,000;1144,000;1572,000;1,000;0,064;0,885;0,055
SP00066;SP;2941,000;1926,000;1015,000;1623,000;2,000;0,123;1,770;0,104
SP00069;SP;2939,000;2032,000;907,000;1793,000;1,000;0,056;0,885;0,049
SP00071;SP;6547,000;4082,000;2465,000;3615,000;1,000;0,028;0,885;0,024
SP00072;SP;4862,000;3103,000;1759,000;2736,000;1,000;0,037;0,885;0,032
SP00073;SP;14871,000;9817,000;5054,000;8895,000;1,000;0,011;0,885;0,010
SP00074;SP;4599,000;3060,000;1539,000;2770,000;2,000;0,072;1,770;0,065
SP00077;SP;5316,000;3714,000;1602,000;3239,000;1,000;0,031;0,885;0,027
SP00087;SP;7025,000;4901,000;2124,000;4319,000;1,000;0,023;0,885;0,020
SP00116;SP;13458,000;8809,000;4649,000;8195,000;1,000;0,012;0,885;0,011
SP00129;SP;8021,000;5609,000;2412,000;5146,000;1,000;0,019;0,885;0,018
SP00143;SP;8101,000;5686,000;2415,000;5122,000;1,000;0,020;0,885;0,018
SP00147;SP;7272,000;5483,000;1789,000;5016,000;1,000;0,020;0,885;0,018
SP00157;SP;1487,000;928,000;559,000;782,000;1,000;0,128;0,885;0,108
SP00162;SP;7705,000;5622,000;2083,000;4624,000;2,000;0,043;1,770;0,036
SP00186;SP;1134,000;804,000;330,000;667,000;1,000;0,150;0,885;0,124
SP00190;SP;9191,000;6215,000;2976,000;5565,000;2,000;0,036;1,770;0,032
SP00194;SP;8615,000;6268,000;2347,000;5780,000;2,000;0,035;1,770;0,032
SP00199;SP;9351,000;6697,000;2654,000;6031,000;1,000;0,017;0,885;0,015
SP00209;SP;4117,000;3042,000;1075,000;2774,000;1,000;0,036;0,885;0,033
SP00224;SP;4682,000;3295,000;1387,000;2841,000;1,000;0,035;0,885;0,030
SP00261;SP;5727,000;3983,000;1744,000;3376,000;1,000;0,030;0,885;0,025
SP00267;SP;6197,000;4417,000;1780,000;3682,000;1,000;0,027;0,885;0,023
SP00268;SP;6330,000;4415,000;1915,000;3742,000;1,000;0,027;0,885;0,023
SP00294;SP;5157,000;3659,000;1498,000;3309,000;1,000;0,030;0,885;0,027
SP00310;SP;5928,000;4260,000;1668,000;3647,000;1,000;0,027;0,885;0,023
SP00376;SP;4805,000;3354,000;1451,000;3098,000;1,000;0,032;0,885;0,030
SP00380;SP;4357,000;2944,000;1413,000;2747,000;1,000;0,036;0,885;0,034
SP00393;SP;3958,000;2809,000;1149,000;2404,000;1,000;0,042;0,885;0,036
SP00397;SP;4072,000;2894,000;1178,000;2418,000;1,000;0,041;0,885;0,035
SP00424;SP;4823,000;3449,000;1374,000;3041,000;1,000;0,033;0,885;0,029
SP00432;SP;3964,000;2754,000;1210,000;2401,000;1,000;0,042;0,885;0,036
SP00449;SP;6333,000;4838,000;1495,000;4289,000;1,000;0,023;0,885;0,021
SP00454;SP;6000,000;4085,000;1915,000;3524,000;1,000;0,028;0,885;0,024
SP00455;SP;4145,000;2936,000;1209,000;2668,000;2,000;0,075;1,770;0,068
SP00461;SP;4042,000;2899,000;1143,000;2649,000;1,000;0,038;0,885;0,034
SP00462;SP;5168,000;3650,000;1518,000;3226,000;1,000;0,031;0,885;0,027
SP00476;SP;5975,000;4311,000;1664,000;3817,000;2,000;0,052;1,770;0,046
SP00478;SP;3496,000;2495,000;1001,000;2209,000;2,000;0,091;1,770;0,080
SP00536;SP;6329,000;4580,000;1749,000;3965,000;1,000;0,025;0,885;0,022
SP00582;SP;4259,000;3081,000;1178,000;2707,000;2,000;0,074;1,770;0,065
SP00612;SP;2164,000;1540,000;624,000;1327,000;1,000;0,075;0,885;0,065
SP00656;SP;7540,000;5423,000;2117,000;4936,000;1,000;0,020;0,885;0,018
SP00662;SP;4467,000;3192,000;1275,000;2948,000;1,000;0,034;0,885;0,031
SP00668;SP;5384,000;3806,000;1578,000;3465,000;1,000;0,029;0,885;0,026
SP00672;SP;5404,000;3859,000;1545,000;3453,000;3,000;0,087;2,655;0,078
SP00677;SP;1922,000;1504,000;418,000;1376,000;3,000;0,218;2,655;0,199
SP00709;SP;5869,000;4162,000;1707,000;3614,000;1,000;0,028;0,885;0,024
SP00727;SP;5267,000;3869,000;1398,000;3416,000;1,000;0,029;0,885;0,026
SP00854;SP;6049,000;4219,000;1830,000;3570,000;4,000;0,112;3,540;0,095
SP00863;SP;3714,000;2835,000;879,000;2384,000;1,000;0,042;0,885;0,035
SP00887;SP;2549,000;1778,000;771,000;1536,000;1,000;0,065;0,885;0,056
SP00966;SP;4337,000;2920,000;1417,000;2568,000;1,000;0,039;0,885;0,034
SP00971;SP;4461,000;3050,000;1411,000;2736,000;1,000;0,037;0,885;0,033
SP00972;SP;5527,000;3750,000;1777,000;3325,000;1,000;0,030;0,885;0,027
SP00989;SP;4732,000;3471,000;1261,000;3057,000;1,000;0,033;0,885;0,029
SP01002;SP;3956,000;2855,000;1101,000;2507,000;1,000;0,040;0,885;0,035
SP01007;SP;3314,000;2392,000;922,000;2070,000;1,000;0,048;0,885;0,042
SP01022;SP;7237,000;5347,000;1890,000;4505,000;1,000;0,022;0,885;0,019
SP01023;SP;5047,000;3502,000;1545,000;2993,000;1,000;0,033;0,885;0,029
SP01092;SP;5885,000;3837,000;2048,000;3221,000;1,000;0,031;0,885;0,026
SP01144;SP;3086,000;2381,000;705,000;2043,000;1,000;0,049;0,885;0,042
SP01262;SP;4424,000;3380,000;1044,000;2706,000;1,000;0,037;0,885;0,030
SP01273;SP;6832,000;4837,000;1995,000;4051,000;1,000;0,025;0,885;0,021
SP01566;SP;2212,000;1467,000;745,000;1174,000;1,000;0,085;0,885;0,068
SP01587;SP;2480,000;1899,000;581,000;1615,000;1,000;0,062;0,885;0,053
SP01613;SP;5274,000;3845,000;1429,000;3229,000;1,000;0,031;0,885;0,026
SP01618;SP;8129,000;6088,000;2041,000;4942,000;4,000;0,081;3,540;0,066
SP01635;SP;6200,000;4212,000;1988,000;3548,000;1,000;0,028;0,885;0,024
SP01761;SP;6449,000;4860,000;1589,000;3968,000;1,000;0,025;0,885;0,021
SP01853;SP;3021,000;2306,000;715,000;2050,000;1,000;0,049;0,885;0,043
