CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00017;SP;6847,000;4140,000;2707,000;3704,000;1,000;0,027;0,452;0,024
SP00048;SP;5609,000;4361,000;1248,000;4021,000;1,000;0,025;0,452;0,023
SP00054;SP;5696,000;3753,000;1943,000;3197,000;1,000;0,031;0,452;0,027
SP00061;SP;5110,000;3413,000;1697,000;2995,000;2,000;0,067;0,905;0,059
SP00062;SP;4386,000;2971,000;1415,000;2589,000;1,000;0,039;0,452;0,034
SP00063;SP;2961,000;1817,000;1144,000;1572,000;2,000;0,127;0,905;0,110
SP00064;SP;6208,000;4037,000;2171,000;3511,000;2,000;0,057;0,905;0,050
SP00081;SP;4985,000;3194,000;1791,000;2755,000;1,000;0,036;0,452;0,031
SP00083;SP;12710,000;9298,000;3412,000;8373,000;8,000;0,096;3,620;0,086
SP00084;SP;8514,000;5960,000;2554,000;5282,000;7,000;0,133;3,167;0,117
SP00085;SP;7942,000;5522,000;2420,000;4861,000;6,000;0,123;2,715;0,109
SP00088;SP;8110,000;5666,000;2444,000;5056,000;6,000;0,119;2,715;0,106
SP00089;SP;6261,000;4229,000;2032,000;3816,000;10,000;0,262;4,525;0,236
SP00090;SP;5982,000;4272,000;1710,000;3906,000;18,000;0,461;8,145;0,421
SP00091;SP;6781,000;4661,000;2120,000;4098,000;1,000;0,024;0,452;0,021
SP00092;SP;8010,000;5674,000;2336,000;5030,000;2,000;0,040;0,905;0,035
SP00101;SP;8957,000;6780,000;2177,000;6001,000;1,000;0,017;0,452;0,015
SP00107;SP;5091,000;3438,000;1653,000;3201,000;1,000;0,031;0,452;0,029
SP00111;SP;5405,000;3713,000;1692,000;3463,000;1,000;0,029;0,452;0,027
SP00117;SP;12258,000;8026,000;4232,000;7396,000;2,000;0,027;0,905;0,025
SP00123;SP;2390,000;1759,000;631,000;1653,000;1,000;0,060;0,452;0,057
SP00127;SP;7300,000;5121,000;2179,000;4725,000;1,000;0,021;0,452;0,020
SP00137;SP;6956,000;4953,000;2003,000;4471,000;1,000;0,022;0,452;0,020
SP00139;SP;7945,000;5514,000;2431,000;4905,000;1,000;0,020;0,452;0,018
SP00141;SP;4594,000;3186,000;1408,000;2804,000;2,000;0,071;0,905;0,063
SP00148;SP;4985,000;3706,000;1279,000;3293,000;1,000;0,030;0,452;0,027
SP00194;SP;8615,000;6268,000;2347,000;5780,000;1,000;0,017;0,452;0,016
SP00212;SP;5586,000;4124,000;1462,000;3719,000;1,000;0,027;0,452;0,024
SP00251;SP;3854,000;2856,000;998,000;2435,000;1,000;0,041;0,452;0,035
SP00315;SP;5861,000;4276,000;1585,000;3850,000;1,000;0,026;0,452;0,023
SP00320;SP;4504,000;3135,000;1369,000;2784,000;1,000;0,036;0,452;0,032
SP00322;SP;8258,000;5548,000;2710,000;4975,000;1,000;0,020;0,452;0,018
SP00371;SP;7513,000;5272,000;2241,000;4897,000;1,000;0,020;0,452;0,019
SP00391;SP;3539,000;2437,000;1102,000;2119,000;1,000;0,047;0,452;0,041
SP00419;SP;4961,000;3484,000;1477,000;3096,000;1,000;0,032;0,452;0,029
SP00426;SP;6948,000;4982,000;1966,000;4433,000;1,000;0,023;0,452;0,020
SP00429;SP;5111,000;3592,000;1519,000;3236,000;1,000;0,031;0,452;0,028
SP00475;SP;5821,000;4091,000;1730,000;3609,000;1,000;0,028;0,452;0,024
SP00577;SP;8415,000;5842,000;2573,000;5257,000;16,000;0,304;7,240;0,274
SP00578;SP;2949,000;2238,000;711,000;2000,000;2,000;0,100;0,905;0,089
SP00580;SP;3133,000;2253,000;880,000;2017,000;2,000;0,099;0,905;0,089
SP00581;SP;5307,000;3773,000;1534,000;3338,000;4,000;0,120;1,810;0,106
SP00585;SP;4746,000;3318,000;1428,000;2911,000;1,000;0,034;0,452;0,030
SP00587;SP;3697,000;2586,000;1111,000;2332,000;37,000;1,587;16,742;1,431
SP00589;SP;4702,000;3299,000;1403,000;2808,000;1,000;0,036;0,452;0,030
SP00598;SP;4844,000;3433,000;1411,000;2954,000;1,000;0,034;0,452;0,029
SP00600;SP;4185,000;3069,000;1116,000;2605,000;1,000;0,038;0,452;0,033
SP00606;SP;2414,000;1894,000;520,000;1650,000;1,000;0,061;0,452;0,053
SP00607;SP;2771,000;2166,000;605,000;1868,000;1,000;0,054;0,452;0,046
SP00608;SP;3524,000;2701,000;823,000;2326,000;2,000;0,086;0,905;0,074
SP00610;SP;4996,000;3877,000;1119,000;3393,000;2,000;0,059;0,905;0,052
SP00616;SP;3937,000;3054,000;883,000;2687,000;2,000;0,074;0,905;0,065
SP00622;SP;8525,000;5893,000;2632,000;5358,000;1,000;0,019;0,452;0,017
SP00627;SP;7090,000;4763,000;2327,000;4286,000;1,000;0,023;0,452;0,021
SP00628;SP;7913,000;5698,000;2215,000;5302,000;3,000;0,057;1,357;0,053
SP00639;SP;9027,000;6272,000;2755,000;5745,000;3,000;0,052;1,357;0,048
SP00655;SP;4274,000;3048,000;1226,000;2819,000;2,000;0,071;0,905;0,066
SP00658;SP;4399,000;3055,000;1344,000;2774,000;1,000;0,036;0,452;0,033
SP00669;SP;4307,000;3090,000;1217,000;2819,000;1,000;0,035;0,452;0,032
SP00672;SP;5404,000;3859,000;1545,000;3453,000;1,000;0,029;0,452;0,026
SP00684;SP;1542,000;1148,000;394,000;1039,000;1,000;0,096;0,452;0,087
SP00689;SP;6259,000;4395,000;1864,000;3885,000;1,000;0,026;0,452;0,023
SP00809;SP;4931,000;3684,000;1247,000;3295,000;3,000;0,091;1,357;0,081
SP00833;SP;5058,000;3636,000;1422,000;3107,000;1,000;0,032;0,452;0,028
SP00971;SP;4461,000;3050,000;1411,000;2736,000;1,000;0,037;0,452;0,033
SP00975;SP;5925,000;4068,000;1857,000;3551,000;1,000;0,028;0,452;0,025
SP00980;SP;4362,000;2972,000;1390,000;2771,000;2,000;0,072;0,905;0,067
SP00982;SP;5546,000;3870,000;1676,000;3467,000;1,000;0,029;0,452;0,026
SP00994;SP;3170,000;2321,000;849,000;2062,000;1,000;0,048;0,452;0,043
SP01011;SP;4250,000;3139,000;1111,000;2753,000;1,000;0,036;0,452;0,032
SP01017;SP;3849,000;2621,000;1228,000;2231,000;1,000;0,045;0,452;0,038
SP01084;SP;4187,000;3316,000;871,000;2810,000;2,000;0,071;0,905;0,060
SP01089;SP;5551,000;4240,000;1311,000;3578,000;1,000;0,028;0,452;0,024
SP01123;SP;8211,000;5806,000;2405,000;4970,000;1,000;0,020;0,452;0,017
SP01126;SP;6161,000;4278,000;1883,000;3664,000;1,000;0,027;0,452;0,023
SP01127;SP;7942,000;5676,000;2266,000;4893,000;1,000;0,020;0,452;0,018
SP01136;SP;6560,000;4999,000;1561,000;4267,000;1,000;0,023;0,452;0,020
SP01140;SP;4702,000;3629,000;1073,000;3096,000;1,000;0,032;0,452;0,028
SP01141;SP;6662,000;5002,000;1660,000;4271,000;1,000;0,023;0,452;0,020
SP01143;SP;3097,000;2339,000;758,000;2010,000;1,000;0,050;0,452;0,043
SP01145;SP;5008,000;3768,000;1240,000;3211,000;3,000;0,093;1,357;0,080
SP01153;SP;12021,000;8675,000;3346,000;7258,000;1,000;0,014;0,452;0,012
SP01575;SP;4037,000;2763,000;1274,000;2347,000;1,000;0,043;0,452;0,036
SP01619;SP;6560,000;4738,000;1822,000;3972,000;1,000;0,025;0,452;0,021
SP01720;SP;4886,000;3771,000;1115,000;3270,000;1,000;0,031;0,452;0,027
SP01739;SP;4727,000;3508,000;1219,000;2932,000;1,000;0,034;0,452;0,029
SP01762;SP;1989,000;1411,000;578,000;1185,000;2,000;0,169;0,905;0,142
SP01768;SP;5069,000;3536,000;1533,000;2973,000;1,000;0,034;0,452;0,028
SP01770;SP;6174,000;4477,000;1697,000;3720,000;1,000;0,027;0,452;0,022
SP01816;SP;3092,000;2313,000;779,000;1986,000;1,000;0,050;0,452;0,043
SP01892;SP;7589,000;5302,000;2287,000;4472,000;1,000;0,022;0,452;0,019
SP02007;SP;2999,000;2249,000;750,000;1808,000;1,000;0,055;0,452;0,044
SP02008;SP;2358,000;1843,000;515,000;1542,000;1,000;0,065;0,452;0,054
SP02015;SP;6390,000;4422,000;1968,000;3666,000;1,000;0,027;0,452;0,023
SP02021;SP;4916,000;3842,000;1074,000;3229,000;1,000;0,031;0,452;0,026
