CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00012;SP;9441,000;6116,000;3325,000;5498,000;1,000;0,018;0,136;0,016
SP00016;SP;4976,000;3125,000;1851,000;2763,000;3,000;0,109;0,408;0,096
SP00021;SP;3914,000;2744,000;1170,000;2386,000;3,000;0,126;0,408;0,109
SP00028;SP;8070,000;5175,000;2895,000;4726,000;1,000;0,021;0,136;0,019
SP00029;SP;17797,000;12599,000;5198,000;11769,000;1,000;0,008;0,136;0,008
SP00046;SP;8211,000;6097,000;2114,000;5678,000;1,000;0,018;0,136;0,016
SP00064;SP;6208,000;4037,000;2171,000;3511,000;1,000;0,028;0,136;0,025
SP00073;SP;14871,000;9817,000;5054,000;8895,000;1,000;0,011;0,136;0,010
SP00100;SP;4225,000;2928,000;1297,000;2539,000;1,000;0,039;0,136;0,034
SP00108;SP;7706,000;4996,000;2710,000;4672,000;3,000;0,064;0,408;0,060
SP00110;SP;4331,000;2860,000;1471,000;2625,000;2,000;0,076;0,272;0,070
SP00115;SP;6789,000;4670,000;2119,000;4276,000;2,000;0,047;0,272;0,043
SP00118;SP;11540,000;7496,000;4044,000;6933,000;2,000;0,029;0,272;0,027
SP00120;SP;7492,000;5053,000;2439,000;4694,000;1,000;0,021;0,136;0,020
SP00130;SP;7718,000;5325,000;2393,000;4865,000;1,000;0,021;0,136;0,019
SP00135;SP;10099,000;6853,000;3246,000;5983,000;1,000;0,017;0,136;0,015
SP00137;SP;6956,000;4953,000;2003,000;4471,000;1,000;0,022;0,136;0,020
SP00146;SP;7336,000;5404,000;1932,000;4752,000;1,000;0,021;0,136;0,019
SP00163;SP;6612,000;4970,000;1642,000;4153,000;2,000;0,048;0,272;0,040
SP00164;SP;5864,000;4364,000;1500,000;3543,000;1,000;0,028;0,136;0,023
SP00165;SP;5151,000;3881,000;1270,000;3088,000;1,000;0,032;0,136;0,026
SP00166;SP;3724,000;2789,000;935,000;2307,000;1,000;0,043;0,136;0,036
SP00171;SP;6293,000;4730,000;1563,000;3938,000;1,000;0,025;0,136;0,021
SP00177;SP;6291,000;4620,000;1671,000;3718,000;1,000;0,027;0,136;0,022
SP00184;SP;781,000;570,000;211,000;453,000;2,000;0,442;0,272;0,351
SP00188;SP;4302,000;3191,000;1111,000;2652,000;3,000;0,113;0,408;0,094
SP00190;SP;9191,000;6215,000;2976,000;5565,000;2,000;0,036;0,272;0,032
SP00201;SP;9459,000;6572,000;2887,000;5989,000;1,000;0,017;0,136;0,015
SP00221;SP;3925,000;2950,000;975,000;2531,000;6,000;0,237;0,816;0,203
SP00222;SP;5627,000;4034,000;1593,000;3525,000;13,000;0,369;1,769;0,322
SP00223;SP;2666,000;1909,000;757,000;1662,000;3,000;0,181;0,408;0,157
SP00224;SP;4682,000;3295,000;1387,000;2841,000;6,000;0,211;0,816;0,182
SP00225;SP;4793,000;3416,000;1377,000;2882,000;1,000;0,035;0,136;0,029
SP00226;SP;6504,000;4681,000;1823,000;3905,000;6,000;0,154;0,816;0,128
SP00227;SP;5078,000;3646,000;1432,000;3077,000;2,000;0,065;0,272;0,055
SP00228;SP;3772,000;2679,000;1093,000;2265,000;1,000;0,044;0,136;0,037
SP00229;SP;6362,000;4716,000;1646,000;4007,000;2,000;0,050;0,272;0,042
SP00230;SP;4442,000;3139,000;1303,000;2668,000;1,000;0,037;0,136;0,032
SP00231;SP;4477,000;3485,000;992,000;2989,000;1,000;0,033;0,136;0,029
SP00233;SP;2180,000;1518,000;662,000;1306,000;6,000;0,459;0,816;0,395
SP00234;SP;1126,000;832,000;294,000;718,000;3,000;0,418;0,408;0,361
SP00235;SP;6359,000;4733,000;1626,000;4005,000;2,000;0,050;0,272;0,042
SP00237;SP;4589,000;3414,000;1175,000;2908,000;9,000;0,309;1,224;0,264
SP00238;SP;6012,000;4671,000;1341,000;3951,000;1,000;0,025;0,136;0,021
SP00239;SP;5869,000;4516,000;1353,000;3700,000;3,000;0,081;0,408;0,066
SP00240;SP;3251,000;2449,000;802,000;2056,000;6,000;0,292;0,816;0,245
SP00241;SP;3798,000;2913,000;885,000;2413,000;1,000;0,041;0,136;0,034
SP00243;SP;3895,000;2713,000;1182,000;2275,000;7,000;0,308;0,952;0,258
SP00248;SP;2993,000;2193,000;800,000;1833,000;1,000;0,055;0,136;0,046
SP00250;SP;4023,000;3125,000;898,000;2566,000;1,000;0,039;0,136;0,032
SP00251;SP;3854,000;2856,000;998,000;2435,000;1,000;0,041;0,136;0,035
SP00252;SP;4288,000;3078,000;1210,000;2638,000;1,000;0,038;0,136;0,032
SP00253;SP;6617,000;5105,000;1512,000;4218,000;1,000;0,024;0,136;0,020
SP00255;SP;6778,000;5044,000;1734,000;4293,000;2,000;0,047;0,272;0,040
SP00259;SP;1803,000;1399,000;404,000;1139,000;3,000;0,263;0,408;0,214
SP00266;SP;6960,000;5099,000;1861,000;4318,000;4,000;0,093;0,544;0,078
SP00271;SP;6516,000;4689,000;1827,000;3929,000;3,000;0,076;0,408;0,064
SP00273;SP;5615,000;4390,000;1225,000;3670,000;3,000;0,082;0,408;0,068
SP00276;SP;4234,000;3269,000;965,000;2704,000;1,000;0,037;0,136;0,031
SP00277;SP;4274,000;3219,000;1055,000;2691,000;1,000;0,037;0,136;0,031
SP00279;SP;3855,000;2853,000;1002,000;2307,000;3,000;0,130;0,408;0,105
SP00280;SP;6493,000;4855,000;1638,000;3966,000;4,000;0,101;0,544;0,082
SP00284;SP;4514,000;3367,000;1147,000;2775,000;1,000;0,036;0,136;0,030
SP00285;SP;2333,000;1770,000;563,000;1490,000;1,000;0,067;0,136;0,056
SP00288;SP;2503,000;1898,000;605,000;1542,000;1,000;0,065;0,136;0,053
SP00294;SP;5157,000;3659,000;1498,000;3309,000;1,000;0,030;0,136;0,027
SP00304;SP;3481,000;2524,000;957,000;2284,000;1,000;0,044;0,136;0,040
SP00308;SP;4601,000;3237,000;1364,000;2784,000;1,000;0,036;0,136;0,031
SP00334;SP;1713,000;1283,000;430,000;1116,000;2,000;0,179;0,272;0,156
SP00363;SP;6587,000;4335,000;2252,000;4017,000;3,000;0,075;0,408;0,069
SP00364;SP;1999,000;1353,000;646,000;1259,000;1,000;0,079;0,136;0,074
SP00366;SP;5574,000;3886,000;1688,000;3655,000;1,000;0,027;0,136;0,026
SP00397;SP;4072,000;2894,000;1178,000;2418,000;1,000;0,041;0,136;0,035
SP00402;SP;4338,000;3200,000;1138,000;2741,000;1,000;0,036;0,136;0,031
SP00433;SP;4353,000;3211,000;1142,000;2911,000;1,000;0,034;0,136;0,031
SP00435;SP;7037,000;5280,000;1757,000;4647,000;1,000;0,022;0,136;0,019
SP00469;SP;5448,000;3854,000;1594,000;3445,000;1,000;0,029;0,136;0,026
SP00484;SP;3212,000;2384,000;828,000;2097,000;1,000;0,048;0,136;0,042
SP00485;SP;1466,000;1071,000;395,000;957,000;1,000;0,104;0,136;0,093
SP00497;SP;6925,000;4935,000;1990,000;4441,000;1,000;0,023;0,136;0,020
SP00507;SP;9953,000;7335,000;2618,000;6265,000;1,000;0,016;0,136;0,014
SP00521;SP;5002,000;3490,000;1512,000;2901,000;3,000;0,103;0,408;0,086
SP00525;SP;5945,000;4545,000;1400,000;3796,000;2,000;0,053;0,272;0,044
SP00531;SP;6972,000;5267,000;1705,000;4395,000;1,000;0,023;0,136;0,019
SP00556;SP;1967,000;1498,000;469,000;1290,000;1,000;0,078;0,136;0,067
SP00566;SP;3965,000;2993,000;972,000;2499,000;1,000;0,040;0,136;0,033
SP00578;SP;2949,000;2238,000;711,000;2000,000;1,000;0,050;0,136;0,045
SP00582;SP;4259,000;3081,000;1178,000;2707,000;1,000;0,037;0,136;0,032
SP00601;SP;6122,000;4375,000;1747,000;3842,000;1,000;0,026;0,136;0,023
SP00602;SP;3850,000;2848,000;1002,000;2482,000;2,000;0,081;0,272;0,070
SP00610;SP;4996,000;3877,000;1119,000;3393,000;1,000;0,029;0,136;0,026
SP00614;SP;6485,000;4910,000;1575,000;4153,000;1,000;0,024;0,136;0,020
SP00624;SP;6339,000;4326,000;2013,000;3981,000;1,000;0,025;0,136;0,023
SP00625;SP;10784,000;7630,000;3154,000;7038,000;1,000;0,014;0,136;0,013
SP00627;SP;7090,000;4763,000;2327,000;4286,000;2,000;0,047;0,272;0,042
SP00628;SP;7913,000;5698,000;2215,000;5302,000;6,000;0,113;0,816;0,105
SP00631;SP;2522,000;1571,000;951,000;1400,000;2,000;0,143;0,272;0,127
SP00632;SP;9851,000;7134,000;2717,000;6537,000;1,000;0,015;0,136;0,014
SP00638;SP;6804,000;4640,000;2164,000;4208,000;1,000;0,024;0,136;0,022
SP00641;SP;6983,000;4703,000;2280,000;4242,000;1,000;0,024;0,136;0,021
SP00646;SP;3531,000;2581,000;950,000;2320,000;1,000;0,043;0,136;0,039
SP00647;SP;7403,000;5083,000;2320,000;4634,000;1,000;0,022;0,136;0,020
SP00652;SP;4711,000;3356,000;1355,000;2915,000;1,000;0,034;0,136;0,030
SP00663;SP;4883,000;3374,000;1509,000;3029,000;2,000;0,066;0,272;0,059
SP00668;SP;5384,000;3806,000;1578,000;3465,000;1,000;0,029;0,136;0,026
SP00704;SP;5896,000;4329,000;1567,000;3685,000;1,000;0,027;0,136;0,023
SP00706;SP;5478,000;3976,000;1502,000;3402,000;2,000;0,059;0,272;0,050
SP00738;SP;8744,000;6776,000;1968,000;5693,000;1,000;0,018;0,136;0,015
SP00766;SP;7053,000;4968,000;2085,000;4402,000;2,000;0,045;0,272;0,040
SP00769;SP;5078,000;3464,000;1614,000;3068,000;2,000;0,065;0,272;0,058
SP00771;SP;7436,000;5164,000;2272,000;4500,000;1,000;0,022;0,136;0,019
SP00773;SP;6264,000;4426,000;1838,000;3805,000;1,000;0,026;0,136;0,023
SP00774;SP;7854,000;5792,000;2062,000;5026,000;1,000;0,020;0,136;0,017
SP00778;SP;7392,000;5180,000;2212,000;4241,000;1,000;0,024;0,136;0,019
SP00781;SP;4179,000;2991,000;1188,000;2524,000;1,000;0,040;0,136;0,033
SP00782;SP;6626,000;4932,000;1694,000;4068,000;2,000;0,049;0,272;0,041
SP00798;SP;3561,000;2771,000;790,000;2464,000;3,000;0,122;0,408;0,108
SP00799;SP;7792,000;5629,000;2163,000;4646,000;1,000;0,022;0,136;0,018
SP00800;SP;5404,000;4006,000;1398,000;3410,000;1,000;0,029;0,136;0,025
SP00834;SP;3451,000;2534,000;917,000;2279,000;1,000;0,044;0,136;0,039
SP00837;SP;2272,000;1787,000;485,000;1553,000;2,000;0,129;0,272;0,112
SP00854;SP;6049,000;4219,000;1830,000;3570,000;2,000;0,056;0,272;0,047
SP00862;SP;4149,000;3028,000;1121,000;2481,000;1,000;0,040;0,136;0,033
SP00865;SP;5331,000;4079,000;1252,000;3454,000;1,000;0,029;0,136;0,025
SP00867;SP;2195,000;1726,000;469,000;1441,000;1,000;0,069;0,136;0,058
SP00871;SP;4180,000;3171,000;1009,000;2619,000;1,000;0,038;0,136;0,032
SP00873;SP;5220,000;3631,000;1589,000;3139,000;1,000;0,032;0,136;0,028
SP00874;SP;3637,000;2753,000;884,000;2278,000;1,000;0,044;0,136;0,036
SP00878;SP;4052,000;3009,000;1043,000;2553,000;2,000;0,078;0,272;0,066
SP00880;SP;4156,000;3214,000;942,000;2672,000;1,000;0,037;0,136;0,031
SP00900;SP;4799,000;3561,000;1238,000;2989,000;1,000;0,033;0,136;0,028
SP00933;SP;6037,000;4261,000;1776,000;3621,000;1,000;0,028;0,136;0,023
SP00939;SP;6851,000;5005,000;1846,000;4282,000;1,000;0,023;0,136;0,020
SP00944;SP;6614,000;4784,000;1830,000;3934,000;2,000;0,051;0,272;0,042
SP00947;SP;6568,000;4904,000;1664,000;4056,000;1,000;0,025;0,136;0,020
SP00950;SP;6838,000;5137,000;1701,000;4204,000;1,000;0,024;0,136;0,019
SP00954;SP;4954,000;3697,000;1257,000;3067,000;3,000;0,098;0,408;0,081
