CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00002;SP;8476,000;5539,000;2937,000;5059,000;1,000;0,020;0,036;0,018
SP00004;SP;6071,000;4117,000;1954,000;3653,000;1,000;0,027;0,036;0,024
SP00005;SP;7574,000;4851,000;2723,000;4286,000;1,000;0,023;0,036;0,021
SP00006;SP;6187,000;4196,000;1991,000;3800,000;1,000;0,026;0,036;0,024
SP00014;SP;7153,000;4433,000;2720,000;3934,000;1,000;0,025;0,036;0,023
SP00040;SP;7288,000;5434,000;1854,000;4999,000;1,000;0,020;0,036;0,018
SP00052;SP;5165,000;3133,000;2032,000;2746,000;2,000;0,073;0,071;0,064
SP00054;SP;5696,000;3753,000;1943,000;3197,000;1,000;0,031;0,036;0,027
SP00055;SP;8226,000;5391,000;2835,000;4660,000;1,000;0,021;0,036;0,019
SP00056;SP;5794,000;3640,000;2154,000;3156,000;1,000;0,032;0,036;0,027
SP00059;SP;6072,000;4040,000;2032,000;3525,000;1,000;0,028;0,036;0,025
SP00062;SP;4386,000;2971,000;1415,000;2589,000;2,000;0,077;0,071;0,067
SP00064;SP;6208,000;4037,000;2171,000;3511,000;3,000;0,085;0,107;0,074
SP00067;SP;1499,000;922,000;577,000;799,000;1,000;0,125;0,036;0,108
SP00083;SP;12710,000;9298,000;3412,000;8373,000;1,000;0,012;0,036;0,011
SP00087;SP;7025,000;4901,000;2124,000;4319,000;1,000;0,023;0,036;0,020
SP00091;SP;6781,000;4661,000;2120,000;4098,000;1,000;0,024;0,036;0,021
SP00092;SP;8010,000;5674,000;2336,000;5030,000;2,000;0,040;0,071;0,035
SP00100;SP;4225,000;2928,000;1297,000;2539,000;1,000;0,039;0,036;0,034
SP00102;SP;4710,000;2822,000;1888,000;2446,000;2,000;0,082;0,071;0,071
SP00106;SP;4729,000;3001,000;1728,000;2772,000;1,000;0,036;0,036;0,033
SP00112;SP;5370,000;3564,000;1806,000;3242,000;1,000;0,031;0,036;0,028
SP00128;SP;9830,000;6546,000;3284,000;5910,000;1,000;0,017;0,036;0,015
SP00136;SP;9241,000;6497,000;2744,000;5815,000;1,000;0,017;0,036;0,015
SP00142;SP;4541,000;2990,000;1551,000;2638,000;1,000;0,038;0,036;0,033
SP00150;SP;2320,000;1742,000;578,000;1615,000;1,000;0,062;0,036;0,057
SP00176;SP;4725,000;3530,000;1195,000;2946,000;1,000;0,034;0,036;0,028
SP00189;SP;5717,000;3833,000;1884,000;3381,000;1,000;0,030;0,036;0,026
SP00193;SP;4453,000;3011,000;1442,000;2715,000;1,000;0,037;0,036;0,033
SP00221;SP;3925,000;2950,000;975,000;2531,000;69,000;2,726;2,458;2,339
SP00222;SP;5627,000;4034,000;1593,000;3525,000;118,000;3,348;4,204;2,925
SP00223;SP;2666,000;1909,000;757,000;1662,000;52,000;3,129;1,853;2,724
SP00224;SP;4682,000;3295,000;1387,000;2841,000;83,000;2,922;2,957;2,519
SP00225;SP;4793,000;3416,000;1377,000;2882,000;72,000;2,498;2,565;2,108
SP00226;SP;6504,000;4681,000;1823,000;3905,000;133,000;3,406;4,738;2,841
SP00227;SP;5078,000;3646,000;1432,000;3077,000;66,000;2,145;2,351;1,810
SP00228;SP;3772,000;2679,000;1093,000;2265,000;10,000;0,442;0,356;0,373
SP00229;SP;6362,000;4716,000;1646,000;4007,000;24,000;0,599;0,855;0,509
SP00230;SP;4442,000;3139,000;1303,000;2668,000;22,000;0,825;0,784;0,701
SP00231;SP;4477,000;3485,000;992,000;2989,000;18,000;0,602;0,641;0,516
SP00232;SP;6760,000;5102,000;1658,000;4371,000;12,000;0,275;0,428;0,235
SP00233;SP;2180,000;1518,000;662,000;1306,000;22,000;1,685;0,784;1,449
SP00234;SP;1126,000;832,000;294,000;718,000;6,000;0,836;0,214;0,721
SP00235;SP;6359,000;4733,000;1626,000;4005,000;28,000;0,699;0,998;0,592
SP00236;SP;4570,000;3488,000;1082,000;2996,000;79,000;2,637;2,814;2,265
SP00237;SP;4589,000;3414,000;1175,000;2908,000;48,000;1,651;1,710;1,406
SP00238;SP;6012,000;4671,000;1341,000;3951,000;38,000;0,962;1,354;0,814
SP00239;SP;5869,000;4516,000;1353,000;3700,000;15,000;0,405;0,534;0,332
