CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;1,000;0,016;0,105;0,015
SP00002;SP;8476,000;5539,000;2937,000;5059,000;1,000;0,020;0,105;0,018
SP00004;SP;6071,000;4117,000;1954,000;3653,000;1,000;0,027;0,105;0,024
SP00007;SP;9748,000;5727,000;4021,000;5077,000;3,000;0,059;0,315;0,052
SP00009;SP;5809,000;3876,000;1933,000;3552,000;1,000;0,028;0,105;0,026
SP00010;SP;9269,000;6039,000;3230,000;5553,000;3,000;0,054;0,315;0,050
SP00011;SP;7822,000;5249,000;2573,000;4769,000;1,000;0,021;0,105;0,019
SP00012;SP;9441,000;6116,000;3325,000;5498,000;2,000;0,036;0,210;0,033
SP00013;SP;4269,000;2958,000;1311,000;2742,000;3,000;0,109;0,315;0,101
SP00014;SP;7153,000;4433,000;2720,000;3934,000;2,000;0,051;0,210;0,045
SP00015;SP;4890,000;3200,000;1690,000;2777,000;2,000;0,072;0,210;0,062
SP00017;SP;6847,000;4140,000;2707,000;3704,000;1,000;0,027;0,105;0,024
SP00018;SP;5238,000;3256,000;1982,000;2906,000;1,000;0,034;0,105;0,031
SP00019;SP;4798,000;3546,000;1252,000;3272,000;1,000;0,031;0,105;0,028
SP00020;SP;1562,000;1060,000;502,000;914,000;1,000;0,109;0,105;0,094
SP00021;SP;3914,000;2744,000;1170,000;2386,000;1,000;0,042;0,105;0,036
SP00023;SP;2029,000;1448,000;581,000;1264,000;1,000;0,079;0,105;0,069
SP00026;SP;1515,000;1057,000;458,000;941,000;1,000;0,106;0,105;0,095
SP00027;SP;3011,000;1933,000;1078,000;1784,000;1,000;0,056;0,105;0,052
SP00028;SP;8070,000;5175,000;2895,000;4726,000;1,000;0,021;0,105;0,019
SP00029;SP;17797,000;12599,000;5198,000;11769,000;6,000;0,051;0,630;0,048
SP00030;SP;2911,000;1924,000;987,000;1764,000;1,000;0,057;0,105;0,052
SP00031;SP;6412,000;4268,000;2144,000;3816,000;1,000;0,026;0,105;0,023
SP00032;SP;11991,000;8507,000;3484,000;8030,000;3,000;0,037;0,315;0,035
SP00033;SP;7735,000;5271,000;2464,000;4792,000;1,000;0,021;0,105;0,019
SP00035;SP;5608,000;3859,000;1749,000;3432,000;2,000;0,058;0,210;0,052
SP00037;SP;5446,000;3922,000;1524,000;3606,000;3,000;0,083;0,315;0,076
SP00038;SP;8044,000;5650,000;2394,000;5177,000;1,000;0,019;0,105;0,018
SP00039;SP;6391,000;4336,000;2055,000;3981,000;2,000;0,050;0,210;0,046
SP00041;SP;4585,000;3191,000;1394,000;2950,000;1,000;0,034;0,105;0,031
SP00042;SP;3797,000;2921,000;876,000;2677,000;1,000;0,037;0,105;0,034
SP00043;SP;3049,000;2192,000;857,000;1985,000;2,000;0,101;0,210;0,091
SP00044;SP;7789,000;5743,000;2046,000;5331,000;1,000;0,019;0,105;0,017
SP00046;SP;8211,000;6097,000;2114,000;5678,000;6,000;0,106;0,630;0,098
SP00048;SP;5609,000;4361,000;1248,000;4021,000;1,000;0,025;0,105;0,023
SP00050;SP;1956,000;1443,000;513,000;1344,000;1,000;0,074;0,105;0,069
SP00051;SP;9919,000;6324,000;3595,000;5895,000;1,000;0,017;0,105;0,016
SP00052;SP;5165,000;3133,000;2032,000;2746,000;1,000;0,036;0,105;0,032
SP00053;SP;6007,000;3594,000;2413,000;3140,000;1,000;0,032;0,105;0,028
SP00055;SP;8226,000;5391,000;2835,000;4660,000;1,000;0,021;0,105;0,019
SP00056;SP;5794,000;3640,000;2154,000;3156,000;1,000;0,032;0,105;0,027
SP00057;SP;4525,000;2909,000;1616,000;2485,000;4,000;0,161;0,420;0,138
