CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00053;SP;6007,000;3594,000;2413,000;3140,000;1,000;0,032;0,450;0,028
SP00083;SP;12710,000;9298,000;3412,000;8373,000;1,000;0,012;0,450;0,011
SP00136;SP;9241,000;6497,000;2744,000;5815,000;1,000;0,017;0,450;0,015
SP00151;SP;4988,000;3688,000;1300,000;3066,000;2,000;0,065;0,901;0,054
SP00154;SP;6876,000;4799,000;2077,000;4025,000;1,000;0,025;0,450;0,021
SP00156;SP;7080,000;4869,000;2211,000;4038,000;3,000;0,074;1,351;0,062
SP00160;SP;7072,000;5254,000;1818,000;4369,000;5,000;0,114;2,252;0,095
SP00162;SP;7705,000;5622,000;2083,000;4624,000;2,000;0,043;0,901;0,036
SP00163;SP;6612,000;4970,000;1642,000;4153,000;5,000;0,120;2,252;0,101
SP00165;SP;5151,000;3881,000;1270,000;3088,000;1,000;0,032;0,450;0,026
SP00166;SP;3724,000;2789,000;935,000;2307,000;1,000;0,043;0,450;0,036
SP00170;SP;3660,000;2732,000;928,000;2322,000;1,000;0,043;0,450;0,037
SP00174;SP;4271,000;3221,000;1050,000;2581,000;2,000;0,077;0,901;0,062
SP00178;SP;8552,000;6363,000;2189,000;5204,000;3,000;0,058;1,351;0,047
SP00185;SP;785,000;570,000;215,000;463,000;1,000;0,216;0,450;0,175
SP00190;SP;9191,000;6215,000;2976,000;5565,000;1,000;0,018;0,450;0,016
SP00196;SP;3423,000;2500,000;923,000;2236,000;1,000;0,045;0,450;0,040
SP00203;SP;7005,000;4837,000;2168,000;4332,000;1,000;0,023;0,450;0,021
SP00212;SP;5586,000;4124,000;1462,000;3719,000;1,000;0,027;0,450;0,024
SP00262;SP;6791,000;4838,000;1953,000;4128,000;1,000;0,024;0,450;0,021
SP00267;SP;6197,000;4417,000;1780,000;3682,000;1,000;0,027;0,450;0,023
SP00269;SP;4567,000;3317,000;1250,000;2813,000;2,000;0,071;0,901;0,060
SP00272;SP;3513,000;2773,000;740,000;2324,000;1,000;0,043;0,450;0,036
SP00338;SP;4592,000;3124,000;1468,000;2780,000;1,000;0,036;0,450;0,032
SP00344;SP;5849,000;4118,000;1731,000;3729,000;1,000;0,027;0,450;0,024
