CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00002;SP;8476,000;5539,000;2937,000;5059,000;1,000;0,020;3,030;0,018
SP00010;SP;9269,000;6039,000;3230,000;5553,000;1,000;0,018;3,030;0,017
SP00017;SP;6847,000;4140,000;2707,000;3704,000;1,000;0,027;3,030;0,024
SP00018;SP;5238,000;3256,000;1982,000;2906,000;1,000;0,034;3,030;0,031
SP00043;SP;3049,000;2192,000;857,000;1985,000;1,000;0,050;3,030;0,046
SP00062;SP;4386,000;2971,000;1415,000;2589,000;1,000;0,039;3,030;0,034
SP00066;SP;2941,000;1926,000;1015,000;1623,000;1,000;0,062;3,030;0,052
SP00073;SP;14871,000;9817,000;5054,000;8895,000;1,000;0,011;3,030;0,010
SP00117;SP;12258,000;8026,000;4232,000;7396,000;1,000;0,014;3,030;0,012
SP00139;SP;7945,000;5514,000;2431,000;4905,000;1,000;0,020;3,030;0,018
SP00308;SP;4601,000;3237,000;1364,000;2784,000;1,000;0,036;3,030;0,031
SP00325;SP;4286,000;3094,000;1192,000;2780,000;1,000;0,036;3,030;0,032
SP00329;SP;3347,000;2208,000;1139,000;1860,000;1,000;0,054;3,030;0,045
SP00335;SP;4066,000;2940,000;1126,000;2443,000;2,000;0,082;6,061;0,068
SP00392;SP;4859,000;3569,000;1290,000;3137,000;1,000;0,032;3,030;0,028
SP00431;SP;4417,000;3122,000;1295,000;2760,000;1,000;0,036;3,030;0,032
SP00479;SP;2742,000;2051,000;691,000;1807,000;2,000;0,111;6,061;0,098
SP00527;SP;3105,000;2475,000;630,000;2136,000;1,000;0,047;3,030;0,040
SP00683;SP;5169,000;3990,000;1179,000;3629,000;1,000;0,028;3,030;0,025
SP00773;SP;6264,000;4426,000;1838,000;3805,000;1,000;0,026;3,030;0,023
SP00896;SP;3683,000;2558,000;1125,000;2191,000;1,000;0,046;3,030;0,039
SP00938;SP;7741,000;5514,000;2227,000;4610,000;1,000;0,022;3,030;0,018
SP00964;SP;11909,000;8036,000;3873,000;7407,000;1,000;0,014;3,030;0,012
SP01107;SP;8910,000;6337,000;2573,000;5296,000;1,000;0,019;3,030;0,016
SP01161;SP;2722,000;2141,000;581,000;1793,000;1,000;0,056;3,030;0,047
SP01394;SP;3196,000;2477,000;719,000;2018,000;1,000;0,050;3,030;0,040
SP01737;SP;4533,000;3032,000;1501,000;2598,000;1,000;0,038;3,030;0,033
SP01863;SP;5889,000;4259,000;1630,000;3651,000;1,000;0,027;3,030;0,023
SP01923;SP;4807,000;3422,000;1385,000;3020,000;1,000;0,033;3,030;0,029
SP01924;SP;5115,000;3688,000;1427,000;3218,000;2,000;0,062;6,061;0,054
