CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;7,000;0,115;0,023;0,106
SP00002;SP;8476,000;5539,000;2937,000;5059,000;3,000;0,059;0,010;0,054
SP00003;SP;6223,000;3562,000;2661,000;3191,000;2,000;0,063;0,007;0,056
SP00004;SP;6071,000;4117,000;1954,000;3653,000;5,000;0,137;0,016;0,121
SP00005;SP;7574,000;4851,000;2723,000;4286,000;5,000;0,117;0,016;0,103
SP00006;SP;6187,000;4196,000;1991,000;3800,000;4,000;0,105;0,013;0,095
SP00007;SP;9748,000;5727,000;4021,000;5077,000;7,000;0,138;0,023;0,122
SP00008;SP;4250,000;2710,000;1540,000;2422,000;1,000;0,041;0,003;0,037
SP00009;SP;5809,000;3876,000;1933,000;3552,000;3,000;0,084;0,010;0,077
SP00010;SP;9269,000;6039,000;3230,000;5553,000;4,000;0,072;0,013;0,066
SP00011;SP;7822,000;5249,000;2573,000;4769,000;4,000;0,084;0,013;0,076
SP00012;SP;9441,000;6116,000;3325,000;5498,000;1,000;0,018;0,003;0,016
SP00013;SP;4269,000;2958,000;1311,000;2742,000;1,000;0,036;0,003;0,034
SP00014;SP;7153,000;4433,000;2720,000;3934,000;3,000;0,076;0,010;0,068
SP00015;SP;4890,000;3200,000;1690,000;2777,000;1,000;0,036;0,003;0,031
SP00016;SP;4976,000;3125,000;1851,000;2763,000;2,000;0,072;0,007;0,064
SP00017;SP;6847,000;4140,000;2707,000;3704,000;3,000;0,081;0,010;0,072
SP00018;SP;5238,000;3256,000;1982,000;2906,000;3,000;0,103;0,010;0,092
SP00021;SP;3914,000;2744,000;1170,000;2386,000;1,000;0,042;0,003;0,036
SP00022;SP;5474,000;3858,000;1616,000;3218,000;4,000;0,124;0,013;0,104
SP00025;SP;3193,000;2227,000;966,000;2052,000;3,000;0,146;0,010;0,135
SP00026;SP;1515,000;1057,000;458,000;941,000;3,000;0,319;0,010;0,284
SP00029;SP;17797,000;12599,000;5198,000;11769,000;1,000;0,008;0,003;0,008
SP00031;SP;6412,000;4268,000;2144,000;3816,000;1,000;0,026;0,003;0,023
SP00032;SP;11991,000;8507,000;3484,000;8030,000;1,000;0,012;0,003;0,012
SP00033;SP;7735,000;5271,000;2464,000;4792,000;1,000;0,021;0,003;0,019
SP00035;SP;5608,000;3859,000;1749,000;3432,000;3,000;0,087;0,010;0,078
SP00036;SP;6716,000;4776,000;1940,000;4457,000;4,000;0,090;0,013;0,084
SP00038;SP;8044,000;5650,000;2394,000;5177,000;1,000;0,019;0,003;0,018
SP00041;SP;4585,000;3191,000;1394,000;2950,000;2,000;0,068;0,007;0,063
SP00043;SP;3049,000;2192,000;857,000;1985,000;3,000;0,151;0,010;0,137
SP00044;SP;7789,000;5743,000;2046,000;5331,000;4,000;0,075;0,013;0,070
SP00046;SP;8211,000;6097,000;2114,000;5678,000;1,000;0,018;0,003;0,016
SP00047;SP;4672,000;3348,000;1324,000;3050,000;3,000;0,098;0,010;0,090
SP00051;SP;9919,000;6324,000;3595,000;5895,000;1,000;0,017;0,003;0,016
SP00052;SP;5165,000;3133,000;2032,000;2746,000;1,000;0,036;0,003;0,032
SP00053;SP;6007,000;3594,000;2413,000;3140,000;2,000;0,064;0,007;0,056
SP00054;SP;5696,000;3753,000;1943,000;3197,000;2,000;0,063;0,007;0,053
SP00055;SP;8226,000;5391,000;2835,000;4660,000;5,000;0,107;0,016;0,093
SP00056;SP;5794,000;3640,000;2154,000;3156,000;3,000;0,095;0,010;0,082
SP00058;SP;5387,000;3548,000;1839,000;3095,000;4,000;0,129;0,013;0,113
SP00059;SP;6072,000;4040,000;2032,000;3525,000;2,000;0,057;0,007;0,050
SP00060;SP;6204,000;4150,000;2054,000;3582,000;6,000;0,168;0,020;0,145
SP00061;SP;5110,000;3413,000;1697,000;2995,000;5,000;0,167;0,016;0,146
SP00062;SP;4386,000;2971,000;1415,000;2589,000;6,000;0,232;0,020;0,202
SP00064;SP;6208,000;4037,000;2171,000;3511,000;3,000;0,085;0,010;0,074
SP00065;SP;3705,000;2327,000;1378,000;1980,000;1,000;0,051;0,003;0,043
SP00067;SP;1499,000;922,000;577,000;799,000;2,000;0,250;0,007;0,217
SP00071;SP;6547,000;4082,000;2465,000;3615,000;1,000;0,028;0,003;0,024
SP00073;SP;14871,000;9817,000;5054,000;8895,000;3,000;0,034;0,010;0,031
SP00076;SP;7781,000;5170,000;2611,000;4521,000;1,000;0,022;0,003;0,019
SP00077;SP;5316,000;3714,000;1602,000;3239,000;4,000;0,123;0,013;0,108
SP00078;SP;6145,000;4471,000;1674,000;4014,000;10,000;0,249;0,033;0,224
SP00079;SP;6753,000;5126,000;1627,000;4484,000;6,000;0,134;0,020;0,117
SP00081;SP;4985,000;3194,000;1791,000;2755,000;3,000;0,109;0,010;0,094
SP00083;SP;12710,000;9298,000;3412,000;8373,000;4,000;0,048;0,013;0,043
SP00086;SP;5934,000;4153,000;1781,000;3692,000;2,000;0,054;0,007;0,048
SP00087;SP;7025,000;4901,000;2124,000;4319,000;4,000;0,093;0,013;0,082
SP00088;SP;8110,000;5666,000;2444,000;5056,000;2,000;0,040;0,007;0,035
SP00090;SP;5982,000;4272,000;1710,000;3906,000;2,000;0,051;0,007;0,047
SP00092;SP;8010,000;5674,000;2336,000;5030,000;1,000;0,020;0,003;0,018
SP00095;SP;7262,000;5378,000;1884,000;4657,000;1,000;0,021;0,003;0,019
SP00096;SP;3961,000;2845,000;1116,000;2437,000;1,000;0,041;0,003;0,035
SP00097;SP;4480,000;3320,000;1160,000;2831,000;1,000;0,035;0,003;0,030
SP00098;SP;5038,000;3701,000;1337,000;3156,000;1,000;0,032;0,003;0,027
SP00099;SP;4550,000;3344,000;1206,000;2841,000;1,000;0,035;0,003;0,030
SP00100;SP;4225,000;2928,000;1297,000;2539,000;1,000;0,039;0,003;0,034
SP00101;SP;8957,000;6780,000;2177,000;6001,000;4,000;0,067;0,013;0,059
SP00102;SP;4710,000;2822,000;1888,000;2446,000;1,000;0,041;0,003;0,035
SP00105;SP;3570,000;2330,000;1240,000;2184,000;1,000;0,046;0,003;0,043
SP00106;SP;4729,000;3001,000;1728,000;2772,000;3,000;0,108;0,010;0,100
SP00107;SP;5091,000;3438,000;1653,000;3201,000;2,000;0,062;0,007;0,058
SP00108;SP;7706,000;4996,000;2710,000;4672,000;3,000;0,064;0,010;0,060
SP00109;SP;3531,000;2268,000;1263,000;2068,000;4,000;0,193;0,013;0,176
SP00110;SP;4331,000;2860,000;1471,000;2625,000;6,000;0,229;0,020;0,210
SP00111;SP;5405,000;3713,000;1692,000;3463,000;6,000;0,173;0,020;0,162
SP00112;SP;5370,000;3564,000;1806,000;3242,000;4,000;0,123;0,013;0,112
SP00113;SP;4368,000;2914,000;1454,000;2731,000;3,000;0,110;0,010;0,103
SP00114;SP;11524,000;7280,000;4244,000;6663,000;10,000;0,150;0,033;0,137
SP00115;SP;6789,000;4670,000;2119,000;4276,000;10,000;0,234;0,033;0,214
SP00116;SP;13458,000;8809,000;4649,000;8195,000;1,000;0,012;0,003;0,011
SP00117;SP;12258,000;8026,000;4232,000;7396,000;3,000;0,041;0,010;0,037
SP00118;SP;11540,000;7496,000;4044,000;6933,000;3,000;0,043;0,010;0,040
SP00119;SP;8699,000;5629,000;3070,000;5241,000;4,000;0,076;0,013;0,071
SP00120;SP;7492,000;5053,000;2439,000;4694,000;3,000;0,064;0,010;0,059
SP00121;SP;4046,000;2658,000;1388,000;2420,000;6,000;0,248;0,020;0,226
SP00122;SP;2338,000;1648,000;690,000;1510,000;3,000;0,199;0,010;0,182
SP00125;SP;8768,000;6055,000;2713,000;5539,000;2,000;0,036;0,007;0,033
SP00127;SP;7300,000;5121,000;2179,000;4725,000;1,000;0,021;0,003;0,020
SP00128;SP;9830,000;6546,000;3284,000;5910,000;3,000;0,051;0,010;0,046
SP00131;SP;5037,000;3622,000;1415,000;3345,000;1,000;0,030;0,003;0,028
SP00133;SP;4191,000;2905,000;1286,000;2648,000;1,000;0,038;0,003;0,034
SP00135;SP;10099,000;6853,000;3246,000;5983,000;2,000;0,033;0,007;0,029
SP00136;SP;9241,000;6497,000;2744,000;5815,000;2,000;0,034;0,007;0,031
SP00138;SP;3114,000;2129,000;985,000;1891,000;3,000;0,159;0,010;0,141
SP00142;SP;4541,000;2990,000;1551,000;2638,000;3,000;0,114;0,010;0,100
SP00143;SP;8101,000;5686,000;2415,000;5122,000;3,000;0,059;0,010;0,053
SP00144;SP;5788,000;3963,000;1825,000;3611,000;3,000;0,083;0,010;0,076
SP00146;SP;7336,000;5404,000;1932,000;4752,000;1,000;0,021;0,003;0,019
SP00147;SP;7272,000;5483,000;1789,000;5016,000;2,000;0,040;0,007;0,036
SP00148;SP;4985,000;3706,000;1279,000;3293,000;2,000;0,061;0,007;0,054
SP00151;SP;4988,000;3688,000;1300,000;3066,000;83,000;2,707;0,271;2,251
SP00152;SP;857,000;541,000;316,000;441,000;7,000;1,587;0,023;1,294
SP00153;SP;6503,000;4705,000;1798,000;3830,000;41,000;1,070;0,134;0,871
SP00154;SP;6876,000;4799,000;2077,000;4025,000;93,000;2,311;0,303;1,938
SP00155;SP;6109,000;4286,000;1823,000;3668,000;57,000;1,554;0,186;1,330
SP00156;SP;7080,000;4869,000;2211,000;4038,000;86,000;2,130;0,280;1,766
SP00157;SP;1487,000;928,000;559,000;782,000;10,000;1,279;0,033;1,078
SP00158;SP;5902,000;3987,000;1915,000;3372,000;66,000;1,957;0,215;1,655
SP00159;SP;8207,000;5759,000;2448,000;4847,000;129,000;2,661;0,421;2,240
SP00160;SP;7072,000;5254,000;1818,000;4369,000;117,000;2,678;0,382;2,227
SP00161;SP;7454,000;5453,000;2001,000;4461,000;86,000;1,928;0,280;1,577
SP00162;SP;7705,000;5622,000;2083,000;4624,000;107,000;2,314;0,349;1,903
SP00163;SP;6612,000;4970,000;1642,000;4153,000;104,000;2,504;0,339;2,093
SP00164;SP;5864,000;4364,000;1500,000;3543,000;90,000;2,540;0,293;2,062
SP00165;SP;5151,000;3881,000;1270,000;3088,000;69,000;2,234;0,225;1,778
SP00166;SP;3724,000;2789,000;935,000;2307,000;66,000;2,861;0,215;2,366
SP00167;SP;6528,000;4883,000;1645,000;3930,000;160,000;4,071;0,522;3,277
SP00168;SP;4204,000;3050,000;1154,000;2550,000;48,000;1,882;0,157;1,574
SP00169;SP;6507,000;4898,000;1609,000;3997,000;58,000;1,451;0,189;1,184
SP00170;SP;3660,000;2732,000;928,000;2322,000;51,000;2,196;0,166;1,867
SP00171;SP;6293,000;4730,000;1563,000;3938,000;92,000;2,336;0,300;1,945
SP00172;SP;4627,000;3517,000;1110,000;2935,000;75,000;2,555;0,245;2,132
SP00173;SP;1568,000;1128,000;440,000;942,000;31,000;3,291;0,101;2,748
SP00174;SP;4271,000;3221,000;1050,000;2581,000;58,000;2,247;0,189;1,801
SP00175;SP;4700,000;3395,000;1305,000;2728,000;88,000;3,226;0,287;2,592
SP00176;SP;4725,000;3530,000;1195,000;2946,000;56,000;1,901;0,183;1,586
SP00177;SP;6291,000;4620,000;1671,000;3718,000;81,000;2,179;0,264;1,753
SP00178;SP;8552,000;6363,000;2189,000;5204,000;121,000;2,325;0,395;1,902
SP00179;SP;3023,000;2176,000;847,000;1776,000;31,000;1,745;0,101;1,425
SP00180;SP;2715,000;1992,000;723,000;1618,000;30,000;1,854;0,098;1,506
SP00181;SP;1188,000;823,000;365,000;662,000;21,000;3,172;0,068;2,552
SP00182;SP;780,000;558,000;222,000;444,000;12,000;2,703;0,039;2,151
SP00183;SP;1181,000;745,000;436,000;604,000;26,000;4,305;0,085;3,490
SP00184;SP;781,000;570,000;211,000;453,000;15,000;3,311;0,049;2,632
SP00185;SP;785,000;570,000;215,000;463,000;14,000;3,024;0,046;2,456
SP00186;SP;1134,000;804,000;330,000;667,000;6,000;0,900;0,020;0,746
SP00187;SP;792,000;555,000;237,000;428,000;9,000;2,103;0,029;1,622
SP00188;SP;4302,000;3191,000;1111,000;2652,000;53,000;1,998;0,173;1,661
SP00189;SP;5717,000;3833,000;1884,000;3381,000;65,000;1,923;0,212;1,696
SP00190;SP;9191,000;6215,000;2976,000;5565,000;85,000;1,527;0,277;1,368
SP00191;SP;4893,000;3386,000;1507,000;3120,000;28,000;0,897;0,091;0,827
SP00192;SP;3326,000;2267,000;1059,000;2028,000;6,000;0,296;0,020;0,265
SP00193;SP;4453,000;3011,000;1442,000;2715,000;32,000;1,179;0,104;1,063
SP00194;SP;8615,000;6268,000;2347,000;5780,000;28,000;0,484;0,091;0,447
SP00195;SP;3523,000;2306,000;1217,000;2013,000;37,000;1,838;0,121;1,605
SP00196;SP;3423,000;2500,000;923,000;2236,000;36,000;1,610;0,117;1,440
SP00197;SP;4829,000;3340,000;1489,000;3099,000;11,000;0,355;0,036;0,329
SP00198;SP;9846,000;7057,000;2789,000;6333,000;61,000;0,963;0,199;0,864
SP00199;SP;9351,000;6697,000;2654,000;6031,000;43,000;0,713;0,140;0,642
SP00200;SP;4987,000;3648,000;1339,000;3251,000;39,000;1,200;0,127;1,069
SP00201;SP;9459,000;6572,000;2887,000;5989,000;26,000;0,434;0,085;0,396
SP00202;SP;7973,000;5469,000;2504,000;5015,000;10,000;0,199;0,033;0,183
SP00203;SP;7005,000;4837,000;2168,000;4332,000;202,000;4,663;0,659;4,176
SP00204;SP;4526,000;3486,000;1040,000;3183,000;25,000;0,785;0,082;0,717
SP00205;SP;3126,000;2267,000;859,000;2107,000;4,000;0,190;0,013;0,176
SP00206;SP;3004,000;2207,000;797,000;2000,000;10,000;0,500;0,033;0,453
SP00207;SP;4643,000;3544,000;1099,000;3043,000;53,000;1,742;0,173;1,495
SP00208;SP;1780,000;1279,000;501,000;1147,000;3,000;0,262;0,010;0,235
SP00209;SP;4117,000;3042,000;1075,000;2774,000;25,000;0,901;0,082;0,822
SP00210;SP;2712,000;2153,000;559,000;1857,000;43,000;2,316;0,140;1,997
SP00211;SP;6388,000;4682,000;1706,000;4168,000;23,000;0,552;0,075;0,491
SP00212;SP;5586,000;4124,000;1462,000;3719,000;22,000;0,592;0,072;0,533
SP00213;SP;4732,000;3454,000;1278,000;3107,000;49,000;1,577;0,160;1,419
SP00214;SP;5779,000;4297,000;1482,000;3759,000;50,000;1,330;0,163;1,164
SP00215;SP;993,000;761,000;232,000;665,000;5,000;0,752;0,016;0,657
SP00216;SP;2036,000;1558,000;478,000;1384,000;7,000;0,506;0,023;0,449
SP00217;SP;1566,000;1244,000;322,000;1121,000;9,000;0,803;0,029;0,723
SP00218;SP;3583,000;2575,000;1008,000;2277,000;25,000;1,098;0,082;0,971
SP00219;SP;5453,000;3846,000;1607,000;3316,000;31,000;0,935;0,101;0,806
SP00220;SP;2119,000;1454,000;665,000;1292,000;11,000;0,851;0,036;0,757
SP00221;SP;3925,000;2950,000;975,000;2531,000;2,000;0,079;0,007;0,068
SP00223;SP;2666,000;1909,000;757,000;1662,000;1,000;0,060;0,003;0,052
SP00224;SP;4682,000;3295,000;1387,000;2841,000;1,000;0,035;0,003;0,030
SP00225;SP;4793,000;3416,000;1377,000;2882,000;3,000;0,104;0,010;0,088
SP00226;SP;6504,000;4681,000;1823,000;3905,000;1,000;0,026;0,003;0,021
SP00227;SP;5078,000;3646,000;1432,000;3077,000;1,000;0,032;0,003;0,027
SP00229;SP;6362,000;4716,000;1646,000;4007,000;1,000;0,025;0,003;0,021
SP00231;SP;4477,000;3485,000;992,000;2989,000;2,000;0,067;0,007;0,057
SP00232;SP;6760,000;5102,000;1658,000;4371,000;1,000;0,023;0,003;0,020
SP00234;SP;1126,000;832,000;294,000;718,000;1,000;0,139;0,003;0,120
SP00236;SP;4570,000;3488,000;1082,000;2996,000;2,000;0,067;0,007;0,057
SP00237;SP;4589,000;3414,000;1175,000;2908,000;4,000;0,138;0,013;0,117
SP00238;SP;6012,000;4671,000;1341,000;3951,000;2,000;0,051;0,007;0,043
SP00239;SP;5869,000;4516,000;1353,000;3700,000;5,000;0,135;0,016;0,111
SP00242;SP;4031,000;3017,000;1014,000;2461,000;8,000;0,325;0,026;0,265
SP00243;SP;3895,000;2713,000;1182,000;2275,000;2,000;0,088;0,007;0,074
SP00244;SP;1594,000;1206,000;388,000;978,000;3,000;0,307;0,010;0,249
SP00245;SP;1860,000;1458,000;402,000;1167,000;1,000;0,086;0,003;0,069
SP00249;SP;3623,000;2627,000;996,000;2284,000;2,000;0,088;0,007;0,076
SP00250;SP;4023,000;3125,000;898,000;2566,000;1,000;0,039;0,003;0,032
SP00251;SP;3854,000;2856,000;998,000;2435,000;1,000;0,041;0,003;0,035
SP00252;SP;4288,000;3078,000;1210,000;2638,000;1,000;0,038;0,003;0,032
SP00253;SP;6617,000;5105,000;1512,000;4218,000;2,000;0,047;0,007;0,039
SP00255;SP;6778,000;5044,000;1734,000;4293,000;3,000;0,070;0,010;0,059
