CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00014;SP;7153,000;4433,000;2720,000;3934,000;1,000;0,025;0,143;0,023
SP00017;SP;6847,000;4140,000;2707,000;3704,000;2,000;0,054;0,287;0,048
SP00081;SP;4985,000;3194,000;1791,000;2755,000;1,000;0,036;0,143;0,031
SP00149;SP;3452,000;2590,000;862,000;2234,000;1,000;0,045;0,143;0,039
SP00151;SP;4988,000;3688,000;1300,000;3066,000;1,000;0,033;0,143;0,027
SP00154;SP;6876,000;4799,000;2077,000;4025,000;2,000;0,050;0,287;0,042
SP00155;SP;6109,000;4286,000;1823,000;3668,000;6,000;0,164;0,861;0,140
SP00156;SP;7080,000;4869,000;2211,000;4038,000;1,000;0,025;0,143;0,021
SP00162;SP;7705,000;5622,000;2083,000;4624,000;2,000;0,043;0,287;0,036
SP00163;SP;6612,000;4970,000;1642,000;4153,000;1,000;0,024;0,143;0,020
SP00164;SP;5864,000;4364,000;1500,000;3543,000;1,000;0,028;0,143;0,023
SP00165;SP;5151,000;3881,000;1270,000;3088,000;2,000;0,065;0,287;0,052
SP00167;SP;6528,000;4883,000;1645,000;3930,000;1,000;0,025;0,143;0,020
SP00168;SP;4204,000;3050,000;1154,000;2550,000;1,000;0,039;0,143;0,033
SP00175;SP;4700,000;3395,000;1305,000;2728,000;1,000;0,037;0,143;0,029
SP00177;SP;6291,000;4620,000;1671,000;3718,000;1,000;0,027;0,143;0,022
SP00195;SP;3523,000;2306,000;1217,000;2013,000;1,000;0,050;0,143;0,043
SP00211;SP;6388,000;4682,000;1706,000;4168,000;2,000;0,048;0,287;0,043
SP00212;SP;5586,000;4124,000;1462,000;3719,000;1,000;0,027;0,143;0,024
SP00214;SP;5779,000;4297,000;1482,000;3759,000;3,000;0,080;0,430;0,070
SP00216;SP;2036,000;1558,000;478,000;1384,000;1,000;0,072;0,143;0,064
SP00220;SP;2119,000;1454,000;665,000;1292,000;1,000;0,077;0,143;0,069
SP00368;SP;4441,000;3045,000;1396,000;2778,000;1,000;0,036;0,143;0,033
SP00503;SP;6619,000;4634,000;1985,000;4034,000;1,000;0,025;0,143;0,022
SP00531;SP;6972,000;5267,000;1705,000;4395,000;1,000;0,023;0,143;0,019
SP00598;SP;4844,000;3433,000;1411,000;2954,000;3,000;0,102;0,430;0,087
SP00656;SP;7540,000;5423,000;2117,000;4936,000;1,000;0,020;0,143;0,018
SP00727;SP;5267,000;3869,000;1398,000;3416,000;2,000;0,059;0,287;0,052
SP00729;SP;8105,000;5929,000;2176,000;5111,000;5,000;0,098;0,717;0,084
SP00730;SP;5502,000;4153,000;1349,000;3563,000;5,000;0,140;0,717;0,120
SP00731;SP;4685,000;3466,000;1219,000;3004,000;6,000;0,200;0,861;0,173
SP00732;SP;3768,000;2783,000;985,000;2391,000;6,000;0,251;0,861;0,216
SP00733;SP;6587,000;4986,000;1601,000;4131,000;20,000;0,484;2,869;0,401
SP00734;SP;3871,000;2912,000;959,000;2509,000;2,000;0,080;0,287;0,069
SP00735;SP;5909,000;4419,000;1490,000;3878,000;2,000;0,052;0,287;0,045
SP00736;SP;6501,000;5079,000;1422,000;4352,000;2,000;0,046;0,287;0,039
SP00737;SP;6265,000;4846,000;1419,000;4149,000;3,000;0,072;0,430;0,062
SP00738;SP;8744,000;6776,000;1968,000;5693,000;12,000;0,211;1,722;0,177
SP00739;SP;1868,000;1437,000;431,000;1249,000;1,000;0,080;0,143;0,070
SP00740;SP;3936,000;3068,000;868,000;2621,000;10,000;0,382;1,435;0,326
SP00741;SP;4300,000;3373,000;927,000;2832,000;5,000;0,177;0,717;0,148
SP00742;SP;5088,000;4001,000;1087,000;3393,000;1,000;0,029;0,143;0,025
SP00744;SP;5446,000;4215,000;1231,000;3568,000;14,000;0,392;2,009;0,332
SP00745;SP;4714,000;3481,000;1233,000;3072,000;1,000;0,033;0,143;0,029
SP00747;SP;4941,000;3778,000;1163,000;3217,000;9,000;0,280;1,291;0,238
SP00748;SP;3624,000;2591,000;1033,000;2215,000;1,000;0,045;0,143;0,039
SP00749;SP;1955,000;1539,000;416,000;1305,000;5,000;0,383;0,717;0,325
SP00750;SP;1353,000;1052,000;301,000;900,000;1,000;0,111;0,143;0,095
SP00751;SP;1977,000;1546,000;431,000;1291,000;1,000;0,077;0,143;0,065
SP00752;SP;3263,000;2381,000;882,000;1917,000;4,000;0,209;0,574;0,168
SP00753;SP;1731,000;1380,000;351,000;1171,000;1,000;0,085;0,143;0,072
SP00755;SP;2817,000;2116,000;701,000;1822,000;4,000;0,220;0,574;0,189
SP00756;SP;3235,000;2278,000;957,000;1971,000;2,000;0,101;0,287;0,088
SP00757;SP;3284,000;2523,000;761,000;2167,000;5,000;0,231;0,717;0,198
SP00758;SP;4241,000;3341,000;900,000;2876,000;1,000;0,035;0,143;0,030
SP00759;SP;3490,000;2694,000;796,000;2242,000;3,000;0,134;0,430;0,111
SP00760;SP;6093,000;4322,000;1771,000;3614,000;2,000;0,055;0,287;0,046
SP00761;SP;3317,000;2430,000;887,000;2099,000;3,000;0,143;0,430;0,123
SP00762;SP;4199,000;3275,000;924,000;2719,000;8,000;0,294;1,148;0,244
SP00763;SP;2894,000;2276,000;618,000;1887,000;1,000;0,053;0,143;0,044
SP00772;SP;5664,000;4117,000;1547,000;3538,000;1,000;0,028;0,143;0,024
SP00774;SP;7854,000;5792,000;2062,000;5026,000;1,000;0,020;0,143;0,017
SP00795;SP;5107,000;3746,000;1361,000;3093,000;2,000;0,065;0,287;0,053
SP00844;SP;1541,000;1163,000;378,000;977,000;1,000;0,102;0,143;0,086
SP00865;SP;5331,000;4079,000;1252,000;3454,000;1,000;0,029;0,143;0,025
SP00922;SP;8638,000;6089,000;2549,000;5158,000;1,000;0,019;0,143;0,016
SP00923;SP;5779,000;3898,000;1881,000;3357,000;1,000;0,030;0,143;0,026
SP00933;SP;6037,000;4261,000;1776,000;3621,000;1,000;0,028;0,143;0,023
SP00936;SP;6913,000;5008,000;1905,000;4173,000;2,000;0,048;0,287;0,040
SP00937;SP;5631,000;4138,000;1493,000;3493,000;2,000;0,057;0,287;0,048
SP00938;SP;7741,000;5514,000;2227,000;4610,000;1,000;0,022;0,143;0,018
SP00946;SP;4553,000;3449,000;1104,000;2787,000;1,000;0,036;0,143;0,029
SP00951;SP;6758,000;5122,000;1636,000;4246,000;1,000;0,024;0,143;0,020
SP01086;SP;4668,000;3625,000;1043,000;3064,000;2,000;0,065;0,287;0,055
SP01169;SP;6535,000;4709,000;1826,000;3984,000;1,000;0,025;0,143;0,021
SP01175;SP;4660,000;3409,000;1251,000;2858,000;2,000;0,070;0,287;0,059
SP01177;SP;4264,000;3029,000;1235,000;2602,000;1,000;0,038;0,143;0,033
SP01181;SP;4741,000;3452,000;1289,000;2824,000;1,000;0,035;0,143;0,029
SP01183;SP;6376,000;4658,000;1718,000;4013,000;2,000;0,050;0,287;0,043
SP01184;SP;4359,000;3297,000;1062,000;2764,000;1,000;0,036;0,143;0,030
SP01271;SP;3998,000;2821,000;1177,000;2451,000;5,000;0,204;0,717;0,177
SP01272;SP;3598,000;2700,000;898,000;2308,000;3,000;0,130;0,430;0,111
SP01273;SP;6832,000;4837,000;1995,000;4051,000;4,000;0,099;0,574;0,083
SP01274;SP;6482,000;4544,000;1938,000;3933,000;2,000;0,051;0,287;0,044
SP01275;SP;8215,000;5845,000;2370,000;4919,000;13,000;0,264;1,865;0,222
SP01276;SP;5814,000;4245,000;1569,000;3567,000;6,000;0,168;0,861;0,141
