CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;2,000;0,033;0,131;0,030
SP00002;SP;8476,000;5539,000;2937,000;5059,000;2,000;0,040;0,131;0,036
SP00003;SP;6223,000;3562,000;2661,000;3191,000;2,000;0,063;0,131;0,056
SP00007;SP;9748,000;5727,000;4021,000;5077,000;1,000;0,020;0,066;0,017
SP00009;SP;5809,000;3876,000;1933,000;3552,000;1,000;0,028;0,066;0,026
SP00013;SP;4269,000;2958,000;1311,000;2742,000;1,000;0,036;0,066;0,034
SP00017;SP;6847,000;4140,000;2707,000;3704,000;2,000;0,054;0,131;0,048
SP00026;SP;1515,000;1057,000;458,000;941,000;1,000;0,106;0,066;0,095
SP00031;SP;6412,000;4268,000;2144,000;3816,000;3,000;0,079;0,197;0,070
SP00032;SP;11991,000;8507,000;3484,000;8030,000;1,000;0,012;0,066;0,012
SP00033;SP;7735,000;5271,000;2464,000;4792,000;3,000;0,063;0,197;0,057
SP00034;SP;5401,000;3246,000;2155,000;2941,000;2,000;0,068;0,131;0,062
SP00038;SP;8044,000;5650,000;2394,000;5177,000;1,000;0,019;0,066;0,018
SP00042;SP;3797,000;2921,000;876,000;2677,000;1,000;0,037;0,066;0,034
SP00051;SP;9919,000;6324,000;3595,000;5895,000;1,000;0,017;0,066;0,016
SP00057;SP;4525,000;2909,000;1616,000;2485,000;2,000;0,080;0,131;0,069
SP00059;SP;6072,000;4040,000;2032,000;3525,000;2,000;0,057;0,131;0,050
SP00061;SP;5110,000;3413,000;1697,000;2995,000;4,000;0,134;0,263;0,117
SP00064;SP;6208,000;4037,000;2171,000;3511,000;1,000;0,028;0,066;0,025
SP00069;SP;2939,000;2032,000;907,000;1793,000;4,000;0,223;0,263;0,197
SP00071;SP;6547,000;4082,000;2465,000;3615,000;1,000;0,028;0,066;0,024
SP00072;SP;4862,000;3103,000;1759,000;2736,000;1,000;0,037;0,066;0,032
SP00073;SP;14871,000;9817,000;5054,000;8895,000;3,000;0,034;0,197;0,031
SP00076;SP;7781,000;5170,000;2611,000;4521,000;20,000;0,442;1,315;0,387
SP00077;SP;5316,000;3714,000;1602,000;3239,000;2,000;0,062;0,131;0,054
SP00078;SP;6145,000;4471,000;1674,000;4014,000;22,000;0,548;1,446;0,492
SP00079;SP;6753,000;5126,000;1627,000;4484,000;22,000;0,491;1,446;0,429
SP00081;SP;4985,000;3194,000;1791,000;2755,000;2,000;0,073;0,131;0,063
SP00083;SP;12710,000;9298,000;3412,000;8373,000;7,000;0,084;0,460;0,075
SP00084;SP;8514,000;5960,000;2554,000;5282,000;3,000;0,057;0,197;0,050
SP00085;SP;7942,000;5522,000;2420,000;4861,000;12,000;0,247;0,789;0,217
SP00086;SP;5934,000;4153,000;1781,000;3692,000;15,000;0,406;0,986;0,361
SP00087;SP;7025,000;4901,000;2124,000;4319,000;23,000;0,533;1,512;0,469
SP00088;SP;8110,000;5666,000;2444,000;5056,000;2,000;0,040;0,131;0,035
SP00089;SP;6261,000;4229,000;2032,000;3816,000;2,000;0,052;0,131;0,047
SP00090;SP;5982,000;4272,000;1710,000;3906,000;5,000;0,128;0,329;0,117
SP00091;SP;6781,000;4661,000;2120,000;4098,000;2,000;0,049;0,131;0,043
SP00093;SP;4638,000;3524,000;1114,000;3163,000;1,000;0,032;0,066;0,028
SP00094;SP;3713,000;2680,000;1033,000;2357,000;3,000;0,127;0,197;0,112
SP00095;SP;7262,000;5378,000;1884,000;4657,000;4,000;0,086;0,263;0,074
SP00096;SP;3961,000;2845,000;1116,000;2437,000;3,000;0,123;0,197;0,105
SP00097;SP;4480,000;3320,000;1160,000;2831,000;1,000;0,035;0,066;0,030
SP00099;SP;4550,000;3344,000;1206,000;2841,000;2,000;0,070;0,131;0,060
