CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00007;SP;9748,000;5727,000;4021,000;5077,000;1,000;0,020;0,383;0,017
SP00018;SP;5238,000;3256,000;1982,000;2906,000;1,000;0,034;0,383;0,031
SP00021;SP;3914,000;2744,000;1170,000;2386,000;1,000;0,042;0,383;0,036
SP00073;SP;14871,000;9817,000;5054,000;8895,000;1,000;0,011;0,383;0,010
SP00115;SP;6789,000;4670,000;2119,000;4276,000;1,000;0,023;0,383;0,021
SP00145;SP;4652,000;3551,000;1101,000;3217,000;1,000;0,031;0,383;0,028
SP00221;SP;3925,000;2950,000;975,000;2531,000;1,000;0,040;0,383;0,034
SP00238;SP;6012,000;4671,000;1341,000;3951,000;1,000;0,025;0,383;0,021
SP00242;SP;4031,000;3017,000;1014,000;2461,000;1,000;0,041;0,383;0,033
SP00243;SP;3895,000;2713,000;1182,000;2275,000;1,000;0,044;0,383;0,037
SP00262;SP;6791,000;4838,000;1953,000;4128,000;1,000;0,024;0,383;0,021
SP00265;SP;5313,000;3854,000;1459,000;3315,000;2,000;0,060;0,766;0,052
SP00267;SP;6197,000;4417,000;1780,000;3682,000;1,000;0,027;0,383;0,023
SP00273;SP;5615,000;4390,000;1225,000;3670,000;3,000;0,082;1,149;0,068
SP00274;SP;5083,000;4027,000;1056,000;3417,000;2,000;0,059;0,766;0,050
SP00277;SP;4274,000;3219,000;1055,000;2691,000;11,000;0,409;4,215;0,342
SP00281;SP;5656,000;4194,000;1462,000;3612,000;1,000;0,028;0,383;0,024
SP00282;SP;6521,000;4899,000;1622,000;4004,000;1,000;0,025;0,383;0,020
SP00413;SP;5079,000;3987,000;1092,000;3298,000;1,000;0,030;0,383;0,025
SP00431;SP;4417,000;3122,000;1295,000;2760,000;1,000;0,036;0,383;0,032
SP00436;SP;2845,000;1967,000;878,000;1697,000;1,000;0,059;0,383;0,051
SP00478;SP;3496,000;2495,000;1001,000;2209,000;1,000;0,045;0,383;0,040
SP00500;SP;6586,000;4736,000;1850,000;4014,000;5,000;0,125;1,916;0,106
SP00501;SP;4776,000;3340,000;1436,000;2871,000;2,000;0,070;0,766;0,060
SP00502;SP;6808,000;4910,000;1898,000;4207,000;1,000;0,024;0,383;0,020
SP00512;SP;7389,000;5163,000;2226,000;4319,000;1,000;0,023;0,383;0,019
SP00531;SP;6972,000;5267,000;1705,000;4395,000;2,000;0,046;0,766;0,038
SP00864;SP;2151,000;1674,000;477,000;1405,000;1,000;0,071;0,383;0,060
SP00872;SP;4150,000;2963,000;1187,000;2373,000;1,000;0,042;0,383;0,034
SP00894;SP;4335,000;3134,000;1201,000;2776,000;1,000;0,036;0,383;0,032
SP01013;SP;5581,000;4094,000;1487,000;3585,000;2,000;0,056;0,766;0,049
SP01032;SP;4988,000;3787,000;1201,000;3216,000;1,000;0,031;0,383;0,026
