CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00002;SP;8476,000;5539,000;2937,000;5059,000;1,000;0,020;0,162;0,018
SP00005;SP;7574,000;4851,000;2723,000;4286,000;1,000;0,023;0,162;0,021
SP00015;SP;4890,000;3200,000;1690,000;2777,000;1,000;0,036;0,162;0,031
SP00029;SP;17797,000;12599,000;5198,000;11769,000;1,000;0,008;0,162;0,008
SP00059;SP;6072,000;4040,000;2032,000;3525,000;2,000;0,057;0,323;0,050
SP00095;SP;7262,000;5378,000;1884,000;4657,000;3,000;0,064;0,485;0,056
SP00113;SP;4368,000;2914,000;1454,000;2731,000;1,000;0,037;0,162;0,034
SP00130;SP;7718,000;5325,000;2393,000;4865,000;1,000;0,021;0,162;0,019
SP00271;SP;6516,000;4689,000;1827,000;3929,000;1,000;0,025;0,162;0,021
SP00275;SP;4248,000;3284,000;964,000;2804,000;1,000;0,036;0,162;0,030
SP00305;SP;2904,000;1801,000;1103,000;1620,000;1,000;0,062;0,162;0,056
SP00309;SP;3845,000;2727,000;1118,000;2377,000;2,000;0,084;0,323;0,073
SP00310;SP;5928,000;4260,000;1668,000;3647,000;2,000;0,055;0,323;0,047
SP00311;SP;4745,000;3212,000;1533,000;2868,000;1,000;0,035;0,162;0,031
SP00312;SP;3428,000;2474,000;954,000;2235,000;1,000;0,045;0,162;0,040
SP00313;SP;5494,000;4051,000;1443,000;3634,000;2,000;0,055;0,323;0,049
SP00314;SP;2699,000;1861,000;838,000;1628,000;1,000;0,061;0,162;0,054
SP00315;SP;5861,000;4276,000;1585,000;3850,000;2,000;0,052;0,323;0,047
SP00319;SP;2366,000;1775,000;591,000;1580,000;1,000;0,063;0,162;0,056
SP00393;SP;3958,000;2809,000;1149,000;2404,000;1,000;0,042;0,162;0,036
SP00409;SP;5537,000;4146,000;1391,000;3428,000;1,000;0,029;0,162;0,024
SP00423;SP;4513,000;3158,000;1355,000;2820,000;1,000;0,035;0,162;0,032
SP00428;SP;5397,000;3698,000;1699,000;3296,000;2,000;0,061;0,323;0,054
SP00444;SP;4038,000;3031,000;1007,000;2708,000;2,000;0,074;0,323;0,066
SP00449;SP;6333,000;4838,000;1495,000;4289,000;1,000;0,023;0,162;0,021
SP00456;SP;4320,000;3095,000;1225,000;2792,000;1,000;0,036;0,162;0,032
SP00468;SP;5330,000;3854,000;1476,000;3503,000;1,000;0,029;0,162;0,026
SP00469;SP;5448,000;3854,000;1594,000;3445,000;2,000;0,058;0,323;0,052
SP00471;SP;3265,000;2247,000;1018,000;1966,000;1,000;0,051;0,162;0,045
SP00474;SP;5075,000;3543,000;1532,000;3133,000;2,000;0,064;0,323;0,056
SP00475;SP;5821,000;4091,000;1730,000;3609,000;1,000;0,028;0,162;0,024
SP00476;SP;5975,000;4311,000;1664,000;3817,000;3,000;0,079;0,485;0,070
SP00516;SP;6938,000;4877,000;2061,000;4090,000;1,000;0,024;0,162;0,021
SP00536;SP;6329,000;4580,000;1749,000;3965,000;2,000;0,050;0,323;0,044
SP00538;SP;5278,000;3612,000;1666,000;3064,000;1,000;0,033;0,162;0,028
SP00543;SP;8077,000;5459,000;2618,000;4653,000;2,000;0,043;0,323;0,037
SP00544;SP;5536,000;3707,000;1829,000;3265,000;1,000;0,031;0,162;0,027
SP00545;SP;7097,000;4864,000;2233,000;4172,000;1,000;0,024;0,162;0,021
SP00546;SP;4580,000;3085,000;1495,000;2705,000;1,000;0,037;0,162;0,032
SP00550;SP;4742,000;3413,000;1329,000;2933,000;2,000;0,068;0,323;0,059
SP00552;SP;5887,000;3978,000;1909,000;3352,000;1,000;0,030;0,162;0,025
SP00555;SP;3492,000;2514,000;978,000;2184,000;1,000;0,046;0,162;0,040
SP00558;SP;5547,000;4114,000;1433,000;3404,000;1,000;0,029;0,162;0,024
SP00562;SP;3269,000;2452,000;817,000;2120,000;1,000;0,047;0,162;0,041
SP00564;SP;6019,000;4389,000;1630,000;3561,000;2,000;0,056;0,323;0,046
SP00571;SP;1966,000;1470,000;496,000;1235,000;1,000;0,081;0,162;0,068
SP00599;SP;6251,000;4342,000;1909,000;3651,000;1,000;0,027;0,162;0,023
SP00729;SP;8105,000;5929,000;2176,000;5111,000;1,000;0,020;0,162;0,017
SP00747;SP;4941,000;3778,000;1163,000;3217,000;1,000;0,031;0,162;0,026
SP00775;SP;7449,000;5305,000;2144,000;4528,000;2,000;0,044;0,323;0,038
SP00784;SP;3105,000;2329,000;776,000;1939,000;1,000;0,052;0,162;0,043
SP00786;SP;4539,000;3402,000;1137,000;2835,000;3,000;0,106;0,485;0,088
SP00811;SP;4790,000;3322,000;1468,000;2896,000;1,000;0,035;0,162;0,030
SP00920;SP;6672,000;4828,000;1844,000;3916,000;1,000;0,026;0,162;0,021
SP01049;SP;2385,000;1831,000;554,000;1538,000;2,000;0,130;0,323;0,109
SP01092;SP;5885,000;3837,000;2048,000;3221,000;7,000;0,217;1,131;0,182
SP01093;SP;5944,000;4192,000;1752,000;3670,000;5,000;0,136;0,808;0,119
SP01094;SP;4951,000;3460,000;1491,000;3031,000;9,000;0,297;1,454;0,260
SP01095;SP;5974,000;4274,000;1700,000;3630,000;15,000;0,413;2,423;0,351
SP01096;SP;4179,000;2929,000;1250,000;2561,000;12,000;0,469;1,939;0,410
SP01097;SP;7641,000;5404,000;2237,000;4710,000;2,000;0,042;0,323;0,037
SP01099;SP;4340,000;3039,000;1301,000;2637,000;1,000;0,038;0,162;0,033
SP01100;SP;4090,000;2819,000;1271,000;2441,000;4,000;0,164;0,646;0,142
SP01103;SP;5564,000;4101,000;1463,000;3623,000;4,000;0,110;0,646;0,098
SP01104;SP;3373,000;2250,000;1123,000;1905,000;3,000;0,157;0,485;0,133
SP01105;SP;5682,000;4024,000;1658,000;3544,000;7,000;0,198;1,131;0,174
SP01106;SP;8626,000;6096,000;2530,000;4992,000;1,000;0,020;0,162;0,016
SP01107;SP;8910,000;6337,000;2573,000;5296,000;1,000;0,019;0,162;0,016
SP01108;SP;3363,000;2567,000;796,000;2199,000;10,000;0,455;1,616;0,390
SP01109;SP;3179,000;2360,000;819,000;1954,000;1,000;0,051;0,162;0,042
SP01110;SP;3484,000;2522,000;962,000;2110,000;1,000;0,047;0,162;0,040
SP01111;SP;1699,000;1262,000;437,000;1087,000;5,000;0,460;0,808;0,396
SP01113;SP;5153,000;3920,000;1233,000;3365,000;10,000;0,297;1,616;0,255
