CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;1,000;0,016;0,163;0,015
SP00017;SP;6847,000;4140,000;2707,000;3704,000;1,000;0,027;0,163;0,024
SP00022;SP;5474,000;3858,000;1616,000;3218,000;1,000;0,031;0,163;0,026
SP00023;SP;2029,000;1448,000;581,000;1264,000;1,000;0,079;0,163;0,069
SP00029;SP;17797,000;12599,000;5198,000;11769,000;1,000;0,008;0,163;0,008
SP00032;SP;11991,000;8507,000;3484,000;8030,000;1,000;0,012;0,163;0,012
SP00035;SP;5608,000;3859,000;1749,000;3432,000;1,000;0,029;0,163;0,026
SP00055;SP;8226,000;5391,000;2835,000;4660,000;3,000;0,064;0,490;0,056
SP00069;SP;2939,000;2032,000;907,000;1793,000;1,000;0,056;0,163;0,049
SP00073;SP;14871,000;9817,000;5054,000;8895,000;2,000;0,022;0,327;0,020
SP00085;SP;7942,000;5522,000;2420,000;4861,000;2,000;0,041;0,327;0,036
SP00087;SP;7025,000;4901,000;2124,000;4319,000;1,000;0,023;0,163;0,020
SP00096;SP;3961,000;2845,000;1116,000;2437,000;2,000;0,082;0,327;0,070
SP00101;SP;8957,000;6780,000;2177,000;6001,000;1,000;0,017;0,163;0,015
SP00102;SP;4710,000;2822,000;1888,000;2446,000;1,000;0,041;0,163;0,035
SP00105;SP;3570,000;2330,000;1240,000;2184,000;1,000;0,046;0,163;0,043
SP00107;SP;5091,000;3438,000;1653,000;3201,000;1,000;0,031;0,163;0,029
SP00109;SP;3531,000;2268,000;1263,000;2068,000;1,000;0,048;0,163;0,044
SP00115;SP;6789,000;4670,000;2119,000;4276,000;1,000;0,023;0,163;0,021
SP00116;SP;13458,000;8809,000;4649,000;8195,000;1,000;0,012;0,163;0,011
SP00120;SP;7492,000;5053,000;2439,000;4694,000;1,000;0,021;0,163;0,020
SP00123;SP;2390,000;1759,000;631,000;1653,000;1,000;0,060;0,163;0,057
SP00124;SP;5471,000;3750,000;1721,000;3417,000;1,000;0,029;0,163;0,027
SP00138;SP;3114,000;2129,000;985,000;1891,000;1,000;0,053;0,163;0,047
SP00147;SP;7272,000;5483,000;1789,000;5016,000;2,000;0,040;0,327;0,036
SP00156;SP;7080,000;4869,000;2211,000;4038,000;1,000;0,025;0,163;0,021
SP00157;SP;1487,000;928,000;559,000;782,000;2,000;0,256;0,327;0,216
SP00161;SP;7454,000;5453,000;2001,000;4461,000;1,000;0,022;0,163;0,018
SP00164;SP;5864,000;4364,000;1500,000;3543,000;1,000;0,028;0,163;0,023
SP00165;SP;5151,000;3881,000;1270,000;3088,000;2,000;0,065;0,327;0,052
SP00174;SP;4271,000;3221,000;1050,000;2581,000;1,000;0,039;0,163;0,031
SP00175;SP;4700,000;3395,000;1305,000;2728,000;1,000;0,037;0,163;0,029
SP00177;SP;6291,000;4620,000;1671,000;3718,000;1,000;0,027;0,163;0,022
SP00178;SP;8552,000;6363,000;2189,000;5204,000;1,000;0,019;0,163;0,016
SP00182;SP;780,000;558,000;222,000;444,000;2,000;0,450;0,327;0,358
SP00190;SP;9191,000;6215,000;2976,000;5565,000;1,000;0,018;0,163;0,016
SP00200;SP;4987,000;3648,000;1339,000;3251,000;1,000;0,031;0,163;0,027
SP00202;SP;7973,000;5469,000;2504,000;5015,000;1,000;0,020;0,163;0,018
SP00210;SP;2712,000;2153,000;559,000;1857,000;1,000;0,054;0,163;0,046
SP00211;SP;6388,000;4682,000;1706,000;4168,000;1,000;0,024;0,163;0,021
SP00214;SP;5779,000;4297,000;1482,000;3759,000;1,000;0,027;0,163;0,023
SP00226;SP;6504,000;4681,000;1823,000;3905,000;1,000;0,026;0,163;0,021
SP00232;SP;6760,000;5102,000;1658,000;4371,000;1,000;0,023;0,163;0,020
SP00252;SP;4288,000;3078,000;1210,000;2638,000;1,000;0,038;0,163;0,032
SP00260;SP;6967,000;4886,000;2081,000;4112,000;6,000;0,146;0,980;0,123
SP00262;SP;6791,000;4838,000;1953,000;4128,000;2,000;0,048;0,327;0,041
SP00263;SP;10873,000;8161,000;2712,000;7067,000;5,000;0,071;0,817;0,061
SP00265;SP;5313,000;3854,000;1459,000;3315,000;2,000;0,060;0,327;0,052
SP00266;SP;6960,000;5099,000;1861,000;4318,000;2,000;0,046;0,327;0,039
SP00267;SP;6197,000;4417,000;1780,000;3682,000;24,000;0,652;3,922;0,543
SP00270;SP;6129,000;4512,000;1617,000;3803,000;2,000;0,053;0,327;0,044
SP00273;SP;5615,000;4390,000;1225,000;3670,000;1,000;0,027;0,163;0,023
SP00274;SP;5083,000;4027,000;1056,000;3417,000;14,000;0,410;2,288;0,348
SP00276;SP;4234,000;3269,000;965,000;2704,000;1,000;0,037;0,163;0,031
SP00277;SP;4274,000;3219,000;1055,000;2691,000;1,000;0,037;0,163;0,031
SP00278;SP;3874,000;2884,000;990,000;2434,000;1,000;0,041;0,163;0,035
SP00279;SP;3855,000;2853,000;1002,000;2307,000;1,000;0,043;0,163;0,035
SP00282;SP;6521,000;4899,000;1622,000;4004,000;14,000;0,350;2,288;0,286
SP00284;SP;4514,000;3367,000;1147,000;2775,000;1,000;0,036;0,163;0,030
SP00287;SP;1938,000;1490,000;448,000;1274,000;1,000;0,078;0,163;0,067
SP00301;SP;3036,000;2157,000;879,000;1924,000;1,000;0,052;0,163;0,046
SP00306;SP;5275,000;3647,000;1628,000;3252,000;2,000;0,062;0,327;0,055
SP00310;SP;5928,000;4260,000;1668,000;3647,000;1,000;0,027;0,163;0,023
SP00322;SP;8258,000;5548,000;2710,000;4975,000;1,000;0,020;0,163;0,018
SP00323;SP;4008,000;2671,000;1337,000;2414,000;1,000;0,041;0,163;0,037
SP00327;SP;1859,000;1362,000;497,000;1164,000;3,000;0,258;0,490;0,220
SP00330;SP;4062,000;2873,000;1189,000;2547,000;1,000;0,039;0,163;0,035
SP00333;SP;2049,000;1351,000;698,000;1203,000;2,000;0,166;0,327;0,148
SP00335;SP;4066,000;2940,000;1126,000;2443,000;2,000;0,082;0,327;0,068
SP00337;SP;1495,000;1118,000;377,000;942,000;1,000;0,106;0,163;0,089
SP00344;SP;5849,000;4118,000;1731,000;3729,000;1,000;0,027;0,163;0,024
SP00362;SP;1767,000;1220,000;547,000;1081,000;1,000;0,093;0,163;0,082
SP00372;SP;5891,000;3989,000;1902,000;3708,000;1,000;0,027;0,163;0,025
SP00374;SP;4011,000;2670,000;1341,000;2516,000;1,000;0,040;0,163;0,037
SP00376;SP;4805,000;3354,000;1451,000;3098,000;2,000;0,065;0,327;0,060
SP00390;SP;4307,000;3128,000;1179,000;2733,000;1,000;0,037;0,163;0,032
SP00393;SP;3958,000;2809,000;1149,000;2404,000;1,000;0,042;0,163;0,036
SP00395;SP;7319,000;5036,000;2283,000;4255,000;1,000;0,024;0,163;0,020
SP00399;SP;4200,000;2969,000;1231,000;2600,000;2,000;0,077;0,327;0,067
SP00404;SP;5256,000;3768,000;1488,000;3185,000;2,000;0,063;0,327;0,053
SP00405;SP;4680,000;3515,000;1165,000;3097,000;1,000;0,032;0,163;0,028
SP00410;SP;1624,000;1232,000;392,000;1026,000;1,000;0,097;0,163;0,081
SP00435;SP;7037,000;5280,000;1757,000;4647,000;1,000;0,022;0,163;0,019
SP00437;SP;4783,000;3440,000;1343,000;3049,000;1,000;0,033;0,163;0,029
SP00439;SP;3746,000;2751,000;995,000;2414,000;1,000;0,041;0,163;0,036
SP00443;SP;5342,000;3920,000;1422,000;3502,000;1,000;0,029;0,163;0,026
SP00449;SP;6333,000;4838,000;1495,000;4289,000;1,000;0,023;0,163;0,021
SP00450;SP;4825,000;3770,000;1055,000;3407,000;1,000;0,029;0,163;0,027
SP00460;SP;6386,000;4591,000;1795,000;4104,000;1,000;0,024;0,163;0,022
SP00469;SP;5448,000;3854,000;1594,000;3445,000;1,000;0,029;0,163;0,026
SP00471;SP;3265,000;2247,000;1018,000;1966,000;1,000;0,051;0,163;0,045
SP00473;SP;5477,000;3996,000;1481,000;3538,000;1,000;0,028;0,163;0,025
SP00477;SP;2863,000;2003,000;860,000;1768,000;1,000;0,057;0,163;0,050
SP00486;SP;4286,000;3178,000;1108,000;2833,000;1,000;0,035;0,163;0,031
SP00502;SP;6808,000;4910,000;1898,000;4207,000;1,000;0,024;0,163;0,020
SP00504;SP;4008,000;3045,000;963,000;2673,000;1,000;0,037;0,163;0,033
SP00508;SP;5317,000;3827,000;1490,000;3334,000;1,000;0,030;0,163;0,026
SP00521;SP;5002,000;3490,000;1512,000;2901,000;1,000;0,034;0,163;0,029
SP00523;SP;4290,000;3229,000;1061,000;2690,000;1,000;0,037;0,163;0,031
SP00533;SP;2644,000;2087,000;557,000;1800,000;2,000;0,111;0,327;0,096
SP00534;SP;4351,000;3409,000;942,000;3003,000;1,000;0,033;0,163;0,029
SP00538;SP;5278,000;3612,000;1666,000;3064,000;1,000;0,033;0,163;0,028
SP00544;SP;5536,000;3707,000;1829,000;3265,000;1,000;0,031;0,163;0,027
SP00552;SP;5887,000;3978,000;1909,000;3352,000;1,000;0,030;0,163;0,025
SP00555;SP;3492,000;2514,000;978,000;2184,000;1,000;0,046;0,163;0,040
SP00561;SP;4720,000;3508,000;1212,000;2955,000;1,000;0,034;0,163;0,029
SP00568;SP;4355,000;3188,000;1167,000;2856,000;1,000;0,035;0,163;0,031
SP00574;SP;4916,000;3364,000;1552,000;2734,000;1,000;0,037;0,163;0,030
SP00597;SP;5301,000;3798,000;1503,000;3190,000;1,000;0,031;0,163;0,026
SP00601;SP;6122,000;4375,000;1747,000;3842,000;1,000;0,026;0,163;0,023
SP00609;SP;2139,000;1671,000;468,000;1413,000;1,000;0,071;0,163;0,060
SP00611;SP;1902,000;1499,000;403,000;1287,000;1,000;0,078;0,163;0,067
