CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00025;SP;3193,000;2227,000;966,000;2052,000;1,000;0,049;0,295;0,045
SP00028;SP;8070,000;5175,000;2895,000;4726,000;1,000;0,021;0,295;0,019
SP00056;SP;5794,000;3640,000;2154,000;3156,000;1,000;0,032;0,295;0,027
SP00079;SP;6753,000;5126,000;1627,000;4484,000;2,000;0,045;0,590;0,039
SP00097;SP;4480,000;3320,000;1160,000;2831,000;1,000;0,035;0,295;0,030
SP00100;SP;4225,000;2928,000;1297,000;2539,000;2,000;0,079;0,590;0,068
SP00161;SP;7454,000;5453,000;2001,000;4461,000;1,000;0,022;0,295;0,018
SP00188;SP;4302,000;3191,000;1111,000;2652,000;1,000;0,038;0,295;0,031
SP00209;SP;4117,000;3042,000;1075,000;2774,000;1,000;0,036;0,295;0,033
SP00236;SP;4570,000;3488,000;1082,000;2996,000;1,000;0,033;0,295;0,029
SP00253;SP;6617,000;5105,000;1512,000;4218,000;1,000;0,024;0,295;0,020
SP00280;SP;6493,000;4855,000;1638,000;3966,000;1,000;0,025;0,295;0,021
SP00293;SP;2607,000;1718,000;889,000;1522,000;1,000;0,066;0,295;0,058
SP00301;SP;3036,000;2157,000;879,000;1924,000;1,000;0,052;0,295;0,046
SP00303;SP;3512,000;2379,000;1133,000;2163,000;1,000;0,046;0,295;0,042
SP00304;SP;3481,000;2524,000;957,000;2284,000;1,000;0,044;0,295;0,040
SP00305;SP;2904,000;1801,000;1103,000;1620,000;1,000;0,062;0,295;0,056
SP00306;SP;5275,000;3647,000;1628,000;3252,000;2,000;0,062;0,590;0,055
SP00312;SP;3428,000;2474,000;954,000;2235,000;1,000;0,045;0,295;0,040
SP00315;SP;5861,000;4276,000;1585,000;3850,000;2,000;0,052;0,590;0,047
SP00316;SP;8808,000;6530,000;2278,000;5921,000;1,000;0,017;0,295;0,015
SP00320;SP;4504,000;3135,000;1369,000;2784,000;1,000;0,036;0,295;0,032
SP00328;SP;3718,000;2674,000;1044,000;2278,000;1,000;0,044;0,295;0,037
SP00337;SP;1495,000;1118,000;377,000;942,000;1,000;0,106;0,295;0,089
SP00374;SP;4011,000;2670,000;1341,000;2516,000;1,000;0,040;0,295;0,037
SP00417;SP;1590,000;1256,000;334,000;1074,000;1,000;0,093;0,295;0,080
SP00454;SP;6000,000;4085,000;1915,000;3524,000;1,000;0,028;0,295;0,024
SP00455;SP;4145,000;2936,000;1209,000;2668,000;3,000;0,112;0,885;0,102
SP00458;SP;8529,000;5970,000;2559,000;5339,000;1,000;0,019;0,295;0,017
SP00460;SP;6386,000;4591,000;1795,000;4104,000;2,000;0,049;0,590;0,044
SP00461;SP;4042,000;2899,000;1143,000;2649,000;1,000;0,038;0,295;0,034
SP00470;SP;4692,000;3265,000;1427,000;2911,000;1,000;0,034;0,295;0,031
SP00473;SP;5477,000;3996,000;1481,000;3538,000;2,000;0,057;0,590;0,050
SP00474;SP;5075,000;3543,000;1532,000;3133,000;3,000;0,096;0,885;0,085
SP00475;SP;5821,000;4091,000;1730,000;3609,000;2,000;0,055;0,590;0,049
SP00477;SP;2863,000;2003,000;860,000;1768,000;1,000;0,057;0,295;0,050
SP00478;SP;3496,000;2495,000;1001,000;2209,000;1,000;0,045;0,295;0,040
SP00479;SP;2742,000;2051,000;691,000;1807,000;1,000;0,055;0,295;0,049
SP00480;SP;1874,000;1351,000;523,000;1236,000;1,000;0,081;0,295;0,074
SP00481;SP;1516,000;1132,000;384,000;999,000;1,000;0,100;0,295;0,088
SP00489;SP;1525,000;1226,000;299,000;1101,000;3,000;0,272;0,885;0,245
SP00492;SP;847,000;671,000;176,000;585,000;1,000;0,171;0,295;0,149
SP00514;SP;5514,000;3990,000;1524,000;3430,000;1,000;0,029;0,295;0,025
SP00515;SP;4792,000;3544,000;1248,000;3046,000;1,000;0,033;0,295;0,028
SP00527;SP;3105,000;2475,000;630,000;2136,000;1,000;0,047;0,295;0,040
SP00537;SP;4344,000;3031,000;1313,000;2660,000;3,000;0,113;0,885;0,099
SP00538;SP;5278,000;3612,000;1666,000;3064,000;3,000;0,098;0,885;0,083
SP00539;SP;5948,000;4112,000;1836,000;3697,000;1,000;0,027;0,295;0,024
SP00543;SP;8077,000;5459,000;2618,000;4653,000;2,000;0,043;0,590;0,037
SP00545;SP;7097,000;4864,000;2233,000;4172,000;3,000;0,072;0,885;0,062
SP00546;SP;4580,000;3085,000;1495,000;2705,000;1,000;0,037;0,295;0,032
SP00547;SP;3238,000;2322,000;916,000;2051,000;1,000;0,049;0,295;0,043
SP00549;SP;5928,000;4010,000;1918,000;3526,000;1,000;0,028;0,295;0,025
SP00550;SP;4742,000;3413,000;1329,000;2933,000;1,000;0,034;0,295;0,029
SP00552;SP;5887,000;3978,000;1909,000;3352,000;2,000;0,060;0,590;0,050
SP00554;SP;5499,000;4102,000;1397,000;3446,000;1,000;0,029;0,295;0,024
SP00557;SP;5966,000;4380,000;1586,000;3694,000;3,000;0,081;0,885;0,068
SP00558;SP;5547,000;4114,000;1433,000;3404,000;1,000;0,029;0,295;0,024
SP00559;SP;6869,000;5121,000;1748,000;4262,000;1,000;0,023;0,295;0,020
SP00560;SP;4755,000;3443,000;1312,000;2876,000;8,000;0,278;2,360;0,232
SP00564;SP;6019,000;4389,000;1630,000;3561,000;2,000;0,056;0,590;0,046
SP00571;SP;1966,000;1470,000;496,000;1235,000;1,000;0,081;0,295;0,068
SP00572;SP;5117,000;3692,000;1425,000;3011,000;1,000;0,033;0,295;0,027
SP00574;SP;4916,000;3364,000;1552,000;2734,000;1,000;0,037;0,295;0,030
SP00589;SP;4702,000;3299,000;1403,000;2808,000;1,000;0,036;0,295;0,030
SP00603;SP;4959,000;3460,000;1499,000;2923,000;2,000;0,068;0,590;0,058
SP00629;SP;3705,000;2452,000;1253,000;2194,000;1,000;0,046;0,295;0,041
SP00636;SP;7155,000;4893,000;2262,000;4473,000;1,000;0,022;0,295;0,020
SP00665;SP;4690,000;3236,000;1454,000;2925,000;1,000;0,034;0,295;0,031
SP00699;SP;2845,000;1980,000;865,000;1691,000;2,000;0,118;0,590;0,101
SP00727;SP;5267,000;3869,000;1398,000;3416,000;1,000;0,029;0,295;0,026
SP00883;SP;1492,000;1158,000;334,000;940,000;1,000;0,106;0,295;0,086
SP00922;SP;8638,000;6089,000;2549,000;5158,000;1,000;0,019;0,295;0,016
SP00927;SP;4583,000;3288,000;1295,000;2862,000;1,000;0,035;0,295;0,030
SP00939;SP;6851,000;5005,000;1846,000;4282,000;1,000;0,023;0,295;0,020
SP00966;SP;4337,000;2920,000;1417,000;2568,000;1,000;0,039;0,295;0,034
SP00968;SP;5544,000;3913,000;1631,000;3471,000;1,000;0,029;0,295;0,026
SP00972;SP;5527,000;3750,000;1777,000;3325,000;3,000;0,090;0,885;0,080
SP00974;SP;3974,000;2884,000;1090,000;2635,000;1,000;0,038;0,295;0,035
SP00975;SP;5925,000;4068,000;1857,000;3551,000;2,000;0,056;0,590;0,049
SP00977;SP;4747,000;3316,000;1431,000;2910,000;1,000;0,034;0,295;0,030
SP00991;SP;3538,000;2527,000;1011,000;2242,000;1,000;0,045;0,295;0,040
SP01007;SP;3314,000;2392,000;922,000;2070,000;1,000;0,048;0,295;0,042
SP01044;SP;4726,000;3643,000;1083,000;3151,000;3,000;0,095;0,885;0,082
SP01079;SP;8588,000;6157,000;2431,000;5169,000;1,000;0,019;0,295;0,016
SP01090;SP;4652,000;3593,000;1059,000;2985,000;1,000;0,034;0,295;0,028
SP01092;SP;5885,000;3837,000;2048,000;3221,000;9,000;0,279;2,655;0,235
SP01093;SP;5944,000;4192,000;1752,000;3670,000;1,000;0,027;0,295;0,024
SP01094;SP;4951,000;3460,000;1491,000;3031,000;5,000;0,165;1,475;0,145
SP01095;SP;5974,000;4274,000;1700,000;3630,000;22,000;0,606;6,490;0,515
SP01096;SP;4179,000;2929,000;1250,000;2561,000;10,000;0,390;2,950;0,341
SP01097;SP;7641,000;5404,000;2237,000;4710,000;6,000;0,127;1,770;0,111
SP01098;SP;5642,000;4016,000;1626,000;3546,000;3,000;0,085;0,885;0,075
SP01100;SP;4090,000;2819,000;1271,000;2441,000;4,000;0,164;1,180;0,142
SP01104;SP;3373,000;2250,000;1123,000;1905,000;2,000;0,105;0,590;0,089
SP01105;SP;5682,000;4024,000;1658,000;3544,000;2,000;0,056;0,590;0,050
SP01106;SP;8626,000;6096,000;2530,000;4992,000;8,000;0,160;2,360;0,131
SP01107;SP;8910,000;6337,000;2573,000;5296,000;5,000;0,094;1,475;0,079
SP01108;SP;3363,000;2567,000;796,000;2199,000;8,000;0,364;2,360;0,312
SP01110;SP;3484,000;2522,000;962,000;2110,000;7,000;0,332;2,065;0,278
SP01112;SP;1834,000;1371,000;463,000;1101,000;2,000;0,182;0,590;0,146
SP01113;SP;5153,000;3920,000;1233,000;3365,000;5,000;0,149;1,475;0,128
SP01115;SP;2032,000;1606,000;426,000;1369,000;4,000;0,292;1,180;0,249
SP01116;SP;3795,000;3002,000;793,000;2684,000;3,000;0,112;0,885;0,100
SP01118;SP;3117,000;2195,000;922,000;1851,000;1,000;0,054;0,295;0,046
SP01120;SP;6954,000;4897,000;2057,000;4084,000;4,000;0,098;1,180;0,082
SP01121;SP;2241,000;1669,000;572,000;1388,000;1,000;0,072;0,295;0,060
SP01122;SP;3123,000;2007,000;1116,000;1679,000;1,000;0,060;0,295;0,050
SP01129;SP;6181,000;4505,000;1676,000;3834,000;1,000;0,026;0,295;0,022
SP01131;SP;5996,000;4609,000;1387,000;3959,000;1,000;0,025;0,295;0,022
SP01147;SP;2332,000;1719,000;613,000;1447,000;1,000;0,069;0,295;0,058
SP01149;SP;3540,000;2733,000;807,000;2341,000;1,000;0,043;0,295;0,037
SP01156;SP;4593,000;3443,000;1150,000;2878,000;1,000;0,035;0,295;0,029
SP01157;SP;6773,000;5060,000;1713,000;4280,000;1,000;0,023;0,295;0,020
SP01191;SP;7205,000;5151,000;2054,000;4314,000;2,000;0,046;0,590;0,039
SP01205;SP;6483,000;4885,000;1598,000;4000,000;1,000;0,025;0,295;0,020
SP01235;SP;7584,000;5463,000;2121,000;4460,000;1,000;0,022;0,295;0,018
SP01245;SP;7927,000;6126,000;1801,000;5200,000;2,000;0,038;0,590;0,033
SP01246;SP;6332,000;4869,000;1463,000;4069,000;1,000;0,025;0,295;0,021
SP01289;SP;8261,000;6336,000;1925,000;5214,000;1,000;0,019;0,295;0,016
SP01338;SP;10511,000;7553,000;2958,000;6278,000;1,000;0,016;0,295;0,013
SP01372;SP;2774,000;2111,000;663,000;1744,000;1,000;0,057;0,295;0,047
SP01395;SP;5978,000;4264,000;1714,000;3711,000;1,000;0,027;0,295;0,023
SP01401;SP;8695,000;6029,000;2666,000;5349,000;1,000;0,019;0,295;0,017
SP01406;SP;4561,000;3277,000;1284,000;2840,000;1,000;0,035;0,295;0,031
SP01446;SP;4917,000;3793,000;1124,000;3157,000;1,000;0,032;0,295;0,026
SP01490;SP;5134,000;3970,000;1164,000;3327,000;1,000;0,030;0,295;0,025
SP01610;SP;3105,000;2321,000;784,000;1935,000;1,000;0,052;0,295;0,043
SP01618;SP;8129,000;6088,000;2041,000;4942,000;1,000;0,020;0,295;0,016
SP01650;SP;1635,000;1317,000;318,000;1109,000;1,000;0,090;0,295;0,076
SP01651;SP;6989,000;5363,000;1626,000;4534,000;1,000;0,022;0,295;0,019
SP01699;SP;2649,000;2123,000;526,000;1787,000;1,000;0,056;0,295;0,047
SP01713;SP;4285,000;3322,000;963,000;2877,000;1,000;0,035;0,295;0,030
SP01718;SP;6133,000;4462,000;1671,000;3746,000;1,000;0,027;0,295;0,022
SP01725;SP;6477,000;4901,000;1576,000;4149,000;1,000;0,024;0,295;0,020
SP01726;SP;4123,000;3080,000;1043,000;2542,000;1,000;0,039;0,295;0,032
SP01729;SP;3858,000;2903,000;955,000;2392,000;1,000;0,042;0,295;0,034
SP01750;SP;1938,000;1587,000;351,000;1344,000;1,000;0,074;0,295;0,063
SP01755;SP;4747,000;3670,000;1077,000;3180,000;1,000;0,031;0,295;0,027
SP01757;SP;6189,000;4696,000;1493,000;4013,000;1,000;0,025;0,295;0,021
SP01762;SP;1989,000;1411,000;578,000;1185,000;1,000;0,084;0,295;0,071
SP01778;SP;5530,000;4135,000;1395,000;3487,000;1,000;0,029;0,295;0,024
SP01800;SP;8375,000;5972,000;2403,000;5040,000;3,000;0,060;0,885;0,050
SP01820;SP;8046,000;5660,000;2386,000;4881,000;1,000;0,020;0,295;0,018
SP01849;SP;3121,000;2123,000;998,000;1729,000;1,000;0,058;0,295;0,047
SP01858;SP;8697,000;5871,000;2826,000;5026,000;2,000;0,040;0,590;0,034
SP01859;SP;6287,000;4438,000;1849,000;3780,000;2,000;0,053;0,590;0,045
SP01861;SP;5487,000;3813,000;1674,000;3319,000;2,000;0,060;0,590;0,052
SP01866;SP;4946,000;3465,000;1481,000;3008,000;1,000;0,033;0,295;0,029
SP01870;SP;4686,000;3652,000;1034,000;3133,000;3,000;0,096;0,885;0,082
SP01872;SP;7613,000;5835,000;1778,000;5033,000;1,000;0,020;0,295;0,017
SP01876;SP;4608,000;3496,000;1112,000;3087,000;2,000;0,065;0,590;0,057
SP01878;SP;4970,000;3583,000;1387,000;2983,000;1,000;0,034;0,295;0,028
SP01886;SP;1564,000;1211,000;353,000;1003,000;1,000;0,100;0,295;0,083
SP01893;SP;6981,000;4853,000;2128,000;4154,000;1,000;0,024;0,295;0,021
SP01899;SP;6018,000;4686,000;1332,000;4033,000;1,000;0,025;0,295;0,021
SP01914;SP;5492,000;3919,000;1573,000;3429,000;1,000;0,029;0,295;0,026
SP01940;SP;5477,000;4046,000;1431,000;3289,000;1,000;0,030;0,295;0,025
SP01944;SP;4146,000;2878,000;1268,000;2323,000;1,000;0,043;0,295;0,035
SP01946;SP;2503,000;1878,000;625,000;1619,000;1,000;0,062;0,295;0,053
SP01957;SP;4354,000;2954,000;1400,000;2548,000;1,000;0,039;0,295;0,034
SP01958;SP;5003,000;3525,000;1478,000;3046,000;4,000;0,131;1,180;0,113
SP01959;SP;5593,000;3840,000;1753,000;3364,000;1,000;0,030;0,295;0,026
SP01960;SP;5568,000;3947,000;1621,000;3431,000;3,000;0,087;0,885;0,076
SP01962;SP;7108,000;5093,000;2015,000;4362,000;2,000;0,046;0,590;0,039
SP01963;SP;6175,000;4386,000;1789,000;3833,000;2,000;0,052;0,590;0,046
SP01967;SP;4971,000;3676,000;1295,000;3320,000;2,000;0,060;0,590;0,054
SP01968;SP;6332,000;4433,000;1899,000;3881,000;2,000;0,052;0,590;0,045
SP01970;SP;5176,000;3902,000;1274,000;3434,000;1,000;0,029;0,295;0,026
SP01971;SP;4710,000;3628,000;1082,000;3134,000;5,000;0,160;1,475;0,138
SP01972;SP;4287,000;3177,000;1110,000;2711,000;1,000;0,037;0,295;0,031
SP01974;SP;6477,000;4953,000;1524,000;4205,000;7,000;0,166;2,065;0,141
SP01978;SP;2051,000;1584,000;467,000;1332,000;1,000;0,075;0,295;0,063
SP01979;SP;3299,000;2595,000;704,000;2305,000;1,000;0,043;0,295;0,039
SP01982;SP;971,000;761,000;210,000;641,000;1,000;0,156;0,295;0,131
SP01989;SP;5992,000;4344,000;1648,000;3718,000;1,000;0,027;0,295;0,023
SP01993;SP;5680,000;4331,000;1349,000;3584,000;1,000;0,028;0,295;0,023
SP02005;SP;4698,000;3512,000;1186,000;2845,000;1,000;0,035;0,295;0,028
SP02021;SP;4916,000;3842,000;1074,000;3229,000;1,000;0,031;0,295;0,026
SP02035;SP;4577,000;3611,000;966,000;3053,000;1,000;0,033;0,295;0,028
SP02037;SP;3883,000;2872,000;1011,000;2425,000;1,000;0,041;0,295;0,035
