CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;1,000;0,016;0,046;0,015
SP00003;SP;6223,000;3562,000;2661,000;3191,000;1,000;0,031;0,046;0,028
SP00004;SP;6071,000;4117,000;1954,000;3653,000;4,000;0,109;0,183;0,097
SP00005;SP;7574,000;4851,000;2723,000;4286,000;4,000;0,093;0,183;0,082
SP00006;SP;6187,000;4196,000;1991,000;3800,000;5,000;0,132;0,229;0,119
SP00007;SP;9748,000;5727,000;4021,000;5077,000;4,000;0,079;0,183;0,070
SP00008;SP;4250,000;2710,000;1540,000;2422,000;1,000;0,041;0,046;0,037
SP00009;SP;5809,000;3876,000;1933,000;3552,000;4,000;0,113;0,183;0,103
SP00010;SP;9269,000;6039,000;3230,000;5553,000;3,000;0,054;0,138;0,050
SP00011;SP;7822,000;5249,000;2573,000;4769,000;2,000;0,042;0,092;0,038
SP00012;SP;9441,000;6116,000;3325,000;5498,000;8,000;0,146;0,367;0,131
SP00014;SP;7153,000;4433,000;2720,000;3934,000;3,000;0,076;0,138;0,068
SP00015;SP;4890,000;3200,000;1690,000;2777,000;1,000;0,036;0,046;0,031
SP00016;SP;4976,000;3125,000;1851,000;2763,000;2,000;0,072;0,092;0,064
SP00017;SP;6847,000;4140,000;2707,000;3704,000;3,000;0,081;0,138;0,072
SP00018;SP;5238,000;3256,000;1982,000;2906,000;1,000;0,034;0,046;0,031
SP00019;SP;4798,000;3546,000;1252,000;3272,000;3,000;0,092;0,138;0,085
SP00021;SP;3914,000;2744,000;1170,000;2386,000;2,000;0,084;0,092;0,073
SP00022;SP;5474,000;3858,000;1616,000;3218,000;1,000;0,031;0,046;0,026
SP00023;SP;2029,000;1448,000;581,000;1264,000;3,000;0,237;0,138;0,207
SP00025;SP;3193,000;2227,000;966,000;2052,000;2,000;0,097;0,092;0,090
SP00026;SP;1515,000;1057,000;458,000;941,000;2,000;0,213;0,092;0,189
SP00028;SP;8070,000;5175,000;2895,000;4726,000;4,000;0,085;0,183;0,077
SP00029;SP;17797,000;12599,000;5198,000;11769,000;3,000;0,025;0,138;0,024
SP00031;SP;6412,000;4268,000;2144,000;3816,000;2,000;0,052;0,092;0,047
SP00032;SP;11991,000;8507,000;3484,000;8030,000;1,000;0,012;0,046;0,012
SP00033;SP;7735,000;5271,000;2464,000;4792,000;2,000;0,042;0,092;0,038
SP00034;SP;5401,000;3246,000;2155,000;2941,000;1,000;0,034;0,046;0,031
SP00035;SP;5608,000;3859,000;1749,000;3432,000;1,000;0,029;0,046;0,026
SP00038;SP;8044,000;5650,000;2394,000;5177,000;2,000;0,039;0,092;0,035
SP00040;SP;7288,000;5434,000;1854,000;4999,000;2,000;0,040;0,092;0,037
SP00041;SP;4585,000;3191,000;1394,000;2950,000;1,000;0,034;0,046;0,031
SP00042;SP;3797,000;2921,000;876,000;2677,000;1,000;0,037;0,046;0,034
SP00044;SP;7789,000;5743,000;2046,000;5331,000;1,000;0,019;0,046;0,017
SP00046;SP;8211,000;6097,000;2114,000;5678,000;1,000;0,018;0,046;0,016
SP00047;SP;4672,000;3348,000;1324,000;3050,000;1,000;0,033;0,046;0,030
SP00048;SP;5609,000;4361,000;1248,000;4021,000;2,000;0,050;0,092;0,046
SP00050;SP;1956,000;1443,000;513,000;1344,000;2,000;0,149;0,092;0,139
SP00051;SP;9919,000;6324,000;3595,000;5895,000;1,000;0,017;0,046;0,016
SP00052;SP;5165,000;3133,000;2032,000;2746,000;5,000;0,182;0,229;0,160
SP00053;SP;6007,000;3594,000;2413,000;3140,000;2,000;0,064;0,092;0,056
SP00055;SP;8226,000;5391,000;2835,000;4660,000;1,000;0,021;0,046;0,019
SP00056;SP;5794,000;3640,000;2154,000;3156,000;5,000;0,158;0,229;0,137
SP00057;SP;4525,000;2909,000;1616,000;2485,000;1,000;0,040;0,046;0,034
SP00058;SP;5387,000;3548,000;1839,000;3095,000;1,000;0,032;0,046;0,028
SP00059;SP;6072,000;4040,000;2032,000;3525,000;6,000;0,170;0,275;0,149
SP00060;SP;6204,000;4150,000;2054,000;3582,000;2,000;0,056;0,092;0,048
SP00061;SP;5110,000;3413,000;1697,000;2995,000;1,000;0,033;0,046;0,029
SP00064;SP;6208,000;4037,000;2171,000;3511,000;1,000;0,028;0,046;0,025
SP00065;SP;3705,000;2327,000;1378,000;1980,000;1,000;0,051;0,046;0,043
SP00069;SP;2939,000;2032,000;907,000;1793,000;4,000;0,223;0,183;0,197
SP00071;SP;6547,000;4082,000;2465,000;3615,000;2,000;0,055;0,092;0,049
SP00073;SP;14871,000;9817,000;5054,000;8895,000;4,000;0,045;0,183;0,041
SP00074;SP;4599,000;3060,000;1539,000;2770,000;3,000;0,108;0,138;0,098
SP00075;SP;2374,000;1530,000;844,000;1347,000;3,000;0,223;0,138;0,196
SP00076;SP;7781,000;5170,000;2611,000;4521,000;2,000;0,044;0,092;0,039
SP00078;SP;6145,000;4471,000;1674,000;4014,000;1,000;0,025;0,046;0,022
SP00079;SP;6753,000;5126,000;1627,000;4484,000;3,000;0,067;0,138;0,059
SP00081;SP;4985,000;3194,000;1791,000;2755,000;1,000;0,036;0,046;0,031
SP00082;SP;2042,000;1343,000;699,000;1191,000;1,000;0,084;0,046;0,074
SP00083;SP;12710,000;9298,000;3412,000;8373,000;2,000;0,024;0,092;0,022
SP00084;SP;8514,000;5960,000;2554,000;5282,000;2,000;0,038;0,092;0,034
SP00085;SP;7942,000;5522,000;2420,000;4861,000;2,000;0,041;0,092;0,036
SP00087;SP;7025,000;4901,000;2124,000;4319,000;1,000;0,023;0,046;0,020
SP00089;SP;6261,000;4229,000;2032,000;3816,000;2,000;0,052;0,092;0,047
SP00090;SP;5982,000;4272,000;1710,000;3906,000;1,000;0,026;0,046;0,023
SP00091;SP;6781,000;4661,000;2120,000;4098,000;1,000;0,024;0,046;0,021
SP00092;SP;8010,000;5674,000;2336,000;5030,000;2,000;0,040;0,092;0,035
SP00093;SP;4638,000;3524,000;1114,000;3163,000;3,000;0,095;0,138;0,085
SP00094;SP;3713,000;2680,000;1033,000;2357,000;1,000;0,042;0,046;0,037
SP00095;SP;7262,000;5378,000;1884,000;4657,000;3,000;0,064;0,138;0,056
SP00096;SP;3961,000;2845,000;1116,000;2437,000;2,000;0,082;0,092;0,070
SP00097;SP;4480,000;3320,000;1160,000;2831,000;1,000;0,035;0,046;0,030
SP00099;SP;4550,000;3344,000;1206,000;2841,000;2,000;0,070;0,092;0,060
SP00102;SP;4710,000;2822,000;1888,000;2446,000;1,000;0,041;0,046;0,035
SP00105;SP;3570,000;2330,000;1240,000;2184,000;1,000;0,046;0,046;0,043
SP00106;SP;4729,000;3001,000;1728,000;2772,000;1,000;0,036;0,046;0,033
SP00110;SP;4331,000;2860,000;1471,000;2625,000;1,000;0,038;0,046;0,035
SP00112;SP;5370,000;3564,000;1806,000;3242,000;1,000;0,031;0,046;0,028
SP00115;SP;6789,000;4670,000;2119,000;4276,000;1,000;0,023;0,046;0,021
SP00116;SP;13458,000;8809,000;4649,000;8195,000;1,000;0,012;0,046;0,011
SP00117;SP;12258,000;8026,000;4232,000;7396,000;4,000;0,054;0,183;0,050
SP00118;SP;11540,000;7496,000;4044,000;6933,000;2,000;0,029;0,092;0,027
SP00119;SP;8699,000;5629,000;3070,000;5241,000;2,000;0,038;0,092;0,036
SP00122;SP;2338,000;1648,000;690,000;1510,000;1,000;0,066;0,046;0,061
SP00124;SP;5471,000;3750,000;1721,000;3417,000;4,000;0,117;0,183;0,107
SP00125;SP;8768,000;6055,000;2713,000;5539,000;3,000;0,054;0,138;0,050
SP00128;SP;9830,000;6546,000;3284,000;5910,000;1,000;0,017;0,046;0,015
SP00130;SP;7718,000;5325,000;2393,000;4865,000;2,000;0,041;0,092;0,038
SP00131;SP;5037,000;3622,000;1415,000;3345,000;1,000;0,030;0,046;0,028
SP00135;SP;10099,000;6853,000;3246,000;5983,000;6,000;0,100;0,275;0,088
SP00136;SP;9241,000;6497,000;2744,000;5815,000;2,000;0,034;0,092;0,031
SP00139;SP;7945,000;5514,000;2431,000;4905,000;3,000;0,061;0,138;0,054
SP00140;SP;5793,000;3889,000;1904,000;3467,000;2,000;0,058;0,092;0,051
SP00143;SP;8101,000;5686,000;2415,000;5122,000;1,000;0,020;0,046;0,018
SP00145;SP;4652,000;3551,000;1101,000;3217,000;1,000;0,031;0,046;0,028
SP00146;SP;7336,000;5404,000;1932,000;4752,000;1,000;0,021;0,046;0,019
SP00147;SP;7272,000;5483,000;1789,000;5016,000;5,000;0,100;0,229;0,091
SP00151;SP;4988,000;3688,000;1300,000;3066,000;2,000;0,065;0,092;0,054
SP00153;SP;6503,000;4705,000;1798,000;3830,000;2,000;0,052;0,092;0,043
SP00154;SP;6876,000;4799,000;2077,000;4025,000;1,000;0,025;0,046;0,021
SP00155;SP;6109,000;4286,000;1823,000;3668,000;2,000;0,055;0,092;0,047
SP00156;SP;7080,000;4869,000;2211,000;4038,000;4,000;0,099;0,183;0,082
SP00158;SP;5902,000;3987,000;1915,000;3372,000;3,000;0,089;0,138;0,075
SP00159;SP;8207,000;5759,000;2448,000;4847,000;1,000;0,021;0,046;0,017
SP00160;SP;7072,000;5254,000;1818,000;4369,000;1,000;0,023;0,046;0,019
SP00161;SP;7454,000;5453,000;2001,000;4461,000;1,000;0,022;0,046;0,018
SP00164;SP;5864,000;4364,000;1500,000;3543,000;2,000;0,056;0,092;0,046
SP00165;SP;5151,000;3881,000;1270,000;3088,000;1,000;0,032;0,046;0,026
