CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00007;SP;9748,000;5727,000;4021,000;5077,000;2,000;0,039;0,763;0,035
SP00018;SP;5238,000;3256,000;1982,000;2906,000;2,000;0,069;0,763;0,061
SP00041;SP;4585,000;3191,000;1394,000;2950,000;2,000;0,068;0,763;0,063
SP00042;SP;3797,000;2921,000;876,000;2677,000;1,000;0,037;0,382;0,034
SP00054;SP;5696,000;3753,000;1943,000;3197,000;1,000;0,031;0,382;0,027
SP00062;SP;4386,000;2971,000;1415,000;2589,000;1,000;0,039;0,382;0,034
SP00064;SP;6208,000;4037,000;2171,000;3511,000;1,000;0,028;0,382;0,025
SP00074;SP;4599,000;3060,000;1539,000;2770,000;1,000;0,036;0,382;0,033
SP00076;SP;7781,000;5170,000;2611,000;4521,000;1,000;0,022;0,382;0,019
SP00085;SP;7942,000;5522,000;2420,000;4861,000;1,000;0,021;0,382;0,018
SP00095;SP;7262,000;5378,000;1884,000;4657,000;1,000;0,021;0,382;0,019
SP00101;SP;8957,000;6780,000;2177,000;6001,000;1,000;0,017;0,382;0,015
SP00102;SP;4710,000;2822,000;1888,000;2446,000;1,000;0,041;0,382;0,035
SP00118;SP;11540,000;7496,000;4044,000;6933,000;1,000;0,014;0,382;0,013
SP00119;SP;8699,000;5629,000;3070,000;5241,000;1,000;0,019;0,382;0,018
SP00121;SP;4046,000;2658,000;1388,000;2420,000;1,000;0,041;0,382;0,038
SP00124;SP;5471,000;3750,000;1721,000;3417,000;1,000;0,029;0,382;0,027
SP00132;SP;4938,000;3378,000;1560,000;3079,000;2,000;0,065;0,763;0,059
SP00134;SP;5615,000;3841,000;1774,000;3504,000;1,000;0,029;0,382;0,026
SP00137;SP;6956,000;4953,000;2003,000;4471,000;2,000;0,045;0,763;0,040
SP00142;SP;4541,000;2990,000;1551,000;2638,000;2,000;0,076;0,763;0,067
SP00147;SP;7272,000;5483,000;1789,000;5016,000;1,000;0,020;0,382;0,018
SP00148;SP;4985,000;3706,000;1279,000;3293,000;1,000;0,030;0,382;0,027
SP00162;SP;7705,000;5622,000;2083,000;4624,000;1,000;0,022;0,382;0,018
SP00198;SP;9846,000;7057,000;2789,000;6333,000;1,000;0,016;0,382;0,014
SP00201;SP;9459,000;6572,000;2887,000;5989,000;2,000;0,033;0,763;0,030
SP00225;SP;4793,000;3416,000;1377,000;2882,000;1,000;0,035;0,382;0,029
SP00255;SP;6778,000;5044,000;1734,000;4293,000;2,000;0,047;0,763;0,040
SP00260;SP;6967,000;4886,000;2081,000;4112,000;2,000;0,049;0,763;0,041
SP00264;SP;6606,000;4757,000;1849,000;3973,000;1,000;0,025;0,382;0,021
SP00292;SP;3524,000;2286,000;1238,000;2056,000;1,000;0,049;0,382;0,044
SP00295;SP;4636,000;3029,000;1607,000;2673,000;2,000;0,075;0,763;0,066
SP00300;SP;5119,000;3795,000;1324,000;3340,000;1,000;0,030;0,382;0,026
SP00301;SP;3036,000;2157,000;879,000;1924,000;1,000;0,052;0,382;0,046
SP00304;SP;3481,000;2524,000;957,000;2284,000;1,000;0,044;0,382;0,040
SP00309;SP;3845,000;2727,000;1118,000;2377,000;1,000;0,042;0,382;0,037
SP00311;SP;4745,000;3212,000;1533,000;2868,000;1,000;0,035;0,382;0,031
SP00313;SP;5494,000;4051,000;1443,000;3634,000;3,000;0,083;1,145;0,074
SP00316;SP;8808,000;6530,000;2278,000;5921,000;2,000;0,034;0,763;0,031
SP00319;SP;2366,000;1775,000;591,000;1580,000;1,000;0,063;0,382;0,056
SP00320;SP;4504,000;3135,000;1369,000;2784,000;1,000;0,036;0,382;0,032
SP00322;SP;8258,000;5548,000;2710,000;4975,000;1,000;0,020;0,382;0,018
SP00323;SP;4008,000;2671,000;1337,000;2414,000;1,000;0,041;0,382;0,037
SP00325;SP;4286,000;3094,000;1192,000;2780,000;1,000;0,036;0,382;0,032
SP00328;SP;3718,000;2674,000;1044,000;2278,000;1,000;0,044;0,382;0,037
SP00345;SP;7886,000;5416,000;2470,000;4892,000;1,000;0,020;0,382;0,018
SP00362;SP;1767,000;1220,000;547,000;1081,000;1,000;0,093;0,382;0,082
SP00381;SP;4728,000;3340,000;1388,000;3119,000;1,000;0,032;0,382;0,030
SP00389;SP;2663,000;1942,000;721,000;1788,000;1,000;0,056;0,382;0,051
SP00395;SP;7319,000;5036,000;2283,000;4255,000;1,000;0,024;0,382;0,020
SP00406;SP;3867,000;2759,000;1108,000;2325,000;1,000;0,043;0,382;0,036
SP00407;SP;4191,000;3035,000;1156,000;2536,000;1,000;0,039;0,382;0,033
SP00408;SP;7217,000;5129,000;2088,000;4414,000;1,000;0,023;0,382;0,019
SP00425;SP;6519,000;4845,000;1674,000;4356,000;1,000;0,023;0,382;0,021
SP00429;SP;5111,000;3592,000;1519,000;3236,000;1,000;0,031;0,382;0,028
SP00431;SP;4417,000;3122,000;1295,000;2760,000;1,000;0,036;0,382;0,032
SP00446;SP;7010,000;5463,000;1547,000;4823,000;3,000;0,062;1,145;0,055
SP00470;SP;4692,000;3265,000;1427,000;2911,000;1,000;0,034;0,382;0,031
SP00471;SP;3265,000;2247,000;1018,000;1966,000;1,000;0,051;0,382;0,045
SP00478;SP;3496,000;2495,000;1001,000;2209,000;1,000;0,045;0,382;0,040
SP00482;SP;6633,000;4865,000;1768,000;4345,000;1,000;0,023;0,382;0,021
SP00483;SP;2523,000;1867,000;656,000;1612,000;1,000;0,062;0,382;0,054
SP00499;SP;6834,000;4904,000;1930,000;4285,000;1,000;0,023;0,382;0,020
SP00508;SP;5317,000;3827,000;1490,000;3334,000;1,000;0,030;0,382;0,026
SP00517;SP;3694,000;2650,000;1044,000;2223,000;1,000;0,045;0,382;0,038
SP00524;SP;2811,000;2096,000;715,000;1775,000;1,000;0,056;0,382;0,048
SP00535;SP;4936,000;3367,000;1569,000;2995,000;2,000;0,067;0,763;0,059
SP00537;SP;4344,000;3031,000;1313,000;2660,000;1,000;0,038;0,382;0,033
SP00544;SP;5536,000;3707,000;1829,000;3265,000;2,000;0,061;0,763;0,054
SP00546;SP;4580,000;3085,000;1495,000;2705,000;3,000;0,111;1,145;0,097
SP00547;SP;3238,000;2322,000;916,000;2051,000;7,000;0,341;2,672;0,301
SP00548;SP;4404,000;2954,000;1450,000;2590,000;1,000;0,039;0,382;0,034
SP00549;SP;5928,000;4010,000;1918,000;3526,000;2,000;0,057;0,763;0,050
SP00550;SP;4742,000;3413,000;1329,000;2933,000;4,000;0,136;1,527;0,117
SP00554;SP;5499,000;4102,000;1397,000;3446,000;1,000;0,029;0,382;0,024
SP00559;SP;6869,000;5121,000;1748,000;4262,000;1,000;0,023;0,382;0,020
SP00561;SP;4720,000;3508,000;1212,000;2955,000;1,000;0,034;0,382;0,029
SP00567;SP;3964,000;2865,000;1099,000;2570,000;1,000;0,039;0,382;0,035
SP00568;SP;4355,000;3188,000;1167,000;2856,000;2,000;0,070;0,763;0,063
SP00587;SP;3697,000;2586,000;1111,000;2332,000;1,000;0,043;0,382;0,039
SP00616;SP;3937,000;3054,000;883,000;2687,000;2,000;0,074;0,763;0,065
SP00625;SP;10784,000;7630,000;3154,000;7038,000;1,000;0,014;0,382;0,013
SP00631;SP;2522,000;1571,000;951,000;1400,000;1,000;0,071;0,382;0,064
