CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;1,000;0,016;0,138;0,015
SP00004;SP;6071,000;4117,000;1954,000;3653,000;2,000;0,055;0,276;0,049
SP00009;SP;5809,000;3876,000;1933,000;3552,000;1,000;0,028;0,138;0,026
SP00010;SP;9269,000;6039,000;3230,000;5553,000;1,000;0,018;0,138;0,017
SP00013;SP;4269,000;2958,000;1311,000;2742,000;1,000;0,036;0,138;0,034
SP00014;SP;7153,000;4433,000;2720,000;3934,000;1,000;0,025;0,138;0,023
SP00017;SP;6847,000;4140,000;2707,000;3704,000;3,000;0,081;0,414;0,072
SP00018;SP;5238,000;3256,000;1982,000;2906,000;1,000;0,034;0,138;0,031
SP00019;SP;4798,000;3546,000;1252,000;3272,000;2,000;0,061;0,276;0,056
SP00021;SP;3914,000;2744,000;1170,000;2386,000;1,000;0,042;0,138;0,036
SP00026;SP;1515,000;1057,000;458,000;941,000;1,000;0,106;0,138;0,095
SP00028;SP;8070,000;5175,000;2895,000;4726,000;1,000;0,021;0,138;0,019
SP00029;SP;17797,000;12599,000;5198,000;11769,000;3,000;0,025;0,414;0,024
SP00030;SP;2911,000;1924,000;987,000;1764,000;1,000;0,057;0,138;0,052
SP00031;SP;6412,000;4268,000;2144,000;3816,000;1,000;0,026;0,138;0,023
SP00035;SP;5608,000;3859,000;1749,000;3432,000;4,000;0,117;0,552;0,104
SP00036;SP;6716,000;4776,000;1940,000;4457,000;5,000;0,112;0,690;0,105
SP00037;SP;5446,000;3922,000;1524,000;3606,000;1,000;0,028;0,138;0,025
SP00038;SP;8044,000;5650,000;2394,000;5177,000;1,000;0,019;0,138;0,018
SP00041;SP;4585,000;3191,000;1394,000;2950,000;1,000;0,034;0,138;0,031
SP00042;SP;3797,000;2921,000;876,000;2677,000;1,000;0,037;0,138;0,034
SP00043;SP;3049,000;2192,000;857,000;1985,000;1,000;0,050;0,138;0,046
SP00044;SP;7789,000;5743,000;2046,000;5331,000;2,000;0,038;0,276;0,035
SP00047;SP;4672,000;3348,000;1324,000;3050,000;1,000;0,033;0,138;0,030
SP00048;SP;5609,000;4361,000;1248,000;4021,000;1,000;0,025;0,138;0,023
SP00051;SP;9919,000;6324,000;3595,000;5895,000;4,000;0,068;0,552;0,063
SP00056;SP;5794,000;3640,000;2154,000;3156,000;1,000;0,032;0,138;0,027
SP00071;SP;6547,000;4082,000;2465,000;3615,000;1,000;0,028;0,138;0,024
SP00073;SP;14871,000;9817,000;5054,000;8895,000;2,000;0,022;0,276;0,020
SP00074;SP;4599,000;3060,000;1539,000;2770,000;1,000;0,036;0,138;0,033
SP00077;SP;5316,000;3714,000;1602,000;3239,000;1,000;0,031;0,138;0,027
SP00078;SP;6145,000;4471,000;1674,000;4014,000;1,000;0,025;0,138;0,022
SP00083;SP;12710,000;9298,000;3412,000;8373,000;1,000;0,012;0,138;0,011
SP00089;SP;6261,000;4229,000;2032,000;3816,000;1,000;0,026;0,138;0,024
