CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00002;SP;8476,000;5539,000;2937,000;5059,000;2,000;0,040;0,158;0,036
SP00004;SP;6071,000;4117,000;1954,000;3653,000;1,000;0,027;0,079;0,024
SP00007;SP;9748,000;5727,000;4021,000;5077,000;1,000;0,020;0,079;0,017
SP00009;SP;5809,000;3876,000;1933,000;3552,000;1,000;0,028;0,079;0,026
SP00013;SP;4269,000;2958,000;1311,000;2742,000;1,000;0,036;0,079;0,034
SP00014;SP;7153,000;4433,000;2720,000;3934,000;1,000;0,025;0,079;0,023
SP00015;SP;4890,000;3200,000;1690,000;2777,000;3,000;0,108;0,238;0,094
SP00016;SP;4976,000;3125,000;1851,000;2763,000;1,000;0,036;0,079;0,032
SP00017;SP;6847,000;4140,000;2707,000;3704,000;2,000;0,054;0,158;0,048
SP00018;SP;5238,000;3256,000;1982,000;2906,000;1,000;0,034;0,079;0,031
SP00021;SP;3914,000;2744,000;1170,000;2386,000;1,000;0,042;0,079;0,036
SP00022;SP;5474,000;3858,000;1616,000;3218,000;1,000;0,031;0,079;0,026
SP00029;SP;17797,000;12599,000;5198,000;11769,000;1,000;0,008;0,079;0,008
SP00034;SP;5401,000;3246,000;2155,000;2941,000;1,000;0,034;0,079;0,031
SP00046;SP;8211,000;6097,000;2114,000;5678,000;2,000;0,035;0,158;0,033
SP00053;SP;6007,000;3594,000;2413,000;3140,000;2,000;0,064;0,158;0,056
SP00055;SP;8226,000;5391,000;2835,000;4660,000;1,000;0,021;0,079;0,019
SP00056;SP;5794,000;3640,000;2154,000;3156,000;1,000;0,032;0,079;0,027
SP00058;SP;5387,000;3548,000;1839,000;3095,000;1,000;0,032;0,079;0,028
SP00078;SP;6145,000;4471,000;1674,000;4014,000;2,000;0,050;0,158;0,045
SP00082;SP;2042,000;1343,000;699,000;1191,000;1,000;0,084;0,079;0,074
SP00083;SP;12710,000;9298,000;3412,000;8373,000;1,000;0,012;0,079;0,011
SP00085;SP;7942,000;5522,000;2420,000;4861,000;2,000;0,041;0,158;0,036
SP00097;SP;4480,000;3320,000;1160,000;2831,000;1,000;0,035;0,079;0,030
SP00101;SP;8957,000;6780,000;2177,000;6001,000;1,000;0,017;0,079;0,015
SP00106;SP;4729,000;3001,000;1728,000;2772,000;1,000;0,036;0,079;0,033
SP00108;SP;7706,000;4996,000;2710,000;4672,000;1,000;0,021;0,079;0,020
SP00109;SP;3531,000;2268,000;1263,000;2068,000;1,000;0,048;0,079;0,044
SP00115;SP;6789,000;4670,000;2119,000;4276,000;1,000;0,023;0,079;0,021
SP00117;SP;12258,000;8026,000;4232,000;7396,000;1,000;0,014;0,079;0,012
SP00121;SP;4046,000;2658,000;1388,000;2420,000;2,000;0,083;0,158;0,075
SP00125;SP;8768,000;6055,000;2713,000;5539,000;1,000;0,018;0,079;0,017
SP00126;SP;3970,000;2788,000;1182,000;2578,000;1,000;0,039;0,079;0,036
SP00127;SP;7300,000;5121,000;2179,000;4725,000;1,000;0,021;0,079;0,020
SP00130;SP;7718,000;5325,000;2393,000;4865,000;1,000;0,021;0,079;0,019
SP00137;SP;6956,000;4953,000;2003,000;4471,000;1,000;0,022;0,079;0,020
SP00140;SP;5793,000;3889,000;1904,000;3467,000;2,000;0,058;0,158;0,051
SP00142;SP;4541,000;2990,000;1551,000;2638,000;2,000;0,076;0,158;0,067
SP00147;SP;7272,000;5483,000;1789,000;5016,000;1,000;0,020;0,079;0,018
SP00151;SP;4988,000;3688,000;1300,000;3066,000;1,000;0,033;0,079;0,027
SP00153;SP;6503,000;4705,000;1798,000;3830,000;2,000;0,052;0,158;0,043
SP00156;SP;7080,000;4869,000;2211,000;4038,000;1,000;0,025;0,079;0,021
SP00158;SP;5902,000;3987,000;1915,000;3372,000;3,000;0,089;0,238;0,075
SP00161;SP;7454,000;5453,000;2001,000;4461,000;1,000;0,022;0,079;0,018
SP00167;SP;6528,000;4883,000;1645,000;3930,000;2,000;0,051;0,158;0,041
SP00168;SP;4204,000;3050,000;1154,000;2550,000;2,000;0,078;0,158;0,066
SP00190;SP;9191,000;6215,000;2976,000;5565,000;2,000;0,036;0,158;0,032
SP00191;SP;4893,000;3386,000;1507,000;3120,000;3,000;0,096;0,238;0,089
SP00197;SP;4829,000;3340,000;1489,000;3099,000;1,000;0,032;0,079;0,030
SP00198;SP;9846,000;7057,000;2789,000;6333,000;1,000;0,016;0,079;0,014
SP00200;SP;4987,000;3648,000;1339,000;3251,000;1,000;0,031;0,079;0,027
SP00201;SP;9459,000;6572,000;2887,000;5989,000;1,000;0,017;0,079;0,015
SP00209;SP;4117,000;3042,000;1075,000;2774,000;2,000;0,072;0,158;0,066
SP00211;SP;6388,000;4682,000;1706,000;4168,000;2,000;0,048;0,158;0,043
SP00212;SP;5586,000;4124,000;1462,000;3719,000;1,000;0,027;0,079;0,024
SP00219;SP;5453,000;3846,000;1607,000;3316,000;2,000;0,060;0,158;0,052
SP00222;SP;5627,000;4034,000;1593,000;3525,000;1,000;0,028;0,079;0,025
SP00226;SP;6504,000;4681,000;1823,000;3905,000;1,000;0,026;0,079;0,021
SP00230;SP;4442,000;3139,000;1303,000;2668,000;1,000;0,037;0,079;0,032
SP00232;SP;6760,000;5102,000;1658,000;4371,000;1,000;0,023;0,079;0,020
SP00235;SP;6359,000;4733,000;1626,000;4005,000;1,000;0,025;0,079;0,021
SP00236;SP;4570,000;3488,000;1082,000;2996,000;2,000;0,067;0,158;0,057
SP00243;SP;3895,000;2713,000;1182,000;2275,000;1,000;0,044;0,079;0,037
SP00248;SP;2993,000;2193,000;800,000;1833,000;1,000;0,055;0,079;0,046
SP00268;SP;6330,000;4415,000;1915,000;3742,000;1,000;0,027;0,079;0,023
SP00277;SP;4274,000;3219,000;1055,000;2691,000;1,000;0,037;0,079;0,031
SP00284;SP;4514,000;3367,000;1147,000;2775,000;1,000;0,036;0,079;0,030
SP00294;SP;5157,000;3659,000;1498,000;3309,000;1,000;0,030;0,079;0,027
SP00295;SP;4636,000;3029,000;1607,000;2673,000;1,000;0,037;0,079;0,033
SP00309;SP;3845,000;2727,000;1118,000;2377,000;1,000;0,042;0,079;0,037
SP00313;SP;5494,000;4051,000;1443,000;3634,000;1,000;0,028;0,079;0,025
SP00316;SP;8808,000;6530,000;2278,000;5921,000;1,000;0,017;0,079;0,015
SP00317;SP;2042,000;1501,000;541,000;1271,000;5,000;0,393;0,396;0,333
SP00332;SP;3054,000;2284,000;770,000;2099,000;1,000;0,048;0,079;0,044
SP00341;SP;3178,000;2297,000;881,000;2077,000;1,000;0,048;0,079;0,044
SP00342;SP;5123,000;3662,000;1461,000;3278,000;1,000;0,031;0,079;0,027
SP00347;SP;3164,000;2342,000;822,000;2145,000;3,000;0,140;0,238;0,128
SP00348;SP;4643,000;3365,000;1278,000;3024,000;1,000;0,033;0,079;0,030
SP00352;SP;2374,000;1814,000;560,000;1639,000;2,000;0,122;0,158;0,110
SP00367;SP;3181,000;2043,000;1138,000;1835,000;1,000;0,054;0,079;0,049
SP00368;SP;4441,000;3045,000;1396,000;2778,000;1,000;0,036;0,079;0,033
SP00371;SP;7513,000;5272,000;2241,000;4897,000;1,000;0,020;0,079;0,019
SP00373;SP;5182,000;3550,000;1632,000;3328,000;1,000;0,030;0,079;0,028
SP00375;SP;4721,000;3317,000;1404,000;3093,000;1,000;0,032;0,079;0,030
SP00385;SP;3955,000;2825,000;1130,000;2607,000;1,000;0,038;0,079;0,035
SP00391;SP;3539,000;2437,000;1102,000;2119,000;2,000;0,094;0,158;0,082
SP00392;SP;4859,000;3569,000;1290,000;3137,000;1,000;0,032;0,079;0,028
SP00394;SP;2651,000;1853,000;798,000;1621,000;1,000;0,062;0,079;0,054
SP00399;SP;4200,000;2969,000;1231,000;2600,000;1,000;0,038;0,079;0,034
SP00404;SP;5256,000;3768,000;1488,000;3185,000;1,000;0,031;0,079;0,027
SP00411;SP;1750,000;1339,000;411,000;1163,000;1,000;0,086;0,079;0,075
SP00421;SP;3048,000;2181,000;867,000;1947,000;2,000;0,103;0,158;0,092
SP00426;SP;6948,000;4982,000;1966,000;4433,000;1,000;0,023;0,079;0,020
SP00430;SP;8129,000;5971,000;2158,000;5396,000;2,000;0,037;0,158;0,033
SP00435;SP;7037,000;5280,000;1757,000;4647,000;2,000;0,043;0,158;0,038
SP00444;SP;4038,000;3031,000;1007,000;2708,000;1,000;0,037;0,079;0,033
SP00455;SP;4145,000;2936,000;1209,000;2668,000;1,000;0,037;0,079;0,034
SP00458;SP;8529,000;5970,000;2559,000;5339,000;1,000;0,019;0,079;0,017
SP00462;SP;5168,000;3650,000;1518,000;3226,000;1,000;0,031;0,079;0,027
SP00470;SP;4692,000;3265,000;1427,000;2911,000;1,000;0,034;0,079;0,031
SP00480;SP;1874,000;1351,000;523,000;1236,000;1,000;0,081;0,079;0,074
SP00484;SP;3212,000;2384,000;828,000;2097,000;1,000;0,048;0,079;0,042
SP00497;SP;6925,000;4935,000;1990,000;4441,000;1,000;0,023;0,079;0,020
SP00509;SP;4399,000;3005,000;1394,000;2554,000;1,000;0,039;0,079;0,033
SP00516;SP;6938,000;4877,000;2061,000;4090,000;1,000;0,024;0,079;0,021
SP00518;SP;4780,000;3303,000;1477,000;2826,000;1,000;0,035;0,079;0,030
SP00530;SP;1521,000;1164,000;357,000;979,000;1,000;0,102;0,079;0,086
SP00534;SP;4351,000;3409,000;942,000;3003,000;1,000;0,033;0,079;0,029
SP00535;SP;4936,000;3367,000;1569,000;2995,000;1,000;0,033;0,079;0,030
SP00536;SP;6329,000;4580,000;1749,000;3965,000;1,000;0,025;0,079;0,022
SP00549;SP;5928,000;4010,000;1918,000;3526,000;1,000;0,028;0,079;0,025
SP00551;SP;4597,000;3270,000;1327,000;2815,000;1,000;0,036;0,079;0,031
SP00558;SP;5547,000;4114,000;1433,000;3404,000;1,000;0,029;0,079;0,024
SP00559;SP;6869,000;5121,000;1748,000;4262,000;1,000;0,023;0,079;0,020
SP00561;SP;4720,000;3508,000;1212,000;2955,000;4,000;0,135;0,317;0,114
SP00565;SP;3148,000;2356,000;792,000;2001,000;1,000;0,050;0,079;0,042
SP00566;SP;3965,000;2993,000;972,000;2499,000;2,000;0,080;0,158;0,067
SP00568;SP;4355,000;3188,000;1167,000;2856,000;1,000;0,035;0,079;0,031
SP00577;SP;8415,000;5842,000;2573,000;5257,000;1,000;0,019;0,079;0,017
SP00580;SP;3133,000;2253,000;880,000;2017,000;1,000;0,050;0,079;0,044
SP00582;SP;4259,000;3081,000;1178,000;2707,000;1,000;0,037;0,079;0,032
SP00589;SP;4702,000;3299,000;1403,000;2808,000;2,000;0,071;0,158;0,061
SP00590;SP;7580,000;5281,000;2299,000;4546,000;1,000;0,022;0,079;0,019
SP00596;SP;3534,000;2596,000;938,000;2206,000;1,000;0,045;0,079;0,039
SP00599;SP;6251,000;4342,000;1909,000;3651,000;1,000;0,027;0,079;0,023
SP00611;SP;1902,000;1499,000;403,000;1287,000;1,000;0,078;0,079;0,067
SP00614;SP;6485,000;4910,000;1575,000;4153,000;3,000;0,072;0,238;0,061
SP00616;SP;3937,000;3054,000;883,000;2687,000;1,000;0,037;0,079;0,033
SP00622;SP;8525,000;5893,000;2632,000;5358,000;1,000;0,019;0,079;0,017
SP00625;SP;10784,000;7630,000;3154,000;7038,000;1,000;0,014;0,079;0,013
SP00627;SP;7090,000;4763,000;2327,000;4286,000;1,000;0,023;0,079;0,021
SP00629;SP;3705,000;2452,000;1253,000;2194,000;1,000;0,046;0,079;0,041
SP00631;SP;2522,000;1571,000;951,000;1400,000;1,000;0,071;0,079;0,064
SP00632;SP;9851,000;7134,000;2717,000;6537,000;1,000;0,015;0,079;0,014
SP00635;SP;5917,000;4054,000;1863,000;3591,000;1,000;0,028;0,079;0,025
SP00637;SP;5885,000;3783,000;2102,000;3470,000;1,000;0,029;0,079;0,026
SP00638;SP;6804,000;4640,000;2164,000;4208,000;1,000;0,024;0,079;0,022
SP00643;SP;3354,000;2459,000;895,000;2145,000;5,000;0,233;0,396;0,203
SP00647;SP;7403,000;5083,000;2320,000;4634,000;3,000;0,065;0,238;0,059
SP00650;SP;4689,000;3535,000;1154,000;3191,000;1,000;0,031;0,079;0,028
SP00651;SP;4603,000;3022,000;1581,000;2669,000;5,000;0,187;0,396;0,165
SP00652;SP;4711,000;3356,000;1355,000;2915,000;1,000;0,034;0,079;0,030
SP00657;SP;6658,000;4729,000;1929,000;4302,000;2,000;0,046;0,158;0,042
SP00658;SP;4399,000;3055,000;1344,000;2774,000;2,000;0,072;0,158;0,065
SP00663;SP;4883,000;3374,000;1509,000;3029,000;1,000;0,033;0,079;0,030
SP00666;SP;4794,000;3234,000;1560,000;2902,000;1,000;0,034;0,079;0,031
SP00667;SP;7365,000;5371,000;1994,000;4835,000;1,000;0,021;0,079;0,019
SP00670;SP;5766,000;4219,000;1547,000;3799,000;1,000;0,026;0,079;0,024
SP00679;SP;4304,000;3017,000;1287,000;2683,000;1,000;0,037;0,079;0,033
SP00680;SP;11486,000;8694,000;2792,000;7821,000;1,000;0,013;0,079;0,012
SP00682;SP;2306,000;1759,000;547,000;1584,000;1,000;0,063;0,079;0,057
SP00683;SP;5169,000;3990,000;1179,000;3629,000;2,000;0,055;0,158;0,050
