CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;1,000;0,016;0,465;0,015
SP00005;SP;7574,000;4851,000;2723,000;4286,000;1,000;0,023;0,465;0,021
SP00010;SP;9269,000;6039,000;3230,000;5553,000;1,000;0,018;0,465;0,017
SP00012;SP;9441,000;6116,000;3325,000;5498,000;1,000;0,018;0,465;0,016
SP00013;SP;4269,000;2958,000;1311,000;2742,000;1,000;0,036;0,465;0,034
SP00017;SP;6847,000;4140,000;2707,000;3704,000;1,000;0,027;0,465;0,024
SP00021;SP;3914,000;2744,000;1170,000;2386,000;1,000;0,042;0,465;0,036
SP00025;SP;3193,000;2227,000;966,000;2052,000;1,000;0,049;0,465;0,045
SP00035;SP;5608,000;3859,000;1749,000;3432,000;1,000;0,029;0,465;0,026
SP00043;SP;3049,000;2192,000;857,000;1985,000;1,000;0,050;0,465;0,046
SP00044;SP;7789,000;5743,000;2046,000;5331,000;1,000;0,019;0,465;0,017
SP00047;SP;4672,000;3348,000;1324,000;3050,000;1,000;0,033;0,465;0,030
SP00050;SP;1956,000;1443,000;513,000;1344,000;1,000;0,074;0,465;0,069
SP00052;SP;5165,000;3133,000;2032,000;2746,000;1,000;0,036;0,465;0,032
SP00071;SP;6547,000;4082,000;2465,000;3615,000;1,000;0,028;0,465;0,024
SP00076;SP;7781,000;5170,000;2611,000;4521,000;1,000;0,022;0,465;0,019
SP00086;SP;5934,000;4153,000;1781,000;3692,000;1,000;0,027;0,465;0,024
SP00088;SP;8110,000;5666,000;2444,000;5056,000;1,000;0,020;0,465;0,018
SP00091;SP;6781,000;4661,000;2120,000;4098,000;1,000;0,024;0,465;0,021
SP00093;SP;4638,000;3524,000;1114,000;3163,000;1,000;0,032;0,465;0,028
SP00095;SP;7262,000;5378,000;1884,000;4657,000;1,000;0,021;0,465;0,019
SP00109;SP;3531,000;2268,000;1263,000;2068,000;1,000;0,048;0,465;0,044
SP00123;SP;2390,000;1759,000;631,000;1653,000;1,000;0,060;0,465;0,057
SP00134;SP;5615,000;3841,000;1774,000;3504,000;1,000;0,029;0,465;0,026
SP00143;SP;8101,000;5686,000;2415,000;5122,000;1,000;0,020;0,465;0,018
SP00190;SP;9191,000;6215,000;2976,000;5565,000;1,000;0,018;0,465;0,016
SP00194;SP;8615,000;6268,000;2347,000;5780,000;1,000;0,017;0,465;0,016
SP00226;SP;6504,000;4681,000;1823,000;3905,000;1,000;0,026;0,465;0,021
SP00230;SP;4442,000;3139,000;1303,000;2668,000;1,000;0,037;0,465;0,032
SP00232;SP;6760,000;5102,000;1658,000;4371,000;1,000;0,023;0,465;0,020
SP00235;SP;6359,000;4733,000;1626,000;4005,000;2,000;0,050;0,930;0,042
SP00253;SP;6617,000;5105,000;1512,000;4218,000;1,000;0,024;0,465;0,020
SP00282;SP;6521,000;4899,000;1622,000;4004,000;1,000;0,025;0,465;0,020
SP00337;SP;1495,000;1118,000;377,000;942,000;1,000;0,106;0,465;0,089
SP00371;SP;7513,000;5272,000;2241,000;4897,000;1,000;0,020;0,465;0,019
SP00390;SP;4307,000;3128,000;1179,000;2733,000;1,000;0,037;0,465;0,032
