CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;1,000;0,016;0,065;0,015
SP00002;SP;8476,000;5539,000;2937,000;5059,000;1,000;0,020;0,065;0,018
SP00010;SP;9269,000;6039,000;3230,000;5553,000;2,000;0,036;0,131;0,033
SP00011;SP;7822,000;5249,000;2573,000;4769,000;4,000;0,084;0,261;0,076
SP00026;SP;1515,000;1057,000;458,000;941,000;1,000;0,106;0,065;0,095
SP00032;SP;11991,000;8507,000;3484,000;8030,000;1,000;0,012;0,065;0,012
SP00033;SP;7735,000;5271,000;2464,000;4792,000;1,000;0,021;0,065;0,019
SP00040;SP;7288,000;5434,000;1854,000;4999,000;1,000;0,020;0,065;0,018
SP00046;SP;8211,000;6097,000;2114,000;5678,000;2,000;0,035;0,131;0,033
SP00050;SP;1956,000;1443,000;513,000;1344,000;1,000;0,074;0,065;0,069
SP00052;SP;5165,000;3133,000;2032,000;2746,000;1,000;0,036;0,065;0,032
SP00056;SP;5794,000;3640,000;2154,000;3156,000;5,000;0,158;0,327;0,137
SP00057;SP;4525,000;2909,000;1616,000;2485,000;1,000;0,040;0,065;0,034
SP00059;SP;6072,000;4040,000;2032,000;3525,000;1,000;0,028;0,065;0,025
SP00063;SP;2961,000;1817,000;1144,000;1572,000;1,000;0,064;0,065;0,055
SP00072;SP;4862,000;3103,000;1759,000;2736,000;1,000;0,037;0,065;0,032
SP00073;SP;14871,000;9817,000;5054,000;8895,000;1,000;0,011;0,065;0,010
SP00081;SP;4985,000;3194,000;1791,000;2755,000;1,000;0,036;0,065;0,031
SP00083;SP;12710,000;9298,000;3412,000;8373,000;1,000;0,012;0,065;0,011
SP00084;SP;8514,000;5960,000;2554,000;5282,000;2,000;0,038;0,131;0,034
SP00095;SP;7262,000;5378,000;1884,000;4657,000;1,000;0,021;0,065;0,019
SP00101;SP;8957,000;6780,000;2177,000;6001,000;1,000;0,017;0,065;0,015
SP00112;SP;5370,000;3564,000;1806,000;3242,000;1,000;0,031;0,065;0,028
SP00114;SP;11524,000;7280,000;4244,000;6663,000;1,000;0,015;0,065;0,014
SP00117;SP;12258,000;8026,000;4232,000;7396,000;1,000;0,014;0,065;0,012
SP00118;SP;11540,000;7496,000;4044,000;6933,000;1,000;0,014;0,065;0,013
SP00122;SP;2338,000;1648,000;690,000;1510,000;1,000;0,066;0,065;0,061
SP00124;SP;5471,000;3750,000;1721,000;3417,000;2,000;0,059;0,131;0,053
SP00131;SP;5037,000;3622,000;1415,000;3345,000;1,000;0,030;0,065;0,028
SP00132;SP;4938,000;3378,000;1560,000;3079,000;1,000;0,032;0,065;0,030
SP00135;SP;10099,000;6853,000;3246,000;5983,000;1,000;0,017;0,065;0,015
SP00143;SP;8101,000;5686,000;2415,000;5122,000;1,000;0,020;0,065;0,018
SP00147;SP;7272,000;5483,000;1789,000;5016,000;1,000;0,020;0,065;0,018
