CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00010;SP;9269,000;6039,000;3230,000;5553,000;1,000;0,018;0,283;0,017
SP00011;SP;7822,000;5249,000;2573,000;4769,000;1,000;0,021;0,283;0,019
SP00024;SP;629,000;454,000;175,000;420,000;1,000;0,238;0,283;0,220
SP00025;SP;3193,000;2227,000;966,000;2052,000;1,000;0,049;0,283;0,045
SP00061;SP;5110,000;3413,000;1697,000;2995,000;1,000;0,033;0,283;0,029
SP00074;SP;4599,000;3060,000;1539,000;2770,000;1,000;0,036;0,283;0,033
SP00075;SP;2374,000;1530,000;844,000;1347,000;3,000;0,223;0,850;0,196
SP00102;SP;4710,000;2822,000;1888,000;2446,000;1,000;0,041;0,283;0,035
SP00136;SP;9241,000;6497,000;2744,000;5815,000;1,000;0,017;0,283;0,015
SP00149;SP;3452,000;2590,000;862,000;2234,000;1,000;0,045;0,283;0,039
SP00191;SP;4893,000;3386,000;1507,000;3120,000;1,000;0,032;0,283;0,030
SP00193;SP;4453,000;3011,000;1442,000;2715,000;1,000;0,037;0,283;0,033
SP00199;SP;9351,000;6697,000;2654,000;6031,000;1,000;0,017;0,283;0,015
SP00212;SP;5586,000;4124,000;1462,000;3719,000;1,000;0,027;0,283;0,024
SP00221;SP;3925,000;2950,000;975,000;2531,000;6,000;0,237;1,700;0,203
SP00222;SP;5627,000;4034,000;1593,000;3525,000;1,000;0,028;0,283;0,025
SP00223;SP;2666,000;1909,000;757,000;1662,000;1,000;0,060;0,283;0,052
SP00224;SP;4682,000;3295,000;1387,000;2841,000;2,000;0,070;0,567;0,061
SP00225;SP;4793,000;3416,000;1377,000;2882,000;2,000;0,069;0,567;0,059
SP00226;SP;6504,000;4681,000;1823,000;3905,000;2,000;0,051;0,567;0,043
SP00227;SP;5078,000;3646,000;1432,000;3077,000;1,000;0,032;0,283;0,027
SP00230;SP;4442,000;3139,000;1303,000;2668,000;1,000;0,037;0,283;0,032
SP00231;SP;4477,000;3485,000;992,000;2989,000;1,000;0,033;0,283;0,029
SP00233;SP;2180,000;1518,000;662,000;1306,000;6,000;0,459;1,700;0,395
SP00234;SP;1126,000;832,000;294,000;718,000;1,000;0,139;0,283;0,120
SP00235;SP;6359,000;4733,000;1626,000;4005,000;1,000;0,025;0,283;0,021
SP00236;SP;4570,000;3488,000;1082,000;2996,000;7,000;0,234;1,983;0,201
SP00237;SP;4589,000;3414,000;1175,000;2908,000;5,000;0,172;1,416;0,146
SP00239;SP;5869,000;4516,000;1353,000;3700,000;1,000;0,027;0,283;0,022
SP00240;SP;3251,000;2449,000;802,000;2056,000;3,000;0,146;0,850;0,122
SP00241;SP;3798,000;2913,000;885,000;2413,000;1,000;0,041;0,283;0,034
SP00242;SP;4031,000;3017,000;1014,000;2461,000;1,000;0,041;0,283;0,033
SP00246;SP;730,000;578,000;152,000;471,000;1,000;0,212;0,283;0,173
SP00247;SP;3039,000;2356,000;683,000;1915,000;20,000;1,044;5,666;0,849
SP00248;SP;2993,000;2193,000;800,000;1833,000;7,000;0,382;1,983;0,319
SP00249;SP;3623,000;2627,000;996,000;2284,000;1,000;0,044;0,283;0,038
SP00250;SP;4023,000;3125,000;898,000;2566,000;1,000;0,039;0,283;0,032
SP00251;SP;3854,000;2856,000;998,000;2435,000;4,000;0,164;1,133;0,140
SP00252;SP;4288,000;3078,000;1210,000;2638,000;1,000;0,038;0,283;0,032
SP00253;SP;6617,000;5105,000;1512,000;4218,000;2,000;0,047;0,567;0,039
SP00254;SP;4716,000;3494,000;1222,000;2936,000;12,000;0,409;3,399;0,343
SP00255;SP;6778,000;5044,000;1734,000;4293,000;1,000;0,023;0,283;0,020
SP00256;SP;4254,000;3283,000;971,000;2674,000;2,000;0,075;0,567;0,061
SP00260;SP;6967,000;4886,000;2081,000;4112,000;1,000;0,024;0,283;0,020
SP00261;SP;5727,000;3983,000;1744,000;3376,000;1,000;0,030;0,283;0,025
SP00263;SP;10873,000;8161,000;2712,000;7067,000;2,000;0,028;0,567;0,025
SP00264;SP;6606,000;4757,000;1849,000;3973,000;4,000;0,101;1,133;0,084
SP00265;SP;5313,000;3854,000;1459,000;3315,000;1,000;0,030;0,283;0,026
SP00266;SP;6960,000;5099,000;1861,000;4318,000;2,000;0,046;0,567;0,039
SP00267;SP;6197,000;4417,000;1780,000;3682,000;1,000;0,027;0,283;0,023
SP00270;SP;6129,000;4512,000;1617,000;3803,000;2,000;0,053;0,567;0,044
SP00271;SP;6516,000;4689,000;1827,000;3929,000;1,000;0,025;0,283;0,021
SP00272;SP;3513,000;2773,000;740,000;2324,000;4,000;0,172;1,133;0,144
SP00274;SP;5083,000;4027,000;1056,000;3417,000;1,000;0,029;0,283;0,025
SP00279;SP;3855,000;2853,000;1002,000;2307,000;1,000;0,043;0,283;0,035
SP00280;SP;6493,000;4855,000;1638,000;3966,000;3,000;0,076;0,850;0,062
SP00281;SP;5656,000;4194,000;1462,000;3612,000;2,000;0,055;0,567;0,048
SP00282;SP;6521,000;4899,000;1622,000;4004,000;1,000;0,025;0,283;0,020
SP00284;SP;4514,000;3367,000;1147,000;2775,000;1,000;0,036;0,283;0,030
SP00285;SP;2333,000;1770,000;563,000;1490,000;2,000;0,134;0,567;0,113
SP00286;SP;6009,000;4463,000;1546,000;3798,000;5,000;0,132;1,416;0,112
SP00288;SP;2503,000;1898,000;605,000;1542,000;1,000;0,065;0,283;0,053
SP00330;SP;4062,000;2873,000;1189,000;2547,000;2,000;0,079;0,567;0,070
SP00371;SP;7513,000;5272,000;2241,000;4897,000;1,000;0,020;0,283;0,019
SP00404;SP;5256,000;3768,000;1488,000;3185,000;1,000;0,031;0,283;0,027
SP00406;SP;3867,000;2759,000;1108,000;2325,000;1,000;0,043;0,283;0,036
SP00407;SP;4191,000;3035,000;1156,000;2536,000;1,000;0,039;0,283;0,033
SP00413;SP;5079,000;3987,000;1092,000;3298,000;1,000;0,030;0,283;0,025
SP00432;SP;3964,000;2754,000;1210,000;2401,000;1,000;0,042;0,283;0,036
SP00471;SP;3265,000;2247,000;1018,000;1966,000;1,000;0,051;0,283;0,045
SP00614;SP;6485,000;4910,000;1575,000;4153,000;1,000;0,024;0,283;0,020
SP00647;SP;7403,000;5083,000;2320,000;4634,000;1,000;0,022;0,283;0,020
SP00687;SP;5282,000;3669,000;1613,000;3211,000;1,000;0,031;0,283;0,027
SP00843;SP;5641,000;3932,000;1709,000;3203,000;1,000;0,031;0,283;0,025
SP00846;SP;7352,000;5299,000;2053,000;4323,000;2,000;0,046;0,567;0,038
SP00847;SP;4082,000;3056,000;1026,000;2550,000;1,000;0,039;0,283;0,033
SP00848;SP;5251,000;3634,000;1617,000;3006,000;2,000;0,067;0,567;0,055
SP00850;SP;5224,000;3817,000;1407,000;3220,000;1,000;0,031;0,283;0,026
SP00851;SP;5695,000;3897,000;1798,000;3271,000;2,000;0,061;0,567;0,051
SP00853;SP;4081,000;3040,000;1041,000;2553,000;1,000;0,039;0,283;0,033
SP00856;SP;6062,000;4538,000;1524,000;3805,000;2,000;0,053;0,567;0,044
SP00860;SP;3076,000;2411,000;665,000;1994,000;1,000;0,050;0,283;0,041
SP00861;SP;3884,000;2990,000;894,000;2383,000;1,000;0,042;0,283;0,033
SP00874;SP;3637,000;2753,000;884,000;2278,000;2,000;0,088;0,567;0,073
SP00878;SP;4052,000;3009,000;1043,000;2553,000;2,000;0,078;0,567;0,066
SP00879;SP;5137,000;3540,000;1597,000;2959,000;2,000;0,068;0,567;0,056
SP00880;SP;4156,000;3214,000;942,000;2672,000;1,000;0,037;0,283;0,031
SP00881;SP;1173,000;898,000;275,000;759,000;1,000;0,132;0,283;0,111
SP00898;SP;4477,000;3114,000;1363,000;2686,000;1,000;0,037;0,283;0,032
SP00935;SP;6922,000;4974,000;1948,000;4152,000;1,000;0,024;0,283;0,020
SP00957;SP;6423,000;4747,000;1676,000;3930,000;1,000;0,025;0,283;0,021
SP00980;SP;4362,000;2972,000;1390,000;2771,000;1,000;0,036;0,283;0,034
SP00983;SP;4483,000;3313,000;1170,000;2925,000;1,000;0,034;0,283;0,030
SP00991;SP;3538,000;2527,000;1011,000;2242,000;1,000;0,045;0,283;0,040
SP00994;SP;3170,000;2321,000;849,000;2062,000;1,000;0,048;0,283;0,043
SP01015;SP;5212,000;3695,000;1517,000;3226,000;2,000;0,062;0,567;0,054
SP01027;SP;3926,000;2963,000;963,000;2463,000;2,000;0,081;0,567;0,067
SP01028;SP;4443,000;3184,000;1259,000;2685,000;3,000;0,112;0,850;0,094
SP01029;SP;3145,000;2379,000;766,000;1989,000;2,000;0,101;0,567;0,084
SP01042;SP;4324,000;3222,000;1102,000;2725,000;2,000;0,073;0,567;0,062
SP01081;SP;4604,000;3442,000;1162,000;2917,000;1,000;0,034;0,283;0,029
SP01085;SP;3957,000;3131,000;826,000;2527,000;1,000;0,040;0,283;0,032
SP01102;SP;3065,000;2033,000;1032,000;1773,000;1,000;0,056;0,283;0,049
SP01115;SP;2032,000;1606,000;426,000;1369,000;1,000;0,073;0,283;0,062
SP01164;SP;5708,000;3888,000;1820,000;3284,000;1,000;0,030;0,283;0,026
SP01189;SP;5883,000;4012,000;1871,000;3366,000;5,000;0,149;1,416;0,125
SP01190;SP;5137,000;3599,000;1538,000;3067,000;3,000;0,098;0,850;0,083
SP01192;SP;5481,000;3973,000;1508,000;3323,000;2,000;0,060;0,567;0,050
SP01193;SP;6918,000;4893,000;2025,000;4015,000;10,000;0,249;2,833;0,204
SP01195;SP;5991,000;4371,000;1620,000;3710,000;2,000;0,054;0,567;0,046
SP01198;SP;4394,000;3400,000;994,000;2835,000;1,000;0,035;0,283;0,029
SP01199;SP;4561,000;3429,000;1132,000;2819,000;1,000;0,035;0,283;0,029
SP01201;SP;5937,000;4477,000;1460,000;3616,000;2,000;0,055;0,567;0,045
SP01202;SP;6413,000;4790,000;1623,000;3995,000;2,000;0,050;0,567;0,042
SP01203;SP;5224,000;4036,000;1188,000;3388,000;2,000;0,059;0,567;0,050
SP01204;SP;5365,000;4097,000;1268,000;3436,000;1,000;0,029;0,283;0,024
SP01205;SP;6483,000;4885,000;1598,000;4000,000;2,000;0,050;0,567;0,041
SP01206;SP;4510,000;3346,000;1164,000;2819,000;1,000;0,035;0,283;0,030
SP01207;SP;4349,000;3294,000;1055,000;2669,000;6,000;0,225;1,700;0,182
SP01208;SP;6891,000;5231,000;1660,000;4256,000;1,000;0,023;0,283;0,019
SP01210;SP;3150,000;2428,000;722,000;1963,000;1,000;0,051;0,283;0,041
SP01212;SP;7434,000;5663,000;1771,000;4627,000;7,000;0,151;1,983;0,124
SP01214;SP;5318,000;3918,000;1400,000;3148,000;1,000;0,032;0,283;0,026
SP01215;SP;6563,000;4951,000;1612,000;3868,000;3,000;0,078;0,850;0,061
SP01220;SP;2623,000;2080,000;543,000;1725,000;1,000;0,058;0,283;0,048
SP01223;SP;3886,000;2757,000;1129,000;2228,000;1,000;0,045;0,283;0,036
SP01233;SP;3348,000;2374,000;974,000;1949,000;1,000;0,051;0,283;0,042
SP01245;SP;7927,000;6126,000;1801,000;5200,000;1,000;0,019;0,283;0,016
SP01249;SP;7808,000;5587,000;2221,000;4469,000;2,000;0,045;0,567;0,036
SP01254;SP;7148,000;5309,000;1839,000;4294,000;2,000;0,047;0,567;0,038
SP01378;SP;5134,000;3809,000;1325,000;3086,000;1,000;0,032;0,283;0,026
SP01379;SP;1511,000;1006,000;505,000;829,000;1,000;0,121;0,283;0,099
SP01422;SP;3948,000;3053,000;895,000;2612,000;1,000;0,038;0,283;0,033
SP01454;SP;4757,000;3785,000;972,000;3186,000;1,000;0,031;0,283;0,026
SP01466;SP;5214,000;3923,000;1291,000;3163,000;1,000;0,032;0,283;0,025
SP01512;SP;1736,000;1367,000;369,000;1142,000;1,000;0,088;0,283;0,073
SP01583;SP;5432,000;4096,000;1336,000;3442,000;1,000;0,029;0,283;0,024
SP01614;SP;5270,000;3880,000;1390,000;3345,000;1,000;0,030;0,283;0,026
SP01616;SP;5568,000;4270,000;1298,000;3582,000;1,000;0,028;0,283;0,023
SP01618;SP;8129,000;6088,000;2041,000;4942,000;2,000;0,040;0,567;0,033
SP01619;SP;6560,000;4738,000;1822,000;3972,000;1,000;0,025;0,283;0,021
SP01621;SP;5101,000;3838,000;1263,000;3203,000;2,000;0,062;0,567;0,052
SP01623;SP;3923,000;2803,000;1120,000;2393,000;1,000;0,042;0,283;0,036
SP01624;SP;7719,000;5518,000;2201,000;4630,000;1,000;0,022;0,283;0,018
SP01625;SP;5942,000;4747,000;1195,000;4037,000;3,000;0,074;0,850;0,063
SP01627;SP;4603,000;3009,000;1594,000;2576,000;1,000;0,039;0,283;0,033
SP01628;SP;974,000;709,000;265,000;596,000;1,000;0,168;0,283;0,141
SP01641;SP;5788,000;4414,000;1374,000;3629,000;1,000;0,028;0,283;0,023
SP01642;SP;2330,000;1658,000;672,000;1391,000;1,000;0,072;0,283;0,060
SP01647;SP;3641,000;2859,000;782,000;2359,000;1,000;0,042;0,283;0,035
SP01651;SP;6989,000;5363,000;1626,000;4534,000;1,000;0,022;0,283;0,019
SP01652;SP;5410,000;3880,000;1530,000;3273,000;1,000;0,031;0,283;0,026
SP01657;SP;2210,000;1667,000;543,000;1362,000;1,000;0,073;0,283;0,060
SP01661;SP;4921,000;3565,000;1356,000;3038,000;1,000;0,033;0,283;0,028
SP01667;SP;1115,000;846,000;269,000;684,000;1,000;0,146;0,283;0,118
SP01671;SP;2362,000;1793,000;569,000;1520,000;1,000;0,066;0,283;0,056
SP01675;SP;7296,000;5435,000;1861,000;4628,000;1,000;0,022;0,283;0,018
