CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00006;SP;6187,000;4196,000;1991,000;3800,000;1,000;0,026;0,200;0,024
SP00027;SP;3011,000;1933,000;1078,000;1784,000;1,000;0,056;0,200;0,052
SP00153;SP;6503,000;4705,000;1798,000;3830,000;1,000;0,026;0,200;0,021
SP00156;SP;7080,000;4869,000;2211,000;4038,000;1,000;0,025;0,200;0,021
SP00158;SP;5902,000;3987,000;1915,000;3372,000;1,000;0,030;0,200;0,025
SP00159;SP;8207,000;5759,000;2448,000;4847,000;1,000;0,021;0,200;0,017
SP00161;SP;7454,000;5453,000;2001,000;4461,000;1,000;0,022;0,200;0,018
SP00190;SP;9191,000;6215,000;2976,000;5565,000;1,000;0,018;0,200;0,016
SP00192;SP;3326,000;2267,000;1059,000;2028,000;1,000;0,049;0,200;0,044
SP00193;SP;4453,000;3011,000;1442,000;2715,000;3,000;0,110;0,600;0,100
SP00196;SP;3423,000;2500,000;923,000;2236,000;1,000;0,045;0,200;0,040
SP00198;SP;9846,000;7057,000;2789,000;6333,000;6,000;0,095;1,200;0,085
SP00199;SP;9351,000;6697,000;2654,000;6031,000;4,000;0,066;0,800;0,060
SP00200;SP;4987,000;3648,000;1339,000;3251,000;1,000;0,031;0,200;0,027
SP00202;SP;7973,000;5469,000;2504,000;5015,000;2,000;0,040;0,400;0,037
SP00203;SP;7005,000;4837,000;2168,000;4332,000;2,000;0,046;0,400;0,041
SP00204;SP;4526,000;3486,000;1040,000;3183,000;1,000;0,031;0,200;0,029
SP00207;SP;4643,000;3544,000;1099,000;3043,000;2,000;0,066;0,400;0,056
SP00212;SP;5586,000;4124,000;1462,000;3719,000;3,000;0,081;0,600;0,073
SP00213;SP;4732,000;3454,000;1278,000;3107,000;1,000;0,032;0,200;0,029
SP00214;SP;5779,000;4297,000;1482,000;3759,000;2,000;0,053;0,400;0,047
SP00219;SP;5453,000;3846,000;1607,000;3316,000;2,000;0,060;0,400;0,052
SP00426;SP;6948,000;4982,000;1966,000;4433,000;1,000;0,023;0,200;0,020
SP00516;SP;6938,000;4877,000;2061,000;4090,000;1,000;0,024;0,200;0,021
SP00601;SP;6122,000;4375,000;1747,000;3842,000;1,000;0,026;0,200;0,023
SP00632;SP;9851,000;7134,000;2717,000;6537,000;1,000;0,015;0,200;0,014
SP00635;SP;5917,000;4054,000;1863,000;3591,000;1,000;0,028;0,200;0,025
SP00636;SP;7155,000;4893,000;2262,000;4473,000;1,000;0,022;0,200;0,020
SP00641;SP;6983,000;4703,000;2280,000;4242,000;1,000;0,024;0,200;0,021
SP00642;SP;5042,000;3746,000;1296,000;3356,000;1,000;0,030;0,200;0,027
SP00665;SP;4690,000;3236,000;1454,000;2925,000;1,000;0,034;0,200;0,031
SP00716;SP;6085,000;4740,000;1345,000;4111,000;1,000;0,024;0,200;0,021
SP00726;SP;4468,000;3025,000;1443,000;2675,000;1,000;0,037;0,200;0,033
SP00727;SP;5267,000;3869,000;1398,000;3416,000;2,000;0,059;0,400;0,052
SP00731;SP;4685,000;3466,000;1219,000;3004,000;2,000;0,067;0,400;0,058
SP00735;SP;5909,000;4419,000;1490,000;3878,000;2,000;0,052;0,400;0,045
SP00736;SP;6501,000;5079,000;1422,000;4352,000;1,000;0,023;0,200;0,020
SP00737;SP;6265,000;4846,000;1419,000;4149,000;3,000;0,072;0,600;0,062
SP00738;SP;8744,000;6776,000;1968,000;5693,000;1,000;0,018;0,200;0,015
SP00741;SP;4300,000;3373,000;927,000;2832,000;1,000;0,035;0,200;0,030
SP00743;SP;4240,000;3246,000;994,000;2798,000;1,000;0,036;0,200;0,031
SP00746;SP;1614,000;1302,000;312,000;1139,000;1,000;0,088;0,200;0,077
SP00748;SP;3624,000;2591,000;1033,000;2215,000;2,000;0,090;0,400;0,077
SP00754;SP;1139,000;973,000;166,000;857,000;1,000;0,117;0,200;0,103
SP00756;SP;3235,000;2278,000;957,000;1971,000;1,000;0,051;0,200;0,044
SP00780;SP;3820,000;2943,000;877,000;2559,000;1,000;0,039;0,200;0,034
SP00794;SP;5472,000;4057,000;1415,000;3352,000;1,000;0,030;0,200;0,025
SP00795;SP;5107,000;3746,000;1361,000;3093,000;1,000;0,032;0,200;0,027
SP00812;SP;6537,000;4507,000;2030,000;3857,000;2,000;0,052;0,400;0,044
