CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00039;SP;6391,000;4336,000;2055,000;3981,000;1,000;0,025;0,893;0,023
SP00053;SP;6007,000;3594,000;2413,000;3140,000;1,000;0,032;0,893;0,028
SP00059;SP;6072,000;4040,000;2032,000;3525,000;1,000;0,028;0,893;0,025
SP00073;SP;14871,000;9817,000;5054,000;8895,000;1,000;0,011;0,893;0,010
SP00128;SP;9830,000;6546,000;3284,000;5910,000;1,000;0,017;0,893;0,015
SP00243;SP;3895,000;2713,000;1182,000;2275,000;1,000;0,044;0,893;0,037
SP00314;SP;2699,000;1861,000;838,000;1628,000;1,000;0,061;0,893;0,054
SP00324;SP;4770,000;3319,000;1451,000;2949,000;1,000;0,034;0,893;0,030
SP00401;SP;6075,000;4286,000;1789,000;3723,000;1,000;0,027;0,893;0,023
SP00438;SP;3263,000;2333,000;930,000;2012,000;1,000;0,050;0,893;0,043
SP00439;SP;3746,000;2751,000;995,000;2414,000;2,000;0,083;1,786;0,073
SP00442;SP;3055,000;2335,000;720,000;2045,000;1,000;0,049;0,893;0,043
SP00472;SP;2507,000;1806,000;701,000;1593,000;1,000;0,063;0,893;0,055
SP00475;SP;5821,000;4091,000;1730,000;3609,000;1,000;0,028;0,893;0,024
SP00476;SP;5975,000;4311,000;1664,000;3817,000;1,000;0,026;0,893;0,023
SP00482;SP;6633,000;4865,000;1768,000;4345,000;1,000;0,023;0,893;0,021
SP00498;SP;3111,000;2164,000;947,000;1894,000;1,000;0,053;0,893;0,046
SP00507;SP;9953,000;7335,000;2618,000;6265,000;3,000;0,048;2,679;0,041
SP00508;SP;5317,000;3827,000;1490,000;3334,000;1,000;0,030;0,893;0,026
SP00518;SP;4780,000;3303,000;1477,000;2826,000;1,000;0,035;0,893;0,030
SP00519;SP;5846,000;4121,000;1725,000;3509,000;2,000;0,057;1,786;0,049
SP00522;SP;4695,000;3519,000;1176,000;2921,000;1,000;0,034;0,893;0,028
SP00523;SP;4290,000;3229,000;1061,000;2690,000;1,000;0,037;0,893;0,031
SP00525;SP;5945,000;4545,000;1400,000;3796,000;2,000;0,053;1,786;0,044
SP00527;SP;3105,000;2475,000;630,000;2136,000;1,000;0,047;0,893;0,040
SP00529;SP;3155,000;2369,000;786,000;2087,000;2,000;0,096;1,786;0,084
SP00531;SP;6972,000;5267,000;1705,000;4395,000;2,000;0,046;1,786;0,038
SP00534;SP;4351,000;3409,000;942,000;3003,000;4,000;0,133;3,571;0,117
SP00538;SP;5278,000;3612,000;1666,000;3064,000;2,000;0,065;1,786;0,055
SP00552;SP;5887,000;3978,000;1909,000;3352,000;1,000;0,030;0,893;0,025
SP00559;SP;6869,000;5121,000;1748,000;4262,000;2,000;0,047;1,786;0,039
SP00561;SP;4720,000;3508,000;1212,000;2955,000;2,000;0,068;1,786;0,057
SP00565;SP;3148,000;2356,000;792,000;2001,000;1,000;0,050;0,893;0,042
SP00572;SP;5117,000;3692,000;1425,000;3011,000;2,000;0,066;1,786;0,054
SP00740;SP;3936,000;3068,000;868,000;2621,000;1,000;0,038;0,893;0,033
SP00748;SP;3624,000;2591,000;1033,000;2215,000;1,000;0,045;0,893;0,039
SP00837;SP;2272,000;1787,000;485,000;1553,000;1,000;0,064;0,893;0,056
SP00886;SP;3614,000;2519,000;1095,000;2153,000;6,000;0,279;5,357;0,238
SP00892;SP;4485,000;3072,000;1413,000;2701,000;1,000;0,037;0,893;0,033
SP00893;SP;4866,000;3614,000;1252,000;3170,000;1,000;0,032;0,893;0,028
SP00895;SP;4545,000;3059,000;1486,000;2625,000;2,000;0,076;1,786;0,065
SP00898;SP;4477,000;3114,000;1363,000;2686,000;12,000;0,447;10,714;0,385
SP00899;SP;3360,000;2430,000;930,000;2195,000;1,000;0,046;0,893;0,041
SP00906;SP;1659,000;1267,000;392,000;1089,000;5,000;0,459;4,464;0,395
SP00926;SP;5575,000;3935,000;1640,000;3387,000;1,000;0,030;0,893;0,025
SP00928;SP;5132,000;3949,000;1183,000;3288,000;1,000;0,030;0,893;0,025
SP01057;SP;6658,000;5029,000;1629,000;4330,000;1,000;0,023;0,893;0,020
SP01070;SP;3112,000;2381,000;731,000;2017,000;1,000;0,050;0,893;0,042
SP01095;SP;5974,000;4274,000;1700,000;3630,000;2,000;0,055;1,786;0,047
SP01107;SP;8910,000;6337,000;2573,000;5296,000;1,000;0,019;0,893;0,016
SP01110;SP;3484,000;2522,000;962,000;2110,000;1,000;0,047;0,893;0,040
SP01112;SP;1834,000;1371,000;463,000;1101,000;1,000;0,091;0,893;0,073
SP01113;SP;5153,000;3920,000;1233,000;3365,000;1,000;0,030;0,893;0,026
SP01429;SP;6808,000;4939,000;1869,000;4206,000;1,000;0,024;0,893;0,020
SP01494;SP;6825,000;4925,000;1900,000;4104,000;1,000;0,024;0,893;0,020
SP01514;SP;980,000;606,000;374,000;480,000;1,000;0,208;0,893;0,165
SP01748;SP;3372,000;2550,000;822,000;2096,000;1,000;0,048;0,893;0,039
SP01800;SP;8375,000;5972,000;2403,000;5040,000;1,000;0,020;0,893;0,017
SP01892;SP;7589,000;5302,000;2287,000;4472,000;1,000;0,022;0,893;0,019
SP01928;SP;4314,000;2942,000;1372,000;2411,000;1,000;0,041;0,893;0,034
SP01957;SP;4354,000;2954,000;1400,000;2548,000;1,000;0,039;0,893;0,034
SP01965;SP;6052,000;4377,000;1675,000;3858,000;1,000;0,026;0,893;0,023
SP01968;SP;6332,000;4433,000;1899,000;3881,000;2,000;0,052;1,786;0,045
SP01969;SP;4540,000;3384,000;1156,000;3029,000;1,000;0,033;0,893;0,030
SP01977;SP;3135,000;2329,000;806,000;2006,000;1,000;0,050;0,893;0,043
SP01979;SP;3299,000;2595,000;704,000;2305,000;1,000;0,043;0,893;0,039
SP01980;SP;3089,000;2298,000;791,000;1947,000;1,000;0,051;0,893;0,044
SP02030;SP;7717,000;5529,000;2188,000;4653,000;4,000;0,086;3,571;0,072
SP02040;SP;2652,000;1987,000;665,000;1680,000;1,000;0,060;0,893;0,050
SP02047;SP;5031,000;3799,000;1232,000;3118,000;2,000;0,064;1,786;0,053
SP02055;SP;1516,000;1161,000;355,000;979,000;1,000;0,102;0,893;0,086
