CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00014;SP;7153,000;4433,000;2720,000;3934,000;1,000;0,025;1,515;0,023
SP00020;SP;1562,000;1060,000;502,000;914,000;1,000;0,109;1,515;0,094
SP00022;SP;5474,000;3858,000;1616,000;3218,000;1,000;0,031;1,515;0,026
SP00023;SP;2029,000;1448,000;581,000;1264,000;1,000;0,079;1,515;0,069
SP00031;SP;6412,000;4268,000;2144,000;3816,000;2,000;0,052;3,030;0,047
SP00033;SP;7735,000;5271,000;2464,000;4792,000;4,000;0,083;6,061;0,076
SP00034;SP;5401,000;3246,000;2155,000;2941,000;1,000;0,034;1,515;0,031
SP00047;SP;4672,000;3348,000;1324,000;3050,000;1,000;0,033;1,515;0,030
SP00050;SP;1956,000;1443,000;513,000;1344,000;1,000;0,074;1,515;0,069
SP00070;SP;4221,000;2997,000;1224,000;2670,000;1,000;0,037;1,515;0,033
SP00071;SP;6547,000;4082,000;2465,000;3615,000;1,000;0,028;1,515;0,024
SP00072;SP;4862,000;3103,000;1759,000;2736,000;1,000;0,037;1,515;0,032
SP00073;SP;14871,000;9817,000;5054,000;8895,000;4,000;0,045;6,061;0,041
SP00074;SP;4599,000;3060,000;1539,000;2770,000;2,000;0,072;3,030;0,065
SP00085;SP;7942,000;5522,000;2420,000;4861,000;1,000;0,021;1,515;0,018
SP00195;SP;3523,000;2306,000;1217,000;2013,000;1,000;0,050;1,515;0,043
SP00232;SP;6760,000;5102,000;1658,000;4371,000;1,000;0,023;1,515;0,020
SP00326;SP;3933,000;2749,000;1184,000;2471,000;1,000;0,040;1,515;0,036
SP00404;SP;5256,000;3768,000;1488,000;3185,000;1,000;0,031;1,515;0,027
SP00426;SP;6948,000;4982,000;1966,000;4433,000;1,000;0,023;1,515;0,020
SP00454;SP;6000,000;4085,000;1915,000;3524,000;1,000;0,028;1,515;0,024
SP00508;SP;5317,000;3827,000;1490,000;3334,000;1,000;0,030;1,515;0,026
SP00579;SP;4397,000;3146,000;1251,000;2698,000;1,000;0,037;1,515;0,032
SP00590;SP;7580,000;5281,000;2299,000;4546,000;1,000;0,022;1,515;0,019
SP00605;SP;4399,000;3458,000;941,000;2999,000;2,000;0,067;3,030;0,058
SP00875;SP;4489,000;3490,000;999,000;2842,000;1,000;0,035;1,515;0,029
SP00891;SP;6195,000;4624,000;1571,000;4037,000;1,000;0,025;1,515;0,022
SP00944;SP;6614,000;4784,000;1830,000;3934,000;1,000;0,025;1,515;0,021
SP00959;SP;7126,000;5108,000;2018,000;4199,000;1,000;0,024;1,515;0,020
SP01014;SP;3487,000;2551,000;936,000;2157,000;1,000;0,046;1,515;0,039
SP01030;SP;3473,000;2728,000;745,000;2337,000;1,000;0,043;1,515;0,037
SP01113;SP;5153,000;3920,000;1233,000;3365,000;1,000;0,030;1,515;0,026
SP01123;SP;8211,000;5806,000;2405,000;4970,000;2,000;0,040;3,030;0,034
SP01128;SP;4920,000;3469,000;1451,000;2978,000;1,000;0,034;1,515;0,029
SP01140;SP;4702,000;3629,000;1073,000;3096,000;1,000;0,032;1,515;0,028
SP01143;SP;3097,000;2339,000;758,000;2010,000;1,000;0,050;1,515;0,043
SP01145;SP;5008,000;3768,000;1240,000;3211,000;1,000;0,031;1,515;0,027
SP01161;SP;2722,000;2141,000;581,000;1793,000;1,000;0,056;1,515;0,047
SP01209;SP;7838,000;5777,000;2061,000;4668,000;2,000;0,043;3,030;0,035
SP01257;SP;3540,000;2731,000;809,000;2179,000;1,000;0,046;1,515;0,037
SP01326;SP;4913,000;3679,000;1234,000;2940,000;1,000;0,034;1,515;0,027
SP01333;SP;8821,000;6398,000;2423,000;5220,000;1,000;0,019;1,515;0,016
SP01350;SP;8729,000;6265,000;2464,000;5053,000;3,000;0,059;4,545;0,048
SP01481;SP;2868,000;2080,000;788,000;1681,000;2,000;0,119;3,030;0,096
SP01482;SP;6480,000;4781,000;1699,000;3882,000;1,000;0,026;1,515;0,021
SP01534;SP;4049,000;2999,000;1050,000;2548,000;1,000;0,039;1,515;0,033
SP01622;SP;4052,000;2947,000;1105,000;2495,000;1,000;0,040;1,515;0,034
SP01681;SP;6345,000;4849,000;1496,000;4083,000;2,000;0,049;3,030;0,041
SP01686;SP;7314,000;5422,000;1892,000;4542,000;1,000;0,022;1,515;0,018
SP01867;SP;5509,000;4205,000;1304,000;3512,000;1,000;0,028;1,515;0,024
SP01997;SP;6927,000;5249,000;1678,000;4360,000;1,000;0,023;1,515;0,019
