CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00014;SP;7153,000;4433,000;2720,000;3934,000;1,000;0,025;0,315;0,023
SP00018;SP;5238,000;3256,000;1982,000;2906,000;1,000;0,034;0,315;0,031
SP00023;SP;2029,000;1448,000;581,000;1264,000;1,000;0,079;0,315;0,069
SP00028;SP;8070,000;5175,000;2895,000;4726,000;1,000;0,021;0,315;0,019
SP00052;SP;5165,000;3133,000;2032,000;2746,000;1,000;0,036;0,315;0,032
SP00054;SP;5696,000;3753,000;1943,000;3197,000;2,000;0,063;0,631;0,053
SP00055;SP;8226,000;5391,000;2835,000;4660,000;1,000;0,021;0,315;0,019
SP00057;SP;4525,000;2909,000;1616,000;2485,000;3,000;0,121;0,946;0,103
SP00058;SP;5387,000;3548,000;1839,000;3095,000;11,000;0,355;3,470;0,310
SP00073;SP;14871,000;9817,000;5054,000;8895,000;1,000;0,011;0,315;0,010
SP00076;SP;7781,000;5170,000;2611,000;4521,000;1,000;0,022;0,315;0,019
SP00089;SP;6261,000;4229,000;2032,000;3816,000;1,000;0,026;0,315;0,024
SP00125;SP;8768,000;6055,000;2713,000;5539,000;1,000;0,018;0,315;0,017
SP00129;SP;8021,000;5609,000;2412,000;5146,000;1,000;0,019;0,315;0,018
SP00135;SP;10099,000;6853,000;3246,000;5983,000;3,000;0,050;0,946;0,044
SP00138;SP;3114,000;2129,000;985,000;1891,000;1,000;0,053;0,315;0,047
SP00140;SP;5793,000;3889,000;1904,000;3467,000;1,000;0,029;0,315;0,026
SP00146;SP;7336,000;5404,000;1932,000;4752,000;1,000;0,021;0,315;0,019
SP00154;SP;6876,000;4799,000;2077,000;4025,000;1,000;0,025;0,315;0,021
SP00156;SP;7080,000;4869,000;2211,000;4038,000;1,000;0,025;0,315;0,021
SP00159;SP;8207,000;5759,000;2448,000;4847,000;1,000;0,021;0,315;0,017
SP00160;SP;7072,000;5254,000;1818,000;4369,000;1,000;0,023;0,315;0,019
SP00163;SP;6612,000;4970,000;1642,000;4153,000;1,000;0,024;0,315;0,020
SP00228;SP;3772,000;2679,000;1093,000;2265,000;1,000;0,044;0,315;0,037
SP00230;SP;4442,000;3139,000;1303,000;2668,000;2,000;0,075;0,631;0,064
SP00238;SP;6012,000;4671,000;1341,000;3951,000;1,000;0,025;0,315;0,021
SP00241;SP;3798,000;2913,000;885,000;2413,000;1,000;0,041;0,315;0,034
SP00273;SP;5615,000;4390,000;1225,000;3670,000;1,000;0,027;0,315;0,023
SP00280;SP;6493,000;4855,000;1638,000;3966,000;1,000;0,025;0,315;0,021
SP00295;SP;4636,000;3029,000;1607,000;2673,000;1,000;0,037;0,315;0,033
SP00298;SP;4475,000;3118,000;1357,000;2813,000;1,000;0,036;0,315;0,032
SP00301;SP;3036,000;2157,000;879,000;1924,000;3,000;0,156;0,946;0,139
SP00302;SP;5488,000;4163,000;1325,000;3804,000;5,000;0,131;1,577;0,120
SP00306;SP;5275,000;3647,000;1628,000;3252,000;4,000;0,123;1,262;0,110
SP00307;SP;3529,000;2356,000;1173,000;2055,000;3,000;0,146;0,946;0,127
SP00308;SP;4601,000;3237,000;1364,000;2784,000;5,000;0,180;1,577;0,154
SP00311;SP;4745,000;3212,000;1533,000;2868,000;2,000;0,070;0,631;0,062
SP00313;SP;5494,000;4051,000;1443,000;3634,000;4,000;0,110;1,262;0,099
SP00314;SP;2699,000;1861,000;838,000;1628,000;1,000;0,061;0,315;0,054
SP00315;SP;5861,000;4276,000;1585,000;3850,000;2,000;0,052;0,631;0,047
SP00316;SP;8808,000;6530,000;2278,000;5921,000;2,000;0,034;0,631;0,031
SP00318;SP;2552,000;1822,000;730,000;1585,000;6,000;0,379;1,893;0,329
SP00336;SP;3224,000;2282,000;942,000;1932,000;1,000;0,052;0,315;0,044
SP00393;SP;3958,000;2809,000;1149,000;2404,000;1,000;0,042;0,315;0,036
SP00401;SP;6075,000;4286,000;1789,000;3723,000;1,000;0,027;0,315;0,023
SP00441;SP;4817,000;3411,000;1406,000;2965,000;1,000;0,034;0,315;0,029
SP00470;SP;4692,000;3265,000;1427,000;2911,000;1,000;0,034;0,315;0,031
SP00471;SP;3265,000;2247,000;1018,000;1966,000;1,000;0,051;0,315;0,045
SP00474;SP;5075,000;3543,000;1532,000;3133,000;1,000;0,032;0,315;0,028
SP00475;SP;5821,000;4091,000;1730,000;3609,000;1,000;0,028;0,315;0,024
SP00476;SP;5975,000;4311,000;1664,000;3817,000;1,000;0,026;0,315;0,023
SP00478;SP;3496,000;2495,000;1001,000;2209,000;1,000;0,045;0,315;0,040
SP00497;SP;6925,000;4935,000;1990,000;4441,000;1,000;0,023;0,315;0,020
SP00508;SP;5317,000;3827,000;1490,000;3334,000;1,000;0,030;0,315;0,026
SP00512;SP;7389,000;5163,000;2226,000;4319,000;1,000;0,023;0,315;0,019
SP00518;SP;4780,000;3303,000;1477,000;2826,000;1,000;0,035;0,315;0,030
SP00527;SP;3105,000;2475,000;630,000;2136,000;2,000;0,094;0,631;0,081
SP00529;SP;3155,000;2369,000;786,000;2087,000;1,000;0,048;0,315;0,042
SP00536;SP;6329,000;4580,000;1749,000;3965,000;2,000;0,050;0,631;0,044
SP00537;SP;4344,000;3031,000;1313,000;2660,000;4,000;0,150;1,262;0,132
SP00538;SP;5278,000;3612,000;1666,000;3064,000;1,000;0,033;0,315;0,028
