CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00004;SP;6071,000;4117,000;1954,000;3653,000;1,000;0,027;0,935;0,024
SP00007;SP;9748,000;5727,000;4021,000;5077,000;1,000;0,020;0,935;0,017
SP00010;SP;9269,000;6039,000;3230,000;5553,000;1,000;0,018;0,935;0,017
SP00014;SP;7153,000;4433,000;2720,000;3934,000;1,000;0,025;0,935;0,023
SP00016;SP;4976,000;3125,000;1851,000;2763,000;2,000;0,072;1,869;0,064
SP00020;SP;1562,000;1060,000;502,000;914,000;1,000;0,109;0,935;0,094
SP00039;SP;6391,000;4336,000;2055,000;3981,000;2,000;0,050;1,869;0,046
SP00057;SP;4525,000;2909,000;1616,000;2485,000;1,000;0,040;0,935;0,034
SP00060;SP;6204,000;4150,000;2054,000;3582,000;2,000;0,056;1,869;0,048
SP00090;SP;5982,000;4272,000;1710,000;3906,000;1,000;0,026;0,935;0,023
SP00095;SP;7262,000;5378,000;1884,000;4657,000;1,000;0,021;0,935;0,019
SP00107;SP;5091,000;3438,000;1653,000;3201,000;1,000;0,031;0,935;0,029
SP00168;SP;4204,000;3050,000;1154,000;2550,000;1,000;0,039;0,935;0,033
SP00177;SP;6291,000;4620,000;1671,000;3718,000;1,000;0,027;0,935;0,022
SP00312;SP;3428,000;2474,000;954,000;2235,000;1,000;0,045;0,935;0,040
SP00313;SP;5494,000;4051,000;1443,000;3634,000;1,000;0,028;0,935;0,025
SP00316;SP;8808,000;6530,000;2278,000;5921,000;1,000;0,017;0,935;0,015
SP00318;SP;2552,000;1822,000;730,000;1585,000;1,000;0,063;0,935;0,055
SP00433;SP;4353,000;3211,000;1142,000;2911,000;1,000;0,034;0,935;0,031
SP00459;SP;4392,000;3188,000;1204,000;2896,000;1,000;0,035;0,935;0,031
SP00473;SP;5477,000;3996,000;1481,000;3538,000;2,000;0,057;1,869;0,050
SP00490;SP;1981,000;1328,000;653,000;1121,000;1,000;0,089;0,935;0,075
SP00512;SP;7389,000;5163,000;2226,000;4319,000;1,000;0,023;0,935;0,019
SP00535;SP;4936,000;3367,000;1569,000;2995,000;4,000;0,134;3,738;0,119
SP00538;SP;5278,000;3612,000;1666,000;3064,000;1,000;0,033;0,935;0,028
SP00543;SP;8077,000;5459,000;2618,000;4653,000;2,000;0,043;1,869;0,037
SP00544;SP;5536,000;3707,000;1829,000;3265,000;2,000;0,061;1,869;0,054
SP00545;SP;7097,000;4864,000;2233,000;4172,000;1,000;0,024;0,935;0,021
SP00546;SP;4580,000;3085,000;1495,000;2705,000;1,000;0,037;0,935;0,032
SP00548;SP;4404,000;2954,000;1450,000;2590,000;2,000;0,077;1,869;0,068
SP00557;SP;5966,000;4380,000;1586,000;3694,000;2,000;0,054;1,869;0,046
SP00558;SP;5547,000;4114,000;1433,000;3404,000;1,000;0,029;0,935;0,024
SP00561;SP;4720,000;3508,000;1212,000;2955,000;4,000;0,135;3,738;0,114
SP00567;SP;3964,000;2865,000;1099,000;2570,000;1,000;0,039;0,935;0,035
SP00583;SP;4985,000;3669,000;1316,000;3192,000;1,000;0,031;0,935;0,027
SP00603;SP;4959,000;3460,000;1499,000;2923,000;2,000;0,068;1,869;0,058
SP00626;SP;6265,000;4313,000;1952,000;3939,000;1,000;0,025;0,935;0,023
SP00648;SP;3841,000;2877,000;964,000;2605,000;1,000;0,038;0,935;0,035
SP00683;SP;5169,000;3990,000;1179,000;3629,000;1,000;0,028;0,935;0,025
SP00690;SP;5510,000;3819,000;1691,000;3318,000;1,000;0,030;0,935;0,026
SP00711;SP;4783,000;3500,000;1283,000;3017,000;1,000;0,033;0,935;0,029
SP00778;SP;7392,000;5180,000;2212,000;4241,000;1,000;0,024;0,935;0,019
SP00797;SP;3693,000;2666,000;1027,000;2284,000;1,000;0,044;0,935;0,038
SP00800;SP;5404,000;4006,000;1398,000;3410,000;4,000;0,117;3,738;0,100
SP00925;SP;5327,000;3864,000;1463,000;3310,000;1,000;0,030;0,935;0,026
SP00944;SP;6614,000;4784,000;1830,000;3934,000;1,000;0,025;0,935;0,021
SP01063;SP;4282,000;3023,000;1259,000;2516,000;1,000;0,040;0,935;0,033
SP01080;SP;3811,000;2747,000;1064,000;2336,000;1,000;0,043;0,935;0,036
SP01084;SP;4187,000;3316,000;871,000;2810,000;1,000;0,036;0,935;0,030
SP01093;SP;5944,000;4192,000;1752,000;3670,000;1,000;0,027;0,935;0,024
SP01101;SP;5144,000;3574,000;1570,000;3122,000;1,000;0,032;0,935;0,028
SP01102;SP;3065,000;2033,000;1032,000;1773,000;1,000;0,056;0,935;0,049
SP01103;SP;5564,000;4101,000;1463,000;3623,000;1,000;0,028;0,935;0,024
SP01114;SP;1783,000;1414,000;369,000;1235,000;2,000;0,162;1,869;0,141
SP01122;SP;3123,000;2007,000;1116,000;1679,000;1,000;0,060;0,935;0,050
SP01125;SP;3476,000;2517,000;959,000;2129,000;1,000;0,047;0,935;0,040
SP01142;SP;5011,000;3854,000;1157,000;3252,000;1,000;0,031;0,935;0,026
