CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00002;SP;8476,000;5539,000;2937,000;5059,000;2,000;0,040;0,136;0,036
SP00003;SP;6223,000;3562,000;2661,000;3191,000;3,000;0,094;0,204;0,084
SP00004;SP;6071,000;4117,000;1954,000;3653,000;2,000;0,055;0,136;0,049
SP00007;SP;9748,000;5727,000;4021,000;5077,000;1,000;0,020;0,068;0,017
SP00009;SP;5809,000;3876,000;1933,000;3552,000;3,000;0,084;0,204;0,077
SP00010;SP;9269,000;6039,000;3230,000;5553,000;1,000;0,018;0,068;0,017
SP00013;SP;4269,000;2958,000;1311,000;2742,000;2,000;0,073;0,136;0,068
SP00015;SP;4890,000;3200,000;1690,000;2777,000;1,000;0,036;0,068;0,031
SP00016;SP;4976,000;3125,000;1851,000;2763,000;1,000;0,036;0,068;0,032
SP00021;SP;3914,000;2744,000;1170,000;2386,000;2,000;0,084;0,136;0,073
SP00029;SP;17797,000;12599,000;5198,000;11769,000;3,000;0,025;0,204;0,024
SP00030;SP;2911,000;1924,000;987,000;1764,000;2,000;0,113;0,136;0,104
SP00036;SP;6716,000;4776,000;1940,000;4457,000;1,000;0,022;0,068;0,021
SP00038;SP;8044,000;5650,000;2394,000;5177,000;3,000;0,058;0,204;0,053
SP00040;SP;7288,000;5434,000;1854,000;4999,000;1,000;0,020;0,068;0,018
SP00041;SP;4585,000;3191,000;1394,000;2950,000;1,000;0,034;0,068;0,031
SP00043;SP;3049,000;2192,000;857,000;1985,000;1,000;0,050;0,068;0,046
SP00047;SP;4672,000;3348,000;1324,000;3050,000;1,000;0,033;0,068;0,030
SP00048;SP;5609,000;4361,000;1248,000;4021,000;1,000;0,025;0,068;0,023
SP00052;SP;5165,000;3133,000;2032,000;2746,000;4,000;0,146;0,272;0,128
SP00053;SP;6007,000;3594,000;2413,000;3140,000;1,000;0,032;0,068;0,028
SP00054;SP;5696,000;3753,000;1943,000;3197,000;1,000;0,031;0,068;0,027
SP00055;SP;8226,000;5391,000;2835,000;4660,000;1,000;0,021;0,068;0,019
SP00056;SP;5794,000;3640,000;2154,000;3156,000;2,000;0,063;0,136;0,055
SP00057;SP;4525,000;2909,000;1616,000;2485,000;1,000;0,040;0,068;0,034
SP00062;SP;4386,000;2971,000;1415,000;2589,000;1,000;0,039;0,068;0,034
SP00064;SP;6208,000;4037,000;2171,000;3511,000;2,000;0,057;0,136;0,050
SP00066;SP;2941,000;1926,000;1015,000;1623,000;2,000;0,123;0,136;0,104
SP00067;SP;1499,000;922,000;577,000;799,000;1,000;0,125;0,068;0,108
SP00069;SP;2939,000;2032,000;907,000;1793,000;2,000;0,112;0,136;0,098
SP00070;SP;4221,000;2997,000;1224,000;2670,000;1,000;0,037;0,068;0,033
SP00072;SP;4862,000;3103,000;1759,000;2736,000;2,000;0,073;0,136;0,064
SP00076;SP;7781,000;5170,000;2611,000;4521,000;4,000;0,088;0,272;0,077
SP00077;SP;5316,000;3714,000;1602,000;3239,000;2,000;0,062;0,136;0,054
SP00078;SP;6145,000;4471,000;1674,000;4014,000;7,000;0,174;0,477;0,157
SP00079;SP;6753,000;5126,000;1627,000;4484,000;3,000;0,067;0,204;0,059
SP00082;SP;2042,000;1343,000;699,000;1191,000;1,000;0,084;0,068;0,074
SP00085;SP;7942,000;5522,000;2420,000;4861,000;1,000;0,021;0,068;0,018
SP00086;SP;5934,000;4153,000;1781,000;3692,000;2,000;0,054;0,136;0,048
SP00087;SP;7025,000;4901,000;2124,000;4319,000;6,000;0,139;0,408;0,122
SP00088;SP;8110,000;5666,000;2444,000;5056,000;1,000;0,020;0,068;0,018
SP00090;SP;5982,000;4272,000;1710,000;3906,000;2,000;0,051;0,136;0,047
SP00091;SP;6781,000;4661,000;2120,000;4098,000;2,000;0,049;0,136;0,043
SP00092;SP;8010,000;5674,000;2336,000;5030,000;2,000;0,040;0,136;0,035
SP00093;SP;4638,000;3524,000;1114,000;3163,000;3,000;0,095;0,204;0,085
SP00096;SP;3961,000;2845,000;1116,000;2437,000;1,000;0,041;0,068;0,035
SP00097;SP;4480,000;3320,000;1160,000;2831,000;1,000;0,035;0,068;0,030
SP00098;SP;5038,000;3701,000;1337,000;3156,000;3,000;0,095;0,204;0,081
SP00100;SP;4225,000;2928,000;1297,000;2539,000;1,000;0,039;0,068;0,034
SP00101;SP;8957,000;6780,000;2177,000;6001,000;5,000;0,083;0,340;0,074
SP00102;SP;4710,000;2822,000;1888,000;2446,000;1,000;0,041;0,068;0,035
SP00103;SP;2478,000;1733,000;745,000;1529,000;1,000;0,065;0,068;0,058
SP00107;SP;5091,000;3438,000;1653,000;3201,000;2,000;0,062;0,136;0,058
SP00115;SP;6789,000;4670,000;2119,000;4276,000;1,000;0,023;0,068;0,021
SP00116;SP;13458,000;8809,000;4649,000;8195,000;3,000;0,037;0,204;0,034
SP00118;SP;11540,000;7496,000;4044,000;6933,000;2,000;0,029;0,136;0,027
