CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;2,000;0,033;0,341;0,030
SP00002;SP;8476,000;5539,000;2937,000;5059,000;2,000;0,040;0,341;0,036
SP00003;SP;6223,000;3562,000;2661,000;3191,000;1,000;0,031;0,171;0,028
SP00005;SP;7574,000;4851,000;2723,000;4286,000;4,000;0,093;0,683;0,082
SP00007;SP;9748,000;5727,000;4021,000;5077,000;1,000;0,020;0,171;0,017
SP00010;SP;9269,000;6039,000;3230,000;5553,000;2,000;0,036;0,341;0,033
SP00011;SP;7822,000;5249,000;2573,000;4769,000;3,000;0,063;0,512;0,057
SP00012;SP;9441,000;6116,000;3325,000;5498,000;1,000;0,018;0,171;0,016
SP00025;SP;3193,000;2227,000;966,000;2052,000;1,000;0,049;0,171;0,045
SP00027;SP;3011,000;1933,000;1078,000;1784,000;1,000;0,056;0,171;0,052
SP00028;SP;8070,000;5175,000;2895,000;4726,000;4,000;0,085;0,683;0,077
SP00029;SP;17797,000;12599,000;5198,000;11769,000;9,000;0,076;1,536;0,071
SP00030;SP;2911,000;1924,000;987,000;1764,000;2,000;0,113;0,341;0,104
SP00031;SP;6412,000;4268,000;2144,000;3816,000;3,000;0,079;0,512;0,070
SP00032;SP;11991,000;8507,000;3484,000;8030,000;6,000;0,075;1,024;0,071
SP00033;SP;7735,000;5271,000;2464,000;4792,000;1,000;0,021;0,171;0,019
SP00035;SP;5608,000;3859,000;1749,000;3432,000;1,000;0,029;0,171;0,026
SP00036;SP;6716,000;4776,000;1940,000;4457,000;3,000;0,067;0,512;0,063
SP00037;SP;5446,000;3922,000;1524,000;3606,000;1,000;0,028;0,171;0,025
SP00038;SP;8044,000;5650,000;2394,000;5177,000;6,000;0,116;1,024;0,106
SP00039;SP;6391,000;4336,000;2055,000;3981,000;5,000;0,126;0,853;0,115
SP00040;SP;7288,000;5434,000;1854,000;4999,000;3,000;0,060;0,512;0,055
SP00041;SP;4585,000;3191,000;1394,000;2950,000;1,000;0,034;0,171;0,031
SP00042;SP;3797,000;2921,000;876,000;2677,000;1,000;0,037;0,171;0,034
SP00045;SP;3377,000;2532,000;845,000;2298,000;1,000;0,044;0,171;0,039
SP00046;SP;8211,000;6097,000;2114,000;5678,000;3,000;0,053;0,512;0,049
SP00047;SP;4672,000;3348,000;1324,000;3050,000;4,000;0,131;0,683;0,119
SP00051;SP;9919,000;6324,000;3595,000;5895,000;2,000;0,034;0,341;0,032
SP00053;SP;6007,000;3594,000;2413,000;3140,000;1,000;0,032;0,171;0,028
SP00063;SP;2961,000;1817,000;1144,000;1572,000;1,000;0,064;0,171;0,055
SP00069;SP;2939,000;2032,000;907,000;1793,000;1,000;0,056;0,171;0,049
SP00072;SP;4862,000;3103,000;1759,000;2736,000;1,000;0,037;0,171;0,032
SP00073;SP;14871,000;9817,000;5054,000;8895,000;2,000;0,022;0,341;0,020
SP00083;SP;12710,000;9298,000;3412,000;8373,000;1,000;0,012;0,171;0,011
SP00084;SP;8514,000;5960,000;2554,000;5282,000;2,000;0,038;0,341;0,034
SP00085;SP;7942,000;5522,000;2420,000;4861,000;1,000;0,021;0,171;0,018
SP00090;SP;5982,000;4272,000;1710,000;3906,000;3,000;0,077;0,512;0,070
SP00093;SP;4638,000;3524,000;1114,000;3163,000;1,000;0,032;0,171;0,028
SP00106;SP;4729,000;3001,000;1728,000;2772,000;1,000;0,036;0,171;0,033
SP00107;SP;5091,000;3438,000;1653,000;3201,000;3,000;0,094;0,512;0,087
SP00108;SP;7706,000;4996,000;2710,000;4672,000;2,000;0,043;0,341;0,040
SP00111;SP;5405,000;3713,000;1692,000;3463,000;2,000;0,058;0,341;0,054
SP00113;SP;4368,000;2914,000;1454,000;2731,000;1,000;0,037;0,171;0,034
SP00114;SP;11524,000;7280,000;4244,000;6663,000;3,000;0,045;0,512;0,041
SP00115;SP;6789,000;4670,000;2119,000;4276,000;2,000;0,047;0,341;0,043
