CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;2,000;0,033;0,870;0,030
SP00002;SP;8476,000;5539,000;2937,000;5059,000;6,000;0,119;2,609;0,108
SP00003;SP;6223,000;3562,000;2661,000;3191,000;1,000;0,031;0,435;0,028
SP00004;SP;6071,000;4117,000;1954,000;3653,000;2,000;0,055;0,870;0,049
SP00005;SP;7574,000;4851,000;2723,000;4286,000;2,000;0,047;0,870;0,041
SP00006;SP;6187,000;4196,000;1991,000;3800,000;2,000;0,053;0,870;0,048
SP00007;SP;9748,000;5727,000;4021,000;5077,000;2,000;0,039;0,870;0,035
SP00008;SP;4250,000;2710,000;1540,000;2422,000;1,000;0,041;0,435;0,037
SP00011;SP;7822,000;5249,000;2573,000;4769,000;1,000;0,021;0,435;0,019
SP00014;SP;7153,000;4433,000;2720,000;3934,000;1,000;0,025;0,435;0,023
SP00015;SP;4890,000;3200,000;1690,000;2777,000;1,000;0,036;0,435;0,031
SP00018;SP;5238,000;3256,000;1982,000;2906,000;1,000;0,034;0,435;0,031
SP00032;SP;11991,000;8507,000;3484,000;8030,000;1,000;0,012;0,435;0,012
SP00035;SP;5608,000;3859,000;1749,000;3432,000;1,000;0,029;0,435;0,026
SP00036;SP;6716,000;4776,000;1940,000;4457,000;2,000;0,045;0,870;0,042
SP00037;SP;5446,000;3922,000;1524,000;3606,000;1,000;0,028;0,435;0,025
SP00073;SP;14871,000;9817,000;5054,000;8895,000;1,000;0,011;0,435;0,010
SP00077;SP;5316,000;3714,000;1602,000;3239,000;1,000;0,031;0,435;0,027
SP00101;SP;8957,000;6780,000;2177,000;6001,000;1,000;0,017;0,435;0,015
SP00106;SP;4729,000;3001,000;1728,000;2772,000;2,000;0,072;0,870;0,067
SP00108;SP;7706,000;4996,000;2710,000;4672,000;1,000;0,021;0,435;0,020
SP00116;SP;13458,000;8809,000;4649,000;8195,000;5,000;0,061;2,174;0,057
SP00117;SP;12258,000;8026,000;4232,000;7396,000;1,000;0,014;0,435;0,012
SP00118;SP;11540,000;7496,000;4044,000;6933,000;1,000;0,014;0,435;0,013
SP00119;SP;8699,000;5629,000;3070,000;5241,000;1,000;0,019;0,435;0,018
SP00123;SP;2390,000;1759,000;631,000;1653,000;2,000;0,121;0,870;0,114
SP00125;SP;8768,000;6055,000;2713,000;5539,000;3,000;0,054;1,304;0,050
SP00130;SP;7718,000;5325,000;2393,000;4865,000;1,000;0,021;0,435;0,019
SP00137;SP;6956,000;4953,000;2003,000;4471,000;2,000;0,045;0,870;0,040
SP00138;SP;3114,000;2129,000;985,000;1891,000;1,000;0,053;0,435;0,047
SP00139;SP;7945,000;5514,000;2431,000;4905,000;2,000;0,041;0,870;0,036
SP00144;SP;5788,000;3963,000;1825,000;3611,000;1,000;0,028;0,435;0,025
SP00146;SP;7336,000;5404,000;1932,000;4752,000;1,000;0,021;0,435;0,019
SP00147;SP;7272,000;5483,000;1789,000;5016,000;2,000;0,040;0,870;0,036
SP00153;SP;6503,000;4705,000;1798,000;3830,000;1,000;0,026;0,435;0,021
SP00167;SP;6528,000;4883,000;1645,000;3930,000;1,000;0,025;0,435;0,020
SP00169;SP;6507,000;4898,000;1609,000;3997,000;1,000;0,025;0,435;0,020
SP00191;SP;4893,000;3386,000;1507,000;3120,000;1,000;0,032;0,435;0,030
SP00198;SP;9846,000;7057,000;2789,000;6333,000;1,000;0,016;0,435;0,014
SP00200;SP;4987,000;3648,000;1339,000;3251,000;1,000;0,031;0,435;0,027
SP00214;SP;5779,000;4297,000;1482,000;3759,000;2,000;0,053;0,870;0,047
SP00270;SP;6129,000;4512,000;1617,000;3803,000;1,000;0,026;0,435;0,022
SP00272;SP;3513,000;2773,000;740,000;2324,000;1,000;0,043;0,435;0,036
SP00296;SP;2387,000;1583,000;804,000;1433,000;1,000;0,070;0,435;0,063
SP00302;SP;5488,000;4163,000;1325,000;3804,000;1,000;0,026;0,435;0,024
SP00318;SP;2552,000;1822,000;730,000;1585,000;1,000;0,063;0,435;0,055
SP00363;SP;6587,000;4335,000;2252,000;4017,000;1,000;0,025;0,435;0,023
SP00368;SP;4441,000;3045,000;1396,000;2778,000;2,000;0,072;0,870;0,066
SP00373;SP;5182,000;3550,000;1632,000;3328,000;1,000;0,030;0,435;0,028
SP00402;SP;4338,000;3200,000;1138,000;2741,000;1,000;0,036;0,435;0,031
SP00404;SP;5256,000;3768,000;1488,000;3185,000;2,000;0,063;0,870;0,053
SP00408;SP;7217,000;5129,000;2088,000;4414,000;2,000;0,045;0,870;0,039
SP00413;SP;5079,000;3987,000;1092,000;3298,000;2,000;0,061;0,870;0,050
SP00447;SP;4015,000;3076,000;939,000;2611,000;1,000;0,038;0,435;0,033
SP00450;SP;4825,000;3770,000;1055,000;3407,000;1,000;0,029;0,435;0,027
SP00452;SP;3018,000;2212,000;806,000;1929,000;2,000;0,104;0,870;0,090
SP00467;SP;5303,000;3827,000;1476,000;3421,000;2,000;0,058;0,870;0,052
SP00470;SP;4692,000;3265,000;1427,000;2911,000;1,000;0,034;0,435;0,031
SP00475;SP;5821,000;4091,000;1730,000;3609,000;2,000;0,055;0,870;0,049
SP00482;SP;6633,000;4865,000;1768,000;4345,000;1,000;0,023;0,435;0,021
SP00514;SP;5514,000;3990,000;1524,000;3430,000;1,000;0,029;0,435;0,025
SP00516;SP;6938,000;4877,000;2061,000;4090,000;2,000;0,049;0,870;0,041
SP00523;SP;4290,000;3229,000;1061,000;2690,000;1,000;0,037;0,435;0,031
SP00533;SP;2644,000;2087,000;557,000;1800,000;1,000;0,056;0,435;0,048
SP00543;SP;8077,000;5459,000;2618,000;4653,000;1,000;0,021;0,435;0,018
SP00561;SP;4720,000;3508,000;1212,000;2955,000;1,000;0,034;0,435;0,029
SP00580;SP;3133,000;2253,000;880,000;2017,000;1,000;0,050;0,435;0,044
SP00582;SP;4259,000;3081,000;1178,000;2707,000;1,000;0,037;0,435;0,032
SP00622;SP;8525,000;5893,000;2632,000;5358,000;1,000;0,019;0,435;0,017
SP00630;SP;5514,000;3774,000;1740,000;3466,000;1,000;0,029;0,435;0,026
SP00632;SP;9851,000;7134,000;2717,000;6537,000;1,000;0,015;0,435;0,014
SP00635;SP;5917,000;4054,000;1863,000;3591,000;1,000;0,028;0,435;0,025
SP00641;SP;6983,000;4703,000;2280,000;4242,000;1,000;0,024;0,435;0,021
SP00653;SP;9758,000;6871,000;2887,000;6317,000;2,000;0,032;0,870;0,029
SP00655;SP;4274,000;3048,000;1226,000;2819,000;2,000;0,071;0,870;0,066
SP00656;SP;7540,000;5423,000;2117,000;4936,000;1,000;0,020;0,435;0,018
SP00657;SP;6658,000;4729,000;1929,000;4302,000;2,000;0,046;0,870;0,042
SP00671;SP;7344,000;4961,000;2383,000;4380,000;1,000;0,023;0,435;0,020
SP00678;SP;3777,000;2815,000;962,000;2493,000;3,000;0,120;1,304;0,107
SP00680;SP;11486,000;8694,000;2792,000;7821,000;1,000;0,013;0,435;0,012
