CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00007;SP;9748,000;5727,000;4021,000;5077,000;2,000;0,039;0,125;0,035
SP00008;SP;4250,000;2710,000;1540,000;2422,000;2,000;0,083;0,125;0,074
SP00013;SP;4269,000;2958,000;1311,000;2742,000;1,000;0,036;0,062;0,034
SP00014;SP;7153,000;4433,000;2720,000;3934,000;3,000;0,076;0,187;0,068
SP00015;SP;4890,000;3200,000;1690,000;2777,000;2,000;0,072;0,125;0,062
SP00016;SP;4976,000;3125,000;1851,000;2763,000;2,000;0,072;0,125;0,064
SP00017;SP;6847,000;4140,000;2707,000;3704,000;2,000;0,054;0,125;0,048
SP00018;SP;5238,000;3256,000;1982,000;2906,000;1,000;0,034;0,062;0,031
SP00019;SP;4798,000;3546,000;1252,000;3272,000;2,000;0,061;0,125;0,056
SP00020;SP;1562,000;1060,000;502,000;914,000;2,000;0,219;0,125;0,189
SP00021;SP;3914,000;2744,000;1170,000;2386,000;1,000;0,042;0,062;0,036
SP00022;SP;5474,000;3858,000;1616,000;3218,000;5,000;0,155;0,312;0,130
SP00023;SP;2029,000;1448,000;581,000;1264,000;3,000;0,237;0,187;0,207
SP00028;SP;8070,000;5175,000;2895,000;4726,000;1,000;0,021;0,062;0,019
SP00029;SP;17797,000;12599,000;5198,000;11769,000;2,000;0,017;0,125;0,016
SP00037;SP;5446,000;3922,000;1524,000;3606,000;1,000;0,028;0,062;0,025
SP00040;SP;7288,000;5434,000;1854,000;4999,000;1,000;0,020;0,062;0,018
SP00046;SP;8211,000;6097,000;2114,000;5678,000;1,000;0,018;0,062;0,016
SP00047;SP;4672,000;3348,000;1324,000;3050,000;2,000;0,066;0,125;0,060
SP00048;SP;5609,000;4361,000;1248,000;4021,000;2,000;0,050;0,125;0,046
SP00052;SP;5165,000;3133,000;2032,000;2746,000;1,000;0,036;0,062;0,032
SP00053;SP;6007,000;3594,000;2413,000;3140,000;1,000;0,032;0,062;0,028
SP00057;SP;4525,000;2909,000;1616,000;2485,000;1,000;0,040;0,062;0,034
SP00059;SP;6072,000;4040,000;2032,000;3525,000;1,000;0,028;0,062;0,025
SP00061;SP;5110,000;3413,000;1697,000;2995,000;1,000;0,033;0,062;0,029
SP00062;SP;4386,000;2971,000;1415,000;2589,000;1,000;0,039;0,062;0,034
SP00078;SP;6145,000;4471,000;1674,000;4014,000;1,000;0,025;0,062;0,022
SP00081;SP;4985,000;3194,000;1791,000;2755,000;2,000;0,073;0,125;0,063
SP00082;SP;2042,000;1343,000;699,000;1191,000;1,000;0,084;0,062;0,074
SP00084;SP;8514,000;5960,000;2554,000;5282,000;1,000;0,019;0,062;0,017
SP00085;SP;7942,000;5522,000;2420,000;4861,000;1,000;0,021;0,062;0,018
SP00090;SP;5982,000;4272,000;1710,000;3906,000;1,000;0,026;0,062;0,023
SP00093;SP;4638,000;3524,000;1114,000;3163,000;3,000;0,095;0,187;0,085
SP00096;SP;3961,000;2845,000;1116,000;2437,000;1,000;0,041;0,062;0,035
SP00097;SP;4480,000;3320,000;1160,000;2831,000;1,000;0,035;0,062;0,030
SP00098;SP;5038,000;3701,000;1337,000;3156,000;1,000;0,032;0,062;0,027
SP00100;SP;4225,000;2928,000;1297,000;2539,000;1,000;0,039;0,062;0,034
SP00108;SP;7706,000;4996,000;2710,000;4672,000;1,000;0,021;0,062;0,020
SP00116;SP;13458,000;8809,000;4649,000;8195,000;1,000;0,012;0,062;0,011
SP00117;SP;12258,000;8026,000;4232,000;7396,000;1,000;0,014;0,062;0,012
SP00118;SP;11540,000;7496,000;4044,000;6933,000;1,000;0,014;0,062;0,013
SP00123;SP;2390,000;1759,000;631,000;1653,000;1,000;0,060;0,062;0,057
SP00124;SP;5471,000;3750,000;1721,000;3417,000;2,000;0,059;0,125;0,053
SP00125;SP;8768,000;6055,000;2713,000;5539,000;1,000;0,018;0,062;0,017
SP00128;SP;9830,000;6546,000;3284,000;5910,000;1,000;0,017;0,062;0,015
SP00129;SP;8021,000;5609,000;2412,000;5146,000;2,000;0,039;0,125;0,036
SP00135;SP;10099,000;6853,000;3246,000;5983,000;4,000;0,067;0,250;0,058
SP00139;SP;7945,000;5514,000;2431,000;4905,000;1,000;0,020;0,062;0,018
SP00140;SP;5793,000;3889,000;1904,000;3467,000;1,000;0,029;0,062;0,026
SP00141;SP;4594,000;3186,000;1408,000;2804,000;1,000;0,036;0,062;0,031
SP00143;SP;8101,000;5686,000;2415,000;5122,000;3,000;0,059;0,187;0,053
SP00146;SP;7336,000;5404,000;1932,000;4752,000;4,000;0,084;0,250;0,074
SP00148;SP;4985,000;3706,000;1279,000;3293,000;4,000;0,121;0,250;0,108
SP00150;SP;2320,000;1742,000;578,000;1615,000;1,000;0,062;0,062;0,057
