CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00017;SP;6847,000;4140,000;2707,000;3704,000;1,000;0,027;0,402;0,024
SP00076;SP;7781,000;5170,000;2611,000;4521,000;1,000;0,022;0,402;0,019
SP00090;SP;5982,000;4272,000;1710,000;3906,000;1,000;0,026;0,402;0,023
SP00096;SP;3961,000;2845,000;1116,000;2437,000;1,000;0,041;0,402;0,035
SP00098;SP;5038,000;3701,000;1337,000;3156,000;2,000;0,063;0,803;0,054
SP00163;SP;6612,000;4970,000;1642,000;4153,000;1,000;0,024;0,402;0,020
SP00164;SP;5864,000;4364,000;1500,000;3543,000;1,000;0,028;0,402;0,023
SP00175;SP;4700,000;3395,000;1305,000;2728,000;1,000;0,037;0,402;0,029
SP00293;SP;2607,000;1718,000;889,000;1522,000;1,000;0,066;0,402;0,058
SP00325;SP;4286,000;3094,000;1192,000;2780,000;1,000;0,036;0,402;0,032
SP00338;SP;4592,000;3124,000;1468,000;2780,000;1,000;0,036;0,402;0,032
SP00348;SP;4643,000;3365,000;1278,000;3024,000;2,000;0,066;0,803;0,059
SP00350;SP;1278,000;961,000;317,000;845,000;1,000;0,118;0,402;0,104
SP00454;SP;6000,000;4085,000;1915,000;3524,000;1,000;0,028;0,402;0,024
SP00488;SP;1859,000;1441,000;418,000;1270,000;1,000;0,079;0,402;0,069
SP00490;SP;1981,000;1328,000;653,000;1121,000;1,000;0,089;0,402;0,075
SP00507;SP;9953,000;7335,000;2618,000;6265,000;1,000;0,016;0,402;0,014
SP00526;SP;3210,000;2393,000;817,000;2007,000;1,000;0,050;0,402;0,042
SP00530;SP;1521,000;1164,000;357,000;979,000;1,000;0,102;0,402;0,086
SP00710;SP;3923,000;2817,000;1106,000;2427,000;1,000;0,041;0,402;0,035
SP00771;SP;7436,000;5164,000;2272,000;4500,000;1,000;0,022;0,402;0,019
SP00777;SP;5853,000;4038,000;1815,000;3381,000;1,000;0,030;0,402;0,025
SP00816;SP;4010,000;2677,000;1333,000;2281,000;1,000;0,044;0,402;0,037
SP00817;SP;5075,000;3549,000;1526,000;2989,000;1,000;0,033;0,402;0,028
SP00920;SP;6672,000;4828,000;1844,000;3916,000;1,000;0,026;0,402;0,021
SP00922;SP;8638,000;6089,000;2549,000;5158,000;1,000;0,019;0,402;0,016
SP00964;SP;11909,000;8036,000;3873,000;7407,000;1,000;0,014;0,402;0,012
SP01257;SP;3540,000;2731,000;809,000;2179,000;1,000;0,046;0,402;0,037
SP01277;SP;5451,000;4180,000;1271,000;3551,000;1,000;0,028;0,402;0,024
SP01337;SP;5929,000;4445,000;1484,000;3629,000;1,000;0,028;0,402;0,022
SP01452;SP;5785,000;4402,000;1383,000;3633,000;1,000;0,028;0,402;0,023
