CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00005;SP;7574,000;4851,000;2723,000;4286,000;1,000;0,023;0,186;0,021
SP00008;SP;4250,000;2710,000;1540,000;2422,000;2,000;0,083;0,372;0,074
SP00009;SP;5809,000;3876,000;1933,000;3552,000;1,000;0,028;0,186;0,026
SP00010;SP;9269,000;6039,000;3230,000;5553,000;3,000;0,054;0,559;0,050
SP00012;SP;9441,000;6116,000;3325,000;5498,000;3,000;0,055;0,559;0,049
SP00013;SP;4269,000;2958,000;1311,000;2742,000;2,000;0,073;0,372;0,068
SP00014;SP;7153,000;4433,000;2720,000;3934,000;1,000;0,025;0,186;0,023
SP00015;SP;4890,000;3200,000;1690,000;2777,000;3,000;0,108;0,559;0,094
SP00017;SP;6847,000;4140,000;2707,000;3704,000;1,000;0,027;0,186;0,024
SP00019;SP;4798,000;3546,000;1252,000;3272,000;2,000;0,061;0,372;0,056
SP00027;SP;3011,000;1933,000;1078,000;1784,000;1,000;0,056;0,186;0,052
SP00029;SP;17797,000;12599,000;5198,000;11769,000;3,000;0,025;0,559;0,024
SP00033;SP;7735,000;5271,000;2464,000;4792,000;1,000;0,021;0,186;0,019
SP00035;SP;5608,000;3859,000;1749,000;3432,000;1,000;0,029;0,186;0,026
SP00036;SP;6716,000;4776,000;1940,000;4457,000;1,000;0,022;0,186;0,021
SP00037;SP;5446,000;3922,000;1524,000;3606,000;1,000;0,028;0,186;0,025
SP00038;SP;8044,000;5650,000;2394,000;5177,000;1,000;0,019;0,186;0,018
SP00039;SP;6391,000;4336,000;2055,000;3981,000;1,000;0,025;0,186;0,023
SP00040;SP;7288,000;5434,000;1854,000;4999,000;2,000;0,040;0,372;0,037
SP00054;SP;5696,000;3753,000;1943,000;3197,000;1,000;0,031;0,186;0,027
SP00055;SP;8226,000;5391,000;2835,000;4660,000;1,000;0,021;0,186;0,019
SP00056;SP;5794,000;3640,000;2154,000;3156,000;1,000;0,032;0,186;0,027
SP00059;SP;6072,000;4040,000;2032,000;3525,000;1,000;0,028;0,186;0,025
SP00061;SP;5110,000;3413,000;1697,000;2995,000;1,000;0,033;0,186;0,029
SP00065;SP;3705,000;2327,000;1378,000;1980,000;1,000;0,051;0,186;0,043
SP00066;SP;2941,000;1926,000;1015,000;1623,000;2,000;0,123;0,372;0,104
SP00067;SP;1499,000;922,000;577,000;799,000;1,000;0,125;0,186;0,108
SP00073;SP;14871,000;9817,000;5054,000;8895,000;1,000;0,011;0,186;0,010
SP00074;SP;4599,000;3060,000;1539,000;2770,000;1,000;0,036;0,186;0,033
SP00079;SP;6753,000;5126,000;1627,000;4484,000;1,000;0,022;0,186;0,020
SP00082;SP;2042,000;1343,000;699,000;1191,000;1,000;0,084;0,186;0,074
SP00083;SP;12710,000;9298,000;3412,000;8373,000;1,000;0,012;0,186;0,011
SP00084;SP;8514,000;5960,000;2554,000;5282,000;1,000;0,019;0,186;0,017
SP00086;SP;5934,000;4153,000;1781,000;3692,000;1,000;0,027;0,186;0,024
SP00088;SP;8110,000;5666,000;2444,000;5056,000;1,000;0,020;0,186;0,018
SP00095;SP;7262,000;5378,000;1884,000;4657,000;1,000;0,021;0,186;0,019
SP00096;SP;3961,000;2845,000;1116,000;2437,000;1,000;0,041;0,186;0,035
SP00098;SP;5038,000;3701,000;1337,000;3156,000;2,000;0,063;0,372;0,054
SP00099;SP;4550,000;3344,000;1206,000;2841,000;1,000;0,035;0,186;0,030
SP00103;SP;2478,000;1733,000;745,000;1529,000;2,000;0,131;0,372;0,115
