CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00009;SP;5809,000;3876,000;1933,000;3552,000;1,000;0,028;0,446;0,026
SP00015;SP;4890,000;3200,000;1690,000;2777,000;1,000;0,036;0,446;0,031
SP00033;SP;7735,000;5271,000;2464,000;4792,000;1,000;0,021;0,446;0,019
SP00043;SP;3049,000;2192,000;857,000;1985,000;1,000;0,050;0,446;0,046
SP00054;SP;5696,000;3753,000;1943,000;3197,000;1,000;0,031;0,446;0,027
SP00061;SP;5110,000;3413,000;1697,000;2995,000;1,000;0,033;0,446;0,029
SP00064;SP;6208,000;4037,000;2171,000;3511,000;1,000;0,028;0,446;0,025
SP00070;SP;4221,000;2997,000;1224,000;2670,000;1,000;0,037;0,446;0,033
SP00079;SP;6753,000;5126,000;1627,000;4484,000;1,000;0,022;0,446;0,020
SP00100;SP;4225,000;2928,000;1297,000;2539,000;1,000;0,039;0,446;0,034
SP00117;SP;12258,000;8026,000;4232,000;7396,000;1,000;0,014;0,446;0,012
SP00124;SP;5471,000;3750,000;1721,000;3417,000;1,000;0,029;0,446;0,027
SP00171;SP;6293,000;4730,000;1563,000;3938,000;1,000;0,025;0,446;0,021
SP00208;SP;1780,000;1279,000;501,000;1147,000;1,000;0,087;0,446;0,078
SP00242;SP;4031,000;3017,000;1014,000;2461,000;1,000;0,041;0,446;0,033
SP00249;SP;3623,000;2627,000;996,000;2284,000;1,000;0,044;0,446;0,038
SP00253;SP;6617,000;5105,000;1512,000;4218,000;1,000;0,024;0,446;0,020
SP00255;SP;6778,000;5044,000;1734,000;4293,000;1,000;0,023;0,446;0,020
SP00265;SP;5313,000;3854,000;1459,000;3315,000;2,000;0,060;0,893;0,052
SP00266;SP;6960,000;5099,000;1861,000;4318,000;2,000;0,046;0,893;0,039
SP00281;SP;5656,000;4194,000;1462,000;3612,000;4,000;0,111;1,786;0,095
SP00282;SP;6521,000;4899,000;1622,000;4004,000;1,000;0,025;0,446;0,020
SP00286;SP;6009,000;4463,000;1546,000;3798,000;1,000;0,026;0,446;0,022
SP00299;SP;2182,000;1568,000;614,000;1389,000;1,000;0,072;0,446;0,064
SP00306;SP;5275,000;3647,000;1628,000;3252,000;1,000;0,031;0,446;0,027
SP00310;SP;5928,000;4260,000;1668,000;3647,000;1,000;0,027;0,446;0,023
SP00313;SP;5494,000;4051,000;1443,000;3634,000;2,000;0,055;0,893;0,049
SP00390;SP;4307,000;3128,000;1179,000;2733,000;1,000;0,037;0,446;0,032
SP00391;SP;3539,000;2437,000;1102,000;2119,000;1,000;0,047;0,446;0,041
SP00454;SP;6000,000;4085,000;1915,000;3524,000;1,000;0,028;0,446;0,024
SP00479;SP;2742,000;2051,000;691,000;1807,000;1,000;0,055;0,446;0,049
SP00482;SP;6633,000;4865,000;1768,000;4345,000;1,000;0,023;0,446;0,021
SP00489;SP;1525,000;1226,000;299,000;1101,000;2,000;0,182;0,893;0,163
SP00497;SP;6925,000;4935,000;1990,000;4441,000;1,000;0,023;0,446;0,020
SP00502;SP;6808,000;4910,000;1898,000;4207,000;1,000;0,024;0,446;0,020
SP00508;SP;5317,000;3827,000;1490,000;3334,000;1,000;0,030;0,446;0,026
SP00511;SP;6942,000;4878,000;2064,000;4132,000;1,000;0,024;0,446;0,021
SP00513;SP;4106,000;2993,000;1113,000;2609,000;2,000;0,077;0,893;0,067
SP00514;SP;5514,000;3990,000;1524,000;3430,000;2,000;0,058;0,893;0,050
SP00515;SP;4792,000;3544,000;1248,000;3046,000;18,000;0,591;8,036;0,508
SP00516;SP;6938,000;4877,000;2061,000;4090,000;3,000;0,073;1,339;0,062
SP00517;SP;3694,000;2650,000;1044,000;2223,000;3,000;0,135;1,339;0,113
SP00518;SP;4780,000;3303,000;1477,000;2826,000;1,000;0,035;0,446;0,030
SP00519;SP;5846,000;4121,000;1725,000;3509,000;1,000;0,028;0,446;0,024
SP00527;SP;3105,000;2475,000;630,000;2136,000;3,000;0,140;1,339;0,121
SP00537;SP;4344,000;3031,000;1313,000;2660,000;1,000;0,038;0,446;0,033
SP00552;SP;5887,000;3978,000;1909,000;3352,000;1,000;0,030;0,446;0,025
SP00553;SP;4676,000;3124,000;1552,000;2659,000;1,000;0,038;0,446;0,032
SP00556;SP;1967,000;1498,000;469,000;1290,000;1,000;0,078;0,446;0,067
SP00565;SP;3148,000;2356,000;792,000;2001,000;1,000;0,050;0,446;0,042
SP00601;SP;6122,000;4375,000;1747,000;3842,000;1,000;0,026;0,446;0,023
SP00662;SP;4467,000;3192,000;1275,000;2948,000;3,000;0,102;1,339;0,094
SP00715;SP;4628,000;3619,000;1009,000;3057,000;1,000;0,033;0,446;0,028
SP00773;SP;6264,000;4426,000;1838,000;3805,000;1,000;0,026;0,446;0,023
SP00827;SP;7530,000;5704,000;1826,000;4991,000;2,000;0,040;0,893;0,035
SP00843;SP;5641,000;3932,000;1709,000;3203,000;1,000;0,031;0,446;0,025
SP00879;SP;5137,000;3540,000;1597,000;2959,000;1,000;0,034;0,446;0,028
SP00885;SP;3760,000;2696,000;1064,000;2288,000;1,000;0,044;0,446;0,037
SP00890;SP;6506,000;4670,000;1836,000;4087,000;1,000;0,024;0,446;0,021
SP00891;SP;6195,000;4624,000;1571,000;4037,000;1,000;0,025;0,446;0,022
SP00893;SP;4866,000;3614,000;1252,000;3170,000;2,000;0,063;0,893;0,055
SP00894;SP;4335,000;3134,000;1201,000;2776,000;1,000;0,036;0,446;0,032
SP00895;SP;4545,000;3059,000;1486,000;2625,000;1,000;0,038;0,446;0,033
SP00898;SP;4477,000;3114,000;1363,000;2686,000;1,000;0,037;0,446;0,032
SP00907;SP;3598,000;2756,000;842,000;2283,000;1,000;0,044;0,446;0,036
SP00911;SP;2895,000;2154,000;741,000;1865,000;1,000;0,054;0,446;0,046
SP00920;SP;6672,000;4828,000;1844,000;3916,000;1,000;0,026;0,446;0,021
SP00926;SP;5575,000;3935,000;1640,000;3387,000;1,000;0,030;0,446;0,025
SP00955;SP;4285,000;3238,000;1047,000;2757,000;1,000;0,036;0,446;0,031
SP00990;SP;3164,000;2358,000;806,000;2053,000;1,000;0,049;0,446;0,042
SP01007;SP;3314,000;2392,000;922,000;2070,000;1,000;0,048;0,446;0,042
SP01013;SP;5581,000;4094,000;1487,000;3585,000;1,000;0,028;0,446;0,024
SP01057;SP;6658,000;5029,000;1629,000;4330,000;1,000;0,023;0,446;0,020
SP01058;SP;5074,000;3597,000;1477,000;3098,000;1,000;0,032;0,446;0,028
SP01061;SP;4129,000;2950,000;1179,000;2515,000;1,000;0,040;0,446;0,034
SP01092;SP;5885,000;3837,000;2048,000;3221,000;1,000;0,031;0,446;0,026
SP01093;SP;5944,000;4192,000;1752,000;3670,000;1,000;0,027;0,446;0,024
SP01095;SP;5974,000;4274,000;1700,000;3630,000;1,000;0,028;0,446;0,023
SP01098;SP;5642,000;4016,000;1626,000;3546,000;1,000;0,028;0,446;0,025
SP01100;SP;4090,000;2819,000;1271,000;2441,000;1,000;0,041;0,446;0,035
SP01101;SP;5144,000;3574,000;1570,000;3122,000;1,000;0,032;0,446;0,028
SP01106;SP;8626,000;6096,000;2530,000;4992,000;1,000;0,020;0,446;0,016
SP01107;SP;8910,000;6337,000;2573,000;5296,000;2,000;0,038;0,893;0,032
SP01109;SP;3179,000;2360,000;819,000;1954,000;3,000;0,154;1,339;0,127
SP01110;SP;3484,000;2522,000;962,000;2110,000;1,000;0,047;0,446;0,040
SP01111;SP;1699,000;1262,000;437,000;1087,000;1,000;0,092;0,446;0,079
SP01121;SP;2241,000;1669,000;572,000;1388,000;3,000;0,216;1,339;0,180
SP01122;SP;3123,000;2007,000;1116,000;1679,000;1,000;0,060;0,446;0,050
SP01198;SP;4394,000;3400,000;994,000;2835,000;1,000;0,035;0,446;0,029
SP01209;SP;7838,000;5777,000;2061,000;4668,000;2,000;0,043;0,893;0,035
SP01211;SP;4601,000;3490,000;1111,000;2769,000;2,000;0,072;0,893;0,057
SP01212;SP;7434,000;5663,000;1771,000;4627,000;1,000;0,022;0,446;0,018
SP01236;SP;4335,000;3024,000;1311,000;2493,000;1,000;0,040;0,446;0,033
SP01316;SP;6703,000;4570,000;2133,000;3887,000;3,000;0,077;1,339;0,066
SP01388;SP;4349,000;3282,000;1067,000;2705,000;1,000;0,037;0,446;0,030
SP01394;SP;3196,000;2477,000;719,000;2018,000;1,000;0,050;0,446;0,040
SP01398;SP;4499,000;3199,000;1300,000;2780,000;1,000;0,036;0,446;0,031
SP01411;SP;5127,000;3922,000;1205,000;3438,000;1,000;0,029;0,446;0,025
SP01451;SP;4196,000;3104,000;1092,000;2494,000;1,000;0,040;0,446;0,032
SP01467;SP;3037,000;2270,000;767,000;1875,000;2,000;0,107;0,893;0,088
SP01478;SP;7765,000;5221,000;2544,000;4345,000;1,000;0,023;0,446;0,019
SP01479;SP;7013,000;5355,000;1658,000;4424,000;3,000;0,068;1,339;0,056
SP01483;SP;5423,000;3997,000;1426,000;3341,000;1,000;0,030;0,446;0,025
SP01488;SP;4853,000;3805,000;1048,000;3190,000;2,000;0,063;0,893;0,053
SP01490;SP;5134,000;3970,000;1164,000;3327,000;1,000;0,030;0,446;0,025
SP01498;SP;5725,000;4260,000;1465,000;3481,000;2,000;0,057;0,893;0,047
SP01509;SP;2116,000;1553,000;563,000;1253,000;2,000;0,160;0,893;0,129
SP01581;SP;5066,000;3570,000;1496,000;3039,000;1,000;0,033;0,446;0,028
SP01613;SP;5274,000;3845,000;1429,000;3229,000;1,000;0,031;0,446;0,026
SP01641;SP;5788,000;4414,000;1374,000;3629,000;2,000;0,055;0,893;0,045
SP01671;SP;2362,000;1793,000;569,000;1520,000;1,000;0,066;0,446;0,056
SP01678;SP;6291,000;4642,000;1649,000;3951,000;2,000;0,051;0,893;0,043
SP01741;SP;2084,000;1633,000;451,000;1382,000;3,000;0,217;1,339;0,184
SP01742;SP;2540,000;1993,000;547,000;1660,000;2,000;0,120;0,893;0,100
SP01745;SP;3806,000;2617,000;1189,000;2071,000;1,000;0,048;0,446;0,038
SP01747;SP;2073,000;1508,000;565,000;1224,000;1,000;0,082;0,446;0,066
SP01798;SP;7205,000;5180,000;2025,000;4415,000;3,000;0,068;1,339;0,058
SP01800;SP;8375,000;5972,000;2403,000;5040,000;1,000;0,020;0,446;0,017
SP01855;SP;3678,000;2595,000;1083,000;2177,000;1,000;0,046;0,446;0,039
SP01859;SP;6287,000;4438,000;1849,000;3780,000;1,000;0,026;0,446;0,023
SP01877;SP;5858,000;4452,000;1406,000;3755,000;1,000;0,027;0,446;0,022
SP01883;SP;5157,000;3842,000;1315,000;3197,000;1,000;0,031;0,446;0,026
SP01884;SP;7365,000;5467,000;1898,000;4519,000;1,000;0,022;0,446;0,018
SP01957;SP;4354,000;2954,000;1400,000;2548,000;2,000;0,078;0,893;0,068
SP01958;SP;5003,000;3525,000;1478,000;3046,000;3,000;0,098;1,339;0,085
SP01960;SP;5568,000;3947,000;1621,000;3431,000;2,000;0,058;0,893;0,051
SP01962;SP;7108,000;5093,000;2015,000;4362,000;5,000;0,115;2,232;0,098
SP01968;SP;6332,000;4433,000;1899,000;3881,000;1,000;0,026;0,446;0,023
SP01969;SP;4540,000;3384,000;1156,000;3029,000;1,000;0,033;0,446;0,030
SP01970;SP;5176,000;3902,000;1274,000;3434,000;2,000;0,058;0,893;0,051
SP01971;SP;4710,000;3628,000;1082,000;3134,000;2,000;0,064;0,893;0,055
SP01972;SP;4287,000;3177,000;1110,000;2711,000;1,000;0,037;0,446;0,031
SP01974;SP;6477,000;4953,000;1524,000;4205,000;3,000;0,071;1,339;0,061
SP01976;SP;1818,000;1441,000;377,000;1274,000;2,000;0,157;0,893;0,139
SP01983;SP;776,000;622,000;154,000;557,000;1,000;0,180;0,446;0,161
SP01984;SP;1613,000;1217,000;396,000;1072,000;1,000;0,093;0,446;0,082
SP01995;SP;5916,000;4532,000;1384,000;3685,000;2,000;0,054;0,893;0,044
SP02028;SP;7224,000;4975,000;2249,000;4154,000;2,000;0,048;0,893;0,040
SP02029;SP;6908,000;4822,000;2086,000;4034,000;1,000;0,025;0,446;0,021
SP02034;SP;6228,000;4543,000;1685,000;3751,000;1,000;0,027;0,446;0,022
SP02037;SP;3883,000;2872,000;1011,000;2425,000;1,000;0,041;0,446;0,035
SP02040;SP;2652,000;1987,000;665,000;1680,000;1,000;0,060;0,446;0,050
SP02048;SP;2701,000;2131,000;570,000;1742,000;1,000;0,057;0,446;0,047
SP02050;SP;3558,000;2718,000;840,000;2303,000;1,000;0,043;0,446;0,037
SP02052;SP;4927,000;3580,000;1347,000;3044,000;3,000;0,099;1,339;0,084
SP02054;SP;2287,000;1687,000;600,000;1387,000;1,000;0,072;0,446;0,059
SP02058;SP;3951,000;2944,000;1007,000;2403,000;3,000;0,125;1,339;0,102
