CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045;6633;3412;6348;2555;40,249;0,144;38,520
SP00002;SP;8476;5539;2937;5301;2300;43,388;0,129;41,524
SP00003;SP;6223;3562;2661;3339;1244;37,257;0,070;34,924
SP00004;SP;6071;4117;1954;3823;1637;42,820;0,092;39,762
SP00005;SP;7574;4851;2723;4540;2076;45,727;0,117;42,795
SP00006;SP;6187;4196;1991;3968;1737;43,775;0,098;41,397
SP00007;SP;9748;5727;4021;5355;2074;38,730;0,117;36,214
SP00008;SP;4250;2710;1540;2536;1183;46,648;0,067;43,653
SP00009;SP;5809;3876;1933;3718;1606;43,195;0,090;41,434
SP00010;SP;9269;6039;3230;5790;2612;45,112;0,147;43,252
SP00011;SP;7822;5249;2573;4994;2634;52,743;0,148;50,181
SP00012;SP;9441;6116;3325;5769;3039;52,678;0,171;49,689
SP00013;SP;4269;2958;1311;2829;1412;49,912;0,079;47,735
SP00014;SP;7153;4433;2720;4097;1480;36,124;0,083;33,386
SP00015;SP;4890;3200;1690;2952;1106;37,466;0,062;34,562
SP00016;SP;4976;3125;1851;2880;931;32,326;0,052;29,792
SP00017;SP;6847;4140;2707;3867;1842;47,634;0,104;44,493
SP00018;SP;5238;3256;1982;3039;1316;43,304;0,074;40,418
SP00019;SP;4798;3546;1252;3411;1589;46,585;0,089;44,811
SP00020;SP;1562;1060;502;990;385;38,889;0,022;36,321
SP00021;SP;3914;2744;1170;2564;973;37,949;0,055;35,459
SP00022;SP;5474;3858;1616;3481;1350;38,782;0,076;34,992
SP00023;SP;2029;1448;581;1349;487;36,101;0,027;33,633
SP00024;SP;629;454;175;432;219;50,694;0,012;48,238
SP00025;SP;3193;2227;966;2126;1206;56,726;0,068;54,154
SP00026;SP;1515;1057;458;991;480;48,436;0,027;45,412
SP00027;SP;3011;1933;1078;1858;833;44,833;0,047;43,094
SP00028;SP;8070;5175;2895;4942;1442;29,178;0,081;27,865
SP00029;SP;17797;12599;5198;12178;4644;38,134;0,261;36,860
SP00030;SP;2911;1924;987;1835;699;38,093;0,039;36,331
SP00031;SP;6412;4268;2144;4024;1500;37,276;0,084;35,145
SP00032;SP;11991;8507;3484;8299;2037;24,545;0,115;23,945
SP00033;SP;7735;5271;2464;4985;2389;47,924;0,134;45,323
SP00034;SP;5401;3246;2155;3075;1173;38,146;0,066;36,137
