CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;1,000;0,016;0,392;0,015
SP00011;SP;7822,000;5249,000;2573,000;4769,000;1,000;0,021;0,392;0,019
SP00021;SP;3914,000;2744,000;1170,000;2386,000;1,000;0,042;0,392;0,036
SP00033;SP;7735,000;5271,000;2464,000;4792,000;1,000;0,021;0,392;0,019
SP00055;SP;8226,000;5391,000;2835,000;4660,000;1,000;0,021;0,392;0,019
SP00073;SP;14871,000;9817,000;5054,000;8895,000;1,000;0,011;0,392;0,010
SP00093;SP;4638,000;3524,000;1114,000;3163,000;1,000;0,032;0,392;0,028
SP00108;SP;7706,000;4996,000;2710,000;4672,000;2,000;0,043;0,784;0,040
SP00111;SP;5405,000;3713,000;1692,000;3463,000;2,000;0,058;0,784;0,054
SP00112;SP;5370,000;3564,000;1806,000;3242,000;1,000;0,031;0,392;0,028
SP00113;SP;4368,000;2914,000;1454,000;2731,000;1,000;0,037;0,392;0,034
SP00114;SP;11524,000;7280,000;4244,000;6663,000;3,000;0,045;1,176;0,041
SP00115;SP;6789,000;4670,000;2119,000;4276,000;1,000;0,023;0,392;0,021
SP00116;SP;13458,000;8809,000;4649,000;8195,000;2,000;0,024;0,784;0,023
SP00118;SP;11540,000;7496,000;4044,000;6933,000;1,000;0,014;0,392;0,013
SP00120;SP;7492,000;5053,000;2439,000;4694,000;1,000;0,021;0,392;0,020
SP00121;SP;4046,000;2658,000;1388,000;2420,000;4,000;0,165;1,569;0,150
SP00122;SP;2338,000;1648,000;690,000;1510,000;1,000;0,066;0,392;0,061
SP00125;SP;8768,000;6055,000;2713,000;5539,000;4,000;0,072;1,569;0,066
SP00129;SP;8021,000;5609,000;2412,000;5146,000;1,000;0,019;0,392;0,018
SP00133;SP;4191,000;2905,000;1286,000;2648,000;1,000;0,038;0,392;0,034
SP00134;SP;5615,000;3841,000;1774,000;3504,000;1,000;0,029;0,392;0,026
SP00136;SP;9241,000;6497,000;2744,000;5815,000;2,000;0,034;0,784;0,031
SP00139;SP;7945,000;5514,000;2431,000;4905,000;1,000;0,020;0,392;0,018
SP00140;SP;5793,000;3889,000;1904,000;3467,000;2,000;0,058;0,784;0,051
SP00146;SP;7336,000;5404,000;1932,000;4752,000;1,000;0,021;0,392;0,019
SP00149;SP;3452,000;2590,000;862,000;2234,000;1,000;0,045;0,392;0,039
SP00154;SP;6876,000;4799,000;2077,000;4025,000;2,000;0,050;0,784;0,042
SP00157;SP;1487,000;928,000;559,000;782,000;1,000;0,128;0,392;0,108
SP00179;SP;3023,000;2176,000;847,000;1776,000;1,000;0,056;0,392;0,046
SP00190;SP;9191,000;6215,000;2976,000;5565,000;1,000;0,018;0,392;0,016
SP00192;SP;3326,000;2267,000;1059,000;2028,000;1,000;0,049;0,392;0,044
SP00194;SP;8615,000;6268,000;2347,000;5780,000;3,000;0,052;1,176;0,048
SP00197;SP;4829,000;3340,000;1489,000;3099,000;1,000;0,032;0,392;0,030
SP00201;SP;9459,000;6572,000;2887,000;5989,000;1,000;0,017;0,392;0,015
SP00202;SP;7973,000;5469,000;2504,000;5015,000;1,000;0,020;0,392;0,018
SP00203;SP;7005,000;4837,000;2168,000;4332,000;1,000;0,023;0,392;0,021
SP00205;SP;3126,000;2267,000;859,000;2107,000;1,000;0,047;0,392;0,044
SP00206;SP;3004,000;2207,000;797,000;2000,000;2,000;0,100;0,784;0,091
SP00263;SP;10873,000;8161,000;2712,000;7067,000;1,000;0,014;0,392;0,012
