CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00002;SP;8476,000;5539,000;2937,000;5059,000;1,000;0,020;0,437;0,018
SP00008;SP;4250,000;2710,000;1540,000;2422,000;1,000;0,041;0,437;0,037
SP00012;SP;9441,000;6116,000;3325,000;5498,000;1,000;0,018;0,437;0,016
SP00093;SP;4638,000;3524,000;1114,000;3163,000;1,000;0,032;0,437;0,028
SP00094;SP;3713,000;2680,000;1033,000;2357,000;1,000;0,042;0,437;0,037
SP00180;SP;2715,000;1992,000;723,000;1618,000;1,000;0,062;0,437;0,050
SP00303;SP;3512,000;2379,000;1133,000;2163,000;1,000;0,046;0,437;0,042
SP00306;SP;5275,000;3647,000;1628,000;3252,000;1,000;0,031;0,437;0,027
SP00309;SP;3845,000;2727,000;1118,000;2377,000;1,000;0,042;0,437;0,037
SP00314;SP;2699,000;1861,000;838,000;1628,000;1,000;0,061;0,437;0,054
SP00322;SP;8258,000;5548,000;2710,000;4975,000;1,000;0,020;0,437;0,018
SP00354;SP;1134,000;865,000;269,000;715,000;1,000;0,140;0,437;0,116
SP00496;SP;4579,000;3372,000;1207,000;3009,000;1,000;0,033;0,437;0,030
SP00497;SP;6925,000;4935,000;1990,000;4441,000;3,000;0,068;1,310;0,061
SP00499;SP;6834,000;4904,000;1930,000;4285,000;3,000;0,070;1,310;0,061
SP00500;SP;6586,000;4736,000;1850,000;4014,000;3,000;0,075;1,310;0,063
SP00501;SP;4776,000;3340,000;1436,000;2871,000;1,000;0,035;0,437;0,030
SP00505;SP;2185,000;1532,000;653,000;1335,000;2,000;0,150;0,873;0,131
SP00506;SP;4319,000;3065,000;1254,000;2647,000;12,000;0,453;5,240;0,392
SP00507;SP;9953,000;7335,000;2618,000;6265,000;11,000;0,176;4,803;0,150
SP00508;SP;5317,000;3827,000;1490,000;3334,000;1,000;0,030;0,437;0,026
SP00510;SP;6209,000;4329,000;1880,000;3594,000;2,000;0,056;0,873;0,046
SP00511;SP;6942,000;4878,000;2064,000;4132,000;1,000;0,024;0,437;0,021
SP00519;SP;5846,000;4121,000;1725,000;3509,000;2,000;0,057;0,873;0,049
SP00521;SP;5002,000;3490,000;1512,000;2901,000;3,000;0,103;1,310;0,086
SP00523;SP;4290,000;3229,000;1061,000;2690,000;1,000;0,037;0,437;0,031
SP00525;SP;5945,000;4545,000;1400,000;3796,000;1,000;0,026;0,437;0,022
SP00526;SP;3210,000;2393,000;817,000;2007,000;1,000;0,050;0,437;0,042
SP00529;SP;3155,000;2369,000;786,000;2087,000;4,000;0,192;1,747;0,169
SP00533;SP;2644,000;2087,000;557,000;1800,000;4,000;0,222;1,747;0,192
SP00535;SP;4936,000;3367,000;1569,000;2995,000;1,000;0,033;0,437;0,030
SP00565;SP;3148,000;2356,000;792,000;2001,000;1,000;0,050;0,437;0,042
SP00640;SP;6187,000;4214,000;1973,000;3845,000;1,000;0,026;0,437;0,024
SP00818;SP;4699,000;3648,000;1051,000;3126,000;1,000;0,032;0,437;0,027
SP00880;SP;4156,000;3214,000;942,000;2672,000;1,000;0,037;0,437;0,031
SP00886;SP;3614,000;2519,000;1095,000;2153,000;1,000;0,046;0,437;0,040
SP00890;SP;6506,000;4670,000;1836,000;4087,000;2,000;0,049;0,873;0,043
SP00892;SP;4485,000;3072,000;1413,000;2701,000;1,000;0,037;0,437;0,033
