CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00003;SP;6223,000;3562,000;2661,000;3191,000;1,000;0,031;0,041;0,028
SP00005;SP;7574,000;4851,000;2723,000;4286,000;2,000;0,047;0,081;0,041
SP00007;SP;9748,000;5727,000;4021,000;5077,000;1,000;0,020;0,041;0,017
SP00021;SP;3914,000;2744,000;1170,000;2386,000;1,000;0,042;0,041;0,036
SP00022;SP;5474,000;3858,000;1616,000;3218,000;1,000;0,031;0,041;0,026
SP00033;SP;7735,000;5271,000;2464,000;4792,000;2,000;0,042;0,081;0,038
SP00055;SP;8226,000;5391,000;2835,000;4660,000;1,000;0,021;0,041;0,019
SP00057;SP;4525,000;2909,000;1616,000;2485,000;1,000;0,040;0,041;0,034
SP00064;SP;6208,000;4037,000;2171,000;3511,000;1,000;0,028;0,041;0,025
SP00065;SP;3705,000;2327,000;1378,000;1980,000;1,000;0,051;0,041;0,043
SP00071;SP;6547,000;4082,000;2465,000;3615,000;1,000;0,028;0,041;0,024
SP00073;SP;14871,000;9817,000;5054,000;8895,000;1,000;0,011;0,041;0,010
SP00074;SP;4599,000;3060,000;1539,000;2770,000;1,000;0,036;0,041;0,033
SP00079;SP;6753,000;5126,000;1627,000;4484,000;2,000;0,045;0,081;0,039
SP00083;SP;12710,000;9298,000;3412,000;8373,000;3,000;0,036;0,122;0,032
SP00084;SP;8514,000;5960,000;2554,000;5282,000;1,000;0,019;0,041;0,017
SP00085;SP;7942,000;5522,000;2420,000;4861,000;1,000;0,021;0,041;0,018
SP00087;SP;7025,000;4901,000;2124,000;4319,000;2,000;0,046;0,081;0,041
SP00095;SP;7262,000;5378,000;1884,000;4657,000;2,000;0,043;0,081;0,037
SP00099;SP;4550,000;3344,000;1206,000;2841,000;1,000;0,035;0,041;0,030
SP00103;SP;2478,000;1733,000;745,000;1529,000;1,000;0,065;0,041;0,058
SP00111;SP;5405,000;3713,000;1692,000;3463,000;1,000;0,029;0,041;0,027
SP00115;SP;6789,000;4670,000;2119,000;4276,000;1,000;0,023;0,041;0,021
SP00119;SP;8699,000;5629,000;3070,000;5241,000;1,000;0,019;0,041;0,018
SP00120;SP;7492,000;5053,000;2439,000;4694,000;1,000;0,021;0,041;0,020
SP00124;SP;5471,000;3750,000;1721,000;3417,000;1,000;0,029;0,041;0,027
SP00137;SP;6956,000;4953,000;2003,000;4471,000;1,000;0,022;0,041;0,020
SP00199;SP;9351,000;6697,000;2654,000;6031,000;1,000;0,017;0,041;0,015
SP00201;SP;9459,000;6572,000;2887,000;5989,000;2,000;0,033;0,081;0,030
SP00232;SP;6760,000;5102,000;1658,000;4371,000;1,000;0,023;0,041;0,020
SP00241;SP;3798,000;2913,000;885,000;2413,000;1,000;0,041;0,041;0,034
SP00255;SP;6778,000;5044,000;1734,000;4293,000;1,000;0,023;0,041;0,020
SP00260;SP;6967,000;4886,000;2081,000;4112,000;1,000;0,024;0,041;0,020
SP00282;SP;6521,000;4899,000;1622,000;4004,000;1,000;0,025;0,041;0,020
SP00292;SP;3524,000;2286,000;1238,000;2056,000;1,000;0,049;0,041;0,044
SP00293;SP;2607,000;1718,000;889,000;1522,000;1,000;0,066;0,041;0,058
SP00295;SP;4636,000;3029,000;1607,000;2673,000;2,000;0,075;0,081;0,066
SP00296;SP;2387,000;1583,000;804,000;1433,000;3,000;0,209;0,122;0,190
SP00297;SP;1311,000;946,000;365,000;845,000;1,000;0,118;0,041;0,106
SP00298;SP;4475,000;3118,000;1357,000;2813,000;3,000;0,107;0,122;0,096
SP00300;SP;5119,000;3795,000;1324,000;3340,000;1,000;0,030;0,041;0,026
SP00301;SP;3036,000;2157,000;879,000;1924,000;3,000;0,156;0,122;0,139
SP00302;SP;5488,000;4163,000;1325,000;3804,000;2,000;0,053;0,081;0,048
SP00303;SP;3512,000;2379,000;1133,000;2163,000;3,000;0,139;0,122;0,126
SP00304;SP;3481,000;2524,000;957,000;2284,000;1,000;0,044;0,041;0,040
SP00305;SP;2904,000;1801,000;1103,000;1620,000;2,000;0,123;0,081;0,111
SP00306;SP;5275,000;3647,000;1628,000;3252,000;7,000;0,215;0,284;0,192
SP00308;SP;4601,000;3237,000;1364,000;2784,000;2,000;0,072;0,081;0,062
SP00310;SP;5928,000;4260,000;1668,000;3647,000;1,000;0,027;0,041;0,023
SP00311;SP;4745,000;3212,000;1533,000;2868,000;1,000;0,035;0,041;0,031
SP00312;SP;3428,000;2474,000;954,000;2235,000;2,000;0,089;0,081;0,081
SP00313;SP;5494,000;4051,000;1443,000;3634,000;1,000;0,028;0,041;0,025
SP00315;SP;5861,000;4276,000;1585,000;3850,000;2,000;0,052;0,081;0,047
SP00316;SP;8808,000;6530,000;2278,000;5921,000;2,000;0,034;0,081;0,031
SP00319;SP;2366,000;1775,000;591,000;1580,000;2,000;0,127;0,081;0,113
SP00332;SP;3054,000;2284,000;770,000;2099,000;1,000;0,048;0,041;0,044
SP00348;SP;4643,000;3365,000;1278,000;3024,000;1,000;0,033;0,041;0,030
SP00380;SP;4357,000;2944,000;1413,000;2747,000;1,000;0,036;0,041;0,034
SP00395;SP;7319,000;5036,000;2283,000;4255,000;1,000;0,024;0,041;0,020
SP00397;SP;4072,000;2894,000;1178,000;2418,000;1,000;0,041;0,041;0,035
SP00398;SP;2787,000;1796,000;991,000;1541,000;1,000;0,065;0,041;0,056
SP00401;SP;6075,000;4286,000;1789,000;3723,000;3,000;0,081;0,122;0,070
SP00412;SP;2247,000;1715,000;532,000;1480,000;1,000;0,068;0,041;0,058
SP00413;SP;5079,000;3987,000;1092,000;3298,000;1,000;0,030;0,041;0,025
SP00415;SP;3888,000;2993,000;895,000;2599,000;2,000;0,077;0,081;0,067
SP00419;SP;4961,000;3484,000;1477,000;3096,000;1,000;0,032;0,041;0,029
SP00438;SP;3263,000;2333,000;930,000;2012,000;1,000;0,050;0,041;0,043
SP00456;SP;4320,000;3095,000;1225,000;2792,000;1,000;0,036;0,041;0,032
SP00458;SP;8529,000;5970,000;2559,000;5339,000;1,000;0,019;0,041;0,017
SP00462;SP;5168,000;3650,000;1518,000;3226,000;1,000;0,031;0,041;0,027
SP00466;SP;6038,000;4389,000;1649,000;3812,000;1,000;0,026;0,041;0,023
SP00468;SP;5330,000;3854,000;1476,000;3503,000;1,000;0,029;0,041;0,026
