CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;9,000;0,148;0,346;0,136
SP00002;SP;8476,000;5539,000;2937,000;5059,000;7,000;0,138;0,269;0,126
SP00003;SP;6223,000;3562,000;2661,000;3191,000;6,000;0,188;0,231;0,168
SP00004;SP;6071,000;4117,000;1954,000;3653,000;2,000;0,055;0,077;0,049
SP00005;SP;7574,000;4851,000;2723,000;4286,000;7,000;0,163;0,269;0,144
SP00006;SP;6187,000;4196,000;1991,000;3800,000;6,000;0,158;0,231;0,143
SP00007;SP;9748,000;5727,000;4021,000;5077,000;13,000;0,256;0,500;0,227
SP00008;SP;4250,000;2710,000;1540,000;2422,000;2,000;0,083;0,077;0,074
SP00009;SP;5809,000;3876,000;1933,000;3552,000;5,000;0,141;0,192;0,129
SP00010;SP;9269,000;6039,000;3230,000;5553,000;4,000;0,072;0,154;0,066
SP00011;SP;7822,000;5249,000;2573,000;4769,000;7,000;0,147;0,269;0,133
SP00012;SP;9441,000;6116,000;3325,000;5498,000;7,000;0,127;0,269;0,114
SP00013;SP;4269,000;2958,000;1311,000;2742,000;3,000;0,109;0,115;0,101
SP00014;SP;7153,000;4433,000;2720,000;3934,000;2,000;0,051;0,077;0,045
SP00015;SP;4890,000;3200,000;1690,000;2777,000;3,000;0,108;0,115;0,094
SP00016;SP;4976,000;3125,000;1851,000;2763,000;1,000;0,036;0,038;0,032
SP00017;SP;6847,000;4140,000;2707,000;3704,000;4,000;0,108;0,154;0,097
SP00018;SP;5238,000;3256,000;1982,000;2906,000;2,000;0,069;0,077;0,061
SP00019;SP;4798,000;3546,000;1252,000;3272,000;4,000;0,122;0,154;0,113
SP00020;SP;1562,000;1060,000;502,000;914,000;1,000;0,109;0,038;0,094
SP00021;SP;3914,000;2744,000;1170,000;2386,000;5,000;0,210;0,192;0,182
SP00022;SP;5474,000;3858,000;1616,000;3218,000;3,000;0,093;0,115;0,078
SP00023;SP;2029,000;1448,000;581,000;1264,000;1,000;0,079;0,038;0,069
SP00024;SP;629,000;454,000;175,000;420,000;2,000;0,476;0,077;0,441
SP00025;SP;3193,000;2227,000;966,000;2052,000;5,000;0,244;0,192;0,225
SP00026;SP;1515,000;1057,000;458,000;941,000;1,000;0,106;0,038;0,095
SP00027;SP;3011,000;1933,000;1078,000;1784,000;2,000;0,112;0,077;0,103
SP00028;SP;8070,000;5175,000;2895,000;4726,000;5,000;0,106;0,192;0,097
