CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00003;SP;6223,000;3562,000;2661,000;3191,000;2,000;0,063;0,264;0,056
SP00004;SP;6071,000;4117,000;1954,000;3653,000;3,000;0,082;0,395;0,073
SP00005;SP;7574,000;4851,000;2723,000;4286,000;2,000;0,047;0,264;0,041
SP00006;SP;6187,000;4196,000;1991,000;3800,000;1,000;0,026;0,132;0,024
SP00007;SP;9748,000;5727,000;4021,000;5077,000;2,000;0,039;0,264;0,035
SP00009;SP;5809,000;3876,000;1933,000;3552,000;2,000;0,056;0,264;0,052
SP00010;SP;9269,000;6039,000;3230,000;5553,000;1,000;0,018;0,132;0,017
SP00011;SP;7822,000;5249,000;2573,000;4769,000;1,000;0,021;0,132;0,019
SP00014;SP;7153,000;4433,000;2720,000;3934,000;1,000;0,025;0,132;0,023
SP00017;SP;6847,000;4140,000;2707,000;3704,000;4,000;0,108;0,527;0,097
SP00018;SP;5238,000;3256,000;1982,000;2906,000;5,000;0,172;0,659;0,154
SP00026;SP;1515,000;1057,000;458,000;941,000;2,000;0,213;0,264;0,189
SP00028;SP;8070,000;5175,000;2895,000;4726,000;1,000;0,021;0,132;0,019
SP00031;SP;6412,000;4268,000;2144,000;3816,000;1,000;0,026;0,132;0,023
SP00033;SP;7735,000;5271,000;2464,000;4792,000;1,000;0,021;0,132;0,019
SP00039;SP;6391,000;4336,000;2055,000;3981,000;2,000;0,050;0,264;0,046
SP00042;SP;3797,000;2921,000;876,000;2677,000;1,000;0,037;0,132;0,034
SP00044;SP;7789,000;5743,000;2046,000;5331,000;1,000;0,019;0,132;0,017
SP00047;SP;4672,000;3348,000;1324,000;3050,000;1,000;0,033;0,132;0,030
SP00052;SP;5165,000;3133,000;2032,000;2746,000;2,000;0,073;0,264;0,064
SP00053;SP;6007,000;3594,000;2413,000;3140,000;1,000;0,032;0,132;0,028
SP00055;SP;8226,000;5391,000;2835,000;4660,000;2,000;0,043;0,264;0,037
SP00057;SP;4525,000;2909,000;1616,000;2485,000;1,000;0,040;0,132;0,034
SP00058;SP;5387,000;3548,000;1839,000;3095,000;3,000;0,097;0,395;0,085
SP00059;SP;6072,000;4040,000;2032,000;3525,000;4,000;0,113;0,527;0,099
SP00062;SP;4386,000;2971,000;1415,000;2589,000;1,000;0,039;0,132;0,034
SP00064;SP;6208,000;4037,000;2171,000;3511,000;2,000;0,057;0,264;0,050
SP00065;SP;3705,000;2327,000;1378,000;1980,000;1,000;0,051;0,132;0,043
SP00073;SP;14871,000;9817,000;5054,000;8895,000;1,000;0,011;0,132;0,010
SP00074;SP;4599,000;3060,000;1539,000;2770,000;1,000;0,036;0,132;0,033
