CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;2,000;0,033;1,010;0,030
SP00011;SP;7822,000;5249,000;2573,000;4769,000;1,000;0,021;0,505;0,019
SP00019;SP;4798,000;3546,000;1252,000;3272,000;2,000;0,061;1,010;0,056
SP00062;SP;4386,000;2971,000;1415,000;2589,000;1,000;0,039;0,505;0,034
SP00063;SP;2961,000;1817,000;1144,000;1572,000;1,000;0,064;0,505;0,055
SP00072;SP;4862,000;3103,000;1759,000;2736,000;1,000;0,037;0,505;0,032
SP00082;SP;2042,000;1343,000;699,000;1191,000;1,000;0,084;0,505;0,074
SP00095;SP;7262,000;5378,000;1884,000;4657,000;1,000;0,021;0,505;0,019
SP00101;SP;8957,000;6780,000;2177,000;6001,000;1,000;0,017;0,505;0,015
SP00102;SP;4710,000;2822,000;1888,000;2446,000;1,000;0,041;0,505;0,035
SP00110;SP;4331,000;2860,000;1471,000;2625,000;1,000;0,038;0,505;0,035
SP00115;SP;6789,000;4670,000;2119,000;4276,000;2,000;0,047;1,010;0,043
SP00120;SP;7492,000;5053,000;2439,000;4694,000;3,000;0,064;1,515;0,059
SP00126;SP;3970,000;2788,000;1182,000;2578,000;1,000;0,039;0,505;0,036
SP00127;SP;7300,000;5121,000;2179,000;4725,000;1,000;0,021;0,505;0,020
SP00135;SP;10099,000;6853,000;3246,000;5983,000;1,000;0,017;0,505;0,015
SP00139;SP;7945,000;5514,000;2431,000;4905,000;1,000;0,020;0,505;0,018
SP00144;SP;5788,000;3963,000;1825,000;3611,000;1,000;0,028;0,505;0,025
SP00158;SP;5902,000;3987,000;1915,000;3372,000;1,000;0,030;0,505;0,025
SP00165;SP;5151,000;3881,000;1270,000;3088,000;2,000;0,065;1,010;0,052
SP00170;SP;3660,000;2732,000;928,000;2322,000;2,000;0,086;1,010;0,073
SP00175;SP;4700,000;3395,000;1305,000;2728,000;2,000;0,073;1,010;0,059
SP00190;SP;9191,000;6215,000;2976,000;5565,000;1,000;0,018;0,505;0,016
SP00197;SP;4829,000;3340,000;1489,000;3099,000;2,000;0,065;1,010;0,060
SP00202;SP;7973,000;5469,000;2504,000;5015,000;1,000;0,020;0,505;0,018
SP00205;SP;3126,000;2267,000;859,000;2107,000;1,000;0,047;0,505;0,044
SP00224;SP;4682,000;3295,000;1387,000;2841,000;1,000;0,035;0,505;0,030
SP00230;SP;4442,000;3139,000;1303,000;2668,000;1,000;0,037;0,505;0,032
SP00231;SP;4477,000;3485,000;992,000;2989,000;1,000;0,033;0,505;0,029
SP00232;SP;6760,000;5102,000;1658,000;4371,000;1,000;0,023;0,505;0,020
SP00242;SP;4031,000;3017,000;1014,000;2461,000;2,000;0,081;1,010;0,066
SP00243;SP;3895,000;2713,000;1182,000;2275,000;1,000;0,044;0,505;0,037
