CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;3,000;0,049;0,418;0,045
SP00002;SP;8476,000;5539,000;2937,000;5059,000;1,000;0,020;0,139;0,018
SP00009;SP;5809,000;3876,000;1933,000;3552,000;7,000;0,197;0,976;0,181
SP00010;SP;9269,000;6039,000;3230,000;5553,000;1,000;0,018;0,139;0,017
SP00013;SP;4269,000;2958,000;1311,000;2742,000;3,000;0,109;0,418;0,101
SP00014;SP;7153,000;4433,000;2720,000;3934,000;2,000;0,051;0,279;0,045
SP00019;SP;4798,000;3546,000;1252,000;3272,000;1,000;0,031;0,139;0,028
SP00023;SP;2029,000;1448,000;581,000;1264,000;2,000;0,158;0,279;0,138
SP00028;SP;8070,000;5175,000;2895,000;4726,000;2,000;0,042;0,279;0,039
SP00029;SP;17797,000;12599,000;5198,000;11769,000;8,000;0,068;1,116;0,063
SP00031;SP;6412,000;4268,000;2144,000;3816,000;3,000;0,079;0,418;0,070
SP00032;SP;11991,000;8507,000;3484,000;8030,000;13,000;0,162;1,813;0,153
SP00033;SP;7735,000;5271,000;2464,000;4792,000;1,000;0,021;0,139;0,019
SP00034;SP;5401,000;3246,000;2155,000;2941,000;2,000;0,068;0,279;0,062
SP00035;SP;5608,000;3859,000;1749,000;3432,000;2,000;0,058;0,279;0,052
SP00036;SP;6716,000;4776,000;1940,000;4457,000;2,000;0,045;0,279;0,042
SP00037;SP;5446,000;3922,000;1524,000;3606,000;4,000;0,111;0,558;0,102
SP00038;SP;8044,000;5650,000;2394,000;5177,000;1,000;0,019;0,139;0,018
SP00039;SP;6391,000;4336,000;2055,000;3981,000;3,000;0,075;0,418;0,069
SP00040;SP;7288,000;5434,000;1854,000;4999,000;4,000;0,080;0,558;0,074
SP00041;SP;4585,000;3191,000;1394,000;2950,000;4,000;0,136;0,558;0,125
