CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00012;SP;9441,000;6116,000;3325,000;5498,000;1,000;0,018;0,151;0,016
SP00055;SP;8226,000;5391,000;2835,000;4660,000;2,000;0,043;0,301;0,037
SP00140;SP;5793,000;3889,000;1904,000;3467,000;2,000;0,058;0,301;0,051
SP00164;SP;5864,000;4364,000;1500,000;3543,000;1,000;0,028;0,151;0,023
SP00184;SP;781,000;570,000;211,000;453,000;1,000;0,221;0,151;0,175
SP00190;SP;9191,000;6215,000;2976,000;5565,000;1,000;0,018;0,151;0,016
SP00193;SP;4453,000;3011,000;1442,000;2715,000;1,000;0,037;0,151;0,033
SP00200;SP;4987,000;3648,000;1339,000;3251,000;1,000;0,031;0,151;0,027
SP00207;SP;4643,000;3544,000;1099,000;3043,000;1,000;0,033;0,151;0,028
SP00212;SP;5586,000;4124,000;1462,000;3719,000;1,000;0,027;0,151;0,024
SP00425;SP;6519,000;4845,000;1674,000;4356,000;1,000;0,023;0,151;0,021
SP00456;SP;4320,000;3095,000;1225,000;2792,000;1,000;0,036;0,151;0,032
SP00466;SP;6038,000;4389,000;1649,000;3812,000;2,000;0,052;0,301;0,046
SP00493;SP;1172,000;862,000;310,000;755,000;1,000;0,132;0,151;0,116
SP00508;SP;5317,000;3827,000;1490,000;3334,000;1,000;0,030;0,151;0,026
SP00653;SP;9758,000;6871,000;2887,000;6317,000;1,000;0,016;0,151;0,015
SP00670;SP;5766,000;4219,000;1547,000;3799,000;1,000;0,026;0,151;0,024
SP00724;SP;3664,000;2699,000;965,000;2432,000;2,000;0,082;0,301;0,074
SP00727;SP;5267,000;3869,000;1398,000;3416,000;1,000;0,029;0,151;0,026
SP00729;SP;8105,000;5929,000;2176,000;5111,000;1,000;0,020;0,151;0,017
SP00731;SP;4685,000;3466,000;1219,000;3004,000;1,000;0,033;0,151;0,029
SP00734;SP;3871,000;2912,000;959,000;2509,000;1,000;0,040;0,151;0,034
SP00735;SP;5909,000;4419,000;1490,000;3878,000;1,000;0,026;0,151;0,023
SP00736;SP;6501,000;5079,000;1422,000;4352,000;1,000;0,023;0,151;0,020
