CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00013;SP;4269,000;2958,000;1311,000;2742,000;1,000;0,036;0,038;0,034
SP00014;SP;7153,000;4433,000;2720,000;3934,000;1,000;0,025;0,038;0,023
SP00040;SP;7288,000;5434,000;1854,000;4999,000;1,000;0,020;0,038;0,018
SP00043;SP;3049,000;2192,000;857,000;1985,000;1,000;0,050;0,038;0,046
SP00044;SP;7789,000;5743,000;2046,000;5331,000;1,000;0,019;0,038;0,017
SP00052;SP;5165,000;3133,000;2032,000;2746,000;3,000;0,109;0,115;0,096
SP00060;SP;6204,000;4150,000;2054,000;3582,000;1,000;0,028;0,038;0,024
SP00078;SP;6145,000;4471,000;1674,000;4014,000;1,000;0,025;0,038;0,022
SP00079;SP;6753,000;5126,000;1627,000;4484,000;1,000;0,022;0,038;0,020
SP00082;SP;2042,000;1343,000;699,000;1191,000;1,000;0,084;0,038;0,074
SP00088;SP;8110,000;5666,000;2444,000;5056,000;1,000;0,020;0,038;0,018
SP00094;SP;3713,000;2680,000;1033,000;2357,000;1,000;0,042;0,038;0,037
SP00100;SP;4225,000;2928,000;1297,000;2539,000;2,000;0,079;0,077;0,068
SP00108;SP;7706,000;4996,000;2710,000;4672,000;1,000;0,021;0,038;0,020
SP00114;SP;11524,000;7280,000;4244,000;6663,000;2,000;0,030;0,077;0,027
SP00117;SP;12258,000;8026,000;4232,000;7396,000;1,000;0,014;0,038;0,012
SP00120;SP;7492,000;5053,000;2439,000;4694,000;1,000;0,021;0,038;0,020
SP00124;SP;5471,000;3750,000;1721,000;3417,000;1,000;0,029;0,038;0,027
SP00129;SP;8021,000;5609,000;2412,000;5146,000;1,000;0,019;0,038;0,018
SP00130;SP;7718,000;5325,000;2393,000;4865,000;1,000;0,021;0,038;0,019
SP00140;SP;5793,000;3889,000;1904,000;3467,000;1,000;0,029;0,038;0,026
SP00162;SP;7705,000;5622,000;2083,000;4624,000;1,000;0,022;0,038;0,018
SP00163;SP;6612,000;4970,000;1642,000;4153,000;1,000;0,024;0,038;0,020
SP00164;SP;5864,000;4364,000;1500,000;3543,000;1,000;0,028;0,038;0,023
SP00166;SP;3724,000;2789,000;935,000;2307,000;1,000;0,043;0,038;0,036
SP00168;SP;4204,000;3050,000;1154,000;2550,000;1,000;0,039;0,038;0,033
SP00175;SP;4700,000;3395,000;1305,000;2728,000;1,000;0,037;0,038;0,029
SP00176;SP;4725,000;3530,000;1195,000;2946,000;1,000;0,034;0,038;0,028
SP00177;SP;6291,000;4620,000;1671,000;3718,000;1,000;0,027;0,038;0,022
SP00189;SP;5717,000;3833,000;1884,000;3381,000;1,000;0,030;0,038;0,026
SP00190;SP;9191,000;6215,000;2976,000;5565,000;2,000;0,036;0,077;0,032
SP00193;SP;4453,000;3011,000;1442,000;2715,000;2,000;0,074;0,077;0,066
SP00194;SP;8615,000;6268,000;2347,000;5780,000;1,000;0,017;0,038;0,016
SP00195;SP;3523,000;2306,000;1217,000;2013,000;2,000;0,099;0,077;0,087
SP00197;SP;4829,000;3340,000;1489,000;3099,000;1,000;0,032;0,038;0,030
SP00198;SP;9846,000;7057,000;2789,000;6333,000;2,000;0,032;0,077;0,028
SP00199;SP;9351,000;6697,000;2654,000;6031,000;3,000;0,050;0,115;0,045
SP00201;SP;9459,000;6572,000;2887,000;5989,000;5,000;0,083;0,191;0,076
SP00202;SP;7973,000;5469,000;2504,000;5015,000;1,000;0,020;0,038;0,018
SP00203;SP;7005,000;4837,000;2168,000;4332,000;1,000;0,023;0,038;0,021
SP00206;SP;3004,000;2207,000;797,000;2000,000;1,000;0,050;0,038;0,045
SP00207;SP;4643,000;3544,000;1099,000;3043,000;1,000;0,033;0,038;0,028
SP00210;SP;2712,000;2153,000;559,000;1857,000;2,000;0,108;0,077;0,093
SP00211;SP;6388,000;4682,000;1706,000;4168,000;1,000;0,024;0,038;0,021
SP00212;SP;5586,000;4124,000;1462,000;3719,000;1,000;0,027;0,038;0,024
SP00213;SP;4732,000;3454,000;1278,000;3107,000;2,000;0,064;0,077;0,058
SP00214;SP;5779,000;4297,000;1482,000;3759,000;2,000;0,053;0,077;0,047
SP00215;SP;993,000;761,000;232,000;665,000;1,000;0,150;0,038;0,131
SP00216;SP;2036,000;1558,000;478,000;1384,000;2,000;0,145;0,077;0,128
SP00218;SP;3583,000;2575,000;1008,000;2277,000;3,000;0,132;0,115;0,117
SP00219;SP;5453,000;3846,000;1607,000;3316,000;2,000;0,060;0,077;0,052
SP00220;SP;2119,000;1454,000;665,000;1292,000;1,000;0,077;0,038;0,069
SP00222;SP;5627,000;4034,000;1593,000;3525,000;1,000;0,028;0,038;0,025
SP00236;SP;4570,000;3488,000;1082,000;2996,000;3,000;0,100;0,115;0,086
SP00247;SP;3039,000;2356,000;683,000;1915,000;1,000;0,052;0,038;0,042
SP00254;SP;4716,000;3494,000;1222,000;2936,000;1,000;0,034;0,038;0,029
SP00261;SP;5727,000;3983,000;1744,000;3376,000;1,000;0,030;0,038;0,025
SP00263;SP;10873,000;8161,000;2712,000;7067,000;2,000;0,028;0,077;0,025
SP00271;SP;6516,000;4689,000;1827,000;3929,000;1,000;0,025;0,038;0,021
SP00273;SP;5615,000;4390,000;1225,000;3670,000;1,000;0,027;0,038;0,023
SP00280;SP;6493,000;4855,000;1638,000;3966,000;1,000;0,025;0,038;0,021
SP00286;SP;6009,000;4463,000;1546,000;3798,000;2,000;0,053;0,077;0,045
SP00297;SP;1311,000;946,000;365,000;845,000;1,000;0,118;0,038;0,106
SP00298;SP;4475,000;3118,000;1357,000;2813,000;1,000;0,036;0,038;0,032
SP00299;SP;2182,000;1568,000;614,000;1389,000;1,000;0,072;0,038;0,064
SP00340;SP;3747,000;2675,000;1072,000;2391,000;1,000;0,042;0,038;0,037
SP00341;SP;3178,000;2297,000;881,000;2077,000;1,000;0,048;0,038;0,044
SP00344;SP;5849,000;4118,000;1731,000;3729,000;1,000;0,027;0,038;0,024
SP00345;SP;7886,000;5416,000;2470,000;4892,000;1,000;0,020;0,038;0,018
SP00348;SP;4643,000;3365,000;1278,000;3024,000;1,000;0,033;0,038;0,030
SP00349;SP;3642,000;2779,000;863,000;2310,000;1,000;0,043;0,038;0,036
SP00369;SP;4203,000;2956,000;1247,000;2789,000;1,000;0,036;0,038;0,034
SP00381;SP;4728,000;3340,000;1388,000;3119,000;1,000;0,032;0,038;0,030
SP00394;SP;2651,000;1853,000;798,000;1621,000;1,000;0,062;0,038;0,054
SP00395;SP;7319,000;5036,000;2283,000;4255,000;1,000;0,024;0,038;0,020
SP00399;SP;4200,000;2969,000;1231,000;2600,000;1,000;0,038;0,038;0,034
SP00408;SP;7217,000;5129,000;2088,000;4414,000;1,000;0,023;0,038;0,019
SP00413;SP;5079,000;3987,000;1092,000;3298,000;1,000;0,030;0,038;0,025
SP00449;SP;6333,000;4838,000;1495,000;4289,000;1,000;0,023;0,038;0,021
SP00475;SP;5821,000;4091,000;1730,000;3609,000;1,000;0,028;0,038;0,024
SP00486;SP;4286,000;3178,000;1108,000;2833,000;1,000;0,035;0,038;0,031
SP00503;SP;6619,000;4634,000;1985,000;4034,000;1,000;0,025;0,038;0,022
SP00507;SP;9953,000;7335,000;2618,000;6265,000;1,000;0,016;0,038;0,014
SP00515;SP;4792,000;3544,000;1248,000;3046,000;3,000;0,098;0,115;0,085
SP00534;SP;4351,000;3409,000;942,000;3003,000;1,000;0,033;0,038;0,029
SP00544;SP;5536,000;3707,000;1829,000;3265,000;1,000;0,031;0,038;0,027
SP00545;SP;7097,000;4864,000;2233,000;4172,000;1,000;0,024;0,038;0,021
SP00572;SP;5117,000;3692,000;1425,000;3011,000;1,000;0,033;0,038;0,027
