CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00011;SP;7822,000;5249,000;2573,000;4769,000;1,000;0,021;0,826;0,019
SP00014;SP;7153,000;4433,000;2720,000;3934,000;1,000;0,025;0,826;0,023
SP00055;SP;8226,000;5391,000;2835,000;4660,000;1,000;0,021;0,826;0,019
SP00107;SP;5091,000;3438,000;1653,000;3201,000;3,000;0,094;2,479;0,087
SP00112;SP;5370,000;3564,000;1806,000;3242,000;1,000;0,031;0,826;0,028
SP00114;SP;11524,000;7280,000;4244,000;6663,000;1,000;0,015;0,826;0,014
SP00121;SP;4046,000;2658,000;1388,000;2420,000;1,000;0,041;0,826;0,038
SP00151;SP;4988,000;3688,000;1300,000;3066,000;1,000;0,033;0,826;0,027
SP00191;SP;4893,000;3386,000;1507,000;3120,000;1,000;0,032;0,826;0,030
SP00192;SP;3326,000;2267,000;1059,000;2028,000;1,000;0,049;0,826;0,044
SP00197;SP;4829,000;3340,000;1489,000;3099,000;1,000;0,032;0,826;0,030
SP00200;SP;4987,000;3648,000;1339,000;3251,000;1,000;0,031;0,826;0,027
SP00203;SP;7005,000;4837,000;2168,000;4332,000;1,000;0,023;0,826;0,021
SP00208;SP;1780,000;1279,000;501,000;1147,000;1,000;0,087;0,826;0,078
SP00250;SP;4023,000;3125,000;898,000;2566,000;1,000;0,039;0,826;0,032
SP00278;SP;3874,000;2884,000;990,000;2434,000;1,000;0,041;0,826;0,035
SP00282;SP;6521,000;4899,000;1622,000;4004,000;1,000;0,025;0,826;0,020
SP00292;SP;3524,000;2286,000;1238,000;2056,000;1,000;0,049;0,826;0,044
SP00302;SP;5488,000;4163,000;1325,000;3804,000;3,000;0,079;2,479;0,072
SP00363;SP;6587,000;4335,000;2252,000;4017,000;1,000;0,025;0,826;0,023
SP00365;SP;5757,000;3680,000;2077,000;3504,000;4,000;0,114;3,306;0,109
SP00376;SP;4805,000;3354,000;1451,000;3098,000;1,000;0,032;0,826;0,030
SP00387;SP;3215,000;2482,000;733,000;2310,000;1,000;0,043;0,826;0,040
SP00403;SP;6930,000;5024,000;1906,000;4268,000;1,000;0,023;0,826;0,020
SP00430;SP;8129,000;5971,000;2158,000;5396,000;1,000;0,019;0,826;0,017
SP00467;SP;5303,000;3827,000;1476,000;3421,000;1,000;0,029;0,826;0,026
SP00561;SP;4720,000;3508,000;1212,000;2955,000;1,000;0,034;0,826;0,029
SP00568;SP;4355,000;3188,000;1167,000;2856,000;1,000;0,035;0,826;0,031
SP00591;SP;6263,000;4400,000;1863,000;3772,000;1,000;0,027;0,826;0,023
SP00596;SP;3534,000;2596,000;938,000;2206,000;1,000;0,045;0,826;0,039
SP00599;SP;6251,000;4342,000;1909,000;3651,000;1,000;0,027;0,826;0,023
SP00618;SP;5671,000;3944,000;1727,000;3400,000;1,000;0,029;0,826;0,025
SP00627;SP;7090,000;4763,000;2327,000;4286,000;1,000;0,023;0,826;0,021
SP00632;SP;9851,000;7134,000;2717,000;6537,000;2,000;0,031;1,653;0,028
SP00634;SP;6679,000;4545,000;2134,000;4143,000;2,000;0,048;1,653;0,044
SP00637;SP;5885,000;3783,000;2102,000;3470,000;1,000;0,029;0,826;0,026
SP00639;SP;9027,000;6272,000;2755,000;5745,000;2,000;0,035;1,653;0,032
SP00641;SP;6983,000;4703,000;2280,000;4242,000;1,000;0,024;0,826;0,021
SP00642;SP;5042,000;3746,000;1296,000;3356,000;1,000;0,030;0,826;0,027
SP00645;SP;3823,000;2661,000;1162,000;2407,000;2,000;0,083;1,653;0,075
SP00650;SP;4689,000;3535,000;1154,000;3191,000;1,000;0,031;0,826;0,028
SP00653;SP;9758,000;6871,000;2887,000;6317,000;2,000;0,032;1,653;0,029
SP00667;SP;7365,000;5371,000;1994,000;4835,000;1,000;0,021;0,826;0,019
SP00670;SP;5766,000;4219,000;1547,000;3799,000;1,000;0,026;0,826;0,024
SP00715;SP;4628,000;3619,000;1009,000;3057,000;1,000;0,033;0,826;0,028
SP00729;SP;8105,000;5929,000;2176,000;5111,000;1,000;0,020;0,826;0,017
SP00743;SP;4240,000;3246,000;994,000;2798,000;1,000;0,036;0,826;0,031
SP00748;SP;3624,000;2591,000;1033,000;2215,000;1,000;0,045;0,826;0,039
SP00762;SP;4199,000;3275,000;924,000;2719,000;1,000;0,037;0,826;0,031
SP00765;SP;8135,000;5621,000;2514,000;4929,000;1,000;0,020;0,826;0,018
SP00779;SP;7813,000;5789,000;2024,000;4877,000;1,000;0,021;0,826;0,017
SP00813;SP;5405,000;3715,000;1690,000;3298,000;1,000;0,030;0,826;0,027
SP00817;SP;5075,000;3549,000;1526,000;2989,000;1,000;0,033;0,826;0,028
SP00892;SP;4485,000;3072,000;1413,000;2701,000;1,000;0,037;0,826;0,033
SP00904;SP;1355,000;1053,000;302,000;902,000;1,000;0,111;0,826;0,095
SP00911;SP;2895,000;2154,000;741,000;1865,000;1,000;0,054;0,826;0,046
SP00939;SP;6851,000;5005,000;1846,000;4282,000;1,000;0,023;0,826;0,020
SP00942;SP;6510,000;5027,000;1483,000;4307,000;1,000;0,023;0,826;0,020
SP00947;SP;6568,000;4904,000;1664,000;4056,000;1,000;0,025;0,826;0,020
SP00952;SP;13315,000;8912,000;4403,000;7365,000;1,000;0,014;0,826;0,011
SP00954;SP;4954,000;3697,000;1257,000;3067,000;1,000;0,033;0,826;0,027
SP00965;SP;6230,000;4373,000;1857,000;3908,000;1,000;0,026;0,826;0,023
SP00972;SP;5527,000;3750,000;1777,000;3325,000;1,000;0,030;0,826;0,027
SP01007;SP;3314,000;2392,000;922,000;2070,000;1,000;0,048;0,826;0,042
SP01036;SP;4224,000;3283,000;941,000;2773,000;1,000;0,036;0,826;0,030
SP01062;SP;2994,000;2078,000;916,000;1770,000;1,000;0,056;0,826;0,048
SP01074;SP;1372,000;1070,000;302,000;862,000;1,000;0,116;0,826;0,093
SP01084;SP;4187,000;3316,000;871,000;2810,000;1,000;0,036;0,826;0,030
SP01130;SP;6066,000;4251,000;1815,000;3689,000;1,000;0,027;0,826;0,024
SP01153;SP;12021,000;8675,000;3346,000;7258,000;1,000;0,014;0,826;0,012
SP01166;SP;5277,000;3758,000;1519,000;3179,000;1,000;0,031;0,826;0,027
SP01176;SP;8236,000;5751,000;2485,000;4720,000;1,000;0,021;0,826;0,017
SP01196;SP;6441,000;4626,000;1815,000;3945,000;1,000;0,025;0,826;0,022
SP01199;SP;4561,000;3429,000;1132,000;2819,000;1,000;0,035;0,826;0,029
SP01244;SP;3449,000;2654,000;795,000;2184,000;1,000;0,046;0,826;0,038
SP01247;SP;4854,000;3719,000;1135,000;3036,000;1,000;0,033;0,826;0,027
SP01292;SP;5775,000;4372,000;1403,000;3718,000;1,000;0,027;0,826;0,023
SP01324;SP;1575,000;1123,000;452,000;935,000;1,000;0,107;0,826;0,089
SP01340;SP;6735,000;5134,000;1601,000;4118,000;1,000;0,024;0,826;0,019
SP01354;SP;7702,000;5819,000;1883,000;4593,000;1,000;0,022;0,826;0,017
SP01380;SP;6398,000;4752,000;1646,000;3983,000;1,000;0,025;0,826;0,021
SP01393;SP;4576,000;3329,000;1247,000;2824,000;1,000;0,035;0,826;0,030
