CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;1,000;0,016;0,289;0,015
SP00036;SP;6716,000;4776,000;1940,000;4457,000;1,000;0,022;0,289;0,021
SP00044;SP;7789,000;5743,000;2046,000;5331,000;1,000;0,019;0,289;0,017
SP00059;SP;6072,000;4040,000;2032,000;3525,000;1,000;0,028;0,289;0,025
SP00063;SP;2961,000;1817,000;1144,000;1572,000;1,000;0,064;0,289;0,055
SP00064;SP;6208,000;4037,000;2171,000;3511,000;5,000;0,142;1,445;0,124
SP00066;SP;2941,000;1926,000;1015,000;1623,000;1,000;0,062;0,289;0,052
SP00083;SP;12710,000;9298,000;3412,000;8373,000;1,000;0,012;0,289;0,011
SP00085;SP;7942,000;5522,000;2420,000;4861,000;1,000;0,021;0,289;0,018
SP00087;SP;7025,000;4901,000;2124,000;4319,000;2,000;0,046;0,578;0,041
SP00101;SP;8957,000;6780,000;2177,000;6001,000;2,000;0,033;0,578;0,029
SP00105;SP;3570,000;2330,000;1240,000;2184,000;1,000;0,046;0,289;0,043
SP00116;SP;13458,000;8809,000;4649,000;8195,000;1,000;0,012;0,289;0,011
SP00119;SP;8699,000;5629,000;3070,000;5241,000;1,000;0,019;0,289;0,018
SP00120;SP;7492,000;5053,000;2439,000;4694,000;1,000;0,021;0,289;0,020
SP00129;SP;8021,000;5609,000;2412,000;5146,000;1,000;0,019;0,289;0,018
SP00130;SP;7718,000;5325,000;2393,000;4865,000;1,000;0,021;0,289;0,019
SP00140;SP;5793,000;3889,000;1904,000;3467,000;1,000;0,029;0,289;0,026
SP00142;SP;4541,000;2990,000;1551,000;2638,000;1,000;0,038;0,289;0,033
SP00155;SP;6109,000;4286,000;1823,000;3668,000;1,000;0,027;0,289;0,023
SP00162;SP;7705,000;5622,000;2083,000;4624,000;1,000;0,022;0,289;0,018
SP00172;SP;4627,000;3517,000;1110,000;2935,000;2,000;0,068;0,578;0,057
SP00175;SP;4700,000;3395,000;1305,000;2728,000;1,000;0,037;0,289;0,029
SP00178;SP;8552,000;6363,000;2189,000;5204,000;1,000;0,019;0,289;0,016
SP00204;SP;4526,000;3486,000;1040,000;3183,000;1,000;0,031;0,289;0,029
SP00211;SP;6388,000;4682,000;1706,000;4168,000;1,000;0,024;0,289;0,021
SP00221;SP;3925,000;2950,000;975,000;2531,000;1,000;0,040;0,289;0,034
SP00224;SP;4682,000;3295,000;1387,000;2841,000;1,000;0,035;0,289;0,030
SP00226;SP;6504,000;4681,000;1823,000;3905,000;2,000;0,051;0,578;0,043
SP00227;SP;5078,000;3646,000;1432,000;3077,000;2,000;0,065;0,578;0,055
SP00231;SP;4477,000;3485,000;992,000;2989,000;1,000;0,033;0,289;0,029
SP00235;SP;6359,000;4733,000;1626,000;4005,000;1,000;0,025;0,289;0,021
SP00236;SP;4570,000;3488,000;1082,000;2996,000;1,000;0,033;0,289;0,029
SP00243;SP;3895,000;2713,000;1182,000;2275,000;1,000;0,044;0,289;0,037
SP00244;SP;1594,000;1206,000;388,000;978,000;1,000;0,102;0,289;0,083
SP00247;SP;3039,000;2356,000;683,000;1915,000;2,000;0,104;0,578;0,085
SP00250;SP;4023,000;3125,000;898,000;2566,000;1,000;0,039;0,289;0,032
SP00252;SP;4288,000;3078,000;1210,000;2638,000;1,000;0,038;0,289;0,032
SP00253;SP;6617,000;5105,000;1512,000;4218,000;2,000;0,047;0,578;0,039
SP00275;SP;4248,000;3284,000;964,000;2804,000;1,000;0,036;0,289;0,030
SP00283;SP;4282,000;3227,000;1055,000;2653,000;1,000;0,038;0,289;0,031
SP00287;SP;1938,000;1490,000;448,000;1274,000;1,000;0,078;0,289;0,067
SP00303;SP;3512,000;2379,000;1133,000;2163,000;1,000;0,046;0,289;0,042
SP00305;SP;2904,000;1801,000;1103,000;1620,000;1,000;0,062;0,289;0,056
SP00306;SP;5275,000;3647,000;1628,000;3252,000;2,000;0,062;0,578;0,055
SP00320;SP;4504,000;3135,000;1369,000;2784,000;2,000;0,072;0,578;0,064
SP00345;SP;7886,000;5416,000;2470,000;4892,000;1,000;0,020;0,289;0,018
SP00355;SP;1892,000;1470,000;422,000;1316,000;1,000;0,076;0,289;0,068
SP00356;SP;6871,000;5190,000;1681,000;4713,000;2,000;0,042;0,578;0,039
SP00391;SP;3539,000;2437,000;1102,000;2119,000;2,000;0,094;0,578;0,082
SP00392;SP;4859,000;3569,000;1290,000;3137,000;1,000;0,032;0,289;0,028
SP00397;SP;4072,000;2894,000;1178,000;2418,000;3,000;0,124;0,867;0,104
SP00398;SP;2787,000;1796,000;991,000;1541,000;1,000;0,065;0,289;0,056
SP00403;SP;6930,000;5024,000;1906,000;4268,000;2,000;0,047;0,578;0,040
SP00404;SP;5256,000;3768,000;1488,000;3185,000;2,000;0,063;0,578;0,053
SP00406;SP;3867,000;2759,000;1108,000;2325,000;1,000;0,043;0,289;0,036
SP00408;SP;7217,000;5129,000;2088,000;4414,000;1,000;0,023;0,289;0,019
SP00409;SP;5537,000;4146,000;1391,000;3428,000;2,000;0,058;0,578;0,048
SP00415;SP;3888,000;2993,000;895,000;2599,000;2,000;0,077;0,578;0,067
SP00423;SP;4513,000;3158,000;1355,000;2820,000;1,000;0,035;0,289;0,032
SP00434;SP;5194,000;3618,000;1576,000;3183,000;3,000;0,094;0,867;0,083
SP00435;SP;7037,000;5280,000;1757,000;4647,000;2,000;0,043;0,578;0,038
SP00436;SP;2845,000;1967,000;878,000;1697,000;1,000;0,059;0,289;0,051
SP00441;SP;4817,000;3411,000;1406,000;2965,000;1,000;0,034;0,289;0,029
SP00442;SP;3055,000;2335,000;720,000;2045,000;1,000;0,049;0,289;0,043
SP00444;SP;4038,000;3031,000;1007,000;2708,000;1,000;0,037;0,289;0,033
SP00445;SP;2263,000;1802,000;461,000;1578,000;2,000;0,127;0,578;0,111
SP00449;SP;6333,000;4838,000;1495,000;4289,000;1,000;0,023;0,289;0,021
SP00450;SP;4825,000;3770,000;1055,000;3407,000;1,000;0,029;0,289;0,027
SP00451;SP;1835,000;1413,000;422,000;1250,000;1,000;0,080;0,289;0,071
SP00452;SP;3018,000;2212,000;806,000;1929,000;1,000;0,052;0,289;0,045
SP00453;SP;1256,000;908,000;348,000;767,000;1,000;0,130;0,289;0,110
SP00458;SP;8529,000;5970,000;2559,000;5339,000;1,000;0,019;0,289;0,017
SP00466;SP;6038,000;4389,000;1649,000;3812,000;1,000;0,026;0,289;0,023
SP00468;SP;5330,000;3854,000;1476,000;3503,000;1,000;0,029;0,289;0,026
SP00475;SP;5821,000;4091,000;1730,000;3609,000;2,000;0,055;0,578;0,049
SP00501;SP;4776,000;3340,000;1436,000;2871,000;2,000;0,070;0,578;0,060
SP00503;SP;6619,000;4634,000;1985,000;4034,000;1,000;0,025;0,289;0,022
SP00511;SP;6942,000;4878,000;2064,000;4132,000;1,000;0,024;0,289;0,021
SP00518;SP;4780,000;3303,000;1477,000;2826,000;1,000;0,035;0,289;0,030
SP00521;SP;5002,000;3490,000;1512,000;2901,000;1,000;0,034;0,289;0,029
SP00543;SP;8077,000;5459,000;2618,000;4653,000;1,000;0,021;0,289;0,018
SP00552;SP;5887,000;3978,000;1909,000;3352,000;2,000;0,060;0,578;0,050
SP00583;SP;4985,000;3669,000;1316,000;3192,000;3,000;0,094;0,867;0,082
SP00591;SP;6263,000;4400,000;1863,000;3772,000;4,000;0,106;1,156;0,091
SP00592;SP;5506,000;4004,000;1502,000;3466,000;1,000;0,029;0,289;0,025
SP00594;SP;3522,000;2548,000;974,000;2172,000;1,000;0,046;0,289;0,039
SP00597;SP;5301,000;3798,000;1503,000;3190,000;1,000;0,031;0,289;0,026
SP00598;SP;4844,000;3433,000;1411,000;2954,000;1,000;0,034;0,289;0,029
SP00608;SP;3524,000;2701,000;823,000;2326,000;2,000;0,086;0,578;0,074
SP00613;SP;1184,000;914,000;270,000;787,000;1,000;0,127;0,289;0,109
SP00646;SP;3531,000;2581,000;950,000;2320,000;1,000;0,043;0,289;0,039
SP00653;SP;9758,000;6871,000;2887,000;6317,000;1,000;0,016;0,289;0,015
SP00692;SP;8151,000;5848,000;2303,000;5192,000;1,000;0,019;0,289;0,017
SP00694;SP;8474,000;6228,000;2246,000;5583,000;1,000;0,018;0,289;0,016
SP00701;SP;4091,000;3020,000;1071,000;2626,000;1,000;0,038;0,289;0,033
