CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00006;SP;6187,000;4196,000;1991,000;3800,000;2,000;0,053;0,389;0,048
SP00048;SP;5609,000;4361,000;1248,000;4021,000;2,000;0,050;0,389;0,046
SP00051;SP;9919,000;6324,000;3595,000;5895,000;1,000;0,017;0,195;0,016
SP00055;SP;8226,000;5391,000;2835,000;4660,000;1,000;0,021;0,195;0,019
SP00058;SP;5387,000;3548,000;1839,000;3095,000;1,000;0,032;0,195;0,028
SP00064;SP;6208,000;4037,000;2171,000;3511,000;13,000;0,370;2,529;0,322
SP00065;SP;3705,000;2327,000;1378,000;1980,000;1,000;0,051;0,195;0,043
SP00067;SP;1499,000;922,000;577,000;799,000;2,000;0,250;0,389;0,217
SP00072;SP;4862,000;3103,000;1759,000;2736,000;1,000;0,037;0,195;0,032
SP00076;SP;7781,000;5170,000;2611,000;4521,000;1,000;0,022;0,195;0,019
SP00077;SP;5316,000;3714,000;1602,000;3239,000;2,000;0,062;0,389;0,054
SP00083;SP;12710,000;9298,000;3412,000;8373,000;1,000;0,012;0,195;0,011
SP00102;SP;4710,000;2822,000;1888,000;2446,000;1,000;0,041;0,195;0,035
SP00116;SP;13458,000;8809,000;4649,000;8195,000;2,000;0,024;0,389;0,023
SP00124;SP;5471,000;3750,000;1721,000;3417,000;1,000;0,029;0,195;0,027
SP00129;SP;8021,000;5609,000;2412,000;5146,000;1,000;0,019;0,195;0,018
SP00134;SP;5615,000;3841,000;1774,000;3504,000;1,000;0,029;0,195;0,026
SP00135;SP;10099,000;6853,000;3246,000;5983,000;16,000;0,267;3,113;0,233
SP00136;SP;9241,000;6497,000;2744,000;5815,000;2,000;0,034;0,389;0,031
SP00139;SP;7945,000;5514,000;2431,000;4905,000;4,000;0,082;0,778;0,073
SP00149;SP;3452,000;2590,000;862,000;2234,000;4,000;0,179;0,778;0,154
SP00188;SP;4302,000;3191,000;1111,000;2652,000;3,000;0,113;0,584;0,094
SP00221;SP;3925,000;2950,000;975,000;2531,000;1,000;0,040;0,195;0,034
SP00222;SP;5627,000;4034,000;1593,000;3525,000;1,000;0,028;0,195;0,025
SP00235;SP;6359,000;4733,000;1626,000;4005,000;1,000;0,025;0,195;0,021
SP00255;SP;6778,000;5044,000;1734,000;4293,000;1,000;0,023;0,195;0,020
SP00293;SP;2607,000;1718,000;889,000;1522,000;1,000;0,066;0,195;0,058
SP00302;SP;5488,000;4163,000;1325,000;3804,000;1,000;0,026;0,195;0,024
SP00305;SP;2904,000;1801,000;1103,000;1620,000;1,000;0,062;0,195;0,056
SP00308;SP;4601,000;3237,000;1364,000;2784,000;1,000;0,036;0,195;0,031
SP00391;SP;3539,000;2437,000;1102,000;2119,000;1,000;0,047;0,195;0,041
SP00420;SP;1442,000;1026,000;416,000;925,000;1,000;0,108;0,195;0,097
SP00422;SP;10320,000;7595,000;2725,000;6744,000;2,000;0,030;0,389;0,026
SP00442;SP;3055,000;2335,000;720,000;2045,000;1,000;0,049;0,195;0,043
SP00454;SP;6000,000;4085,000;1915,000;3524,000;24,000;0,681;4,669;0,588
SP00455;SP;4145,000;2936,000;1209,000;2668,000;34,000;1,274;6,615;1,158
SP00456;SP;4320,000;3095,000;1225,000;2792,000;24,000;0,860;4,669;0,775
SP00457;SP;2816,000;1940,000;876,000;1732,000;8,000;0,462;1,556;0,412
SP00458;SP;8529,000;5970,000;2559,000;5339,000;31,000;0,581;6,031;0,519
SP00459;SP;4392,000;3188,000;1204,000;2896,000;14,000;0,483;2,724;0,439
SP00460;SP;6386,000;4591,000;1795,000;4104,000;4,000;0,097;0,778;0,087
SP00461;SP;4042,000;2899,000;1143,000;2649,000;3,000;0,113;0,584;0,103
SP00462;SP;5168,000;3650,000;1518,000;3226,000;6,000;0,186;1,167;0,164
SP00463;SP;1010,000;644,000;366,000;583,000;1,000;0,172;0,195;0,155
SP00464;SP;4296,000;3192,000;1104,000;2765,000;1,000;0,036;0,195;0,031
SP00465;SP;7597,000;5474,000;2123,000;4737,000;10,000;0,211;1,946;0,183
SP00466;SP;6038,000;4389,000;1649,000;3812,000;4,000;0,105;0,778;0,091
SP00467;SP;5303,000;3827,000;1476,000;3421,000;13,000;0,380;2,529;0,340
SP00468;SP;5330,000;3854,000;1476,000;3503,000;6,000;0,171;1,167;0,156
SP00469;SP;5448,000;3854,000;1594,000;3445,000;7,000;0,203;1,362;0,182
SP00470;SP;4692,000;3265,000;1427,000;2911,000;1,000;0,034;0,195;0,031
SP00471;SP;3265,000;2247,000;1018,000;1966,000;8,000;0,407;1,556;0,356
