CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00019;SP;4798,000;3546,000;1252,000;3272,000;1,000;0,031;0,885;0,028
SP00083;SP;12710,000;9298,000;3412,000;8373,000;1,000;0,012;0,885;0,011
SP00114;SP;11524,000;7280,000;4244,000;6663,000;1,000;0,015;0,885;0,014
SP00121;SP;4046,000;2658,000;1388,000;2420,000;1,000;0,041;0,885;0,038
SP00190;SP;9191,000;6215,000;2976,000;5565,000;2,000;0,036;1,770;0,032
SP00191;SP;4893,000;3386,000;1507,000;3120,000;1,000;0,032;0,885;0,030
SP00193;SP;4453,000;3011,000;1442,000;2715,000;1,000;0,037;0,885;0,033
SP00197;SP;4829,000;3340,000;1489,000;3099,000;1,000;0,032;0,885;0,030
SP00198;SP;9846,000;7057,000;2789,000;6333,000;2,000;0,032;1,770;0,028
SP00199;SP;9351,000;6697,000;2654,000;6031,000;2,000;0,033;1,770;0,030
SP00200;SP;4987,000;3648,000;1339,000;3251,000;1,000;0,031;0,885;0,027
SP00203;SP;7005,000;4837,000;2168,000;4332,000;1,000;0,023;0,885;0,021
SP00207;SP;4643,000;3544,000;1099,000;3043,000;3,000;0,099;2,655;0,085
SP00208;SP;1780,000;1279,000;501,000;1147,000;1,000;0,087;0,885;0,078
SP00209;SP;4117,000;3042,000;1075,000;2774,000;2,000;0,072;1,770;0,066
SP00218;SP;3583,000;2575,000;1008,000;2277,000;1,000;0,044;0,885;0,039
SP00298;SP;4475,000;3118,000;1357,000;2813,000;1,000;0,036;0,885;0,032
SP00307;SP;3529,000;2356,000;1173,000;2055,000;3,000;0,146;2,655;0,127
SP00330;SP;4062,000;2873,000;1189,000;2547,000;1,000;0,039;0,885;0,035
SP00340;SP;3747,000;2675,000;1072,000;2391,000;1,000;0,042;0,885;0,037
SP00345;SP;7886,000;5416,000;2470,000;4892,000;1,000;0,020;0,885;0,018
SP00385;SP;3955,000;2825,000;1130,000;2607,000;1,000;0,038;0,885;0,035
SP00388;SP;1990,000;1488,000;502,000;1379,000;2,000;0,145;1,770;0,134
SP00444;SP;4038,000;3031,000;1007,000;2708,000;1,000;0,037;0,885;0,033
SP00445;SP;2263,000;1802,000;461,000;1578,000;1,000;0,063;0,885;0,055
SP00447;SP;4015,000;3076,000;939,000;2611,000;1,000;0,038;0,885;0,033
SP00460;SP;6386,000;4591,000;1795,000;4104,000;1,000;0,024;0,885;0,022
SP00475;SP;5821,000;4091,000;1730,000;3609,000;2,000;0,055;1,770;0,049
SP00479;SP;2742,000;2051,000;691,000;1807,000;1,000;0,055;0,885;0,049
SP00515;SP;4792,000;3544,000;1248,000;3046,000;1,000;0,033;0,885;0,028
SP00536;SP;6329,000;4580,000;1749,000;3965,000;2,000;0,050;1,770;0,044
SP00543;SP;8077,000;5459,000;2618,000;4653,000;2,000;0,043;1,770;0,037
SP00545;SP;7097,000;4864,000;2233,000;4172,000;1,000;0,024;0,885;0,021
SP00547;SP;3238,000;2322,000;916,000;2051,000;2,000;0,098;1,770;0,086
SP00551;SP;4597,000;3270,000;1327,000;2815,000;3,000;0,107;2,655;0,092
SP00553;SP;4676,000;3124,000;1552,000;2659,000;1,000;0,038;0,885;0,032
SP00554;SP;5499,000;4102,000;1397,000;3446,000;1,000;0,029;0,885;0,024
SP00555;SP;3492,000;2514,000;978,000;2184,000;2,000;0,092;1,770;0,080
SP00570;SP;1547,000;1176,000;371,000;988,000;1,000;0,101;0,885;0,085
SP00600;SP;4185,000;3069,000;1116,000;2605,000;1,000;0,038;0,885;0,033
SP00647;SP;7403,000;5083,000;2320,000;4634,000;1,000;0,022;0,885;0,020
SP00650;SP;4689,000;3535,000;1154,000;3191,000;1,000;0,031;0,885;0,028
SP00673;SP;3585,000;2570,000;1015,000;2364,000;1,000;0,042;0,885;0,039
SP00690;SP;5510,000;3819,000;1691,000;3318,000;1,000;0,030;0,885;0,026
SP00699;SP;2845,000;1980,000;865,000;1691,000;1,000;0,059;0,885;0,051
SP00779;SP;7813,000;5789,000;2024,000;4877,000;1,000;0,021;0,885;0,017
SP00878;SP;4052,000;3009,000;1043,000;2553,000;1,000;0,039;0,885;0,033
SP00891;SP;6195,000;4624,000;1571,000;4037,000;1,000;0,025;0,885;0,022
SP00897;SP;4232,000;3120,000;1112,000;2666,000;1,000;0,038;0,885;0,032
SP00940;SP;7378,000;5137,000;2241,000;4304,000;1,000;0,023;0,885;0,019
SP00948;SP;6371,000;4901,000;1470,000;3965,000;1,000;0,025;0,885;0,020
SP00982;SP;5546,000;3870,000;1676,000;3467,000;1,000;0,029;0,885;0,026
SP00988;SP;5130,000;3838,000;1292,000;3440,000;1,000;0,029;0,885;0,026
SP01031;SP;4290,000;3312,000;978,000;2843,000;1,000;0,035;0,885;0,030
SP01108;SP;3363,000;2567,000;796,000;2199,000;1,000;0,045;0,885;0,039
SP01112;SP;1834,000;1371,000;463,000;1101,000;1,000;0,091;0,885;0,073
SP01122;SP;3123,000;2007,000;1116,000;1679,000;1,000;0,060;0,885;0,050
SP01152;SP;1143,000;876,000;267,000;745,000;1,000;0,134;0,885;0,114
SP01173;SP;4537,000;3315,000;1222,000;2833,000;1,000;0,035;0,885;0,030
SP01184;SP;4359,000;3297,000;1062,000;2764,000;1,000;0,036;0,885;0,030
SP01209;SP;7838,000;5777,000;2061,000;4668,000;1,000;0,021;0,885;0,017
SP01251;SP;5249,000;3752,000;1497,000;3003,000;1,000;0,033;0,885;0,027
