CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;1,000;0,016;0,036;0,015
SP00002;SP;8476,000;5539,000;2937,000;5059,000;4,000;0,079;0,144;0,072
SP00005;SP;7574,000;4851,000;2723,000;4286,000;2,000;0,047;0,072;0,041
SP00006;SP;6187,000;4196,000;1991,000;3800,000;1,000;0,026;0,036;0,024
SP00007;SP;9748,000;5727,000;4021,000;5077,000;2,000;0,039;0,072;0,035
SP00009;SP;5809,000;3876,000;1933,000;3552,000;1,000;0,028;0,036;0,026
SP00010;SP;9269,000;6039,000;3230,000;5553,000;5,000;0,090;0,180;0,083
SP00011;SP;7822,000;5249,000;2573,000;4769,000;1,000;0,021;0,036;0,019
SP00012;SP;9441,000;6116,000;3325,000;5498,000;2,000;0,036;0,072;0,033
SP00014;SP;7153,000;4433,000;2720,000;3934,000;4,000;0,102;0,144;0,090
SP00015;SP;4890,000;3200,000;1690,000;2777,000;1,000;0,036;0,036;0,031
SP00016;SP;4976,000;3125,000;1851,000;2763,000;1,000;0,036;0,036;0,032
SP00017;SP;6847,000;4140,000;2707,000;3704,000;2,000;0,054;0,072;0,048
SP00018;SP;5238,000;3256,000;1982,000;2906,000;3,000;0,103;0,108;0,092
SP00022;SP;5474,000;3858,000;1616,000;3218,000;1,000;0,031;0,036;0,026
SP00023;SP;2029,000;1448,000;581,000;1264,000;3,000;0,237;0,108;0,207
SP00026;SP;1515,000;1057,000;458,000;941,000;1,000;0,106;0,036;0,095
SP00027;SP;3011,000;1933,000;1078,000;1784,000;3,000;0,168;0,108;0,155
SP00028;SP;8070,000;5175,000;2895,000;4726,000;8,000;0,169;0,288;0,155
SP00031;SP;6412,000;4268,000;2144,000;3816,000;1,000;0,026;0,036;0,023
SP00032;SP;11991,000;8507,000;3484,000;8030,000;4,000;0,050;0,144;0,047
SP00033;SP;7735,000;5271,000;2464,000;4792,000;1,000;0,021;0,036;0,019
SP00035;SP;5608,000;3859,000;1749,000;3432,000;1,000;0,029;0,036;0,026
SP00036;SP;6716,000;4776,000;1940,000;4457,000;1,000;0,022;0,036;0,021
SP00037;SP;5446,000;3922,000;1524,000;3606,000;2,000;0,055;0,072;0,051
SP00038;SP;8044,000;5650,000;2394,000;5177,000;1,000;0,019;0,036;0,018
SP00039;SP;6391,000;4336,000;2055,000;3981,000;1,000;0,025;0,036;0,023
SP00040;SP;7288,000;5434,000;1854,000;4999,000;2,000;0,040;0,072;0,037
SP00041;SP;4585,000;3191,000;1394,000;2950,000;1,000;0,034;0,036;0,031
SP00042;SP;3797,000;2921,000;876,000;2677,000;1,000;0,037;0,036;0,034
SP00043;SP;3049,000;2192,000;857,000;1985,000;1,000;0,050;0,036;0,046
SP00044;SP;7789,000;5743,000;2046,000;5331,000;1,000;0,019;0,036;0,017
SP00046;SP;8211,000;6097,000;2114,000;5678,000;1,000;0,018;0,036;0,016
SP00047;SP;4672,000;3348,000;1324,000;3050,000;1,000;0,033;0,036;0,030
SP00052;SP;5165,000;3133,000;2032,000;2746,000;1,000;0,036;0,036;0,032
SP00053;SP;6007,000;3594,000;2413,000;3140,000;3,000;0,096;0,108;0,083
SP00054;SP;5696,000;3753,000;1943,000;3197,000;5,000;0,156;0,180;0,133
SP00055;SP;8226,000;5391,000;2835,000;4660,000;4,000;0,086;0,144;0,074
SP00056;SP;5794,000;3640,000;2154,000;3156,000;3,000;0,095;0,108;0,082
SP00057;SP;4525,000;2909,000;1616,000;2485,000;3,000;0,121;0,108;0,103
SP00058;SP;5387,000;3548,000;1839,000;3095,000;2,000;0,065;0,072;0,056
SP00060;SP;6204,000;4150,000;2054,000;3582,000;3,000;0,084;0,108;0,072
SP00062;SP;4386,000;2971,000;1415,000;2589,000;1,000;0,039;0,036;0,034
SP00065;SP;3705,000;2327,000;1378,000;1980,000;2,000;0,101;0,072;0,086
SP00066;SP;2941,000;1926,000;1015,000;1623,000;3,000;0,185;0,108;0,156
SP00072;SP;4862,000;3103,000;1759,000;2736,000;2,000;0,073;0,072;0,064
SP00073;SP;14871,000;9817,000;5054,000;8895,000;2,000;0,022;0,072;0,020
SP00074;SP;4599,000;3060,000;1539,000;2770,000;1,000;0,036;0,036;0,033
SP00076;SP;7781,000;5170,000;2611,000;4521,000;3,000;0,066;0,108;0,058
SP00077;SP;5316,000;3714,000;1602,000;3239,000;1,000;0,031;0,036;0,027
SP00079;SP;6753,000;5126,000;1627,000;4484,000;1,000;0,022;0,036;0,020
SP00081;SP;4985,000;3194,000;1791,000;2755,000;2,000;0,073;0,072;0,063
SP00083;SP;12710,000;9298,000;3412,000;8373,000;5,000;0,060;0,180;0,054
SP00086;SP;5934,000;4153,000;1781,000;3692,000;1,000;0,027;0,036;0,024
SP00087;SP;7025,000;4901,000;2124,000;4319,000;2,000;0,046;0,072;0,041
SP00088;SP;8110,000;5666,000;2444,000;5056,000;2,000;0,040;0,072;0,035
SP00089;SP;6261,000;4229,000;2032,000;3816,000;1,000;0,026;0,036;0,024
SP00090;SP;5982,000;4272,000;1710,000;3906,000;2,000;0,051;0,072;0,047
SP00093;SP;4638,000;3524,000;1114,000;3163,000;3,000;0,095;0,108;0,085
SP00095;SP;7262,000;5378,000;1884,000;4657,000;3,000;0,064;0,108;0,056
SP00096;SP;3961,000;2845,000;1116,000;2437,000;1,000;0,041;0,036;0,035
SP00097;SP;4480,000;3320,000;1160,000;2831,000;1,000;0,035;0,036;0,030
SP00098;SP;5038,000;3701,000;1337,000;3156,000;1,000;0,032;0,036;0,027
SP00099;SP;4550,000;3344,000;1206,000;2841,000;5,000;0,176;0,180;0,150
SP00101;SP;8957,000;6780,000;2177,000;6001,000;3,000;0,050;0,108;0,044
SP00102;SP;4710,000;2822,000;1888,000;2446,000;1,000;0,041;0,036;0,035
SP00103;SP;2478,000;1733,000;745,000;1529,000;1,000;0,065;0,036;0,058
SP00106;SP;4729,000;3001,000;1728,000;2772,000;1,000;0,036;0,036;0,033
SP00107;SP;5091,000;3438,000;1653,000;3201,000;2,000;0,062;0,072;0,058
SP00108;SP;7706,000;4996,000;2710,000;4672,000;2,000;0,043;0,072;0,040
SP00112;SP;5370,000;3564,000;1806,000;3242,000;2,000;0,062;0,072;0,056
SP00114;SP;11524,000;7280,000;4244,000;6663,000;1,000;0,015;0,036;0,014
SP00115;SP;6789,000;4670,000;2119,000;4276,000;2,000;0,047;0,072;0,043
SP00116;SP;13458,000;8809,000;4649,000;8195,000;1,000;0,012;0,036;0,011
SP00117;SP;12258,000;8026,000;4232,000;7396,000;1,000;0,014;0,036;0,012
SP00118;SP;11540,000;7496,000;4044,000;6933,000;2,000;0,029;0,072;0,027
SP00120;SP;7492,000;5053,000;2439,000;4694,000;1,000;0,021;0,036;0,020
SP00121;SP;4046,000;2658,000;1388,000;2420,000;2,000;0,083;0,072;0,075
SP00122;SP;2338,000;1648,000;690,000;1510,000;2,000;0,132;0,072;0,121
SP00125;SP;8768,000;6055,000;2713,000;5539,000;1,000;0,018;0,036;0,017
SP00126;SP;3970,000;2788,000;1182,000;2578,000;1,000;0,039;0,036;0,036
SP00127;SP;7300,000;5121,000;2179,000;4725,000;1,000;0,021;0,036;0,020
SP00129;SP;8021,000;5609,000;2412,000;5146,000;3,000;0,058;0,108;0,053
SP00130;SP;7718,000;5325,000;2393,000;4865,000;4,000;0,082;0,144;0,075
SP00133;SP;4191,000;2905,000;1286,000;2648,000;1,000;0,038;0,036;0,034
SP00134;SP;5615,000;3841,000;1774,000;3504,000;1,000;0,029;0,036;0,026
SP00135;SP;10099,000;6853,000;3246,000;5983,000;2,000;0,033;0,072;0,029
SP00136;SP;9241,000;6497,000;2744,000;5815,000;3,000;0,052;0,108;0,046
SP00137;SP;6956,000;4953,000;2003,000;4471,000;1,000;0,022;0,036;0,020
SP00138;SP;3114,000;2129,000;985,000;1891,000;1,000;0,053;0,036;0,047
SP00140;SP;5793,000;3889,000;1904,000;3467,000;1,000;0,029;0,036;0,026
SP00141;SP;4594,000;3186,000;1408,000;2804,000;2,000;0,071;0,072;0,063
SP00142;SP;4541,000;2990,000;1551,000;2638,000;1,000;0,038;0,036;0,033
SP00143;SP;8101,000;5686,000;2415,000;5122,000;2,000;0,039;0,072;0,035
SP00145;SP;4652,000;3551,000;1101,000;3217,000;1,000;0,031;0,036;0,028
SP00146;SP;7336,000;5404,000;1932,000;4752,000;3,000;0,063;0,108;0,056
SP00147;SP;7272,000;5483,000;1789,000;5016,000;1,000;0,020;0,036;0,018
SP00148;SP;4985,000;3706,000;1279,000;3293,000;1,000;0,030;0,036;0,027
SP00151;SP;4988,000;3688,000;1300,000;3066,000;2,000;0,065;0,072;0,054
SP00153;SP;6503,000;4705,000;1798,000;3830,000;1,000;0,026;0,036;0,021
SP00154;SP;6876,000;4799,000;2077,000;4025,000;1,000;0,025;0,036;0,021
SP00155;SP;6109,000;4286,000;1823,000;3668,000;2,000;0,055;0,072;0,047
SP00156;SP;7080,000;4869,000;2211,000;4038,000;1,000;0,025;0,036;0,021
SP00157;SP;1487,000;928,000;559,000;782,000;1,000;0,128;0,036;0,108
SP00158;SP;5902,000;3987,000;1915,000;3372,000;2,000;0,059;0,072;0,050
SP00159;SP;8207,000;5759,000;2448,000;4847,000;1,000;0,021;0,036;0,017
SP00160;SP;7072,000;5254,000;1818,000;4369,000;1,000;0,023;0,036;0,019
SP00161;SP;7454,000;5453,000;2001,000;4461,000;2,000;0,045;0,072;0,037
SP00162;SP;7705,000;5622,000;2083,000;4624,000;2,000;0,043;0,072;0,036
SP00164;SP;5864,000;4364,000;1500,000;3543,000;1,000;0,028;0,036;0,023
SP00165;SP;5151,000;3881,000;1270,000;3088,000;1,000;0,032;0,036;0,026
SP00166;SP;3724,000;2789,000;935,000;2307,000;3,000;0,130;0,108;0,108
SP00167;SP;6528,000;4883,000;1645,000;3930,000;5,000;0,127;0,180;0,102
SP00169;SP;6507,000;4898,000;1609,000;3997,000;2,000;0,050;0,072;0,041
SP00171;SP;6293,000;4730,000;1563,000;3938,000;3,000;0,076;0,108;0,063
SP00173;SP;1568,000;1128,000;440,000;942,000;1,000;0,106;0,036;0,089
SP00174;SP;4271,000;3221,000;1050,000;2581,000;2,000;0,077;0,072;0,062
SP00176;SP;4725,000;3530,000;1195,000;2946,000;1,000;0,034;0,036;0,028
SP00177;SP;6291,000;4620,000;1671,000;3718,000;1,000;0,027;0,036;0,022
SP00178;SP;8552,000;6363,000;2189,000;5204,000;1,000;0,019;0,036;0,016
SP00185;SP;785,000;570,000;215,000;463,000;1,000;0,216;0,036;0,175
SP00188;SP;4302,000;3191,000;1111,000;2652,000;1,000;0,038;0,036;0,031
SP00190;SP;9191,000;6215,000;2976,000;5565,000;9,000;0,162;0,325;0,145
SP00194;SP;8615,000;6268,000;2347,000;5780,000;4,000;0,069;0,144;0,064
SP00197;SP;4829,000;3340,000;1489,000;3099,000;2,000;0,065;0,072;0,060
SP00198;SP;9846,000;7057,000;2789,000;6333,000;2,000;0,032;0,072;0,028
SP00199;SP;9351,000;6697,000;2654,000;6031,000;2,000;0,033;0,072;0,030
SP00200;SP;4987,000;3648,000;1339,000;3251,000;1,000;0,031;0,036;0,027
SP00201;SP;9459,000;6572,000;2887,000;5989,000;5,000;0,083;0,180;0,076
SP00202;SP;7973,000;5469,000;2504,000;5015,000;2,000;0,040;0,072;0,037
SP00203;SP;7005,000;4837,000;2168,000;4332,000;1,000;0,023;0,036;0,021
SP00204;SP;4526,000;3486,000;1040,000;3183,000;1,000;0,031;0,036;0,029
SP00207;SP;4643,000;3544,000;1099,000;3043,000;2,000;0,066;0,072;0,056
SP00209;SP;4117,000;3042,000;1075,000;2774,000;1,000;0,036;0,036;0,033
SP00210;SP;2712,000;2153,000;559,000;1857,000;1,000;0,054;0,036;0,046
SP00211;SP;6388,000;4682,000;1706,000;4168,000;1,000;0,024;0,036;0,021
SP00212;SP;5586,000;4124,000;1462,000;3719,000;1,000;0,027;0,036;0,024
SP00213;SP;4732,000;3454,000;1278,000;3107,000;2,000;0,064;0,072;0,058
SP00219;SP;5453,000;3846,000;1607,000;3316,000;2,000;0,060;0,072;0,052
SP00221;SP;3925,000;2950,000;975,000;2531,000;1,000;0,040;0,036;0,034
SP00222;SP;5627,000;4034,000;1593,000;3525,000;4,000;0,113;0,144;0,099
SP00223;SP;2666,000;1909,000;757,000;1662,000;3,000;0,181;0,108;0,157
SP00224;SP;4682,000;3295,000;1387,000;2841,000;1,000;0,035;0,036;0,030
SP00226;SP;6504,000;4681,000;1823,000;3905,000;1,000;0,026;0,036;0,021
SP00227;SP;5078,000;3646,000;1432,000;3077,000;2,000;0,065;0,072;0,055
SP00229;SP;6362,000;4716,000;1646,000;4007,000;5,000;0,125;0,180;0,106
SP00231;SP;4477,000;3485,000;992,000;2989,000;1,000;0,033;0,036;0,029
SP00232;SP;6760,000;5102,000;1658,000;4371,000;7,000;0,160;0,252;0,137
SP00238;SP;6012,000;4671,000;1341,000;3951,000;2,000;0,051;0,072;0,043
SP00240;SP;3251,000;2449,000;802,000;2056,000;3,000;0,146;0,108;0,122
SP00241;SP;3798,000;2913,000;885,000;2413,000;3,000;0,124;0,108;0,103
SP00242;SP;4031,000;3017,000;1014,000;2461,000;1,000;0,041;0,036;0,033
SP00243;SP;3895,000;2713,000;1182,000;2275,000;2,000;0,088;0,072;0,074
SP00247;SP;3039,000;2356,000;683,000;1915,000;2,000;0,104;0,072;0,085
SP00248;SP;2993,000;2193,000;800,000;1833,000;3,000;0,164;0,108;0,137
SP00249;SP;3623,000;2627,000;996,000;2284,000;4,000;0,175;0,144;0,152
SP00250;SP;4023,000;3125,000;898,000;2566,000;2,000;0,078;0,072;0,064
SP00251;SP;3854,000;2856,000;998,000;2435,000;2,000;0,082;0,072;0,070
SP00252;SP;4288,000;3078,000;1210,000;2638,000;2,000;0,076;0,072;0,065
SP00253;SP;6617,000;5105,000;1512,000;4218,000;3,000;0,071;0,108;0,059
SP00254;SP;4716,000;3494,000;1222,000;2936,000;2,000;0,068;0,072;0,057
SP00255;SP;6778,000;5044,000;1734,000;4293,000;1,000;0,023;0,036;0,020
SP00258;SP;2237,000;1521,000;716,000;1192,000;2,000;0,168;0,072;0,131
SP00259;SP;1803,000;1399,000;404,000;1139,000;2,000;0,176;0,072;0,143
SP00260;SP;6967,000;4886,000;2081,000;4112,000;2,000;0,049;0,072;0,041
SP00261;SP;5727,000;3983,000;1744,000;3376,000;6,000;0,178;0,216;0,151
SP00262;SP;6791,000;4838,000;1953,000;4128,000;3,000;0,073;0,108;0,062
SP00263;SP;10873,000;8161,000;2712,000;7067,000;7,000;0,099;0,252;0,086
SP00264;SP;6606,000;4757,000;1849,000;3973,000;6,000;0,151;0,216;0,126
SP00266;SP;6960,000;5099,000;1861,000;4318,000;3,000;0,069;0,108;0,059
SP00267;SP;6197,000;4417,000;1780,000;3682,000;5,000;0,136;0,180;0,113
SP00268;SP;6330,000;4415,000;1915,000;3742,000;9,000;0,241;0,325;0,204
SP00269;SP;4567,000;3317,000;1250,000;2813,000;2,000;0,071;0,072;0,060
SP00270;SP;6129,000;4512,000;1617,000;3803,000;5,000;0,131;0,180;0,111
SP00271;SP;6516,000;4689,000;1827,000;3929,000;4,000;0,102;0,144;0,085
SP00272;SP;3513,000;2773,000;740,000;2324,000;1,000;0,043;0,036;0,036
SP00273;SP;5615,000;4390,000;1225,000;3670,000;3,000;0,082;0,108;0,068
SP00274;SP;5083,000;4027,000;1056,000;3417,000;3,000;0,088;0,108;0,074
SP00276;SP;4234,000;3269,000;965,000;2704,000;1,000;0,037;0,036;0,031
SP00277;SP;4274,000;3219,000;1055,000;2691,000;1,000;0,037;0,036;0,031
SP00278;SP;3874,000;2884,000;990,000;2434,000;1,000;0,041;0,036;0,035
SP00279;SP;3855,000;2853,000;1002,000;2307,000;3,000;0,130;0,108;0,105
SP00280;SP;6493,000;4855,000;1638,000;3966,000;3,000;0,076;0,108;0,062
SP00282;SP;6521,000;4899,000;1622,000;4004,000;4,000;0,100;0,144;0,082
SP00284;SP;4514,000;3367,000;1147,000;2775,000;2,000;0,072;0,072;0,059
SP00288;SP;2503,000;1898,000;605,000;1542,000;3,000;0,195;0,108;0,158
SP00289;SP;3751,000;2887,000;864,000;2359,000;2,000;0,085;0,072;0,069
SP00294;SP;5157,000;3659,000;1498,000;3309,000;2,000;0,060;0,072;0,055
SP00295;SP;4636,000;3029,000;1607,000;2673,000;1,000;0,037;0,036;0,033
SP00297;SP;1311,000;946,000;365,000;845,000;1,000;0,118;0,036;0,106
SP00299;SP;2182,000;1568,000;614,000;1389,000;1,000;0,072;0,036;0,064
SP00301;SP;3036,000;2157,000;879,000;1924,000;2,000;0,104;0,072;0,093
SP00302;SP;5488,000;4163,000;1325,000;3804,000;1,000;0,026;0,036;0,024
SP00303;SP;3512,000;2379,000;1133,000;2163,000;1,000;0,046;0,036;0,042
SP00304;SP;3481,000;2524,000;957,000;2284,000;3,000;0,131;0,108;0,119
SP00306;SP;5275,000;3647,000;1628,000;3252,000;2,000;0,062;0,072;0,055
SP00307;SP;3529,000;2356,000;1173,000;2055,000;1,000;0,049;0,036;0,042
SP00308;SP;4601,000;3237,000;1364,000;2784,000;1,000;0,036;0,036;0,031
SP00309;SP;3845,000;2727,000;1118,000;2377,000;1,000;0,042;0,036;0,037
SP00313;SP;5494,000;4051,000;1443,000;3634,000;1,000;0,028;0,036;0,025
SP00314;SP;2699,000;1861,000;838,000;1628,000;1,000;0,061;0,036;0,054
SP00317;SP;2042,000;1501,000;541,000;1271,000;3,000;0,236;0,108;0,200
SP00318;SP;2552,000;1822,000;730,000;1585,000;1,000;0,063;0,036;0,055
SP00319;SP;2366,000;1775,000;591,000;1580,000;2,000;0,127;0,072;0,113
SP00320;SP;4504,000;3135,000;1369,000;2784,000;1,000;0,036;0,036;0,032
SP00321;SP;4314,000;3059,000;1255,000;2771,000;1,000;0,036;0,036;0,033
SP00322;SP;8258,000;5548,000;2710,000;4975,000;1,000;0,020;0,036;0,018
SP00323;SP;4008,000;2671,000;1337,000;2414,000;1,000;0,041;0,036;0,037
SP00324;SP;4770,000;3319,000;1451,000;2949,000;1,000;0,034;0,036;0,030
SP00325;SP;4286,000;3094,000;1192,000;2780,000;4,000;0,144;0,144;0,129
SP00326;SP;3933,000;2749,000;1184,000;2471,000;1,000;0,040;0,036;0,036
SP00327;SP;1859,000;1362,000;497,000;1164,000;1,000;0,086;0,036;0,073
SP00328;SP;3718,000;2674,000;1044,000;2278,000;3,000;0,132;0,108;0,112
SP00330;SP;4062,000;2873,000;1189,000;2547,000;2,000;0,079;0,072;0,070
SP00331;SP;3036,000;2191,000;845,000;2021,000;3,000;0,148;0,108;0,137
SP00332;SP;3054,000;2284,000;770,000;2099,000;1,000;0,048;0,036;0,044
SP00337;SP;1495,000;1118,000;377,000;942,000;1,000;0,106;0,036;0,089
SP00338;SP;4592,000;3124,000;1468,000;2780,000;2,000;0,072;0,072;0,064
SP00339;SP;3299,000;2272,000;1027,000;2075,000;1,000;0,048;0,036;0,044
SP00340;SP;3747,000;2675,000;1072,000;2391,000;1,000;0,042;0,036;0,037
SP00342;SP;5123,000;3662,000;1461,000;3278,000;5,000;0,153;0,180;0,137
SP00343;SP;5204,000;3721,000;1483,000;3344,000;1,000;0,030;0,036;0,027
SP00345;SP;7886,000;5416,000;2470,000;4892,000;1,000;0,020;0,036;0,018
SP00349;SP;3642,000;2779,000;863,000;2310,000;2,000;0,087;0,072;0,072
SP00351;SP;883,000;686,000;197,000;584,000;1,000;0,171;0,036;0,146
SP00353;SP;2983,000;2278,000;705,000;2068,000;3,000;0,145;0,108;0,132
SP00354;SP;1134,000;865,000;269,000;715,000;1,000;0,140;0,036;0,116
SP00356;SP;6871,000;5190,000;1681,000;4713,000;2,000;0,042;0,072;0,039
SP00363;SP;6587,000;4335,000;2252,000;4017,000;3,000;0,075;0,108;0,069
SP00364;SP;1999,000;1353,000;646,000;1259,000;1,000;0,079;0,036;0,074
SP00365;SP;5757,000;3680,000;2077,000;3504,000;1,000;0,029;0,036;0,027
SP00366;SP;5574,000;3886,000;1688,000;3655,000;2,000;0,055;0,072;0,051
SP00367;SP;3181,000;2043,000;1138,000;1835,000;1,000;0,054;0,036;0,049
SP00368;SP;4441,000;3045,000;1396,000;2778,000;1,000;0,036;0,036;0,033
SP00369;SP;4203,000;2956,000;1247,000;2789,000;3,000;0,108;0,108;0,101
SP00371;SP;7513,000;5272,000;2241,000;4897,000;2,000;0,041;0,072;0,038
SP00372;SP;5891,000;3989,000;1902,000;3708,000;2,000;0,054;0,072;0,050
SP00373;SP;5182,000;3550,000;1632,000;3328,000;2,000;0,060;0,072;0,056
SP00376;SP;4805,000;3354,000;1451,000;3098,000;3,000;0,097;0,108;0,089
SP00379;SP;4356,000;2992,000;1364,000;2717,000;2,000;0,074;0,072;0,067
SP00385;SP;3955,000;2825,000;1130,000;2607,000;2,000;0,077;0,072;0,071
SP00386;SP;2170,000;1708,000;462,000;1625,000;2,000;0,123;0,072;0,117
SP00387;SP;3215,000;2482,000;733,000;2310,000;1,000;0,043;0,036;0,040
SP00388;SP;1990,000;1488,000;502,000;1379,000;1,000;0,073;0,036;0,067
SP00390;SP;4307,000;3128,000;1179,000;2733,000;2,000;0,073;0,072;0,064
SP00391;SP;3539,000;2437,000;1102,000;2119,000;4,000;0,189;0,144;0,164
SP00395;SP;7319,000;5036,000;2283,000;4255,000;1,000;0,024;0,036;0,020
SP00396;SP;2981,000;2015,000;966,000;1734,000;2,000;0,115;0,072;0,099
SP00401;SP;6075,000;4286,000;1789,000;3723,000;4,000;0,107;0,144;0,093
SP00402;SP;4338,000;3200,000;1138,000;2741,000;2,000;0,073;0,072;0,062
SP00403;SP;6930,000;5024,000;1906,000;4268,000;3,000;0,070;0,108;0,060
SP00405;SP;4680,000;3515,000;1165,000;3097,000;2,000;0,065;0,072;0,057
SP00406;SP;3867,000;2759,000;1108,000;2325,000;1,000;0,043;0,036;0,036
SP00408;SP;7217,000;5129,000;2088,000;4414,000;3,000;0,068;0,108;0,058
SP00411;SP;1750,000;1339,000;411,000;1163,000;1,000;0,086;0,036;0,075
SP00413;SP;5079,000;3987,000;1092,000;3298,000;1,000;0,030;0,036;0,025
SP00416;SP;1565,000;1172,000;393,000;969,000;3,000;0,310;0,108;0,256
SP00417;SP;1590,000;1256,000;334,000;1074,000;3,000;0,279;0,108;0,239
SP00419;SP;4961,000;3484,000;1477,000;3096,000;1,000;0,032;0,036;0,029
SP00420;SP;1442,000;1026,000;416,000;925,000;2,000;0,216;0,072;0,195
SP00421;SP;3048,000;2181,000;867,000;1947,000;1,000;0,051;0,036;0,046
SP00422;SP;10320,000;7595,000;2725,000;6744,000;7,000;0,104;0,252;0,092
SP00423;SP;4513,000;3158,000;1355,000;2820,000;1,000;0,035;0,036;0,032
SP00424;SP;4823,000;3449,000;1374,000;3041,000;3,000;0,099;0,108;0,087
SP00426;SP;6948,000;4982,000;1966,000;4433,000;1,000;0,023;0,036;0,020
SP00428;SP;5397,000;3698,000;1699,000;3296,000;2,000;0,061;0,072;0,054
SP00430;SP;8129,000;5971,000;2158,000;5396,000;3,000;0,056;0,108;0,050
SP00433;SP;4353,000;3211,000;1142,000;2911,000;2,000;0,069;0,072;0,062
SP00434;SP;5194,000;3618,000;1576,000;3183,000;2,000;0,063;0,072;0,055
SP00435;SP;7037,000;5280,000;1757,000;4647,000;2,000;0,043;0,072;0,038
SP00436;SP;2845,000;1967,000;878,000;1697,000;1,000;0,059;0,036;0,051
SP00437;SP;4783,000;3440,000;1343,000;3049,000;2,000;0,066;0,072;0,058
SP00438;SP;3263,000;2333,000;930,000;2012,000;3,000;0,149;0,108;0,129
SP00439;SP;3746,000;2751,000;995,000;2414,000;1,000;0,041;0,036;0,036
SP00441;SP;4817,000;3411,000;1406,000;2965,000;3,000;0,101;0,108;0,088
SP00443;SP;5342,000;3920,000;1422,000;3502,000;2,000;0,057;0,072;0,051
SP00444;SP;4038,000;3031,000;1007,000;2708,000;1,000;0,037;0,036;0,033
SP00445;SP;2263,000;1802,000;461,000;1578,000;1,000;0,063;0,036;0,055
SP00446;SP;7010,000;5463,000;1547,000;4823,000;1,000;0,021;0,036;0,018
SP00447;SP;4015,000;3076,000;939,000;2611,000;4,000;0,153;0,144;0,130
SP00449;SP;6333,000;4838,000;1495,000;4289,000;1,000;0,023;0,036;0,021
SP00452;SP;3018,000;2212,000;806,000;1929,000;3,000;0,156;0,108;0,136
SP00454;SP;6000,000;4085,000;1915,000;3524,000;2,000;0,057;0,072;0,049
SP00455;SP;4145,000;2936,000;1209,000;2668,000;1,000;0,037;0,036;0,034
SP00457;SP;2816,000;1940,000;876,000;1732,000;1,000;0,058;0,036;0,052
SP00459;SP;4392,000;3188,000;1204,000;2896,000;1,000;0,035;0,036;0,031
SP00460;SP;6386,000;4591,000;1795,000;4104,000;1,000;0,024;0,036;0,022
SP00465;SP;7597,000;5474,000;2123,000;4737,000;1,000;0,021;0,036;0,018
SP00466;SP;6038,000;4389,000;1649,000;3812,000;2,000;0,052;0,072;0,046
SP00468;SP;5330,000;3854,000;1476,000;3503,000;1,000;0,029;0,036;0,026
SP00469;SP;5448,000;3854,000;1594,000;3445,000;1,000;0,029;0,036;0,026
SP00470;SP;4692,000;3265,000;1427,000;2911,000;3,000;0,103;0,108;0,092
SP00471;SP;3265,000;2247,000;1018,000;1966,000;1,000;0,051;0,036;0,045
SP00472;SP;2507,000;1806,000;701,000;1593,000;1,000;0,063;0,036;0,055
SP00473;SP;5477,000;3996,000;1481,000;3538,000;1,000;0,028;0,036;0,025
SP00475;SP;5821,000;4091,000;1730,000;3609,000;1,000;0,028;0,036;0,024
SP00476;SP;5975,000;4311,000;1664,000;3817,000;1,000;0,026;0,036;0,023
SP00479;SP;2742,000;2051,000;691,000;1807,000;1,000;0,055;0,036;0,049
SP00482;SP;6633,000;4865,000;1768,000;4345,000;1,000;0,023;0,036;0,021
SP00484;SP;3212,000;2384,000;828,000;2097,000;3,000;0,143;0,108;0,126
SP00486;SP;4286,000;3178,000;1108,000;2833,000;1,000;0,035;0,036;0,031
SP00488;SP;1859,000;1441,000;418,000;1270,000;3,000;0,236;0,108;0,208
SP00490;SP;1981,000;1328,000;653,000;1121,000;1,000;0,089;0,036;0,075
SP00497;SP;6925,000;4935,000;1990,000;4441,000;5,000;0,113;0,180;0,101
SP00499;SP;6834,000;4904,000;1930,000;4285,000;1,000;0,023;0,036;0,020
