CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;2,000;0,033;0,167;0,030
SP00002;SP;8476,000;5539,000;2937,000;5059,000;1,000;0,020;0,084;0,018
SP00004;SP;6071,000;4117,000;1954,000;3653,000;1,000;0,027;0,084;0,024
SP00005;SP;7574,000;4851,000;2723,000;4286,000;1,000;0,023;0,084;0,021
SP00007;SP;9748,000;5727,000;4021,000;5077,000;1,000;0,020;0,084;0,017
SP00009;SP;5809,000;3876,000;1933,000;3552,000;1,000;0,028;0,084;0,026
SP00010;SP;9269,000;6039,000;3230,000;5553,000;2,000;0,036;0,167;0,033
SP00012;SP;9441,000;6116,000;3325,000;5498,000;1,000;0,018;0,084;0,016
SP00014;SP;7153,000;4433,000;2720,000;3934,000;2,000;0,051;0,167;0,045
SP00019;SP;4798,000;3546,000;1252,000;3272,000;1,000;0,031;0,084;0,028
SP00021;SP;3914,000;2744,000;1170,000;2386,000;1,000;0,042;0,084;0,036
SP00023;SP;2029,000;1448,000;581,000;1264,000;1,000;0,079;0,084;0,069
SP00029;SP;17797,000;12599,000;5198,000;11769,000;2,000;0,017;0,167;0,016
SP00030;SP;2911,000;1924,000;987,000;1764,000;3,000;0,170;0,251;0,156
SP00031;SP;6412,000;4268,000;2144,000;3816,000;3,000;0,079;0,251;0,070
SP00037;SP;5446,000;3922,000;1524,000;3606,000;1,000;0,028;0,084;0,025
SP00039;SP;6391,000;4336,000;2055,000;3981,000;1,000;0,025;0,084;0,023
SP00040;SP;7288,000;5434,000;1854,000;4999,000;1,000;0,020;0,084;0,018
SP00041;SP;4585,000;3191,000;1394,000;2950,000;1,000;0,034;0,084;0,031
SP00047;SP;4672,000;3348,000;1324,000;3050,000;1,000;0,033;0,084;0,030
SP00049;SP;2731,000;2018,000;713,000;1902,000;1,000;0,053;0,084;0,050
SP00051;SP;9919,000;6324,000;3595,000;5895,000;1,000;0,017;0,084;0,016
SP00052;SP;5165,000;3133,000;2032,000;2746,000;1,000;0,036;0,084;0,032
SP00053;SP;6007,000;3594,000;2413,000;3140,000;1,000;0,032;0,084;0,028
SP00054;SP;5696,000;3753,000;1943,000;3197,000;1,000;0,031;0,084;0,027
SP00055;SP;8226,000;5391,000;2835,000;4660,000;1,000;0,021;0,084;0,019
SP00056;SP;5794,000;3640,000;2154,000;3156,000;1,000;0,032;0,084;0,027
SP00058;SP;5387,000;3548,000;1839,000;3095,000;2,000;0,065;0,167;0,056
SP00062;SP;4386,000;2971,000;1415,000;2589,000;1,000;0,039;0,084;0,034
SP00063;SP;2961,000;1817,000;1144,000;1572,000;2,000;0,127;0,167;0,110
SP00065;SP;3705,000;2327,000;1378,000;1980,000;2,000;0,101;0,167;0,086
SP00067;SP;1499,000;922,000;577,000;799,000;1,000;0,125;0,084;0,108
SP00070;SP;4221,000;2997,000;1224,000;2670,000;1,000;0,037;0,084;0,033
SP00071;SP;6547,000;4082,000;2465,000;3615,000;1,000;0,028;0,084;0,024
SP00073;SP;14871,000;9817,000;5054,000;8895,000;1,000;0,011;0,084;0,010
SP00076;SP;7781,000;5170,000;2611,000;4521,000;1,000;0,022;0,084;0,019
SP00079;SP;6753,000;5126,000;1627,000;4484,000;2,000;0,045;0,167;0,039
SP00094;SP;3713,000;2680,000;1033,000;2357,000;1,000;0,042;0,084;0,037
SP00097;SP;4480,000;3320,000;1160,000;2831,000;1,000;0,035;0,084;0,030
SP00098;SP;5038,000;3701,000;1337,000;3156,000;1,000;0,032;0,084;0,027
SP00099;SP;4550,000;3344,000;1206,000;2841,000;1,000;0,035;0,084;0,030
SP00106;SP;4729,000;3001,000;1728,000;2772,000;1,000;0,036;0,084;0,033
SP00114;SP;11524,000;7280,000;4244,000;6663,000;1,000;0,015;0,084;0,014
SP00117;SP;12258,000;8026,000;4232,000;7396,000;1,000;0,014;0,084;0,012
SP00118;SP;11540,000;7496,000;4044,000;6933,000;1,000;0,014;0,084;0,013
SP00119;SP;8699,000;5629,000;3070,000;5241,000;1,000;0,019;0,084;0,018
SP00124;SP;5471,000;3750,000;1721,000;3417,000;3,000;0,088;0,251;0,080
SP00125;SP;8768,000;6055,000;2713,000;5539,000;3,000;0,054;0,251;0,050
SP00126;SP;3970,000;2788,000;1182,000;2578,000;1,000;0,039;0,084;0,036
SP00128;SP;9830,000;6546,000;3284,000;5910,000;3,000;0,051;0,251;0,046
SP00129;SP;8021,000;5609,000;2412,000;5146,000;2,000;0,039;0,167;0,036
SP00130;SP;7718,000;5325,000;2393,000;4865,000;2,000;0,041;0,167;0,038
SP00136;SP;9241,000;6497,000;2744,000;5815,000;3,000;0,052;0,251;0,046
SP00139;SP;7945,000;5514,000;2431,000;4905,000;1,000;0,020;0,084;0,018
SP00140;SP;5793,000;3889,000;1904,000;3467,000;2,000;0,058;0,167;0,051
SP00141;SP;4594,000;3186,000;1408,000;2804,000;1,000;0,036;0,084;0,031
SP00143;SP;8101,000;5686,000;2415,000;5122,000;8,000;0,156;0,669;0,141
SP00144;SP;5788,000;3963,000;1825,000;3611,000;3,000;0,083;0,251;0,076
SP00145;SP;4652,000;3551,000;1101,000;3217,000;3,000;0,093;0,251;0,084
SP00146;SP;7336,000;5404,000;1932,000;4752,000;1,000;0,021;0,084;0,019
