CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;1,000;0,016;0,079;0,015
SP00015;SP;4890,000;3200,000;1690,000;2777,000;1,000;0,036;0,079;0,031
SP00033;SP;7735,000;5271,000;2464,000;4792,000;1,000;0,021;0,079;0,019
SP00039;SP;6391,000;4336,000;2055,000;3981,000;1,000;0,025;0,079;0,023
SP00051;SP;9919,000;6324,000;3595,000;5895,000;1,000;0,017;0,079;0,016
SP00053;SP;6007,000;3594,000;2413,000;3140,000;2,000;0,064;0,158;0,056
SP00055;SP;8226,000;5391,000;2835,000;4660,000;1,000;0,021;0,079;0,019
SP00079;SP;6753,000;5126,000;1627,000;4484,000;1,000;0,022;0,079;0,020
SP00113;SP;4368,000;2914,000;1454,000;2731,000;1,000;0,037;0,079;0,034
SP00119;SP;8699,000;5629,000;3070,000;5241,000;1,000;0,019;0,079;0,018
SP00132;SP;4938,000;3378,000;1560,000;3079,000;1,000;0,032;0,079;0,030
SP00139;SP;7945,000;5514,000;2431,000;4905,000;1,000;0,020;0,079;0,018
SP00151;SP;4988,000;3688,000;1300,000;3066,000;3,000;0,098;0,237;0,081
SP00153;SP;6503,000;4705,000;1798,000;3830,000;5,000;0,131;0,395;0,106
SP00154;SP;6876,000;4799,000;2077,000;4025,000;2,000;0,050;0,158;0,042
SP00155;SP;6109,000;4286,000;1823,000;3668,000;3,000;0,082;0,237;0,070
SP00156;SP;7080,000;4869,000;2211,000;4038,000;2,000;0,050;0,158;0,041
SP00157;SP;1487,000;928,000;559,000;782,000;2,000;0,256;0,158;0,216
SP00158;SP;5902,000;3987,000;1915,000;3372,000;5,000;0,148;0,395;0,125
SP00159;SP;8207,000;5759,000;2448,000;4847,000;7,000;0,144;0,553;0,122
SP00160;SP;7072,000;5254,000;1818,000;4369,000;1,000;0,023;0,079;0,019
SP00161;SP;7454,000;5453,000;2001,000;4461,000;12,000;0,269;0,949;0,220
SP00163;SP;6612,000;4970,000;1642,000;4153,000;5,000;0,120;0,395;0,101
SP00164;SP;5864,000;4364,000;1500,000;3543,000;13,000;0,367;1,028;0,298
SP00165;SP;5151,000;3881,000;1270,000;3088,000;23,000;0,745;1,818;0,593
SP00167;SP;6528,000;4883,000;1645,000;3930,000;30,000;0,763;2,372;0,614
SP00169;SP;6507,000;4898,000;1609,000;3997,000;3,000;0,075;0,237;0,061
SP00170;SP;3660,000;2732,000;928,000;2322,000;10,000;0,431;0,791;0,366
SP00171;SP;6293,000;4730,000;1563,000;3938,000;3,000;0,076;0,237;0,063
SP00172;SP;4627,000;3517,000;1110,000;2935,000;7,000;0,239;0,553;0,199
SP00173;SP;1568,000;1128,000;440,000;942,000;2,000;0,212;0,158;0,177
SP00174;SP;4271,000;3221,000;1050,000;2581,000;2,000;0,077;0,158;0,062
SP00175;SP;4700,000;3395,000;1305,000;2728,000;1,000;0,037;0,079;0,029
SP00176;SP;4725,000;3530,000;1195,000;2946,000;6,000;0,204;0,474;0,170
SP00177;SP;6291,000;4620,000;1671,000;3718,000;2,000;0,054;0,158;0,043
SP00178;SP;8552,000;6363,000;2189,000;5204,000;32,000;0,615;2,530;0,503
SP00180;SP;2715,000;1992,000;723,000;1618,000;1,000;0,062;0,079;0,050
SP00181;SP;1188,000;823,000;365,000;662,000;3,000;0,453;0,237;0,365
SP00182;SP;780,000;558,000;222,000;444,000;1,000;0,225;0,079;0,179
SP00184;SP;781,000;570,000;211,000;453,000;2,000;0,442;0,158;0,351
SP00185;SP;785,000;570,000;215,000;463,000;2,000;0,432;0,158;0,351
SP00186;SP;1134,000;804,000;330,000;667,000;5,000;0,750;0,395;0,622
SP00187;SP;792,000;555,000;237,000;428,000;1,000;0,234;0,079;0,180
SP00194;SP;8615,000;6268,000;2347,000;5780,000;1,000;0,017;0,079;0,016
SP00199;SP;9351,000;6697,000;2654,000;6031,000;1,000;0,017;0,079;0,015
SP00200;SP;4987,000;3648,000;1339,000;3251,000;2,000;0,062;0,158;0,055
SP00202;SP;7973,000;5469,000;2504,000;5015,000;1,000;0,020;0,079;0,018
