CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00021;SP;3914,000;2744,000;1170,000;2386,000;1,000;0,042;0,283;0,036
SP00022;SP;5474,000;3858,000;1616,000;3218,000;2,000;0,062;0,567;0,052
SP00023;SP;2029,000;1448,000;581,000;1264,000;1,000;0,079;0,283;0,069
SP00062;SP;4386,000;2971,000;1415,000;2589,000;1,000;0,039;0,283;0,034
SP00081;SP;4985,000;3194,000;1791,000;2755,000;1,000;0,036;0,283;0,031
SP00097;SP;4480,000;3320,000;1160,000;2831,000;1,000;0,035;0,283;0,030
SP00252;SP;4288,000;3078,000;1210,000;2638,000;1,000;0,038;0,283;0,032
SP00257;SP;5556,000;4081,000;1475,000;3166,000;1,000;0,032;0,283;0,025
SP00274;SP;5083,000;4027,000;1056,000;3417,000;1,000;0,029;0,283;0,025
SP00402;SP;4338,000;3200,000;1138,000;2741,000;1,000;0,036;0,283;0,031
SP00450;SP;4825,000;3770,000;1055,000;3407,000;1,000;0,029;0,283;0,027
SP00579;SP;4397,000;3146,000;1251,000;2698,000;1,000;0,037;0,283;0,032
SP00585;SP;4746,000;3318,000;1428,000;2911,000;1,000;0,034;0,283;0,030
SP00600;SP;4185,000;3069,000;1116,000;2605,000;1,000;0,038;0,283;0,033
SP00602;SP;3850,000;2848,000;1002,000;2482,000;1,000;0,040;0,283;0,035
SP00612;SP;2164,000;1540,000;624,000;1327,000;1,000;0,075;0,283;0,065
SP00671;SP;7344,000;4961,000;2383,000;4380,000;1,000;0,023;0,283;0,020
SP00694;SP;8474,000;6228,000;2246,000;5583,000;4,000;0,072;1,133;0,064
SP00705;SP;2464,000;1689,000;775,000;1474,000;1,000;0,068;0,283;0,059
SP00708;SP;5710,000;3952,000;1758,000;3354,000;1,000;0,030;0,283;0,025
SP00983;SP;4483,000;3313,000;1170,000;2925,000;1,000;0,034;0,283;0,030
SP01013;SP;5581,000;4094,000;1487,000;3585,000;1,000;0,028;0,283;0,024
SP01016;SP;7681,000;5440,000;2241,000;4570,000;3,000;0,066;0,850;0,055
SP01019;SP;3579,000;2715,000;864,000;2251,000;1,000;0,044;0,283;0,037
SP01031;SP;4290,000;3312,000;978,000;2843,000;2,000;0,070;0,567;0,060
SP01045;SP;4702,000;3558,000;1144,000;2953,000;1,000;0,034;0,283;0,028
SP01048;SP;1647,000;1281,000;366,000;1090,000;1,000;0,092;0,283;0,078
SP01061;SP;4129,000;2950,000;1179,000;2515,000;1,000;0,040;0,283;0,034
SP01070;SP;3112,000;2381,000;731,000;2017,000;1,000;0,050;0,283;0,042
SP01078;SP;10615,000;7516,000;3099,000;6404,000;4,000;0,062;1,133;0,053
SP01079;SP;8588,000;6157,000;2431,000;5169,000;1,000;0,019;0,283;0,016
SP01080;SP;3811,000;2747,000;1064,000;2336,000;3,000;0,128;0,850;0,109
SP01082;SP;2526,000;1599,000;927,000;1355,000;3,000;0,221;0,850;0,188
SP01123;SP;8211,000;5806,000;2405,000;4970,000;1,000;0,020;0,283;0,017
SP01125;SP;3476,000;2517,000;959,000;2129,000;1,000;0,047;0,283;0,040
SP01126;SP;6161,000;4278,000;1883,000;3664,000;1,000;0,027;0,283;0,023
SP01140;SP;4702,000;3629,000;1073,000;3096,000;1,000;0,032;0,283;0,028
SP01141;SP;6662,000;5002,000;1660,000;4271,000;1,000;0,023;0,283;0,020
SP01154;SP;7187,000;5411,000;1776,000;4524,000;1,000;0,022;0,283;0,018
SP01159;SP;2758,000;2109,000;649,000;1753,000;1,000;0,057;0,283;0,047
SP01209;SP;7838,000;5777,000;2061,000;4668,000;1,000;0,021;0,283;0,017
SP01248;SP;6322,000;4741,000;1581,000;3875,000;1,000;0,026;0,283;0,021
SP01253;SP;1578,000;1203,000;375,000;980,000;1,000;0,102;0,283;0,083
SP01262;SP;4424,000;3380,000;1044,000;2706,000;1,000;0,037;0,283;0,030
SP01265;SP;2308,000;1638,000;670,000;1298,000;1,000;0,077;0,283;0,061
SP01399;SP;8543,000;6119,000;2424,000;5176,000;2,000;0,039;0,567;0,033
SP01416;SP;3507,000;2633,000;874,000;2204,000;1,000;0,045;0,283;0,038
SP01436;SP;3934,000;2767,000;1167,000;2402,000;6,000;0,250;1,700;0,217
SP01437;SP;5207,000;3881,000;1326,000;3148,000;3,000;0,095;0,850;0,077
SP01438;SP;7108,000;5103,000;2005,000;4345,000;7,000;0,161;1,983;0,137
SP01439;SP;4463,000;3192,000;1271,000;2737,000;1,000;0,037;0,283;0,031
SP01440;SP;4739,000;3347,000;1392,000;2705,000;3,000;0,111;0,850;0,090
SP01441;SP;6375,000;4340,000;2035,000;3561,000;7,000;0,197;1,983;0,161
SP01442;SP;5335,000;4064,000;1271,000;3369,000;6,000;0,178;1,700;0,148
SP01443;SP;6125,000;4668,000;1457,000;3875,000;5,000;0,129;1,416;0,107
SP01444;SP;5456,000;4304,000;1152,000;3559,000;1,000;0,028;0,283;0,023
SP01445;SP;5567,000;4250,000;1317,000;3503,000;12,000;0,343;3,399;0,282
SP01446;SP;4917,000;3793,000;1124,000;3157,000;2,000;0,063;0,567;0,053
SP01447;SP;4389,000;3373,000;1016,000;2834,000;1,000;0,035;0,283;0,030
SP01449;SP;4414,000;3387,000;1027,000;2785,000;2,000;0,072;0,567;0,059
SP01450;SP;5727,000;4301,000;1426,000;3610,000;8,000;0,222;2,266;0,186
SP01451;SP;4196,000;3104,000;1092,000;2494,000;4,000;0,160;1,133;0,129
SP01453;SP;6778,000;5078,000;1700,000;4140,000;5,000;0,121;1,416;0,098
SP01455;SP;5140,000;3917,000;1223,000;3284,000;2,000;0,061;0,567;0,051
SP01456;SP;5392,000;4124,000;1268,000;3409,000;12,000;0,352;3,399;0,291
SP01457;SP;4727,000;3479,000;1248,000;2704,000;18,000;0,666;5,099;0,517
SP01458;SP;4088,000;3057,000;1031,000;2579,000;5,000;0,194;1,416;0,164
SP01459;SP;4391,000;3272,000;1119,000;2705,000;3,000;0,111;0,850;0,092
SP01460;SP;3158,000;2407,000;751,000;1981,000;1,000;0,050;0,283;0,042
SP01461;SP;6903,000;5217,000;1686,000;4301,000;4,000;0,093;1,133;0,077
SP01462;SP;7003,000;5161,000;1842,000;4135,000;1,000;0,024;0,283;0,019
SP01463;SP;4734,000;3558,000;1176,000;2951,000;3,000;0,102;0,850;0,084
SP01465;SP;3773,000;2818,000;955,000;2190,000;18,000;0,822;5,099;0,639
SP01466;SP;5214,000;3923,000;1291,000;3163,000;3,000;0,095;0,850;0,076
SP01467;SP;3037,000;2270,000;767,000;1875,000;4,000;0,213;1,133;0,176
SP01468;SP;3098,000;2339,000;759,000;1922,000;2,000;0,104;0,567;0,086
SP01469;SP;5075,000;3731,000;1344,000;2913,000;6,000;0,206;1,700;0,161
SP01470;SP;3423,000;2517,000;906,000;2119,000;1,000;0,047;0,283;0,040
SP01471;SP;1901,000;1496,000;405,000;1225,000;14,000;1,143;3,966;0,936
SP01472;SP;3226,000;2317,000;909,000;1968,000;2,000;0,102;0,567;0,086
SP01612;SP;5316,000;3928,000;1388,000;3419,000;2,000;0,058;0,567;0,051
SP01635;SP;6200,000;4212,000;1988,000;3548,000;1,000;0,028;0,283;0,024
SP01650;SP;1635,000;1317,000;318,000;1109,000;2,000;0,180;0,567;0,152
SP01681;SP;6345,000;4849,000;1496,000;4083,000;1,000;0,024;0,283;0,021
SP01687;SP;5072,000;3960,000;1112,000;3344,000;1,000;0,030;0,283;0,025
SP01689;SP;4779,000;3653,000;1126,000;2960,000;1,000;0,034;0,283;0,027
SP01693;SP;5042,000;3888,000;1154,000;3140,000;1,000;0,032;0,283;0,026
SP01694;SP;6468,000;4848,000;1620,000;4112,000;1,000;0,024;0,283;0,021
SP01708;SP;4897,000;3752,000;1145,000;3009,000;1,000;0,033;0,283;0,027
SP01728;SP;3507,000;2774,000;733,000;2436,000;1,000;0,041;0,283;0,036
SP01754;SP;5351,000;3944,000;1407,000;3266,000;2,000;0,061;0,567;0,051
SP01755;SP;4747,000;3670,000;1077,000;3180,000;3,000;0,094;0,850;0,082
SP01757;SP;6189,000;4696,000;1493,000;4013,000;1,000;0,025;0,283;0,021
SP01758;SP;4558,000;3594,000;964,000;3021,000;4,000;0,132;1,133;0,111
SP01760;SP;3464,000;2593,000;871,000;2106,000;1,000;0,047;0,283;0,039
SP01761;SP;6449,000;4860,000;1589,000;3968,000;1,000;0,025;0,283;0,021
SP01762;SP;1989,000;1411,000;578,000;1185,000;3,000;0,253;0,850;0,213
SP01768;SP;5069,000;3536,000;1533,000;2973,000;1,000;0,034;0,283;0,028
SP01770;SP;6174,000;4477,000;1697,000;3720,000;3,000;0,081;0,850;0,067
SP01772;SP;6424,000;4687,000;1737,000;3846,000;1,000;0,026;0,283;0,021
SP01774;SP;3149,000;2395,000;754,000;1983,000;2,000;0,101;0,567;0,084
SP01775;SP;5254,000;3935,000;1319,000;3270,000;1,000;0,031;0,283;0,025
SP01776;SP;5029,000;3736,000;1293,000;3151,000;1,000;0,032;0,283;0,027
SP01779;SP;3173,000;2448,000;725,000;2056,000;1,000;0,049;0,283;0,041
SP01780;SP;6187,000;4519,000;1668,000;3758,000;1,000;0,027;0,283;0,022
SP01784;SP;5548,000;4158,000;1390,000;3356,000;4,000;0,119;1,133;0,096
SP01786;SP;5053,000;3795,000;1258,000;3160,000;1,000;0,032;0,283;0,026
SP01787;SP;2575,000;1937,000;638,000;1569,000;1,000;0,064;0,283;0,052
SP01789;SP;5960,000;4385,000;1575,000;3608,000;2,000;0,055;0,567;0,046
SP01795;SP;3220,000;2405,000;815,000;2019,000;2,000;0,099;0,567;0,083
SP01800;SP;8375,000;5972,000;2403,000;5040,000;1,000;0,020;0,283;0,017
SP01804;SP;6591,000;4968,000;1623,000;4178,000;2,000;0,048;0,567;0,040
SP01807;SP;4489,000;3336,000;1153,000;2767,000;1,000;0,036;0,283;0,030
SP01808;SP;2234,000;1638,000;596,000;1322,000;1,000;0,076;0,283;0,061
SP01811;SP;6412,000;4710,000;1702,000;3911,000;1,000;0,026;0,283;0,021
SP01813;SP;5173,000;3885,000;1288,000;3261,000;2,000;0,061;0,567;0,051
SP01817;SP;3029,000;2174,000;855,000;1836,000;2,000;0,109;0,567;0,092
SP01871;SP;7738,000;5921,000;1817,000;5048,000;2,000;0,040;0,567;0,034
SP01887;SP;11149,000;7662,000;3487,000;6482,000;1,000;0,015;0,283;0,013
SP01892;SP;7589,000;5302,000;2287,000;4472,000;1,000;0,022;0,283;0,019
SP01895;SP;4468,000;3366,000;1102,000;2872,000;1,000;0,035;0,283;0,030
SP01906;SP;4600,000;3470,000;1130,000;2856,000;1,000;0,035;0,283;0,029
SP01908;SP;3792,000;2895,000;897,000;2401,000;1,000;0,042;0,283;0,035
SP01987;SP;4784,000;3488,000;1296,000;2971,000;1,000;0,034;0,283;0,029
SP01988;SP;5876,000;4116,000;1760,000;3522,000;1,000;0,028;0,283;0,024
SP01990;SP;6386,000;4883,000;1503,000;4034,000;1,000;0,025;0,283;0,020
SP01992;SP;6492,000;4575,000;1917,000;3943,000;1,000;0,025;0,283;0,022
SP01994;SP;8040,000;6246,000;1794,000;5147,000;1,000;0,019;0,283;0,016
SP01999;SP;6988,000;5415,000;1573,000;4564,000;1,000;0,022;0,283;0,018
SP02002;SP;3675,000;2757,000;918,000;2297,000;2,000;0,087;0,567;0,073
SP02006;SP;2512,000;1848,000;664,000;1496,000;10,000;0,668;2,833;0,541
SP02008;SP;2358,000;1843,000;515,000;1542,000;1,000;0,065;0,283;0,054
SP02009;SP;2652,000;1977,000;675,000;1586,000;1,000;0,063;0,283;0,051
SP02010;SP;1994,000;1540,000;454,000;1280,000;2,000;0,156;0,567;0,130
SP02013;SP;5458,000;3725,000;1733,000;3087,000;2,000;0,065;0,567;0,054
SP02014;SP;3660,000;2664,000;996,000;2271,000;5,000;0,220;1,416;0,188
SP02015;SP;6390,000;4422,000;1968,000;3666,000;1,000;0,027;0,283;0,023
SP02017;SP;5843,000;4354,000;1489,000;3669,000;2,000;0,055;0,567;0,046
SP02018;SP;4910,000;3391,000;1519,000;2745,000;14,000;0,510;3,966;0,413
SP02020;SP;5169,000;3750,000;1419,000;3142,000;3,000;0,095;0,850;0,080
SP02022;SP;2804,000;2154,000;650,000;1788,000;4,000;0,224;1,133;0,186
SP02023;SP;6925,000;5198,000;1727,000;4333,000;1,000;0,023;0,283;0,019
