CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00014;SP;7153,000;4433,000;2720,000;3934,000;1,000;0,025;1,449;0,023
SP00029;SP;17797,000;12599,000;5198,000;11769,000;1,000;0,008;1,449;0,008
SP00093;SP;4638,000;3524,000;1114,000;3163,000;1,000;0,032;1,449;0,028
SP00128;SP;9830,000;6546,000;3284,000;5910,000;1,000;0,017;1,449;0,015
SP00134;SP;5615,000;3841,000;1774,000;3504,000;1,000;0,029;1,449;0,026
SP00135;SP;10099,000;6853,000;3246,000;5983,000;3,000;0,050;4,348;0,044
SP00136;SP;9241,000;6497,000;2744,000;5815,000;1,000;0,017;1,449;0,015
SP00137;SP;6956,000;4953,000;2003,000;4471,000;3,000;0,067;4,348;0,061
SP00192;SP;3326,000;2267,000;1059,000;2028,000;1,000;0,049;1,449;0,044
SP00268;SP;6330,000;4415,000;1915,000;3742,000;1,000;0,027;1,449;0,023
SP00290;SP;2127,000;1639,000;488,000;1389,000;1,000;0,072;1,449;0,061
SP00333;SP;2049,000;1351,000;698,000;1203,000;1,000;0,083;1,449;0,074
SP00385;SP;3955,000;2825,000;1130,000;2607,000;1,000;0,038;1,449;0,035
SP00426;SP;6948,000;4982,000;1966,000;4433,000;1,000;0,023;1,449;0,020
SP00577;SP;8415,000;5842,000;2573,000;5257,000;1,000;0,019;1,449;0,017
SP00582;SP;4259,000;3081,000;1178,000;2707,000;1,000;0,037;1,449;0,032
SP00587;SP;3697,000;2586,000;1111,000;2332,000;1,000;0,043;1,449;0,039
SP00609;SP;2139,000;1671,000;468,000;1413,000;1,000;0,071;1,449;0,060
SP00621;SP;7468,000;5058,000;2410,000;4641,000;1,000;0,022;1,449;0,020
SP00624;SP;6339,000;4326,000;2013,000;3981,000;1,000;0,025;1,449;0,023
SP00625;SP;10784,000;7630,000;3154,000;7038,000;1,000;0,014;1,449;0,013
SP00634;SP;6679,000;4545,000;2134,000;4143,000;1,000;0,024;1,449;0,022
SP00644;SP;5516,000;3931,000;1585,000;3555,000;1,000;0,028;1,449;0,025
SP00662;SP;4467,000;3192,000;1275,000;2948,000;4,000;0,136;5,797;0,125
SP00670;SP;5766,000;4219,000;1547,000;3799,000;2,000;0,053;2,899;0,047
SP00672;SP;5404,000;3859,000;1545,000;3453,000;1,000;0,029;1,449;0,026
SP00686;SP;9715,000;6586,000;3129,000;5733,000;1,000;0,017;1,449;0,015
SP00691;SP;2030,000;1356,000;674,000;1186,000;1,000;0,084;1,449;0,074
SP00694;SP;8474,000;6228,000;2246,000;5583,000;1,000;0,018;1,449;0,016
SP00698;SP;4269,000;3022,000;1247,000;2595,000;2,000;0,077;2,899;0,066
SP00700;SP;2038,000;1296,000;742,000;1148,000;1,000;0,087;1,449;0,077
SP00721;SP;3054,000;2197,000;857,000;1978,000;1,000;0,051;1,449;0,046
SP00740;SP;3936,000;3068,000;868,000;2621,000;1,000;0,038;1,449;0,033
SP00798;SP;3561,000;2771,000;790,000;2464,000;1,000;0,041;1,449;0,036
SP00802;SP;2293,000;1707,000;586,000;1374,000;1,000;0,073;1,449;0,059
SP00941;SP;8289,000;6027,000;2262,000;5126,000;1,000;0,020;1,449;0,017
SP00983;SP;4483,000;3313,000;1170,000;2925,000;1,000;0,034;1,449;0,030
SP01080;SP;3811,000;2747,000;1064,000;2336,000;1,000;0,043;1,449;0,036
SP01158;SP;6016,000;4357,000;1659,000;3658,000;1,000;0,027;1,449;0,023
SP01160;SP;1821,000;1402,000;419,000;1139,000;2,000;0,176;2,899;0,143
SP01176;SP;8236,000;5751,000;2485,000;4720,000;1,000;0,021;1,449;0,017
SP01182;SP;5929,000;4415,000;1514,000;3910,000;1,000;0,026;1,449;0,023
SP01200;SP;4925,000;3653,000;1272,000;2996,000;1,000;0,033;1,449;0,027
SP01205;SP;6483,000;4885,000;1598,000;4000,000;1,000;0,025;1,449;0,020
SP01402;SP;5706,000;3956,000;1750,000;3495,000;1,000;0,029;1,449;0,025
SP01848;SP;2632,000;1957,000;675,000;1644,000;1,000;0,061;1,449;0,051
SP01860;SP;6782,000;4893,000;1889,000;4316,000;5,000;0,116;7,246;0,102
SP01865;SP;4732,000;3337,000;1395,000;2900,000;1,000;0,034;1,449;0,030
SP01866;SP;4946,000;3465,000;1481,000;3008,000;1,000;0,033;1,449;0,029
SP01868;SP;4200,000;3182,000;1018,000;2758,000;1,000;0,036;1,449;0,031
SP01869;SP;5661,000;4238,000;1423,000;3691,000;1,000;0,027;1,449;0,024
SP01872;SP;7613,000;5835,000;1778,000;5033,000;1,000;0,020;1,449;0,017
SP01873;SP;2770,000;2105,000;665,000;1871,000;1,000;0,053;1,449;0,048
SP01925;SP;5445,000;4056,000;1389,000;3565,000;1,000;0,028;1,449;0,025
SP02004;SP;5152,000;3944,000;1208,000;3206,000;1,000;0,031;1,449;0,025
